start	end	duration	text
2970	4120	1150	.
4080	6880	2800	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6850	9960	3110	Es ist 10 vor 10, guten Abend, meine Damen und Herren.
9920	13480	3560	Die Enthüllungen nach Auswertungen der sog. Panama Papers
13440	15600	2160	werfen bereits hohe Wellen.
15570	18880	3310	Vor laufender Fernsehkamera etwa haben schwedische Journalisten
18840	21160	2320	den isländischen Premier Gunnlaugsson
21140	24200	3060	mit Verbindungen zu Briefkastenfirmen konfrontiert.
24170	27080	2910	Dieser verliert die Fassung und bricht das Gespräch ab.
32560.000000000004	36120	3560	Die Panama Papers und die Rolle der Schweiz, heute bei uns im Fokus.
36080	37840	1760	Die weiteren Themen:
38920	41840	2920	Bundesrätin Sommaruga kritisiert muslimische Schüler,
41810	44760	2950	die der Lehrerin den Händedruck verweigern.
46590	50040	3450	Die türkischen Camps haben Vorbildcharakter.
52520	57520	5000	Wie Konsumenten in der Schweiz auf die Aktionsschwemme reagieren.
60210	63440	3230	Panama Papers heissen die brisanten Dokumente
63410	66920	3510	aus einem Datenleck bei einer Anwaltskanzlei in Panama:
66880	69280	2400	Monatelang haben Journalisten
69270	71720	2450	weltweit eine riesige Datenmengen ausgewertet.
71680	74440	2760	E-Mails, Kontoauszüge usw. zeigen,
74400	78800	4400	was mit Briefkastenfirmen eigentlich hätte verschleiert werden sollen:
78780	81480	2700	Nämlich, wer wie viel Geld parkiert hat.
81460.00000000001	84200	2740	Briefkastenfirmen sind nicht per se illegal,
84160	87480	3320	aber eben doch so diskret, dass sie oft unversteuertes Geld
87460.00000000001	90560	3100	oder Einnahmen aus kriminellen Machenschaften enthalten.
90520	94039.99999999999	3520	Manchmal geht's auch nur um Steueroptimierung.
94039.99999999999	96720	2680	Die Spuren führen zu Politikern
96680	99400	2720	wie dem isländischen Premierminister Gunnlaugsson,
99370	101759.99999999999	2390	dem gesperrten UEFA-Präsidenten Platini,
101720	107240.00000000001	5520	dem saudischen König Salman und zu nahen Freunden von Wladimir Putin.
107210.00000000001	110920	3710	Und gerade in diesem Fall führen die Wege ins Steuerparadies Panama
110900	113360	2460	auch über die Schweiz. Andreas Brandt:
114850	116759.99999999999	1910	Alles beginnt hier in Panama.
116740.00000000001	119240.00000000001	2500	Von hier stammen die Daten, die die Welt bewegen.
119229.99999999999	122880	3650	"Unter einem Pseudonym meldet sich je- mand bei der ""Süddeutschen Zeitung"":"
129199.99999999999	131240	2040	Journalisten rund um den Globus
131210	133520	2310	erhalten danach eine enorme Menge von Dokumenten.
133510	136800	3290	11,5 Mio. interne Dateien aus Panama.
136770	141120	4350	E-Mails, Kontoauszüge von Politikern, Sportlern, Kriminellen.
141090	145000	3910	Es braucht ein Jahr, um die Daten auszuwerten.
144980	148800	3820	Das Leak zeigt, wie sich eine Parallelstruktur etabliert hat,
148770	153360	4590	sozusagen in der Welt, in der sich die Mächtigen bewegen.
153340	156280	2940	In der sich aber auch sehr viele Figuren bewegen,
156260	158720	2460	die etwas zu verstecken haben.
158680	162079.99999999997	3400	Die Daten stammen aus der Anwaltskanzlei Mossack Fonseca.
162079.99999999997	166520	4440	Ihre Spezialität: das Einrichten von Briefkastenfirmen in Steueroasen.
166500	170720	4220	Und so funktioniert es: Ein Kunde geht zu einer Bank.
170710	173960	3250	Diese kontaktiert einen Anbieter wie Mossack Fonseca,
173950	177880	3930	die für den Kunden eine Firma in einer Steueroase gründet.
177870	180280	2410	Nach aussen dringt nur der Name der Firma.
180260	182600	2340	Die Gelder können etwa von Steuerbehörden
182580	185120	2540	nicht mehr zurückverfolgt werden.
185110	190000	4890	Einer der aufsehenerregendsten Fälle betrifft Wladimir Putin.
189990	193360	3370	Briefkastenfirmen sollen ihm zwar nicht direkt gehört haben.
193340	198880	5540	Vertraute Putins sollen aber fast 2 Mrd. $ in Steueroasen geparkt haben.
198870	204920.00000000003	6050	Ein Thema auch in den russischen Medien, etwa bei Russia Today.
204910	206840	1930	Doch der staatliche Sender
206810	209320	2510	sieht in den Panama Leaks ein Angriff aus dem Westen.
209300	213120	3820	Putin sei nicht Täter, sondern Opfer einer Kampagne.
213090	218560	5470	Die Spur der mutmasslichen Putin-Gel- der führt an diese Adresse in Zürich.
218540	222160	3620	Hier hat der Schweizer Ableger der Gazprombank ihren Sitz.
222150	225640	3490	Über sie soll eine Briefkastenfirma gegründet worden sein,
225630	229280	3650	von Sergei Roldugin, ein enger Freund Putins.
229270	233079.99999999997	3810	Der Musiker mit bescheidenem Lohn soll über die Schweizer Bank
233050	236040	2990	Millionen in eine Steueroase verschoben haben.
236020	240720	4700	Mark Pieth hatte detaillierten Einblick in die Dokumente.
240690	243400	2710	Für den Geldwäschereiexperten ist klar,
243390	247920	4530	dass keine Schweizer Bank mit Rol- dugin solche Geschäfte machen darf.
247910	250640	2730	Ich habe mir eine ganze Reihe von Transaktionen angeschaut
250620	254480	3860	und diese haben ganz offensichtlich keinen wirtschaftlichen Zweck.
254470	256839.99999999997	2370	Jedenfalls ist nichts erkennbar.
256829.99999999997	261399.99999999997	4570	Andererseits ist es typisch dafür, wie man vorgeht,
261370	263560	2190	wenn man etwas verstecken will.
263530	266280	2750	Es ist also ein geldwäsche-typisches Verhalten.
266260	269080	2820	Die Banken hingegen haben sehr wenig unternommen
269060	273000	3940	und effektiv die Regeln nicht eingehalten,
272990	275560	2570	die normalerweise eingehalten werden müssen
275540	279320	3780	bei der Identifikation von politisch exponierten Personen.
279300	281680	2380	Mit solch politisch heiklen Kunden
281659.99999999994	284690	3030	müssen Schweizer Banken äusserst sorgfältig umgehen.
284680	286570	1890	Anders als die Gazprombank.
286540	289290	2750	Sie legt Sergei Roldugin zwar einen Fragebogen vor,
289280	291330	2050	verlässt sich aber auf seine Angaben.
301130	304290	3160	Ich denke, dass die Bankaufsichtsbehörde in der Schweiz
304270	306570	2300	darauf achten muss,
