start	end	duration	text
1110	4019.9999999999995	2910	.
4790	13900	9110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14670	17220	2550	"Guten Abend und herzlich willkommen zu ""Schweiz aktuell"" am 9.9."
17910	19900	1990	Das sind unsere Schlagzeilen:
22470	24820	2350	Der Chef der Weltraumfirma S3 im Kanton Waadt
25530	28220	2690	wurde vor zwei Wochen entführt, zusammengeschlagen und angezündet.
28910	30460	1550	Unsere Recherche zeigt: Seine Firma
31160	34540	3380	kann nur dank einer Bankgarantie von über 30 Mio. gerettet werden.
37290	41100	3810	Zum Welttag der Suizidprävention lan- ciert der Kanton Zürich mit der SBB
41780	43380	1600	eine Kampagne gegen Suizid.
44170	47020	2850	Ihre Botschaft: Wer nur schwarz sehe, soll Hilfe suchen,
47610	49500	1890	weil reden das Leben retten kann.
52180	54820	2640	Damit die Arbeiter im Albulatunnel weiterbohren können,
55440	56940	1500	braucht es einen Trick:
57650	59580	1930	Das poröse Gestein wird mitten im Berg tiefgekühlt.
60340	61940	1600	Das Projekt steckt in einer heissen Phase.
63480	66020	2540	Der Fall von Pascal Jaussi,
66630	69260	2630	Chef der Weltraumfirma S3 aus dem Kanton Waadt,
69930	71660	1730	klingt wie ein Krimi.
72370	74380	2010	Laut Medienberichten wurde er vor zwei Wochen entführt,
75190	77539.99999999999	2350	zusammengeschlagen und angezündet. Er überlebte den Angriff.
78220	79860	1640	Die Hintergründe sind mysteriös.
80500	82260	1760	Im Fokus steht auch seine Firma S3.
82960.00000000001	84700	1740	"Recherchen von ""Schweiz aktuell"" zeigen:"
85420	87180	1760	Gegen die Firma läuft ein Gerichtsverfahren
87840	89780	1940	wegen finanzieller Schwierigkeiten.
90570	92620	2050	Christof Schneider und Rolf Dietrich haben nachgeforscht.
93860	96660	2800	Es sieht sehr ruhig aus am Firmensitz der S3,
97400	100220	2820	im zweiten Stock dieses Gebäudes in der Industriezone von Payerne.
100900	103060	2160	Laut mehreren Quellen arbeitet hier zurzeit niemand,
103870	106060	2190	das Projekt werde aber trotzdem weiterverfolgt, heisst es.
106789.99999999999	108460.00000000001	1670	"Mehrere Arbeiter sagten ""Schweiz aktuell"","
109110	111740.00000000001	2630	dass seit sechs Monaten keine Löhne mehr ausbezahlt worden seien.
112430	114140	1710	Vor der Kamera möchte niemand etwas sagen.
114870	117060	2190	Pascal Jaussi möchte hoch hinaus mit seiner Firma S3.
117750	119620	1870	Mit einem eigenen Spaceshuttle plant er,
120340	122700	2360	Satelliten ins Weltall und später sogar Passagierflüge
123300	125180	1880	mit einem Spaceshuttle in die Luft zu schicken.
125880	127580	1700	Er möchte 70 Mio. Fr.
128340	131460	3120	in ein Entwicklungszentrum für Spaceshuttles investieren.
132220	136700	4480	Wir bauen das nicht von Null auf. Wir gewinnen Zeit und viel Geld.
137470	139140	1670	Das Geld kommt von verschiedenen Partnern.
139820	141460	1640	Wir haben Partner, die mit Geld kommen,
142190	144460	2270	andere mit Ingenieuren oder mit Stücken von Flugzeugen.
145260	148100	2840	Doch offenbar verläuft der Start seiner Firma nicht so,
148740	150380	1640	wie es sich Pascal Jaussi vorgestellt hat.
151090	152980	1890	Auszüge aus dem Betreibungsregister zeigen,
153780	155860	2080	dass die Firma Schulden von über 5 Mio. Fr. hat.
156540	158980	2440	Mehr als 40 Gläubiger warten noch auf ihr Geld.
159730	164020	4290	Pierre-Andre Arm ist Wirtschaftsförderer der Region Broye.
164630	166660	2030	Er verfolgte das Projekt von S3 von Anfang an
167340	172060	4720	und stand in engem Kontakt mit Firmeninhaber Pascal Jaussi.
172740	174900	2160	S3 steckte in finanziellen Schwierigkeiten,
175670.00000000003	178420.00000000003	2750	v.a. Ende des letzten und zu Beginn dieses Jahres.
179200	181540	2340	Die finanziellen Probleme scheinen jetzt aber gelöst.
182250	190280	8030	S3 Solutions wurde mit 29 Mio. Fr. rekapitalisiert.
190970	193360	2390	Tatsächlich zeigt ein Auszug aus dem Handelsregister,
194100	197840	3740	dass die Firma S3 Solutions ein Aktienkapital von 29 Mio. Fr. hat,
198490	201200	2710	das von einem Investor aus Singapur eingeschossen wurde.
201910	203880	1970	Wie steht es also tatsächlich um die Firma?
204630	207560	2930	"Jetzige und ehemalige Mitarbeiter sagten gegenüber ""Schweiz aktuell"","
208320	210400	2080	dass Pascal Jaussi bei der zuständigen Richterin
211100	212920.00000000003	1820	einen Konkursaufschub erreicht habe.
213650	216300	2650	Weil das neue Aktienkapital von 29 Mio. Fr.
217040	219540	2500	bedeutend höher ist als die Schulden von 5,9 Mio. Fr.,
220300	223260	2960	stünden die Chancen gut, dass die Firma gerettet werden könne.
223950	226579.99999999997	2630	Auf diesem 20'000 m2 grossen Grundstück
227350	229140	1790	direkt beim Militärflugplatz Payerne
229850	232100	2250	möchte Pascal Jaussi seine Spaceshuttles entwickeln.
232829.99999999997	234900	2070	Pierre-Andre Arm ist immer noch davon überzeugt,
235620	237700	2080	dass das Projekt realisiert werden kann.
238440	240540	2100	Ich bin Optimist, und ich glaube fest daran,
241250	243140	1890	dass das Projekt umgesetzt werden kann.
243860	247500	3640	Es ist wunderbar - Broye verdient es, und er auch.
248270	250980	2710	Er, Pascal Jaussi, befindet sich laut mehreren Quellen
251580	253220	1640	immer noch im Spital.
253930	256180	2250	Er leide noch sehr unter den Verletzungen des Überfalls,
256779.99999999997	258579.99999999997	1800	aber es gehe ihm den Umständen entsprechend gut.
260490	263700	3210	Direkt zugeschaltet ist jetzt unser Korrespondent, Rolf Dietrich.
264440	268060	3620	Gegen die Firma Space Systems war ein Konkursverfahren eingeleitet worden,
268820	271700	2880	das vom Gericht aber aufgeschoben wurde. Was ist passiert?
272360	276180	3820	Wir untertiteln live:
276530	282180	5650	Es ist eine Situation,
284270	286260	1990	wie sie in vielen Start-up-Firmen
286860	291659.99999999994	4800	vorkommen kann.
292380	296220	3840	Bevor etwas an Geld reinkommt, hat man Schulden.
296930	299500	2570	Offenbar hat S3 rechtzeitig einen Investor gefunden,
300180	305660	5480	der Geld eingeschossen hat.
307880	310860	2980	Jetzt muss die Firma einen Finanzierungsplan vorlegen, wie sie
311530	312980	1450	die Schulden zu bezahlen möchte.
313650	315900	2250	Das könnte gelingen.
316620	320260	3640	Es soll einen Überfall auf den Firmenchef gegeben haben.
321000	323100	2100	In den letzten Tagen wurde spekuliert,
323900	326820	2920	dass der Überfall auf Pascal Jaussi im Zusammenhang mit den finanziellen
327440	329660	2220	Problemen seiner Firma stehen könnte. Weiss man da mehr?
330330	332740	2410	Es ist nicht zu den Hintergründen bekannt,
333450	335060	1610	es wurde nichts weiter herausgegeben von den
335640	339340.00000000006	3700	Untersuchungsbehörden.
340060	342620	2560	Aber offenbar soll der Überfall nicht im Zusammenhang stehen mit
343290	344740	1450	den Schulden der Firma.
345310	349540	4230	Die Gläubiger wissen,
350270	351940	1670	dass es den Investor mit den 29 Mio. und dass sie
352640	354940	2300	zu ihrem Geld kommen müssten.
355659.99999999994	357900	2240	Sie waren heute auf dem Firmengelände. Wird dort momentan
358490	360300	1810	gearbeitet?
361020	362780	1760	Es ist sehr ruhig, ich habe niemanden angetroffen.
363500	368860	5360	Vermutlich arbeitet niemand.
375340	377180	1840	Aber am Projekt arbeitet man weiterhin.
377910	379940	2030	Vermutlich an einem anderen Ort, aus Sicherheitsgründen.
380660	382100	1440	Für die Mitarbeiter ist es nicht einfach.
382730	384740	2010	Sie haben seit sechs Monaten keinen Lohn mehr gesehen.
385470	387820	2350	Auch Familienväter, die es sich nicht leisten können, solange
388500	389900	1400	keinen Lohn zu bekommen.
390680	392340.00000000006	1660	Sie haben sich bei der Arbeitslosenkasse beworben.
393080	395500	2420	Sie würden aber sofort wieder einsteigen, wenn die finanzielle
396159.99999999994	397180	1020	Situation der Firma geklärt ist.
397980	400700	2720	Es kommt jetzt auf die Mitarbeiter an, ob das Projekt zu einem Erfolg
401360	403420	2060	wird oder nicht.
403860	405980	2120	Sich das Leben nehmen,
406710	408659.99999999994	1950	weil man vor lauter Verzweiflung nur noch schwarz sieht -
409370	410580	1210	das muss nicht sein.
411350	412659.99999999994	1310	Zum Welttag der Suizidprävention morgen
413350	416020	2670	"starten der Kanton Zürich und die SBB die Kampagne ""Reden kann retten""."
416730	419580	2850	Heutzutage begehen zwar weniger Leute Suizid als noch in den 1980er-Jahren.
420310	422060	1750	Aber in der Schweiz nehmen sich immer noch jeden Tag
422660	423940	1280	drei Menschen das Leben.
424610	425980	1370	Anita Cassese zeigt, wie Prävention helfen kann.
427020	429220	2200	Es ist schwierig über Suizidgedanken zu reden.
429950	432500	2550	Die neue Präventionskampagne des Kantons Zürich und der SBB
433130	434980	1850	will dazu ermuntern, dass man das Thema anspricht.
435720	438580	2860	Das entlaste und helfe, Suizid zu verhindern.
439220	441700	2480	Aus dem therapeutischen Kontext und der Behandlung weiss man,
442420	445420	3000	dass die Thematisierung und das Gespräch über Suizid
446160	450340	4180	möglicherweise zu einem Rückgang des Suizidgedanken führt
451050	452700	1650	und nicht zum Gegenteil.
453310	456260	2950	Denn oft wird vermutet, dass das An- sprechen einen Suizid auslösen kann.
456930	458420	1490	Das ist nicht der Fall.
459140	462100	2960	Die Anzahl Suizide im Kanton Zürich nahm in den letzten Jahren eher ab.
462800	464620	1820	Jedes Jahr sind es im Schnitt knapp 180 Menschen,
465290	466980	1690	die sich das Leben nehmen.
467680	469700	2020	Teil der neuen Kampagne ist eine Webseite
470380	472700	2320	mit Informationen für Betroffene und ihr Umfeld.
473380	474980	1600	Darunter hat es z.B. Anleitungen,
475710	477740	2030	wie man eine gefährdete Person richtig anspricht.
478409.99999999994	480580	2170	Zürich ist einer der wenigen Kantone in der Schweiz,
481300	483260	1960	die ein Suizidpräventionsprogramm entwickelt haben.
483970	486420	2450	Die SBB ist als Unternehmen wegen der Schienensuizide
487090	488740	1650	stark vom Thema betroffen.
489530	493060	3530	Die Zahl der Suizide auf dem SBB-Bahnnetz ist leicht steigend.
493940	497300	3360	In den letzten zehn Jahren starben im Durchschnitt 112 Menschen pro Jahr,
497980	500460	2480	weil sie sich von einem Zug überfahren liessen.
501180	504580	3400	Die SBB engagiert sich seit 2012 aktiv in der Suizidprävention,
505240	509550	4310	z.B. auch mit Mitarbeiterschulungen.
510310	513110	2800	Die Mitarbeiter lernen, wo wir beim Thema Suizid stehen.
513770	515470	1700	Aber ganz wichtig:
516200.00000000006	519950.00000000006	3750	Wie bewegen und verhalten sich gefährdete Personen?
520669.99999999994	524270	3600	Die nächsten Schritte, die die Mitarbeiter lernen, sind:
525020	526750	1730	Wie spreche ich diese Personen an?
527430	528910	1480	Wie mache ich das richtig, mit welchen Worten
529660	531070	1410	und in welcher Geschwindigkeit?
531760	533310	1550	Und wie kann ich eine Person dazu bewegen,
534060	535750	1690	freiwillig aus einem Gleisfeld rauszukommen?
536450	537990	1540	Für den Kampagnenstart investieren die SBB
538780	540230	1450	zusammen mit dem Kanton Zürich 500'000 Fr.
540980	542390	1410	Die Kampagne soll drei Jahre dauern.
544100	547750	3650	In der Schweiz überleben jeden Tag ca. 50 Menschen einen Suizidversuch,
548480	551470	2990	wie der ehemalige Mediensprecher Daniel Göring.
552180	555190	3010	Er findet, dass man viel direkter miteinander über Suizid reden sollte.
555910	558230	2320	Er erzählt uns offen seine Geschichte:
563330	565750	2420	Die Entscheidung, dass ich einen Ausweg brauche,
566580	568110	1530	und dass ich in einer Situation drin bin,
568940	570830	1890	die ich nicht aushalten konnte -
571410	573190	1780	nicht weil ich Schmerzen hatte,
573980	576350	2370	aber ein Gefühl, das schlimmer war als jeder Schmerz -
577020	579470	2450	kam vom einen Moment auf den anderen.
580160	582510	2350	Für mich war klar,
583220	587140	3920	dass ich den Zustand nicht länger oder kürzer aushalten kann.
587770	589700	1930	Ich musste eine Lösung haben, und zwar sofort.
590370	592420	2050	Diese Lösung bestand nur noch daraus,
