start	end	duration	text
140	4220	4080	.
5010	7100	2090	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7830	9620	1790	"Guten Abend, herzlich willkommen zu ""10vor10""."
10320	11620	1300	Heute vertiefen wir diese Themen:
13410	18580	5170	Schweizer Grenzbeamte schicken immer mehr Flüchtlinge nach Italien zurück.
23220	27140	3920	Topmanager schalten auch in den Ferien nicht ab.
30290	35020	4730	Was Roger Federer mit dem antiken Helden Achilles gemeinsam hat.
38140	40460	2320	Ein Flüchtling, der im Park übernachtet.
41180	44580	3400	Ein Bild, aufgenommen in Como, unweit der Schweizer Grenze.
45250	46660	1410	Im beliebten Ferienort
47420	50140	2720	ist das Flüchtlingselend in diesen Tagen besonders präsent.
50850	52900	2050	Das liegt auch daran, dass die Schweizer Behörden
53640	56260	2620	viele illegale Migranten direkt nach Italien zurückschicken.
56940	58700	1760	Alleine letzte Woche hat das Grenzwachtkorps
59410	61580	2170	an der Südgrenze 1'700 Flüchtlinge angehalten.
62340	64980.00000000001	2640	Ein neuer Rekord. Michael Steiner berichtet.
67500	69300	1800	Flüchtlinge statt Touristen.
69990	71140	1150	Der italienische Ferienort Como,
71970	73820	1850	nur ein paar Kilometer von der Schweizer Grenze entfernt,
74510	76420	1910	ist zum Auffangbecken für illegale Migranten geworden.
77080	78500	1420	Sie alle haben ein Ziel:
79170	81260	2090	in die Schweiz oder weiter nach Deutschland zu reisen.
82490	84300	1810	Ich will nach Deutschland.
85010	86740	1730	Aber die Schweizer Behörden haben mich zurückgeschickt.
87420	89140	1720	Jetzt bin ich hier gestrandet.
89890	92700	2810	Ich möchte in Deutschland, der Schweiz oder den Niederlanden leben.
93410	96140	2730	Deshalb will ich mit dem Zug weiterreisen.
96890	100180	3290	Doch bei der Schweizer Grenze ist Schluss.
100860	103660	2800	Die schicken mich immer wieder zurück.
106120	108140	2020	Tatsächlich.
108940	110620	1680	Seit drei Wochen schicken die Schweizer Grenzwächter
111330	113820	2490	so viele Flüchtlinge direkt nach Italien zurück, wie nie zuvor.
114530	116420	1890	Das zeigen aktuelle Zahlen:
117160	119580	2420	Während zwischen April und Juni rund jeder siebte Flüchtling
120280	122620	2340	direkt an der Grenze nach Italien zurückgeschickt wurde,
123310	125540	2230	ist es in diesem Monat bereits jeder zweite Flüchtling,
126200	127540	1340	der von den Schweizer Grenzwächtern
128240.00000000001	130220	1980	den italienischen Behörden übergeben wird.
130880	133460	2580	Bundesrat Ueli Maurer, zuständig für das Grenzwachtkorps,
134240	136860	2620	hat Anfang Juli den italienischen Innenminister getroffen.
137579.99999999997	140410	2830	Die neue Praxis sei auf dieses Treffen zurückzuführen,
141120	145130	4010	"sagte Maurer gestern am Rande einer Medienkonferenz zu ""10vor10"":"
145860	148170.00000000003	2310	Wir konnten die Zusammenarbeit mit Italien wesentlich verbessern.
148810	150329.99999999997	1520	Die Italiener sind jetzt
151000	153170.00000000003	2170	vom ersten bis zum letzten Zug präsent in Chiasso.
153900	156050	2150	D.h., wir können ihnen die Menschen sofort rücküberstellen.
156770	158410	1640	Vorher war die Präsenz nicht einmal halbtags
159220	160490	1270	und nur fünf Tage die Woche gewährleistet -
161160	162690	1530	jetzt rund um die Uhr.
163410	165130	1720	Italien selber hat auch Interessen und beginnt,
165940	168210	2270	sie bis runter nach Apulien zurückzuführen.
168850	170570	1720	Für viele Flüchtlinge, v.a. Eritreer,
171290	173329.99999999997	2040	ist die Schweiz im Moment auch ein Transitland.
174140	176410	2270	Sie wollen gar nicht in der Schweiz bleiben:
177130	179290	2160	Wollen viele Eritreer heute gar nicht in die Schweiz kommen,
180060	181760	1700	sondern nach Deutschland weiterreisen?
182370	184020	1650	Ja, wir stellen fest,
184680	186540	1860	dass die Schweiz eigentlich nicht attraktiv ist.
187240	188820	1580	Aber es sind ja nicht einzelne Menschen,
189530	191190	1660	die Tausende von Kilometern gelaufen sind.
191820	194670	2850	Das wird von Schleppern gesteuert, auch NGOs nehmen Einfluss darauf.
195400	197750	2350	Deshalb kann die Situation sehr kurzfristig wieder ändern.
198470	200190	1720	Und die Situation hat sich schon verändert.
201020	203390	2370	Abgeschreckt durch rigorose Zugkontrollen und Rückführungen,
204090	205430	1340	versuchen Migranten nun über andere Wege
206140	209790	3650	in die Schweiz und dann weiter Richtung Deutschland zu gelangen:
210540	212590	2050	Die Flüchtlinge weichen vermehrt auf die grüne Grenze aus.
213340	214590	1250	Sie kommen über kleine Wege,
215329.99999999997	218040	2710	die früher v.a. von Zigaretten- schmugglern genutzt wurden.
218730	221880	3150	Zu spüren bekommt die schärfere Rückführungspraxis
222560	225680	3120	der Schweizer Behörden v.a. die Gemeinde Como.
226350	230120	3770	Doch lange bleiben die Flüchtlinge jeweils nicht hier.
230820	233840	3020	Sie wollen weiter. In die Schweiz oder eben nach Deutschland.
236460	238600	2140	Ob sie's schafft oder nicht -
239370	241680	2310	Geschichte geschrieben hat Hillary Clinton jetzt schon.
242410	249640	7230	Als erste Frau ist sie offizielle Kandidatin fürs Präsidentenamt.
250320	252760	2440	Dass Hillary Clinton die nötige Kompetenz fürs weisse Haus mitbringt,
253390	255800	2410	daran zweifelt kaum jemand. Doch beliebt ist sie nach wie vor nicht.
256480.00000000003	258560	2080	Wie sie das ändern will, Thomas von Grünigen.
264080	265760	1680	Tumult statt friedlichem Miteinander.
266410	267680	1270	Die Anhänger von Bernie Sanders
268370	270120	1750	können sich nicht mit der Niederlage abfinden.
279770	281880	2110	Minutenlanger Jubel in der Arena.
282610	285920	3310	Nicht für Clinton, sondern für ihren linken Konkurrenten Bernie Sanders,
286659.99999999994	289520	2860	der ihr einen harten Vorwahlkampf geliefert hat.
290180	292760	2580	Sanders versucht die Partei zu einen.
294540	297600	3060	Hillary Clinton wird eine herausragende Präsidentin.
298290	301200	2910	Ich stehe heute stolz an ihrer Seite.
301860	303880	2020	Doch viele seiner Fans sind nicht bereit,
304560	306840	2280	Hillary Clinton ihre Stimme zu geben.
307830	311880	4050	Er will, dass wir uns hinter Clinton stellen.
312530	314480	1950	Das mag für die Einheit der Partei notwendig sein,
315180	317560	2380	aber es fällt sehr, sehr schwer.
318330	320560	2230	Sie steht für so vieles, mit dem wir nicht einverstanden sind.
321280	324400	3120	Wir fühlen uns von der Demokratischen Partei weggedrängt.
326410	331560	5150	Emotionale Videos in der Arena zeigen die oft distanziert wirkende Hillary
332330	334320	1990	als mitfühlende, engagierte Politikerin,
335060	336840.00000000006	1780	die sich für die Menschen einsetzt.
343180	345400	2220	Clinton ist unpopulär im Land.
346060	347400	1340	In Umfragen wird sie von der Mehrheit
348100	351200	3100	als unglaubwürdig und wenig sympathisch bezeichnet.
352330	355240	2910	Warum ist sie so unpopulär?
355840.00000000006	359120	3280	Ich sage es ungern, aber ich glaube,
359760	362320	2560	unser Land ist noch nicht bereit für eine Frau - eine Schande.
363130	367080	3950	Es gibt Leute, die bösartig gegen eine erfolgreiche Frau vorgehen.
370170	373360	3190	Sie wird seit 25 Jahren angegriffen. Das Tolle an ihr ist:
374130	376560	2430	Egal, was man ihr anwirft, sie gibt nicht auf und kämpft für uns.
377260	380640	3380	Das macht sie zu einer der bestän- digsten Politikerinnen im Land.
381360	385320	3960	Deshalb wird sie eine grossartige Präsidentin.
386060	389080	3020	Emotionen müssen her.
389820	391160	1340	Ehemann Bill Clinton
391900	394560	2660	wirft sein ganzes rhetorisches Talent in die Waagschale.
395980	399490	3510	Für diese Zeiten ist Hillary einzigartig qualifiziert,
400300	402930	2630	um die Gelegenheiten zu packen und Bedrohungen einzudämmen.
403650	408970	5320	Sie ist die beste Garantin für Wandel, die ich je gekannt habe.
413780	416850	3070	Für Donna Brazile, Interims- Parteichefin der Demokraten,
417590.00000000006	420050	2460	ist klar: Hillary Clinton muss mit ihrer Rede am Donnerstag
420640	423050	2410	die Menschen im Land berühren.
423940	427530	3590	Sie muss sich selber sein, und Amerika sagen, was sie vorhat.
428180	429690	1510	Sie soll sich nicht verstellen.
430380	431770	1390	Die Menschen werden erkennen,
432440	434050	1610	dass sie eine Frau mit Mut und Überzeugung ist.
434730	437210	2480	Sie ist eine phänomenale Frau.
440350	443650	3300	Der Kampagnenleiter von Bernie Sanders zeigt sich optimistisch,
444370	446930	2560	dass die Partei geeint werden kann.
447620	449410	1790	Je mehr die Leute realisieren, wie schlimm Trump ist,
450120	452370	2250	desto mehr werden sie zusammenkommen, um ihn zu schlagen,
453080	455330	2250	und sich für progressiven Wandel in Amerika einzusetzen.
460510	463330	2820	Doch Delegierte von Bernie Sanders stören die Harmonie,
464050	467010	2960	verlassen aus Protest über Hillarys Nomination den Saal.
467750	471850	4100	13 Mio. Menschen haben in den Vor- wahlen für Bernie Sanders gestimmt.
472610	476690	4080	Clinton braucht im November diese Stimmen, um gewählt zu werden.
478010	480410	2400	(Sprechgesang) Tell me what democracy looks like!
481220	483050	1830	(Sprechgesang) This is what democracy looks like!
484330	486490	2160	Morgen also die grosse Rede von Hillary Clinton
487160	488610	1450	am Parteitag in Philadelphia -
489260	490610	1350	und dorthin schalten wir, zu Peter Düggeli.
491320	493130	1810	Wie will Hillary Clinton ihr schlechtes Image aufpolieren?
493820	497130	3310	Wir untertiteln live:
501710	504410	2700	Sie will es ganz einfach aufpolieren
505100	510530	5430	mit mehr Emotionen und mehr Herz.
512240	515570.00000000006	3330	Denn Hillary Clinton - wir haben es teilweise gehört -
516200.00000000006	518730	2530	sie wird immer noch als Kandidatin des Kopfes und des Verstandes
519390	521010	1620	wahrgenommen.
521760	525970	4210	Wer die Präsidentschaftswahl gewinnen möchte, muss fähig sein,
526760	532090	5330	sich auf einer emotionalen Ebene mit seinen Wählern zu verbinden.
535130	539930	4800	Deshalb laufen auf den Grossleinwänden hinter mir Videos,
540730	546010	5280	die sie als menschlicher und persönlicher zeigen.
546810	549890	3080	Deshalb wird Hillary Clinton morgen auch versuchen, sich weniger steif
550470	553450	2980	und weniger distanziert zu geben.
554180	556810	2630	Ob diese Emotionsoffensive etwas bringen wird, werden die nächsten
557520	558890	1370	Wochen zeigen.
559570	561850	2280	Eine Euphorie a la Barack Obama 2008 schliesse ich aber aus.
562580	565010	2430	Momentan liegt Trump gemäss gewissen Umfragen sogar vor Clinton.
565810	571130	5320	Wie ernst muss man das nehmen?
574350	580250	5900	Die Stärke von Donald Trump muss man sehr ernst nehmen,
581020	583130	2110	denn er ist der Meister der Emotionen und der Meister der
583820	585690	1870	Emotionalisierung.
586440	588810	2370	Er spricht bei gewissen Themen seinen Wählerinnen und Wählern
589450	590810	1360	direkt aus dem Herzen.
591540	593450	1910	Er ist aber auch bereit, sehr viele Ängste zu schüren
594100	598650	4550	und Fakten zu verdrehen.
599370	602170	2800	Zurzeit spricht auch sehr stark für Donald Trump, dass es leider sehr
602850	606090	3240	viele Anschläge auf der Welt gibt,
606770	609330	2560	denn er positioniert sich sehr stark als Sicherheitspolitiker in
610020	610850	830	diesen Tagen.
611660	614130	2470	Wie es aber wirklich weitergeht, kann man erst sagen, wenn diese
614770	616010	1240	Convention hier, diese Show hier
616700	618970	2270	wirklich vorbei ist und die Leute sich etwas ernster mit dem
619650	620970	1320	Wahlkampf auseinandersetzen.
621680	624450	2770	Dann kann man die Umfragen ernster nehmen. Es wird aber alle Mal knapp
625140	627410	2270	werden.
627760	629650	1890	Papst Franziskus ist heute in Polen angekommen.
630320	631610	1290	Ein Heimspiel müsste man meinen,
632280	633690	1410	ist Polen doch mehrheitlich katholisch.
634440	636530	2090	Doch nicht alle dürften sich über den hohen Besuch aus Rom freuen.
637360	639010	1650	Denn der Papst hat die nationalkonservative Regierung
639720	641890	2170	für ihren harten Kurs in der Flüchtlingspolitik kritisiert.
642900	644770	1870	Papst Franziskus,
645490	647690	2200	auf Besuch bei Präsident Andrzej Duda auf Schloss Wawel in Krakau.
648360	650090	1730	Er sprach die Regierung direkt an:
650810	652370	1560	Notwendig ist die Bereitschaft zur Aufnahme derer,
653080	654450	1370	die vor Kriegen und Hunger fliehen,
655140	657850	2710	die Solidarität gegenüber denen,
658550	662050	3500	die ihrer Grundrechte beraubt sind, darunter des Rechtes,
662700	668690	5990	sich in Freiheit und Sicherheit zum eigenen Glauben zu bekennen.
669480	672690	3210	Nach diesem Appell zieht sich der Papst mit den Bischöfen Polens
673460	674930	1470	in die Kathedrale zurück.
675660	677130	1470	Geplant war eine öffentliche Rede -
677780	681250	3470	stattdessen kommt es zu einer Aus- sprache hinter verschlossenen Türen.
681980	684650	2670	Ein Zeichen der Spannung zwischen dem liberalen Papst
685340	686890	1550	und den konservativen Bischöfen.
688860	692170	3310	Aufs Meer gucken, die Seele baumeln lassen,
692810	697210	4400	den Arbeitsalltag möglichst schnell vergessen - so schön sind Ferien.
697980	701450	3470	Doch das süsse Nichtstun ist für manche eher eine schwere Bürde:
702140	703690	1550	nämlich für Topmanager.
704390	706890	2500	Eine aktuelle Umfrage unter CEOs in den USA ergibt,
707620	712250	4630	dass drei viertel mind. einmal am Tag mit ihrer Firma in Kontakt sind.
712960	715290	2330	Und, wie der Beitrag von Daniel Daester zeigt:
716020	719250	3230	Schweizer CEOs sind nicht viel besser im Loslassen.
723820	728730	4910	Der Chef: ehrgeizig, fordernd, omnipräsent.
729500	733850	4350	Was im Arbeitsalltag normal ist,
734540	737970	3430	zieht sich bei so manchem CEO auch in die Ferien.
739050	742410	3360	Ich beneide wirklich die Manager, die von sich behaupten,
743120	747010	3890	dass sie völlig abschalten können. Mir fällt das schwer.
747760	753210	5450	Wenn Sie in den Ferien sind, lassen Sie die Arbeit stehen und liegen?
753900	757610	3710	Möglichst viel. Natürlich gibt es ein paar wichtige, dringende Dinge.
758350	760530	2180	Etwas Ungeplantes, das wichtig und dringend zu erledigen ist -
761210	763690	2480	wenn man Verantwortung trägt, kann man das nicht einfach liegen lassen.
764370	765770	1400	Arbeit ist für mich Ferien.
766460	768010	1550	Ich glaube, in unserem Metier
768740	770330	1590	muss man immer wieder in den Ferien arbeiten.
771140	772410	1270	Als CEO eines globalen Konzerns wie Novartis
773210	775330	2120	muss ich immer irgendetwas entscheiden.
776020	778370	2350	Arbeiten während den Ferien -
779210	782650	3440	auch in den hiesigen Teppichetagen gang und gäbe.
783400	785170	1770	Personalberater Riet Grass coacht Manager
785800	789010	3210	bei der Gestaltung ihres Arbeits- und Privatlebens.
789780	790890	1110	Er habe nur wenige kennengelernt,
791600	794810	3210	die in den Ferien wirklich abschalten können.
795880	798690	2810	Einerseits kann man sagen, er sei ein gutes Vorbild,
799390	801130	1740	indem er sich für die Firma engagiert.
801810	804290	2480	Andererseits glaube ich, dass viele Leute heute erkennen,
805060	807090	2030	dass so ein Chef vielleicht auch ein wenig Angst hat.
807820	809010	1190	Ich muss Ihnen sagen:
