start	end	duration	text
5200	7160	1960	Danke, Urs Leuthard, und guten Abend.
7330	9320	1990	"Herzlich willkommen zu ""Schweiz aktuell extra""."
10190	12560	2370	Und als Erstes kommen wir zu einer kantonalen Abstimmung,
12710	14280	1570	die in der ganzen Schweiz für Diskussionen sorgte:
15010	17000	1990	Es geht um das Frühfranzösisch.
17100	19680	2580	Die SVP des Kanton Nidwalden hat mit einer Initiative verlangt,
19840	22320	2480	dass in der Primarschule nur noch eine Fremdsprache unterrichtet wird.
22450	24240	1790	Das hätte bedeutet,
24410	27000	2590	dass die Nidwaldner Schüler erst ab der Oberstufe Französisch lernen.
27120	28840	1720	Die Regierung hat die Initiative unterstützt -
28970	29280	310	das Stimmvolk heute aber nicht.
31770	34800	3030	Der Sprachenstreit hat in Nidwalden heftige Debatten ausgelöst.
34890	37040	2150	Heute ist der Entscheid gefallen.
37160	39440	2280	Die SVP ist mit ihrem Ziel,
39620	42600	2980	das Französisch in die Oberstufe zu verlagern, nicht durchgekommen.
42750	44280	1530	Die Bevölkerung fand in diesem Fall, das gehe nicht.
45470	47570	2100	Nidwalden ist zu klein,
47810	50280	2470	Nidwalden soll nicht vorpreschen, man müsse schauen,
50450	52960	2510	was Luzern macht - das ist ein wichtiger Kanton für Nidwalden,
53100	55920	2820	ein grosser Kanton, sehr in der Nähe. Aber auch Zug und Zürich.
56170	59320	3150	Man hatte auch wirklich Angst, dass wenn wir umziehen,
60930	63720	2790	dass es anders ist für die Kinder.
63900	67240	3340	Zu den Verlierern gehört auch der SVP-Bildungsdirektor Res Schmid.
67410	70320	2910	Er hat sich zusammen mit den Regierungskollegen
70450	72120	1670	hinter das SVP-Anliegen gestellt.
72390	74320	1930	Ich bin enttäuscht, denn man hat eine Lösung gesucht,
75340	78120	2780	um die Situation der Schüler zu verbessern -
78180	80480	2300	d.h., eine Entlastung in der 5./6. Klasse
80610	82560	1950	mit nur noch einer Fremdsprache,
82740	85920	3180	dafür im Bereich Mathematik und Deutsch entsprechend aufstocken,
86050	89320	3270	was nötig ist. Damit wir das stärken können.
90180	92680	2500	Eine Sonderlösung beim Französischen in der Primarschule,
92820	95560	2740	das wollten die CVP, die FDP, die SP und die Grünen nicht.
95770.00000000001	99160	3390	Sie sind heute die Sieger der Abstimmung.
100630	102960.00000000001	2330	Im Abstimmungskampf konnte man feststellen,
103120	104320	1200	dass ein gewisses Unbehagen in der Bevölkerung da ist
105690	108000	2310	bezüglich des Fremdspracheunterrichts.
108120	110400	2280	Aber letztendlich hat sich die Meinung durchgesetzt,
