start	end	duration	text
1730	4220	2490	.
4800	6700	1900	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7570	10340	2770	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
10910	12260	1350	Das macht an diesem Mittwoch Schlagzeilen:
13330	18980	5650	Der Ständerat vertagt die Umsetzung der Masseneinwanderungs-Initiative.
22060	27140	5080	Hundertausende Kubaner erweisen Fidel Castro die letzte Ehre.
29880	33940	4060	Das Projekt der Swissmetro nimmt wieder Fahrt auf.
35980	40340	4360	Die Präsidenten von National- und Ständerat
40960	42580	1620	lassen sich in ihrer Heimat feiern.
44490	49500	5010	Nach einer kalten Nacht über dem Flachland aber stellenweise Nebel.
52070	54980	2910	Der Ständerat ist am Vormittag auf die Zielgerade
55650	58860	3210	in Sachen Umsetzung der Zuwanderungs-Initiative eingebogen.
59500	62260	2760	Überqueren wird er die Ziellinie erst morgen.
62920	64739.99999999999	1820	Warum, dazu mehr am Schluss der Sendung.
65370.00000000001	67220	1850	Gleich zu Beginn der Debatte in der kleinen Kammer
67960	70900	2940	geht heute früh die SVP auf Distanz zu den Vorschlägen
71600	72740	1140	und macht noch einmal klar:
73460.00000000001	76330	2870	Sie will eine Umsetzung, die nahe an der Initiative ist.
76980	78210.00000000001	1230	Nahe am Volkswillen.
78860	82610	3750	Eine Umsetzung, in der die Schweiz sagt, wer kommen darf und wer nicht.
83950	86050	2100	Wie halten Sie das zu Hause?
86640	88930	2290	Kann jeder bei Ihnen übernachten, ohne anzufragen?
89570	92970	3400	Kann jeder hereinkommen und bei Ihnen am Mittagstisch sitzen?
93560	94770.00000000001	1210	Ich glaube ja wohl kaum.
95440	99170	3730	Aber auch im Ständerat dringt die SVP damit nicht durch,
99880	102210.00000000001	2330	auch wenn die kleine Kammer eine andere Lösung bevorzugt
102830	103850	1020	als der Nationalrat.
104490.00000000001	107370	2880	Der hatte sich in der Herbstsession ja für das dreistufige Verfahren
108080	110530	2450	des Inländervorrangs light ausgesprochen.
112200	115729.99999999999	3530	Demnach soll erstens das Inländerpotenzial
116370	117770.00000000001	1400	besser ausgeschöpft werden.
118520.00000000001	120090	1570	Zweitens sollen Firmen verpflichtet werden können,
120740	122570	1830	freie Stellen der Arbeitsvermittlung zu melden.
123210	125890	2680	Und drittens soll der Bundesrat wei- tere Massnahmen beschliessen können.
126550	128090	1540	Fürchtet er, dass diese Massnahmen
128750	130690	1940	das Personenfreizügigkeitsabkommen verletzen können,
131270	135050	3780	muss er sie dem gemischten Ausschuss Schweiz-EU vorlegen.
135710	136890	1180	Dieser Vorschlag sei zu lasch,
137640	140370	2730	befand die vorberatende stände- rätliche Kommission Anfang Monat.
140980	145890	4910	Und favorisierte stattdessen ein Konzept von FDP-Ständerat Müller.
146460	149130	2670	Die Arbeitgeber müssten freie Stellen melden
149760	151050	1290	und wären weiter dazu verpflichtet,
151700	154810	3110	inländische Stellensuchende zu Bewerbungsgesprächen einzuladen.
155480	158570	3090	Bei einer Absage müsste der Arbeitgeber dies begründen.
159200	162290	3090	Das Verfahren gälte für Berufe mit hoher Arbeitslosigkeit.
164160	167810	3650	FDP-Ständerat Philipp Müller gilt wie gesagt als Architekt
168440	172130	3690	dieses Vorschlags, der etwas weniger light ist
172750	174850	2100	als der Inländervorrang light des Nationalrats.
175480	178890	3410	Heute Morgen waren denn auch alle Augen besonders auf Müller gerichtet.
179480	180540	1060	Auch die von Nathalie Christen.
182240	183940	1700	Heute Morgen kurz vor 8 Uhr:
184640	185820	1180	Drahtzieher Müller nimmt die letzten Stufen
186460	188300	1840	auf dem Weg zur Entscheidung im Ständeratssaal.
188960	191420	2460	Die grösste Überzeugungsarbeit ist bereits gemacht.
192350	194300	1950	Wir haben in den letzten Tagen und Wochen viel gearbeitet.
195000	196540	1540	In der Kommission wurde Arbeit geleistet.
197200	198620	1420	Ich hoffe, dass wir uns heute durchsetzen können.
199360	200420.00000000003	1060	Wie haben Sie sich vorbereitet,
201079.99999999997	205380	4300	um heute noch die letzten zu überzeugenden Kollegen zu überzeugen?
206020	207579.99999999997	1560	Viel schreiben, viele Fragen beantworten,
208160	210140	1980	sich Mühe geben, gut argumentieren.
210800	212620	1820	Die SVP-Wirtschaftsschwergewichte:
213300	216300	3000	Einige sind extra gekommen, um zuzuhören. Ihnen gefällt nicht,
216960	219940	2980	wie Müller im Rat ihr Wunsch- Kontingentssystem geisselt.
220770	222579.99999999997	1810	Es stellt sich die Frage,
223200	225540	2340	was die Schweizer Arbeitslosen davon haben sollen,
226240	229140	2900	wenn zuerst 10'000-30'000 neue ausländische Arbeitskräfte
229840	233060	3220	in die Schweiz geholt werden, mit einem Kontingentsystem notabene,
233690	236140	2450	bevor ein in der Schweiz lebender Arbeitsloser
236780	240820	4040	auch nur die Chance auf ein Vorstellungsgespräch erhält.
241590	244340	2750	Müller fordert: Arbeitgeber müssten bei erhöhter Arbeitslosigkeit
245040	248220	3180	Einheimische zum Gespräch laden, Absagen begründen.
248850	250260	1410	Was CVP-Mann Bischof herausfordert,
250850	252940	2090	der auf ein ähnliches Modell in Genf verweist.
254230	259660.00000000003	5430	Es hat sich gezeigt, dass die Interview- und Begründungspflicht
260300	263140	2840	zwar einen enormen Aufwand verursacht,
263880	266820	2940	aber praktisch keine Wirkung erzielt.
267820	270860	3040	3 Std. später: Müller hat gekämpft, von SP und Grünen unterstützt.
271450	273580	2130	Die Chancen sind nach wie vor intakt.
274270	276780	2510	Wird aus den Chancen ein Sieg? Das zeigt sich morgen.
278220	280340.00000000006	2120	Heute Abend stellt sich die Frage,
281020	283820	2800	welcher Inländervorrang morgen im Ständerat das Rennen macht.
284420	287380	2960	Christoph Nufer in Bern: Der Inländervorrang Marke Bischof?
288030	290380	2350	Oder der Inländervorrang Marke Müller?
291080	299260	8180	Wir untertiteln live:
299830	305220	5390	Das Mehrheit Konzept von Müller macht das Rennen, glaube ich.
306640	310390	3750	Dieses baut eine Brücke.
311010	314590	3580	Und man hat auch die Linken im.
315230	319830	4600	-- Boot.
320480	325830	5350	Im Gastrogewerbe gibt es viele Arbeitslose,
326480	328590	2110	gleichzeitig würden viele Tellerwäscher aus dem Ausland
329250	330750	1500	geholt.
331320	334350	3030	Da stört viele.
334920	339190	4270	Man könnte auf 26 Stimmen kommen.
339890	340790	900	Das Modell Bischof dürfte keine Chance haben.
341340.00000000006	343310	1970	Das Geschäft geht dann ja
344010	346590.00000000006	2580	in die Differenzbereinigung zwischen National- und Ständerat.
347280	348310	1030	Was bleibt denn am Schluss übrig vom Inländervorrang?
358830	363870	5040	Auf den Gängen höre ich die Meldepflicht an die Behörden.
364500	369950	5450	Die Begründungspflicht sei zu bürokratisch.
377050	379430	2380	Der Arbeitgeberverband weibelt dagegen.
381570	384790	3220	Morgen geht's wie erwähnt weiter im Ständerat mit dieser Debatte.
385450	389630	4180	Und die können Sie wiederum live verfolgen - auf SRF info ab 8.13 Uhr.
391120	393400	2280	Bei der Umsetzung der Zuwanderungsinitiative
394130	395440	1310	geht es auch um das Verhältnis zu Europa.
396159.99999999994	398159.99999999994	2000	Die Unterstützung der Bilateralen
398740	400080	1340	hat laut dem Credit-Suisse- Sorgenbarometer
400720	402480	1760	seit letztem Jahr stark zugenommen.
403140	405800	2660	81 % der Befragten wollen die bilateralen Verträge
406440	408240	1800	mit der EU weiterführen.
408840.00000000006	410880	2040	Und was treibt die Menschen in der Schweiz sonst noch um?
411420	414120	2700	Schon zum 40. Mal wollte das die Credit Suisse
414720	416360	1640	für ihr jährliches Sorgenbarometer wissen.
416920	420600	3680	Und offenbar gibt es da Evergreens im Schweizer Sorgenkanon:
421170	423000	1830	Beim ersten und beim neusten Barometer,
423640	427160	3520	also 1976 und 2016, ist die Angst vor Arbeitslosigkeit
427880	429690	1810	die Schweizer Hauptsorge.
430250	433570	3320	Und die Sorge um die AHV war vor 40 Jahren wie heute
434280	436810	2530	auf Platz 3 der jeweils aktuellen Kümmernisse.
437460	440210	2750	Dazwischen haben sich die Themen aber immer mal wieder verändert.
441050	443690	2640	Susy Schär mit einem Schweizer Sorgen-Rückblick.
445210	447090	1880	Die Angst vor Arbeitslosigkeit
447690	449570	1880	ist seit 40 Jahren Schweizer Dauerbrenner.
450130	451330	1200	Obwohl die Arbeitslosenquote
452010	454090.00000000006	2080	im internationalen Vergleich nie hoch war.
