start	end	duration	text
2950	3250	300	MIT TELETEXT-UNTERTITELUNG
10980	13650	2670	Liebe Stimmbürgerinnen, liebe Stimmbürger.
13870	18170	4300	"Die Volksinitiative ""Für ein bedin- gungsloses Grundeinkommen"" verlangt,"
18400	20890	2490	dass der Staat allen Menschen, die in der Schweiz leben,
21750	26130	4380	regelmässig und ohne Gegenleistung einen bestimmten Betrag auszahlt.
26950	30610	3660	Dies unabhängig von ihrem Erwerbseinkommen und Vermögen.
30750	33450	2700	Also unabhängig davon, ob die Empfänger
33550	35890	2340	auf die Unterstützung überhaupt angewiesen sind.
37810	40810	3000	Die Höhe des Grundeinkommens und seine Finanzierung
40910	42970	2060	müsste das Parlament festlegen.
43070	44970	1900	Die Initianten schlagen vor,
45110	48310	3200	dass alle Erwachsenen monatlich 2'500 Fr.
48550	50910	2360	und alle Kinder und Jugendlichen 625 Fr. erhalten sollen.
54120	57910	3790	Das würde jährlich über 200 Mrd. Fr. kosten.
58030	60030	2000	Dies bei einem Staatshaushalt,
60230	63430	3200	der ca. ein Drittel dieser riesigen Summe ausmacht.
64950	65950	1000	Zur Finanzierung wären enorme Einsparungen
67790	72070	4280	in anderen Bereichen nötig, z.B. bei den Sozialwerken, der Bildung,
72240	75950	3710	der Landwirtschaft, der Sicherheit oder der Infrastruktur.
76670	79670	3000	Oder die Steuern müssten massiv erhöht werden.
79750	80910	1160	Für eine Finanzierung über die Mehrwertsteuer
82750	85870	3120	müsste diese auf 16 % verdoppelt werden.
87110	90470	3360	Der Bundesrat anerkennt das Anliegen der Initianten,
90550	92750	2200	allen ein menschenwürdiges Dasein
92830	96030	3200	und die Teilnahme am öffentlichen Leben zu ermöglichen.
96509.99999999999	98750	2240	Ein bedingungsloses Grundeinkommen
98830	101270.00000000001	2440	ist für ihn aber klar der falsche Weg.
101400	105910	4510	In der Schweiz gilt das Prinzip, dass Menschen im erwerbsfähigen Alter
106070	109990.00000000001	3920	ihren Lebensunterhalt selber erarbeiten und finanzieren.
110789.99999999999	111070	280	Bei Menschen oder Haushalten, die dazu nicht in der Lage sind,
114870	117350	2480	springt die Allgemeinheit gezielt ein,
117430	119990.00000000001	2560	etwa mit Invalidenrenten und Sozialhilfe.
121260	123430	2170	Das bedingungslose Grundeinkommen
123590	125950	2360	würde mit diesem bewährten und gerechten Prinzip brechen.
127450	131550	4100	Für viele Personen mit einem tiefen Lohn oder Teilzeitpensum
131670	135390	3720	würde es sich gar nicht mehr lohnen, erwerbstätig zu sein.
135560	138790	3230	Damit würden wir Arbeits- und Fachkräfte verlieren.
138950	140950	2000	Firmen müssten ihre Produktion oder ihre Dienstleistungen
142760	145510	2750	mangels Fachpersonal ins Ausland verlagern.
145710	149510	3800	Das würde unseren Wirtschaftsstandort und unseren Wohlstand
149620	151550	1930	arg in Mitleidenschaft ziehen.
152440	155790	3350	Gleichzeitig würde ein bedingungsloses Grundeinkommen
156320	159030	2710	unser Land für Zuwanderer noch attraktiver machen.
159130	161350	2220	Eine Sogwirkung wäre die Folge.
162829.99999999997	166910	4080	Liebe Mitbürgerinnen und Mitbürger, eine Arbeit zu haben,
167070	170790	3720	bringt uns nicht nur ein Einkommen und soziale Sicherheit,
171070	174230	3160	sondern auch Selbstwertgefühl und eine Perspektive.
174990	178510	3520	Ein bedingungsloses Grundeinkommen würde den Leistungswillen
178680	181870	3190	und damit den gesellschaftlichen Zusammenhalt schwächen
181950	183910	1960	und den wirtschaftlichen Erfolg
184070	185990	1920	und die sozialen Errungenschaften der Schweiz gefährden.
187870	190870	3000	Bundesrat und Parlament empfehlen Ihnen deshalb,
191040	194430	3390	"die Initiative ""Für ein bedingungsloses Grundeinkommen"""
194560	196870	2310	entschieden abzulehnen.
198790	200990	2200	SWISS TXT / UT-Redaktion Zürich Alexandra Duttweiler - 2016
