start	end	duration	text
2460	4750	2290	.
5390	14190	8800	1:1-Untertitelung. Livepassagen können Fehler enthalten.
16800	22070	5270	"Guten Abend. Um Gift, Blut, Leben und Tod geht es heute bei uns in ""Puls""."
22850	24190	1340	Herzlich willkommen.
25390	27710	2320	Häufiger als gedacht -
28450	31190	2740	auch bei Eierschwämmen und anderen Speisepilzen.
32490.000000000004	37150	4660	Stents als Behandlungsmethode gegen gefährliche Blutgerinnsel.
39480	43550	4070	Wie sich entscheiden, wenn es um Leben und Tod geht?
48020	49590	1570	Zuerst zu den Pilzen.
50340	52790	2450	Ob man sie mag oder nicht, ist Geschmackssache.
53460	55670	2210	Im Moment haben sie Saison.
56430	57830	1400	V.a. diejenigen, die man selber sammeln kann.
58560	59990	1430	Aus diesem Grund laufen im Moment
60720	62270	1550	bei der Vergiftungshotline Tox Info Suisse die Leitungen heiss.
63000	65230.00000000001	2230	36 Anrufe gab es alleine letzte Woche wegen Pilzen.
65950	67990	2040	Aber nicht immer nur wegen Giftpilzen.
68680	70750	2070	Auch normale, essbare Pilze machen nämlich Probleme.
72289.99999999999	73830	1540	* Telefon *
74490	76430	1940	Tox Info Suisse, Schenk.
77240	79270	2030	Katharina Schenk ist Spezialistin für Pilze und berät Personen,
79960.00000000001	82550	2590	die wegen Übelkeit, Erbrechen, Durchfall und Schwindel anrufen.
83320	86350	3030	Als Erstes schliesst die Ärztin Giftpilze als Ursache aus.
87060	89310	2250	Woher hatten Sie diese Pilze?
90039.99999999999	91390	1350	Jawohl.
92090	94550	2460	Aber der Pilzkontrolleur sagte, dass es essbare Pilze sind?
95259.99999999999	97550	2290	Es sind oft Eierschwämme, Champignons und Steinpilze,
98240.00000000001	100110	1870	die zu Beschwerden führen.
100770.00000000001	102229.99999999999	1460	Für die Expertin ist dann klar,
103080	105070	1990	es handelt sich um eine unechte Pilzvergiftung.
105800	108590	2790	Der Pilz ist extrem schlecht verdaulich.
109270.00000000001	110990.00000000001	1720	Er hat ein Chitingerüst,
111680	113190	1510	das vergleichbar ist mit einem Schildkrötenpanzer,
113800	114630	830	den man schlecht verdauen kann.
115390	117509.99999999999	2120	Man isst tendenziell zu viel davon, weil er so gut schmeckt.
118240.00000000001	119789.99999999999	1550	Die Zubereitung kann Probleme bereiten,
120520	122710	2190	weil die Pilzrezepte in einem Magazin oder Buch
123380	124990	1610	eine zu kurze Kochdauer angeben.
125720	127630	1910	So ist der Pilz nicht gut durchgebraten.
128300.00000000001	130350	2050	Oder man hat ihn zu lange gelagert,
131039.99999999999	133790	2750	sodass die innere Zersetzung schon begonnen hat.
134460	136829.99999999997	2370	Bei der Pilzkontrolle in Wetzikon
137640	139110	1470	muss die Kontrolleurin Marionna Schlatter
139760	142310	2550	denn auch v.a. zu alte Pilze aussortieren.
142980	144870	1890	Die sind nicht mehr so jung.
145700	147750	2050	Das merkt man daran, dass sie etwas weich sind.
148460	150190	1730	Das ist ein Parasol. Er ist nicht mehr der Jüngste.
150950	154030	3080	Wenn ich darf, schaue ich rasch rein.
154740	158470	3730	Das Fleisch sieht noch gut aus. Heute können Sie ihn noch essen.
159170.00000000003	162390	3220	Das ist ein Flaschenstäubling.
163110	165670.00000000003	2560	Hier sieht man, was passiert, wenn er alt ist.
166280	168510	2230	So ist er zu alt.
169150	171150	2000	Bevor er zu stäuben beginnt ...
171890	173910	2020	Das kann im Wald passieren, wenn man drauftritt. Dann stäubt er.
174670.00000000003	177150	2480	Bevor er zu stäuben beginnt, wird er gelb-grün, innen ist er schleimig -
177800	179630	1830	da will man ihn nicht mehr essen.
180250	181510	1260	Alte Pilze müssen weg,
182230	184670	2440	denn sie können zu diesen unechten Pilzvergiftungen führen.
186540	188750	2210	Pilze verderben sehr schnell.
189530	192190	2660	Schon nach 2 Std. der Tintentäubling rechts.
192870	194150	1280	Champignon und Eierschwamm links
194910	197990	3080	schlagen nach drei Tagen ohne Kühlung auch auf den Magen.
198720	201270	2550	Lukas Diem, Pilzkontrolleur und Lebensmittelinspektor,
202010	205670.00000000003	3660	zeigt unter der Stereolupe auf, wie Pilze verfallen.
206450	208630	2180	Beim frischen Eierschwamm gibt es noch eine schöne Zellstruktur,
209310	211270	1960	starke Lamellen.
212050	214910	2860	Und so sieht ein alter Eierschwamm aus: schleimig.
215600	216870	1270	Denn Bakterien fühlen sich sehr wohl,
217530	220510	2980	da der Pilz einen neutralen pH-Wert hat.
221240	224270	3030	Auch für Maden ein gefundenes Fressen.
224880	229510	4630	Pilze enthalten relativ viel Eiweiss, Protein.
230230	233310	3080	Diese Eiweisse werden durch Bakterien
234070	237630	3560	zu sog. biogenen Aminen abgebaut.
238260	239910	1650	Diese biogenen Amine
240710	246590	5880	können sehr unangenehme Lebens- mittelvergiftungen hervorrufen.
247270	249950	2680	Dann hat man nicht nur ein Magen-Darm-Problem,
250710	255350	4640	sondern kann auch Fieber kriegen, Schwindel usw.
256070	258950	2880	Das kann auch bei gekauften Pilzen passieren.
259700	261709.99999999997	2010	Denn Eierschwämme sind bis zu sechs Tage unterwegs,
262420	264950	2530	bis sie bei uns im Laden landen.
265750	269030	3280	Lebensmittelinspektor Diem hat dabei den richtigen Riecher,
269830	273110	3280	um die guten von den schlechten Pilzen zu unterscheiden.
274150	277430	3280	Wenn sie auch ihren Geruch nicht mehr haben, leicht muffig riechen,
278140	280190	2050	vielleicht sogar leicht klebrig sind,
280909.99999999994	284710	3800	kann es sein, dass sie schon leicht verdorben sind.
285430	287710	2280	Auch heute hat Katharina Schenk zahlreiche Anrufe
288380	290670	2290	wegen unechten Pilzvergiftungen.
291430	293150	1720	Sie gibt dann einen einfachen Ratschlag.
293870	298230	4360	Dann sieht die Behandlung gleich aus wie bei einer Magen-Darm-Grippe -
298950	300990	2040	mit Zwieback, Tee und magenschonender Kost.
301590	303150	1560	Und nach gut drei Tagen
303830	305750	1920	ist in den meisten Fällen der Magen wieder in Ordnung.
306510	309510	3000	Tox Info Suisse, Schenk.
313150	315750	2600	Damit Sie nach einem Pilz-Ragout nicht zum Telefon greifen müssen,
316540	318150	1610	gibt es ein paar Dinge, die Sie beachten sollten.
318950	321430	2480	Z.B. sollte man Pilze zu Hause im Kühlschrank aufbewahren.
322170	323430	1260	Besser verdaulich werden Pilze generell,
324150	327190	3040	wenn man sie genügend lange kocht - mind. 15 Min.
327920	331510	3590	Mehr solche Tipps gibt es online auf srf.ch/puls.
332860	335150	2290	"Bei mir ist jetzt ""Puls""-Arzt Thomas Kissling. Guten Abend."
335909.99999999994	337550	1640	Guten Abend.
338340.00000000006	341270	2930	Bei welchen Symptomen braucht es nach einer Pilzmahlzeit ärztlichen Rat?
341900	344790	2890	Wir untertiteln live:
349990	355909.99999999994	5920	Wenn nebst der Übelkeit auch noch neurologische Symptome dazukommen
356710	359590.00000000006	2880	wie Muskelverkrampfung und Sehstörungen oder Halluzinationen,
360280	363630	3350	sind das Alarmzeichen.
364400	369750	5350	Oder wenn der Gesamtzustand schlecht ist.
370370	373350	2980	Man sollte zum Arzt gehen, wenn die Symptome 5-6 Std.
374030	379550	5520	nach der Mahlzeit auftauchen.
380570	383750	3180	Und wenn es sofort nach dem Essen beginnt?
384360	389710	5350	Ist es dann harmlos?
391820	393750	1930	Dann ist es eher harmlos.
394510	399190	4680	Aber es könnte eine Mischung von verschiedenen Pilzen sein,
399900	401310	1410	die nicht gut sind.
402010	406270	4260	Aber wenn es später beginnt, ist es tendenziell gefährlicher.
406980	411990	5010	Wenn man noch Pilze hat
412710	417750	5040	oder Reste vom Gericht oder des Erbrochenen,
418550	422550	4000	dann sollte man das ins Krankenhaus mitnehmen.
423280	425990	2710	So könnte man noch herausfinden, welcher Pilz es war.
426360	428310	1950	Und jetzt geht es um den besonderen Saft,
429010	430830	1820	der durch unseren Körper fliesst: das Blut.
431530	433390	1860	Man kann es als flüssiges Organ bezeichnen.
434050	435590	1540	Von Kopf bis Fuss, von den Fingerspitzen bis zu den Zehen
436320	437430	1110	fliesst und fliesst das Blut jede Sekunde unseres Lebens.
438190	439990	1800	Kommt dieser Fluss ins Stocken, droht Lebensgefahr.
440690	441950	1260	Das ist der Fall bei einer Thrombose, einem Blutpfropf,
442580	443870	1290	z.B. in den Beinvenen.
444630	446390	1760	Das Risiko dafür steigt mit zunehmendem Alter an.
448180	450390	2210	Leicht gerötet, ein bisschen geschwollen.
451090	453390	2300	Der 63-jährige Erich Grupp ist mit Verdacht auf Thrombose im Bein
454070	457470	3400	zum Gefässspezialisten ins Inselspital gekommen.
