start	end	duration	text
10630	11210	580	MIT TELETEXT-UNTERTITELUNG
15200	17450	2250	Liebe Zuschauerinnen und Zuschauer,
17600	21850	4250	es gibt ganz unterschiedliche Arten, mit päpstlichen Dokumenten umzugehen:
21990	25130	3140	Entweder man ignoriert sie oder man schaut mal kurz rein,
25290	26330	1040	z.B. in das jüngste Schreiben von Papst Franziskus,
28670	33290	4620	das von den Freuden der Liebe in der Familie, Amoris Laetitia, handelt.
33400	35330	1930	Da steht:
35510	40090	4580	"""Wie ein fruchtbarer Weinstock ist deine Frau drinnen in deinem Haus."""
40200	41330	1130	"Kapitel 9: ""Du und Deine Frau""."
42320	44490	2170	Uff - Apostolisches Schreiben zu.
44720	49210	4490	Fazit: typisch Papst, rückständig, männerzentriert. Also abhaken.
49360	52090	2730	Ich glaube, dass einige von der schnellen Presse
52200	54290	2090	ebenso mit diesem Schreiben umgingen:
54520	56290	1770	kurzer Blick, einen Satz lesen, Urteil fällen.
57440	62410	4970	Aber: Wer es sich in Sachen Liebe oder der Familie so einfach macht,
62570	65330	2760	verpasst vielleicht den Schatz, der in ihr steckt.
65480.00000000001	67930	2450	Und so ist es auch mit diesem Dokument.
68160	71289.99999999999	3130	Vieles von dem, was hier steht, würde ich auch anders schreiben.
71720	73650	1930	Ich bin aber auch nicht der Papst.
73880	77010	3130	Ich finde aber, es lohnt sich, die altbekannten Sätze darin
77150	80010	2860	zu überfliegen und zu schauen, was es denn Neues gibt.
80240	82770	2530	Da kommen Sätze drin vor, die es bisher nicht gab.
82870	84850	1980	Ich habe noch nie gehört,
84990	86250	1260	dass ein Papst die Liebestöter aus dem Alltag der Familie benennt:
88920	92770.00000000001	3850	z.B. wenn beim Essen das Mobiltelefon vom Augenkontakt ablenkt.
92880	94890	2010	Oder dass es der Liebe schadet,
95120	99009.99999999999	3890	wenn der eine Partner auf den anderen warten muss und dabei einschläft,
99110	101289.99999999999	2180	weil der sich am Computer vertut.
101509.99999999999	104370	2860	Die Sprache aus Rom hat sich extrem verändert.
104470	107090	2620	Es ist schön, dass mehr über Amore
107200	110770.00000000001	3570	und weniger über Fortpflanzung in der Ehe gesprochen wird.
110940	114810	3870	Der Papst fordert Basisnähe, er nennt es Bodenhaftung.
115390	116289.99999999999	900	Wenn Vertreter der Kirche schon über Familie sprechen,
118960.00000000001	121010	2050	sollen sie nicht in die Gesetze,
121190	124850	3660	sondern auf die jeweiligen Sorgen und Anliegen von Familien schauen.
125000	128250	3250	Und die sind sehr verschieden und dürfen es jetzt auch sein.
128360.00000000001	130330.00000000001	1970	Gleich zu Beginn heisst es,
130560	131370	810	dass nicht alle moralischen oder pastoralen Dinge
133320	136170.00000000003	2850	einheitlich und zentral gelöst werden können.
136329.99999999997	139010	2680	Die kirchlichen Gesetze brauchen je nach Situation
139200	141730	2530	eine unterschiedliche Auslegung vor Ort.
141960	146290	4330	Eine Theologin, die bei dem ganzen Prozedere in Rom dabei war,
147079.99999999997	150930	3850	"bezeichnet das Schreiben als ""genial, wild und unersättlich""."
151100	156370	5270	Genial, weil es auf noch mehr Gesetze verzichtet und nicht polarisiert.
156600	159970	3370	Wild, weil es die Verantwortlichen vor Ort ermächtigt,
160130	161290	1160	aber auch ermahnt, wichtige pastorale Entscheide selbst zu beurteilen.
164790	169130	4340	Und es ist unersättlich, weil dieses Papier weiter nagen wird
169320	172130	2810	an den bestehenden Verkrustungen der Kirche.
172300	175329.99999999997	3030	Natürlich: Es ist immer noch ein Apostolisches Schreiben
175430	176329.99999999997	900	und keine feministisch theologische Publikation.
178600	180570	1970	Die kirchlichen Gesetze
180720	184010	3290	sind immer noch bestehendes Recht für diesen weltweiten Verein.
184140	186570	2430	Aber Hardliner können sich nicht mehr
186710	190330	3620	hinter dem Rockzipfel des Papstes oder den Paragrafen verstecken.
190480	191290	810	Barmherzigkeit und die Bildung des eigenen Gewissens gehen vor.
194670	197170.00000000003	2500	Viele gute Mitarbeitende in der Kirche,
197290	201250	3960	die sich auch bisher nicht nach allem richteten, was das Gesetz vorschrieb,
201350	203610	2260	sind nun von einem Dilemma befreit -
203750	206329.99999999997	2580	zwischen menschlicher Seelsorge und dem Kodex der katholischen Kirche.
207960	209930	1970	Franziskus blendet nicht aus,
210120	212690	2570	dass die Kirche mit ihren überhöhten Idealen
212810	214770	1960	viel Geschirr zerschlagen hat.
214880	216850	1970	Ich bin gespannt,
217010	220730	3720	was der Kirche hierzulande mit Amoris Laetitia noch blüht.
220870	221329.99999999997	460	Ich wünsche Ihnen noch schöne Frühlingstage.
223840	227450	3610	SWISS TXT / UT-Redaktion Zürich Romina Pfenninger - 2016
