start	end	duration	text
2370	4460	2090	.
4600	7660	3060	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7780	11220	3440	Das Töten und Kämpfen in der Ukraine muss ein Ende haben.
11380	13540	2160	Guten Abend, meine Damen und Herren.
13790	17340	3550	Doch dazu muss er einlenken - Russlands Präsident Putin.
17540	21380	3840	Die deutsche Bundeskanzlerin Merkel und Frankreichs Präsident Hollande
21560	24700	3140	versuchen ihn in dieser Stunde zu überzeugen.
24900	27780	2880	Lockert Putin seinen Würgegriff um die Ukraine?
27960	30180	2220	Diese Frage steht heute bei uns im Fokus.
34030	36220	2190	Ohne Waffen von aussen ist die ukrainische Armee
36360	40060	3700	den pro-russischen Separatisten unterlegen.
42080	43860	1780	Euro-Touristen erhalten verbilligte Tageskarten -
44030	45660	1630	nicht aber Schweizer Skifahrer.
49430	51660	2230	Doch der umstrittene Schönheitschirurg
51910	54100	2190	will das Skalpell nicht aus der Hand geben.
57040	61100	4060	Seit 17.30 Uhr verhandeln in Moskau die Deutsche Kanzlerin Angela Merkel
61200	63540	2340	und Frankreichs Präsident Francois Hollande
63780	66620	2840	mit dem russischen Präsidenten Wladimir Putin.
66720	69460.00000000001	2740	Es ist wohl so etwas wie die letzte Chance
69560	73340	3780	für eine diplomatische Intervention, sagen viele Beobachter.
75410	77820	2410	Kurz nacheinander landen am frühen Abend
78060	82100	4040	die Präsidentenmaschinen aus Deutschland und Frankreich in Moskau.
82310	84380	2070	Nach Angaben des französischen Präsidenten
84640	86860	2220	will er einen neuen Vorschlag unterbreiten,
86970	90420	3450	wie eine Waffenruhe in der Ukraine erreicht werden kann.
90620	94220	3600	Ziel sei es, ein im September in Minsk verhandeltes Friedensabkommen
94270.00000000001	97620	3350	wieder zu aktivieren.
97800	101340	3540	Von Angesicht zu Angesicht, ohne Delegationen und Berater,
101490.00000000001	104740.00000000001	3250	sprechen die Staatsoberhäupter nun bereits seit mehr als 4 Std.
104850	107780	2930	über die Ukraine.
107950	112780	4830	Noch vor der Abreise hatte Merkel vor allzu grossen Hoffnungen gewarnt.
112920	114940	2020	Wir sind davon überzeugt,
115120	118060	2940	dass es keine militärische Lösung dieses Konfliktes geben wird.
118270.00000000001	121860	3590	Wir wissen aber auch, dass es völlig offen ist, ob es uns gelingt,
121990	126820	4830	eine Waffenruhe durch diese Gespräche zu erreichen.
126990	131260	4270	Gespannt wartet man nun auf ein Verhandlungsresultat aus Moskau.
132800	134820	2020	Die Gespräche dauern schon über 4 Std.
134980	137540	2560	Christoph Franzen, wie sieht es aus in Moskau?
137660	140340	2680	Wir untertiteln live:
144470	148740	4270	es gab eine kurze Aufregung.
148900	152320	3420	Es wurde gemeldet, dass die 3 den Saal verlassen hatten.
152590	154680	2090	Sie sind aber in einen anderen Saal gegangen,
154760	157920.00000000003	3160	angeblich zum Abendessen.
158030	160560	2530	Aber auch dort soll weiter diskutiert werden.
160710	163280	2570	Die Gespräche sollen intensiv sein.
163320	166160	2840	Manchmal auch ohne Dolmetscher.
166120	168360	2240	Wie wertet man den Besuch von Angela Merkel und Francois Hollande
168520	170920.00000000003	2400	in Russland?
179750	185080	5330	Ausländische und inländische Spezialisten sind sich einig,
