start	end	duration	text
900	3580	2680	"Die ""Rundschau"" mit Sandro Brotz."
3820	6500	2680	Das Polit-Magazin. Schön, dass Sie bei uns sind.
8029.999999999999	12340	4310	1:1-Untertitelung
12560	18940	6380	Der Kampf gegen illegale Überstunden.
19080	22300	3220	Das Versagen der EU.
23700	28140	4440	Genf zwischen Business und Toleranz.
29900	33140	3240	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
33290	36260	2970	Gesetz ist Gesetz. So ist das in diesem Land.
36430	41020	4590	Und das gilt schliesslich auch für Assistenz- und Oberärzte.
41180	45500	4320	Für sie sieht das Arbeitsgesetz maximal eine 50-Std.-Woche vor.
45610	47540	1930	Soweit die Theorie.
47700	49980	2280	Sie lernen gleich einen Assistenzarzt kennen,
50130	52420	2290	der fast doppelt so lange im Einsatz war,
52490	55900	3410	weil an Schweizer Spitälern das Gesetz eben nicht Gesetz ist.
56080	59540	3460	"Die ""Rundschau""-Recherche meines Kollegen Thomas Vogel."
61680	63780	2100	Sie retten jeden Tag Leben,
63940	66460	2520	aber oft denken sie nicht an ihre eigene Gesundheit:
66640	68980	2340	Spitalärzte im Stress.
69080	71220	2140	Zwar gilt seit zehn Jahren,
71370	76500	5130	dass Assistenzärzte nicht mehr als 50 Std. pro Woche arbeiten dürfen,
76640	78700	2060	doch kaum ein Spital hält sich daran.
78840	81620	2780	* Dramatische Musik *
88230	92620	4390	Wir treffen Miodrag Savic, Assistenz- arzt am Universitätsspital Basel.
92780	96100	3320	Er hat nur wenig Zeit für uns, die Arbeit wartet.
96270.00000000001	98860	2590	In den letzten drei Wochen, so sagt uns der Chirurg,
99030	100900	1870	habe er nur einen Tag frei gehabt.
101090	103180	2090	Die Arbeit fällt ihm zunehmend schwer.
104350	107380	3030	Man hat länger, bis man wach ist, bis man den Dienst antritt.
107509.99999999999	109620	2110	Man muss einen zusätzlichen trinken,
109729.99999999999	113900	4170	sich zweimal die gleiche Frage stel- len, Kontrollmechanismen einbauen.
114020.00000000001	117300	3280	Man ist deutlich weniger effizient
117520.00000000001	121060	3540	als mit einer normalen Regenerationszeit.
121190	123620	2430	Savic hat Angst, mit uns zu reden.
123880	125660	1780	Wer sich mit seinem Arbeitgeber anlegt,
125920	128020.00000000001	2100	findet bald keine neue Stelle mehr.
128180	130380	2200	Doch nun will er nicht länger schweigen.
130539.99999999999	134820	4280	Er war schon 96 Std. im Dienst - vier Tage und vier Nächte.
135680	137820	2140	Da hat man jede Nacht durchgearbeitet
138040	140100	2060	und ist nicht auf Pikett heim.
140290	144980	4690	So war ich in 96 Std. zweimal 2 Std. zu Hause zum Schlafen.
145100	148900	3800	Das Spital Basel schreibt uns dazu:
157450	160900	3450	Das Spital erklärt, die Arbeitszeiten der Ärzte seien gekürzt
161040	165020	3980	und mehrere Dutzend Stellen neu geschaffen worden.
166880	170700	3820	Ortswechsel: Spital Muri.
170800	174940	4140	Die Klinik im Aargau steht derzeit im Clinch mit der Gewerkschaft.
175030	176900	1870	Es geht um illegale Überstunden,
