start	end	duration	text
670	2029.9999999999998	1360	.
2130	5670	3540	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7140	9670	2530	Meine Damen und Herren, guten Abend. Unsere Themen heute:
11830	16790	4960	Die Begehren bringen spannende Diskussionen, aber selten Erfolg.
18810	21510	2700	Dem US-Geheimdienst war klar,
21760	25070	3310	dass die krassen Massnahmen fast nie zum Ziel führen.
26750	31750	5000	Ein Iraker fordert in Strassburg die Freigabe von 200 Mio. Fr.
31870	34070	2200	aus der Zeit des Hussein-Regimes.
36130	39510	3380	Wie die einst gefährliche Innenstadt von Johannesburg
39680	42230	2550	dank neuen Investoren boomt.
45100	47550	2450	Die CVP hatte heute im Nationalrat kein Glück
47800	50390	2590	"mit ihrer Initiative ""Gegen die Heiratsstrafe""."
50600	52670	2070	Die grosse Kammer sagte zu diesem Volksbegehren
52870	59990	7120	für mehr Steuergerechtigkeit für Ehepaare mit 102 zu 86 Stimmen Njet!
60200	63070	2870	Unabhängig von ihren abschliessenden Chancen im Politbetrieb
63210	65510.00000000001	2300	haben Initiativen Konjunktur.
65700	68150	2450	Atomausstiegsinitiative, Durchsetzungsinitiative,
68380	72630	4250	Erbschaftssteuerreform ... um nur ein paar heisse Eisen zu nennen.
72770	77150	4380	Seit das Instrument der Volks- initiative 1891 eingeführt wurde,
77320	81590	4270	mussten Volk und Stände über 196 Initiativen befinden.
81750	84789.99999999999	3040	Was es gar nicht bis zur Abstim- mungsurne schaffte nicht mitgezählt.
84980	86710.00000000001	1730	Auch Parteien engagieren sich zuweilen als Initianten -
86870	89830	2960	mit sehr mässigem Erfolg, wie die Statistik zeigt. Rolf Gatschet:
91670	96630	4960	29! So viele Initiativen sind im Parlament oder beim Bundesrat hängig,
96870	98950	2080	warten auf ihren Abstimmungstermin.
99160	102110	2950	Oder es werden aktuell dafür Unterschriften gesammelt.
102200	105670	3470	Und auch heute sorgt eine Initiative wieder für Gesprächsstoff:
105840	110470	4630	Der Nationalrat lehnt die CVP-Ini- tiative gegen die Heiratsstrafe ab.
110680	114789.99999999999	4110	Eine Flut an Volksbegehren, die selbst Parlamentariern auffällt.
115000	117110	2110	Karl Vogler will deshalb vom Bundesrat wissen,
117270.00000000001	121630	4360	ob man die Initiativflut allenfalls eindämmen könnte.
122640	124350	1710	V.a. stellt man natürlich immer wieder fest
124500	127750	3250	dass in den Wahljahren bzw. vor den nationalen Wahlen
127960	130870	2910	entsprechend viele Initiativen eingereicht werden.
131120	135630	4510	Das im Hinblick darauf, dass man medial möglichst präsent ist.
135800	139350	3550	Auch Parteien versuchen sich immer wieder als Initianten.
139440	142310	2870	Doch die Erfolgsquote ist eher mager.
142490	146190	3700	Die SP hat bis heute 26 Initiativen auf den Weg gebracht.
146270	147670.00000000003	1400	Keine hatte Erfolg.
147790	150750	2960	Alle wurden entweder abgelehnt, zurückgezogen, für ungültig erklärt
150870	152829.99999999997	1960	oder hatten einen anderen Grund,
152990	155470	2480	wieso sie nicht mit Erfolg beschieden waren.
155650	157990	2340	Die SVP lancierte bis heute 8 Initiativen.
158120	159590	1470	Sie hat, als Ausnahme,
159740	162190	2450	mit der Ausschaffungs- und der Masseneinwanderungs-Initiative
162350	165350	3000	bis jetzt 2 Begehren durchgebracht.
165450	167110	1660	Die Grünen lancierten 5 Begehren.
167320	169390	2070	Erfolg bis jetzt: Null.
169520	171710	2190	Der FDP stehen 3 Initiativen zu Buche.
171810	173270	1460	Erfolg: Null.
173400	176910	3510	Das Resultat der CVP: 3 Initiativen. Erfolg bis jetzt: Null.
177090	181830	4740	Das Partei-Etikett wirkt scheinbar als Handicap.
