start	end	duration	text
610	4390	3780	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5470	9030	3560	"Guten Abend, meine Damen und Herren - willkommen zur ""Tagesschau""."
9210	11150	1940	Das macht an diesem Dienstag Schlagzeilen:
13190	16830	3640	Merkel und ihre Kollegen erhalten keine neuen Sparvorschläge aus Athen.
18610	21430	2820	Aber Tsipras will ein neues Hilfspaket.
22750	28190	5440	Die Schweizer Post testet Drohnen für die Paketverteilung.
29990	34630	4640	Genf erreicht die höchste je gemessene Temperatur
34770	36990	2220	auf der Alpennordseite.
38730	41510	2780	Sonnig und windig bei nur noch 23 °C.
43050	46670	3620	Heute ist Schicksalstag für Griechenland. In Brüssel. Wieder mal.
46900	49470	2570	Mit Eurogruppen-Treffen und Sondergipfel.
49560	53350	3790	Und wieder mal ist der Schicksalstag abgeblasen worden.
53520	56670	3150	Immerhin aufgrund einer bisher noch nicht gehabten Sachlage:
56830	61910	5080	Der neue griechische Finanzminister Tsakalotos
62090	64550	2460	ist zum Eurogruppen-Treffen ohne schriftlichen Vorschlag angereist.
64650.00000000001	67510	2860	Was die Entscheidungsfindung für die Ministerkollegen
67720	70310	2590	doch erheblich erschwert.
72789.99999999999	74990	2200	Klarheit herrscht in Brüssel bis jetzt - so scheint es -
75120	78270	3150	eigentlich nur in einer Sache:
78370	81470	3100	Es besteht die Einsicht, dass es drängt. Alle sind dieser Meinung.
81640	83910	2270	Der griechische Finanzminister ebenso wie wir.
84120	87390	3270	Alle wissen, wie schwierig die Situation in Griechenland ist,
87530	89910	2380	während wir hier sprechen. Die Zeit wird sehr knapp.
90060	92910	2850	Griechenlands neuer Finanzminister Tsakalotos
93070	95990.00000000001	2920	hat beim Eurogruppe-Treffen angekündigt,
96180	99070	2890	einen neuen Antrag für Unterstützung aus dem Rettungsschirm zu stellen -
99240.00000000001	103590	4350	ohne aber konkrete Reformvorschläge zu präsentieren.
103750	107110	3360	Ohne ein Programm gibt es keine Möglichkeiten,
107340	110830	3490	im Rahmen der Eurozone Griechenland zu helfen.
111000	114789.99999999999	3790	Natürlich hat die EU jede Ver- pflichtung gegenüber Griechenland,
114880	118430	3550	aber es ist alles eine Entscheidung der griechischen Regierung.
118570	121790	3220	Die erwarten wir gespannt.
121880	124430	2550	Was nun genau der Chef dieser Regierung, Alexis Tsipras,
124590	127470	2880	mit seinen Amtskollegen besprechen wird, ist unklar.
130449.99999999999	133190	2740	Unser Ziel ist, dass Griechenland in der Eurozone bleibt.
141310	146510	5200	Wir können uns noch kein abschliessendes Bild machen.
146660	148310	1650	Aber es geht nicht mehr um Wochen,
148410	151310	2900	sondern Tage.
151579.99999999997	153230	1650	Wieder mal eilt es, wieder mal wurden wichtige Entscheide aufgeschoben.
153390	154390	1000	Der Krisenmodus ist in Brüssel dieser Tage Alltag.
160190	163990	3800	Der griechische Ministerpräsident will ein neues Hilfsprogramm,
