start	end	duration	text
17150	19070	1920	MIT TELETEXT-UNTERTITELUNG
25410	27670	2260	Aqui estan las tartitas pasteleras.
28960	30110	1150	* Südamerikanische Klänge *
36560	38510	1950	Y alli la heladeria.
74010	75110	1100	Mit seinem Lokal verschafft der Genfer Pfarrer Xavier Arbex
77950	79870	1920	ledigen Müttern Arbeit
80070	83350	3280	und finanziert Kinderheime für die Opfer des Goldrausches
83530	86270	2740	im peruanischen Urwaldstaat Madre de Dios.
106210.00000000001	109030	2820	Hier gibt es die besten Glacen von Peru,
109280	111590	2310	wenn nicht überhaupt der ganzen Welt.
114240.00000000001	117950	3710	Los gustitos del cura, die kleinen Vergnügen des Pfarrers,
118240.00000000001	120150	1910	so heisst die Eisdiele in der Hauptstadt Puerto Maldonado.
124130	127550	3420	Wogegen aber richtet sich sein grosses Missvergnügen?
127680	131870	4190	Und weshalb tragen ihm seine Predigten Morddrohungen ein?
132650	135150	2500	Davon handelt dieser Bericht - von einer grossen, traurigen Geschichte
136890	138990	2100	und einigen kleinen Geschichten,
139170.00000000003	142190	3020	welche die grosse etwas erträglicher machen.
159490	161790	2300	Die grosse Geschichte ist rasch erzählt.
161970	165150	3180	Mit dem Preis des Metalls stieg das Fieber der Goldgräber.
165340	168350	3010	Der Raubzug machte grüne Landstriche zu Wüsten.
168440	171390	2950	Immer mehr Menschen zogen in den wilden Osten Perus,
171500	173430	1930	um ihr Glück zu suchen.
173610	177190	3580	Ohne Segen der Behörde, ohne Rücksicht auf die Natur.
177290	180030	2740	Das Gold aber, das dreckige Gold aus Peru,
180110	180270	160	landete zum grossen Teil in den Goldschmelzen der Schweiz.
191010	195190	4180	Eine der vielen kleinen Geschichten, die Padre Xavier angezettelt hat,
195770	197910	2140	beginnt hier in dieser Papeterie,
198130	201790	3660	die er in der Urwaldstadt Puerto Maldonado eröffnet hat.
202450	205750	3300	Nur, um hier das Schulmaterial billiger zu verkaufen
205880	208030	2150	als die überteuerte Konkurrenz.
210130	210230	100	Und die anderen Papeterien müssen ihre Preise auch senken,
216340	222990	6650	damit es nicht so teuer wird, v.a. zum Schulbeginn.
226650	230150	3500	Die Provinz Madre de Dios ist zweimal so gross wie die Schweiz
230280	232390	2110	und zählt kaum 200'000 Einwohner.
233240	235310	2070	Aber die Hauptstadt Puerto Maldonado,
235450	238710	3260	am Zusammenfluss zweier Amazonas-Zubringer gelegen,
238930	240190	1260	ist die am schnellsten wachsende Stadt Perus.
243810	247310	3500	Die Kunde vom Gold hat viele Bewohner aus der Hochebene der Anden
247400	249350	1950	ins Tiefland gelockt.
249560	254030	4470	Auf dem Markt finden sie Cocablätter und andere Produkte aus ihrer Heimat.
254210	255190	980	Und hier gewöhnen sie sich an die tropischen Säfte des Urwalds.
260100.00000000003	263950	3850	Aber reich geworden sind wenige, und die Illusion des Goldes
264120	267870	3750	verschafft höchstens ein Getränk aus der Palmfrucht Aguaje.
272210	275590.00000000006	3380	Eine Fahrt den Fluss Madre de Dios hinauf zeigt rasch,
275720	279790	4070	dass der Traum vom schnellen Reichtum kaum zu unterdrücken ist.
279940	283950	4010	Vor zwei Jahren hat Peru die informelle Goldgräberei verboten.
284080	285230	1150	Immer wieder sprengt die Polizei Bohrmaschinen in die Luft.
288060	291830	3770	Jetzt herrscht in Madre de Dios ein Klima der Unsicherheit.
295650	297710	2060	Mit der wachsenden sozialen Not
297810	300270	2460	setzen sich auch diese kleinen Geschichten fort,
300610	303390	2780	die Padre Xavier der grossen entgegenstellt.
305040	308030	2990	Wir sind hier im Kinderheim Der kleine Prinz,
308220	312750	4530	gegründet von der Vereinigung zum Schutz von Kindern und Jugendlichen,
312890	315230	2340	begleitet von drei Lausbuben, eigentlich schon fast Terroristen.
317720	320150	2430	Presente, presente, presente. Gracias.
324050	326990	2940	Dreissig Kinder leben in seinen beiden Heimen,
327100	330270	3170	dazu zehn Jugendliche, die Stipendien erhalten für ihr Studium.
330980	335010	4030	Das Spielgerät für die Kinder hat der Pfarrer selber entworfen.
338610	341010	2400	Einen Freund in Genf habe ich gefragt:
341270	345290	4020	"""Kannst du mir ein Foto von einem solchen Spielgerät schicken?"""
346840.00000000006	350650	3810	Er war in Grand-Saconnex,
350810	359010	8200	und das ist die genaue ... Wiederholung ...
359230	360250	1020	Representation? - Kopie.
361300	364530	3230	... Kopie des Geräts der Schule von Grand-Saconnex.
368260	371850	3590	Diese Kinder werden, wie in einer Familie, bis zum Ende begleitet.
372010	375250	3240	Sie gehen in die Schule, sie werden ihre Kameraden einladen,
376080	382890	6810	sie können spezielle Kurse für Musik oder irgendwas besuchen,
383020	384970	1950	wie eine Familie.
386690	389410	2720	Padre Xavier leitete ein Kinderheim in Genf,
389560	390290	730	bevor er mit 30 Jahren nach Peru kam.
392370	397730	5360	Als ich 15 war, war ich schon entschlossen,
397909.99999999994	402850	4940	in die Dritte Welt zu gehen. Und ich nahm mir vor, glücklich zu sein.
402960	405290	2330	Denn ich wollte nicht in die Dritte Welt gehen,
406040	408010	1970	um Probleme zu exportieren.
414130	416770	2640	Stattdessen hat er drei Kinder adoptiert,
416970	420330	3360	und jetzt ist der katholische Priester mehrfacher Grossvater.
421360	424490	3130	Die ganze Familie ist hier. Das ist meine Familie.
424720	431170	6450	Das ist Genrry, Julio, Mauricio, Jon, Rodrigo, Andrea
431310	433410	2100	und das ist Jessica, die Älteste,
433530	435290	1760	und der Kleine heisst auch Xavier wie ich.
441890	446330	4440	Es ist Sonntag, und Genrry, das älteste der drei Adoptivkinder,
446470	448730	2260	fährt mit seiner Familie zur Messe.
456360	460330	3970	Genrry hat Journalismus studiert, im Moment ist er ohne Arbeit.
461480	464450	2970	Seine Frau Leidy arbeitet als Krankenschwester.
470010	473890	3880	Der kleine Xavier hat am gleichen Tag Geburtstag wie sein Grossvater.
474010	477890	3880	A ver? - Aca. - Esta bien.
478130	480370	2240	Heute ist der Tag der Tiere, der Welttag der Tiere,
483400	489410	6010	der Tag des Heiligen Franziskus. Darüber werden wir heute reden.
492960	495410	2450	Selten beschränkt sich Xavier in seinen Predigten
496160	498050	1890	auf fromme Bibelworte.
498270	502330	4060	Xavier Arbex ist Befreiungstheologe und für seine Verkündigungen
502490	506250	3760	nimmt er die konkreten Lebensum- stände seiner Gläubigen als Vorlage.
506430	510250	3820	Und so erstaunt es niemanden, dass der Padre von den Tieren
510720	513850	3130	rasch auf die Situation der Minenarbeiter zu sprechen kommt,
514020	517210.00000000006	3190	denen die Regierung ihre Tätigkeit verbieten will.
520409.99999999994	525330	4920	Ich würde es begrüssen, wenn diese Minentätigkeit aufhört.
525440	528170	2730	Die bringt überhaupt nichts Gutes.
528290	530730	2440	Aber wir können sie nicht einfach verbieten.
530880	532810	1930	Wovon sollen wir sonst essen?
534550	538290	3740	D.h., wir müssen eine Art der Goldgräberei erfinden,
538400	540330	1930	die nicht derart zerstörerisch ist.
540670	542610	1940	Das ist möglich.
542770	546290	3520	Man kann wiederaufforsten, man kann das verbrannte Öl auffangen,
546520	551810	5290	man kann aufhören, die Flüsse mit Quecksilber zu verschmutzen.
553730	555370	1640	Auf den Grossvater warten eine Taufe und weitere Messen.
557490	561610	4120	Die Familie des Sohnes freut sich auf ein besonderes Vergnügen.
563810	568290	4480	Am sonntäglichen Markt verkaufen lokale Produzenten ihre Ware.
568450	570370	1920	Und hier gibt es Suri, Kost der Urwaldbewohner,
571720	575610	3890	die Larve eines Palmkäfers, gegrillt und am Spiess.
577970	583330	5360	Gerühmt als Jungbrunnen und Kraft- spender für kleine und grosse Kinder.
586650	589970	3320	Und hier gibt es auch die Fische aus den lokalen Flüssen,
590200	592610	2410	deren Verzehr nach Jahren der Goldgräberei
592720	594890	2170	gesundheitsschädlich geworden ist.
595590	600370	4780	Eine Studie im Spital von Madre de Dios hat gezeigt, dass Menschen,
601610	604810	3200	die viel Fisch essen, mit dem Quecksilber kontaminiert sind.
604970	607530	2560	Das Quecksilber ist in den Bächen und Flüssen
607640	609570	1930	und verseucht die Fische.
609800	612570	2770	Aber klar, die Leute hier essen weiterhin ihren Fisch.
612730	615370	2640	Weil sie es nicht anders wissen. Aus Unkenntnis und fehlender Bildung.
621430	623770	2340	* Fröhliche südamerikanische Musik *
627020	630370	3350	Unterwegs mit Genrry und seinem Freund Paisa in ein Goldgräberlager.
632130	635730	3600	Paisa, der Fahrer, ist mit einer 5-mm-Browning bewaffnet.
639680	643570	3890	Fremde sind hier nicht willkommen.
643800	645410	1610	Die Leute hier verbinden jeden Gringo mit Umweltschützern
646970	649410	2440	und Umweltschutz verbinden sie mit Personen,
649580	651970	2390	die ihnen die Arbeit verbieten wollen.
652090	655570	3480	Deshalb wollen die keinen Besuch.
657610	660410	2800	Und so beobachten wir die Arbeit in der Goldmine von Juan Otaya
661840	665250	3410	als neugierige Touristen und mit einer kleinen Kamera.
666060	670730	4670	Zwei Männer wechseln sich während 24 Std. an der Pumpstation ab.
671630	673570	1940	Sie sorgen dafür,
673730	675450	1720	dass das Saugrohr unaufhörlich Kies und Sand in die Höhe bringt.
683340	685770	2430	Die Arbeitsbedingungen sind prekär,
685930	690100	4170	aber die Arbeiter erhalten je 25 % des gewaschenen Goldes
690310	690500	190	und können damit in wenigen Tagen mehr verdienen
694040	698020	3980	als einen gesetzlich vorgeschrie- benen, monatlichen Minimallohn.
699170	701150	1980	Die Goldsplitter
701370	704390	3020	bleiben zusammen mit feinem Schlamm in einem Teppich hängen,
704510	705510	1000	der hier bereits ausgeklopft wurde.
707140	709510	2370	Für Genrry ist das alles nichts Neues.
709800	712110	2310	Er hat als Kind in den Goldminen gearbeitet.
713080	715190	2110	Jetzt wäscht er den Schlamm aus,
715400	719030	3630	damit sich das Quecksilber mit dem Gold verbinden kann.
733330	735430	2100	Ohne jede Vorsicht brennt der Arbeiter das Quecksilber weg,
737300	739670	2370	bis nur noch das reine Gold übrig bleibt.
752400	756630	4230	Xavier Arbex besuchte die Stiftsschule des Klosters Engelberg
756830	759950	3120	und bildete sich in Genf zum Jugendarbeiter aus,
760040	764630	4590	bevor er in Peru auf das Problem der unkontrollierten Goldgräberei stiess.
764840	765470	630	Als ich kam, waren die Kinder das Problem.
768680	772830	4150	Kinder, die aus den Anden herunter kamen, von zehn, elf, 16 Jahren.
772980	775350	2370	Sie arbeiteten mit den Schubkarren.
775440	780230	4790	Während dreier Monate karrten sie 100-mal täglich Erdmaterial weg,
780410	780510	100	das war der Vertrag, das war ihre Arbeit.
783610	787110	3500	Aber viele kehrten nie mehr nach Hause zurück.
794280	795470	1190	Auf dem Weg nach Mazuko, an den Fuss der Anden,
797480	799830	2350	zu Pfarrer Xaviers erstem Kinderheim,
800010	804830	4820	wo sein Adoptivsohn Genrry aufwuchs, vorbei an den Spuren des Goldfiebers.
810040	810470	430	Meine Mutter suchte das Abenteuer.
814550	817350	2800	In den Dörfern der Anden gab es nichts zu verdienen.
817480	820350	2870	Deshalb ging sie weg und tatsächlich fand sie Gold.
820510	825590	5080	Damit kam sie zurück, um ihre fünf Kinder zu holen.
827520	833590	6070	Mein Bruder und ich waren sieben-, achtjährig, und es war das Paradies.
