start	end	duration	text
2009.9999999999998	4580	2570	.
4690	10660	5970	1:1-Untertitelung
15110	17300	2190	(Männerstimme im Off) Meine Damen und Herren,
17470	21660	4190	Viktor Giacobbo und Mike Müller. * Applaus *
21780	24300	2520	Guten Abend.
27030	30220	3190	Vielen Dank. - Danke.
30370	33820	3450	Herzlich willkommen aus Appenzell Ausserrhoden: Dani Ziegler!
33900	39660	5760	* funkige Bassklänge *
42820	45300	2480	Vielen Dank. Leider müssen wir die heutige Sendung
45450	48420	2970	mit einem Statement in eigener Sache beginnen:
48530	52340	3810	Es ist eine ernste Angelegenheit, denn vergangene Woche
52510	57860	5350	"wurde unser Kollege von unserer Schwestersendung ""Rundschau"","
58010	64260.00000000001	6250	Sandro Ko... Brotz, auf primitivste Weise beleidigt.
64390	68100	3710	Und zwar von unserem Armeechef.
68230	72900	4670	Wir waren immer nett zum VBS, wir sind  s e h r  neutral,
73090	76340	3250	wir haben viel für diese Armee gemacht - lassen Sie sich das sagen,
76480	80740	4260	Herr Schwanzmann ... - Blattmann.
80840	83220	2380	Blattmann, ja, Blattmann, klar.
83350	85100	1750	Ich finde das jetzt nicht so schlimm,
85350	87980	2630	das war ein ganz normaler Abend unter höheren Offizieren,
88180	93340	5160	zuerst jagten sie drei nackte Füsiliere über den Kasernenplatz,
93530	97300	3770	dann banden sie den Feldweibel ans Bett und liessen ihn volllaufen.
97509.99999999999	100940	3430	Und am Ende machten sie noch ein paar dumme Sprüche, mein Gott ...
101090	105700	4610	Nein, Mike, das sehe ich nicht so. Für mich ist das eine ernste Sache.
105880	109100	3220	Und ich finde, Herr ... Blattmann, glaube ich, oder?
109340	113100	3760	Herr Blattmann gehört vors Kriegs- verbrechertribunal in Den Haag,
113340	116180	2840	auch wenn ich zugeben muss, dass er mit einer solchen Bemerkung
116400	118900	2500	in den USA hätte Präsident werden können.
119039.99999999999	120820	1780	Aber das gilt für uns hier nicht.
