start	end	duration	text
3780	8560	4780	.
11680	15120	3440	1:1-Untertitelung
15210	17720	2510	Im Jahr 2019 wird im Haushalt des Bundes
17910	22600	4690	ein Loch von 1,5 Mrd. Fr. klaffen.
22770	25000	2230	Eine Serie von Beschlüssen
25210	27840	2630	der Wirtschaftskommission des Nationalrats
27940	33240	5300	lässt das Loch auf 5,3 Mrd. Fr. anwachsen.
33490	39480	5990	Kommt die Milchkuh-Initiative durch, werden es 6,8 Mrd. Fr.
39640	42560	2920	Düstere Aussichten für Finanzminister Ueli Maurer.
42660	44880	2220	Guten Abend und herzlich willkommen.
47000	52000	5000	Finanzminister Ueli Maurer verortet zu viel Fett im Bundeshaushalt
52090	54480	2390	und will ihn gesundschrumpfen.
57810	60040	2230	Wie Werkzeughersteller Hilti es schafft,
60220	63240	3020	zu einem der beliebtesten Arbeitgeber der Schweiz zu werden.
65600	68160	2560	Wenn das Gefängnis zum Unternehmen wird.
71370	73960.00000000001	2590	Seit knapp einem halben Jahr ist Ueli Maurer
74090	76720	2630	oberster Kassenwart des Bundes.
76860	80640	3780	In den letzten Monaten haben v.a. bürgerliche Politiker dafür gesorgt,
80850	84440	3590	dass die Finanzlöcher beim Bund immer grösser werden.
84550	87000	2450	Ueli Maurer muss sparen - aber wo?
87150	89240	2090	Das sagt er uns gleich im Interview.
89350	91200	1850	Zunächst aber zeigen wir Ihnen,
91410	94200	2790	weshalb die Finanzen des Bundes in Schieflage geraten.
94310	96280	1970	Harry Stitzel:
97810	100920	3110	Die Finanzen des Bundes rutschen ins Minus. Es braucht:
101039.99999999999	103800	2760	mehr Geld für den Verkehr,
103930	108320	4390	mehr Geld für die Armee,
108400	110920	2520	mehr Geld für die AHV
111130	116320	5190	und mehr Geld für die Kantone im Zuge der Unternehmenssteuerreform.
116530	120240	3710	Die bürgerlich dominierte Wirt- schaftskommission des Nationalrats
120340	123240	2900	will nun zusätzlich Einnahmen kürzen.
123380	127000	3620	Das seien überrissene Steuergeschenke für Unternehmen und Bauern,
127120	130680	3560	findet SP-Präsident Christian Levrat.
130820	134640	3820	Das ist eine nackte Sabotage des Erbes von Eveline Widmer-Schlumpf.
134740	138720	3980	Sie hat eine gesunde Finanzsituation hinterlassen.
138870	141520	2650	Innerhalb von sechs Monaten ist es Ueli Maurer
141660	145720	4060	und den Bürgerlichen gelungen, über 2 Mrd. zusätzlich auszugeben,
145829.99999999997	150240	4410	um ihre Klientel zu befriedigen.
150370	153000	2630	Es ist ein Raubzug auf die Bundeskasse.
153260	156680	3420	Diese wird als Selbstbedienungsladen für Sonderinteressen benützt,
156930	159840	2910	und Ueli Maurer wehrt sich nicht mal.
160000	165480	5480	Die Bundeskasse wies seit 2009 fast immer einen Überschuss aus.
165640	169720	4080	Nur 2014 lag das Budget leicht im Minus.
169870	172880	3010	Ab diesem Jahr sieht der Finanzplan wegen steigender Ausgaben
173010	175120	2110	ein Defizit vor.
175280	181000	5720	Es soll bis ins Jahr 2019 auf 1 Mrd. Fr. anwachsen.
181200	183680	2480	Vorhaben wie die Unternehmenssteuerreform
183820	190080	6260	oder die Altersvorsorge 2020 lassen das Defizit auf 1,5 Mrd. steigen.
190320	192680	2360	Hinzu kommt eine Serie von Beschlüssen
192770	195320	2550	der Wirtschaftskommission des Nationalrats,
195410	198320	2910	die die Finanzplanung weiter ins Minus drückt:
198490	201160	2670	der Verzicht auf die Dividendenbesteuerung,
201180	204560	3380	die Abschaffung der Umsatzabgabe,
204770	208000	3230	die Abschaffung der Versicherungsabgabe
208100	210680	2580	und die Abschaffung den Bundessteuer
210829.99999999997	214680	3850	für den Verkauf von land- und forstwirtschaftlichen Grundstücken.
214770	217400	2630	Wird die Milchkuh-Initiative der SVP angenommen,
217510	220680	3170	fallen weitere 1,5 Mrd. weg.
220890	227520	6630	Total droht ein Defizit von 6,8 Mrd. Fr.
227610	231440	3830	Ein Milliardenloch ist zu erwarten, wenn der Bund nicht spart.
231540	234600	3060	Aber wo kann er sparen?
234810	239440	4630	Die Ausgaben des Bundes setzen sich derzeit wie folgt zusammen:
239579.99999999997	243240	3660	Ein Drittel der Ausgaben entfallen mit gut 22 Mrd. Fr.
243380	247960	4580	auf die soziale Wohlfahrt wie etwa die AHV.
248220	252000	3780	An zweiter Stelle stehen Abgaben an die Kantone.
252090	255840	3750	Für den Verkehr gibt der Bund gut 9 Mrd. aus.
