start	end	duration	text
260	2340	2080	.
2500	5540	3040	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6790	8460	1670	Guten Abend, meine Damen und Herren.
8670	11260	2590	"Hier ist die ""Tagesschau"", und das sind die Themen heute Samstag:"
12660	18100	5440	David Cameron will die Briten am 23. Juni abstimmen lassen.
20030	25860	5830	Die Schweiz tut sich schwer bei der Integration von Flüchtlingen.
27440	32980	5540	Der Bestsellerautor Umberto Eco ist 84-jährig gestorben.
34900	39780	4880	Donald Trump geht als grosser Favorit ins Rennen.
41170	44460	3290	Nur im Norden einige Wolkenfelder.
46810	48860	2050	Nun geht's schnell.
49070	52940	3870	Britinnen und Briten sollen bereits am 23. Juni darüber abstimmen,
53150	56980	3830	ob Grossbritannien aus der EU austreten oder Mitglied bleiben soll.
57150	59860	2710	Premier Cameron hat diesen Termin heute angekündigt,
59950	62620	2670	kaum zurück aus Brüssel,
62870	65260.00000000001	2390	wo er Sonderrechte für sein Land aushandeln konnte.
65370.00000000001	68420	3050	Cameron gibt sich selbstbewusst,
68510	71020	2510	aber mit dem Deal in Brüssel ist die Arbeit noch nicht getan.
72760	75140	2380	Der Sieger von gestern steigt in die nächste Runde.
75380	78100	2720	Der Kampf mit Brüssel sei nicht zu Ende,
78200	80940	2740	sagt er den EU-Skeptikern im eigenen Land.
81039.99999999999	83340	2300	Ich liebe nicht Brüssel, ich liebe Grossbritannien.
83500	86060	2560	Und ich bin der Erste der sagt, dass es noch viele Bereiche gibt,
86250	88820	2570	in denen sich die EU verbessern muss.
88980	91860	2880	Damit versucht Cameron den EU-Gegnern in seiner Regierung
91950	94820	2870	den Wind aus den Segeln nehmen.
95009.99999999999	98220	3210	Am Vormittag ist ein Sondertreffen mit den Ministern angesagt.
98380	101500	3120	Die Mehrheit ist offenbar für den Verbleib in der EU.
101630	105380	3750	Doch laut britischen Medien dürften sich mind. fünf der 20 Minister
105460.00000000001	107780	2320	für einen Austritt stark machen.
108030	110300	2270	Darunter auch Justizminister Michael Gove,
110500	115460.00000000001	4960	ein bisher enger Vertrauter Camerons. Der Premier hält dagegen.
115630	117460.00000000001	1830	Es ist ihre Entscheidung. Aber meine Empfehlung ist klar:
117539.99999999999	119940	2400	Grossbritannien ist sicherer,
120030	124420	4390	stärker und besser dran in einer reformierten EU.
134340	136900	2560	Und nun live vor den Regierungssitz von David Cameron,
137140	138820	1680	Number 10 Downing Street,
139000	140940	1940	zu unserem Korrespondenten Urs Gredig.
141060	145060	4000	Cameron verkauft seinen Deal beim britischen Volk,
145260	148220	2960	aber auch innerhalb seiner Regierung und dem Parlament als Erfolg.
148390	151540	3150	Reicht das, um die EU-Skeptiker milde zu stimmen
151700	154260	2560	und einen Brexit zu verhindern? Wir untertiteln live:
160470	164620	4150	Nein.
164829.99999999997	167860	3030	Das zeigen die vielen negativen Reaktionen heute.
167950	173860	5910	Um die Abstimmung zu gewinnen,
174970	180100	5130	wird David Cameron eine andere Taktik fahren müssen.
180310	185420	5110	Er wird wohl vermehrt auf Angstmacherei setzen.
185580	187900	2320	Der Austritt aus der EU sei sicher zu gefährlich,
188010	191980	3970	wird er sagen.
192070	195500	3430	Wie ist im Moment die Stimmung in der Bevölkerung, in welche Richtung
195580	201460	5880	würde eine Brexit-Abstimmung gehen, wenn sie jetzt über die Bühne ginge?
203340	208660	5320	Das ist schwierig zu sagen.
208870	211740	2870	Jede Umfrage fördert ein anderes Resultat zu Tage.
211860	216260	4400	Man kann aber sagen,
216430	219980	3550	ein Drittel ist für einen Brexit,
220180	224500	4320	ein Drittel klar dagegen,
224710	230540	5830	aber um das verbleibende Drittel noch zu überzeugen,
230700	236620	5920	braucht es Persönlichkeiten, Debatten usw.
237710	243580	5870	Den Befürwortern fehlt die Persönlichkeit zurzeit eher noch.
244420	246260	1840	"Aber ich sage nur ""noch""."
249370	251180	1810	Die Einigung zwischen Grossbritannien und der EU,
251370	253540	2170	sie war alles andere als ein Kinderspiel.
