start	end	duration	text
940	2130	1190	.
2320	3970	1650	An diesen Moment
4019.9999999999995	5730	1710	denken Sie wahrscheinlich mit etwas Zittern zurück:
5940	7970	2030	vor den grossen Sommerferien gibt es in der Schule das Zeugnis.
8240	10770	2530	Häufig sind nicht alle Noten so, wie man es gerne hätte.
10950	13970	3020	Heute Abend, in dieser Sendung, geben wir das Zeugnis der Schule
14090	16370.000000000002	2280	und der grossen Schulreform HarmoS.
16500	19010	2510	Dafür gibt es schlechte Noten, sagen die Gegner
19210	21290	2080	wie der Musiker und Vater Chris von Rohr.
21380	24290	2910	"Das ist die ""Arena""."
37320	41780	4460	1:1-Untertitelung
41870	43660	1790	"In der ""Arena"":"
43830	46620	2790	Christoph Eymann, Präsident der Erziehungsdirektoren, sagt:
46790	48660	1870	"""HarmoS ist ein Erfolg."""
48840	51460	2620	"""Und auch den neuen Lehrplan 21 brauchen wir."""
52550	55140	2590	Chris von Rohr, Vater und Rockmusiker, findet:
55360	57940	2580	"""Die HarmoS-Gleichmacherei schadet den Kindern,"
58130	61260	3130	"aber auch Drill und Leistungsdruck sind falsch."""
62320	64940	2620	Chantal Gallade, Nationalrätin SP, sagt:
65099.99999999999	68900	3800	"""Natürlich braucht es Harmonisierung, damit Familien ohne Probleme"
69060	72140	3080	"von einem Kanton in den anderen ziehen können."""
72830	75180	2350	Verena Herzog, Nationalrätin SVP, findet:
75289.99999999999	77420	2130	"""Schluss mit dem Wischi-Waschi!"""
77580	80500	2920	"""Schüler müssen geführt werden und brauchen klare Ziele."""
80670	82820	2150	"""Auch Noten sind wichtig."""
83200	85780	2580	Und für die Lehrpersonen: Beat Zemp,
85950	89340	3390	Präsident des schweizerischen Lehrerinnen- und Lehrerverbands.
89520	92660	3140	"Die ""Arena"", moderiert von Jonas Projer."
92800	94860	2060	Guten Abend miteinander. Vielen Dank.
94950	96900	1950	Ich hoffe, bei Ihnen zu Hause ist es etwas kühler.
97060	98979.99999999999	1920	Schön, dass Sie heute Abend doch dabei sind.
99039.99999999999	102380	3340	"Herzlich willkommen in der ""Arena""."
103110	106060	2950	Chris von Rohr, was war die schlechteste Note,
106259.99999999999	109259.99999999999	3000	die Sie in Ihrer gesamten Schulkarriere je bekommen haben?
109470	111060	1590	Das ist eine gute Frage.
111310	116300	4990	Ich muss dir ehrlich sagen: Noten fand ich schon immer fragwürdig,
116550	120660	4110	sei das bei der Musik oder auch in der Schule.
