start	end	duration	text
17160	19180	2020	MIT TELETEXT-UNTERTITELUNG
20240	22900	2660	Bei jedem Schritt mache ich einen Schnauf.
26120	28100	1980	Hansjörg Müller ist 97 Jahre alt.
29370	32900	3530	Einmal pro Woche wandert er auf die Rigi. Mind. einmal.
33110	36860	3750	Wenn das Wetter in der Vorwoche schlecht war, auch zweimal.
40220	43100	2880	Herr Müller, Sie könnten jetzt ja auch zu Hause auf einer Bank sitzen
45890	47900	2010	und an der Wärme sein.
47980	49900	1920	Wieso tun Sie sich das an?
51120	53140	2020	Weil es mir Freude macht.
54440	58140	3700	Es ist jedes Mal ein Erlebnis, obwohl es immer das Gleiche ist.
62650	65500	2850	Aber es ist ein rechter Kampf. - Ja.
66610	68580	1970	Aber ... äh ...
68750	70660	1910	Kampf gehört zum Leben.
72640	73100	460	Ein Leben ohne Kampf ist nur ein halbes Leben.
76700	80700	4000	"Und es ist ja nicht ein Kampf um ""Sein oder nicht sein""."
80870	82860	1990	Ich mache es ja freiwillig.
83880	88180	4300	Wie muss man gelebt haben, um mit 97 noch auf Berge steigen zu können?
88620	92500	3880	Und gibt es ein Rezept für Glück und Zufriedenheit im Alter?
93300	95180	1880	Davon handelt dieser Film.
108289.99999999999	111380	3090	Hansjörg Müllers Aufstieg beginnt kurz nach 7 Uhr
111570	114270.00000000001	2700	bei der Bahnstation Gruebisbalm ob Vitznau.
116560	118110	1550	So, hier wäre eigentlich meine ...
120660	124390	3730	... wäre eigentlich meine Dings ... Sie müssen mich halten!
124480	126470	1990	Nehmen Sie einen Stock!
126560	128669.99999999999	2110	Dafür habe ich eine Lampe dabei.
130270.00000000001	133070	2800	Das ist gut. - Ist es gut so? - Ja, jetzt ist es gut.
136000	138470	2470	Was machen Sie jetzt da, Herr Müller?
138579.99999999997	140550	1970	Jetzt nehme ich Traubenzucker.
161960	163150	1190	Aber ziemlich viel.
179200	180190	990	Zehn Stück.
191010	192990	1980	Salü Kätzchen!
197079.99999999997	199390	2310	Bald brauchen wir kein Licht mehr.
203579.99999999997	206030	2450	Hansjörg Müllers Wandertage sind lang.
206130	208190	2060	Er steht um 3 Uhr in der Nacht auf und fährt mit dem ersten Bus
210320	214190	3870	und der Bahn aus dem luzernischen Emmenbrücke nach Vitznau.
214340	218390	4050	Herr Müller geht früh los, damit er am Abend zeitig wieder zu Hause ist.
218520	223010	4490	Denn vor ihm liegen 8 Std. Aufstieg, von Gruebisbalm nach Rigi Kulm.
224050	228650	4600	Eine Strecke, die durchschnittliche Wanderer in gut 3 Std. bewältigen.
237260	238290	1030	Also Kätzchen, du bist dann schon ein Spezialvieh.
245200	248050	2850	Wir sind nicht schuld, wenn du dich verläufst.
249300	253250	3950	Dort drüben ist der Pilatus, das Stanserhorn, das Buchserhorn.
253660	255650	1990	Waren Sie schon auf jedem Berg?
255830	260649.99999999997	4820	Nicht ganz auf jedem, aber auf fast jedem war ich schon.
261200	264890	3690	Was fasziniert Sie dermassen an der Rigi?
265890	267850	1960	Das ist ganz einfach:
268070	268250	180	Der Weg hier hinauf hat einen Nachteil und sechs Vorteile.
272450	274409.99999999994	1960	Und die wären?
274590.00000000006	279170	4580	Der Nachteil ist: Die unterste Etappe ist sehr steil.
280000	283210	3210	Und dann kommt der erste Vorteil: die Sonneneinstrahlung.
284330	286530	2200	Zweitens: Föhnexponiert.
287120	289090.00000000006	1970	Drittens: gute Wege.
290600	293970	3370	Viertens: überall Ruhebänke.
295370	298290	2920	Fünftens: Alle 175 Höhenmeter hat es eine Station,
300200	302810	2610	wo ich einsteigen könnte.
303020	305490	2470	Es gibt keine andere Bergtour, wo man das kann.
306290	309730	3440	Und der sechste ist: gute Luft.
310870	313250	2380	Wenn man unten die Luft riechen würde,
313450	316140	2690	würde es an manchem Ort stinken.
316720	319740	3020	Jetzt kommt wieder einer. Ich will etwas winken.
332560	335020	2460	Er hat noch nicht viele Leute dabei.
336720	339380	2660	Hansjörg Müller ist bekannt auf der Rigi.
339480	343260	3780	Und er selber kennt jeden Stein und jeden Hof auf seiner Tour
343560	347580	4020	und trifft - auch ohne Voranmeldung - überall auf offene Türen.
351510	354860	3350	Guten Morgen, das ist jemand, den ich noch nie gesehen habe.
355880	357820	1940	Wir haben Besuch.
359640	361620	1980	Dankeschön. - Er ist etwas stark.
362010	364780	2770	Das ist schon gut. Ich mache noch einmal einen.
364850	367860	3010	Nein, nein, ich nehme höchstens noch etwas mehr Milch.
368520	370510	1990	Hat es hier Milch?
370720	372670	1950	Noch etwas Milch. - So?
372760	373270	510	Noch ein wenig.
378100	379070	970	Danke.
382470	385270	2800	Kommen Sie regelmässig hierher, Herr Müller?
385430	388350	2920	Jedes Mal, wenn ich hochgehe. - Gibt es immer einen Kaffee?
390040	392350	2310	Das ist nicht obligatorisch, aber ...
392520	394430	1910	Aber Sie nehmen es in Anspruch.
394659.99999999994	396750	2090	Wenn es einen gibt, dann nehme ich ihn.
398580	403070	4490	Ich brauche schon noch etwas Antrieb, bis ich oben bin.
406920	408909.99999999994	1990	Was machen Sie hier?
409960	412590.00000000006	2630	Eben die Dinge auspacken, die es braucht,
414480	416390	1910	um den Blutzucker zu messen.
416560	418310	1750	Haben Sie Diabetes?
419000	420230	1230	Eben nicht.
421160	423870	2710	Aber der Blutzucker interessiert mich eben.
424070	428350	4280	Je nachdem wie viel ich habe, kann ich dann schauen,
428930	431670	2740	wie viel ich brauche.
431760	433350	1590	Wie viel Traubenzucker, dass Sie brauchen? - Ja, genau.
435080	437790	2710	Mit diesem Apparat messe ich nur den Traubenzucker.
437880	441630	3750	Aber Sie könnten doch prophylaktisch Traubenzucker nehmen?
441840	444470	2630	Selbstverständlich, aber ich will wissen,
444670	448350	3680	wie viel ich bis jetzt verbraucht habe und wie viel noch im Blut sind.
450800	452790	1990	Darum mess ich ihn jetzt.
459730	461750	2020	Jetzt ist er 6,4.
462870	463270	400	Ich kann nun auf der Tabelle nachschauen.
466680	469150	2470	Diese Tabelle habe ich selber gemacht.
473230	475430	2200	Sie wandern wissenschaftlich, Herr Müller?
475659.99999999994	477550	1890	Das kann man so sagen.
477880	478310	430	Anders gesehen ist es ein wenig ein Problem.
483180	485230	2050	Wenn ich jetzt hier hinaufgehe,
487240	488310	1070	dann ... äh ...
490740	492670	1930	... verbrenne ich ja Zucker.
494810	496830	2020	Und ... äh ...
498050	501790	3740	... ich leiste ungefähr ...
502760	504670	1910	... 20 Watt.
