start	end	duration	text
2220	3680	1460	.
3800	7000	3200	"""10vor10"" mit Daniela Lager."
9250	11760	2510	Herzlich Willkommen, meine Damen und Herren. Das sind unsere Themen heute:
13600	18920	5320	Die Spannungen zwischen der Ukraine und Russland wachsen weiter.
21080	24880	3800	Die Schweiz bildet viel zu wenig Physiotherapeuten aus.
27670	33320	5650	Marode Häuser aus den 70er-Jahren können oft nicht mehr saniert werden.
36590	42120	5530	Shootingstar Robin Rhode belebt seine Werke mit viel Witz und Fantasie.
42270	49800	7530	1:1-Untertitelung
53400	55480	2080	Ist mit der Einverleibung der Halbinsel Krim
55650	59360	3710	Putins Machterweiterung auf dem Gebiet der Ukraine beendet?
59470	62800	3330	Daran gibt es offene Zweifel.
62990	64879.99999999999	1890	Prorussische Manifestanten und Provokateure
65129.99999999999	67000	1870	sorgen in der Ostukraine für neue Spannungen.
67200	70440	3240	Sie halten Verwaltungsgebäude in grenznahen Städten zu Russland.
70640	73120	2480	In einem Fall haben ukrainische Sicherheitskräfte heute
73200	75520	2320	die Kontrolle wieder übernommen.
75640	77640	2000	Westliche Politiker und Experten
77780	80920	3140	sehen hinter der Entwicklung im Grenzgebiet eine Strategie Putins.
81100	83440	2340	Sebastian Ramspeck ist der Frage nachgegangen,
83520	86560	3040	welche Ziele Putin verfolgt und wie weit er dafür gehen würde.
89510	91960.00000000001	2450	Der Machtverlust der ukrainischen Zentralregierung
92200	94080	1880	ist er hier offensichtlich.
94270.00000000001	96450	2180	Donezk in der Ostukraine, heute Nachmittag.
96640	99090	2450	Prorussische Demonstranten, meist junge Männer,
99350	102490.00000000001	3140	halten das Gebäude der Regionalverwaltung besetzt.
102600	104530	1930	Sie fordern, dass die Ostukrainer
104720	107890	3170	über den Anschluss ihrer Region an Russland abstimmen dürfen -
108000	111610	3610	wie vor 3 Wochen die Krim-Bewohner
111789.99999999999	115289.99999999999	3500	Ich zähle auf die Verbundenheit all jener, die mich jetzt sehen.
115440	117490.00000000001	2050	Wir werden diesen Ort nicht verlassen,
117720	120610	2890	bevor wir sichergestellt haben, dass es ein Referendum geben wird.
120800	123810	3010	Die Ukraine bleibt im Ausnahmezustand.
124100	126650	2550	Nach der Annexion der Halbinsel Krim durch Russland
126770	130850	4080	regt sich der Widerstand prorussischer Manifestanten
130949.99999999999	134330	3380	in Charkow, in Luhansk und in Donezk.
134490	138370	3880	Stefan Meister gehört zu den renommiertesten Russlandexperten.
138600	144850	6250	Für ihn ist klar: Diese Proteste werden von Russland gesteuert.
145050	148329.99999999997	3280	Ich gehe davon aus, dass Personen des Geheimdienstes, des Militärs,
148560	151810	3250	Leute finanzieren, also entweder Leute vor Ort finanzieren ...
152079.99999999997	156170.00000000003	4090	Es sind ja auch ehemalige Angehörige der russischen Armee
156340	158970	2630	in der Ostukraine.
159120	161329.99999999997	2210	Es gibt auch Hinweise darauf,
161560	165450	3890	dass aus Transnistrien Leute in die Ukraine eingeschleust werden,
165680	167890	2210	um dort zu provozieren, oder eben auch aus Russland.
167990	169850	1860	Personen, die dafür bezahlt werden.
169990	172250	2260	Charkow in der Nacht auf heute.
172390	174329.99999999997	1940	Das Gebäude der Regionalverwaltung
174550	178650	4100	ist auch hier im Visier der Demonstranten.
178770	181450	2680	Wir verteidigen unsere Stadt.
181540	183690	2150	Wir wollen in Frieden leben,
183920	186570	2650	in Freundschaft mit Russland und mit Weissrussland.
186690	190090	3400	Anders als in Donezk haben in Charkow ukrainische Regierungskräfte
190230	193140	2910	das umkämpfte Verwaltungsgebäude zurückerobert.
193320	195820	2500	Heute morgen präsentieren sie der Weltöffentlichkeit
196010	199140	3130	die 70 festgenommenen Männer und ihre Waffen.
199340	202540	3200	Der amerikanische Aussenminister John Kerry heute vor dem Senat.
202800	206340	3540	Seine Lageanalyse ist unmissverständlich.
206470	208500	2030	Glauben Sie mir:
208630	211460	2830	Niemand lässt sich etwas vormachen durch diese Ereignisse,
211630	213900	2270	die möglicherweise ein Vorwand für Russland sein könnten,
214130	216579.99999999997	2450	um in der Ostukraine militärisch zu intervenieren -
216660	220100	3440	so, wie es auf der Krim passiert ist.
221160	224260	3100	Es ist die bange Frage, die sich die westlichen Politiker heute stellen:
224520	226940	2420	Wird Russland unter der Führung von Präsident Wladimir Putin
227050	232060	5010	so weit gehen, auch in die Ostukraine Truppen zu schicken?
2310	3740	1430	.
3850	5340	1490	"""10vor10"" mit Daniela Lager."
9330	11860	2530	Herzlich Willkommen, meine Damen und Herren. Das sind unsere Themen heute:
13690	19020	5330	Die Spannungen zwischen der Ukraine und Russland wachsen weiter.
21150	25020	3870	Die Schweiz bildet viel zu wenig Physiotherapeuten aus.
27670	33380	5710	Marode Häuser aus den 70er-Jahren können oft nicht mehr saniert werden.
36690	42230	5540	Shootingstar Robin Rhode belebt seine Werke mit viel Witz und Fantasie.
42310	49910	7600	1:1-Untertitelung
53400	55630	2230	Ist mit der Einverleibung der Halbinsel Krim
55740	59430	3690	Putins Machterweiterung auf dem Gebiet der Ukraine beendet?
59540	62910	3370	Daran gibt es offene Zweifel.
63050	64989.99999999999	1940	Prorussische Manifestanten und Provokateure
65129.99999999999	65430.00000000001	300	sorgen in der Ostukraine für neue Spannungen.
67230	70510	3280	Sie halten Verwaltungsgebäude in grenznahen Städten zu Russland.
70660	73110	2450	In einem Fall haben ukrainische Sicherheitskräfte heute
73220	75630	2410	die Kontrolle wieder übernommen.
75740	77710.00000000001	1970	Westliche Politiker und Experten
77870	80470	2600	sehen hinter der Entwicklung im Grenzgebiet eine Strategie Putins.
81160	83430	2270	Sebastian Ramspeck ist der Frage nachgegangen,
83640	86670	3030	welche Ziele Putin verfolgt und wie weit er dafür gehen würde.
89590	92070	2480	Der Machtverlust der ukrainischen Zentralregierung
92170	94190	2020	ist er hier offensichtlich.
94270.00000000001	95390	1120	Donezk in der Ostukraine, heute Nachmittag.
96729.99999999999	99150	2420	Prorussische Demonstranten, meist junge Männer,
99330	102509.99999999999	3180	halten das Gebäude der Regionalverwaltung besetzt.
102640	104670	2030	Sie fordern, dass die Ostukrainer
104759.99999999999	107870	3110	über den Anschluss ihrer Region an Russland abstimmen dürfen -
107990.00000000001	110390	2400	wie vor 3 Wochen die Krim-Bewohner
111920	115390	3470	Ich zähle auf die Verbundenheit all jener, die mich jetzt sehen.
115520.00000000001	117550	2030	Wir werden diesen Ort nicht verlassen,
