start	end	duration	text
2560	3280	720	.
13440	15360	1920	MIT TELETEXT-UNTERTITELUNG
15880	17280	1400	"Guten Abend, herzlich willkommen bei ""Puls vor Ort"","
19000	21220	2220	heute aus dem Stadtspital Triemli in Zürich.
21410	25740	4330	Hier das Triemli, wie man es kennt, mit seinen 476 Patientenbetten,
25850	30540	4690	auf der anderen Seite der Bettenneubau, der 2016 eröffnet wird.
31520	32299.999999999996	780	Heute geht es bei uns um den kleinen Unterschied
34250	36070	1820	und seine medizinischen Folgen.
36300	39270	2970	Frauen und Männer, das wissen wir alle, sind verschieden.
39420	41710	2290	Nicht nur von den Geschlechtsorganen her,
41810	43470	1660	sondern auch als PatientInnen.
43570	45590	2020	Wir fragen uns heute:
45680	47350	1670	Warum sind Jungen häufiger im Spital als Mädchen?
50390	52670	2280	Wer ist wirklich schmerzempfindlicher?
52800	54750	1950	Frauen oder Männer?
55610	59550	3940	Warum sind Frauen im hohen Alter eigentlich fast unter sich?
67760	70950	3190	Wir beginnen ganz am Anfang, bei den ganz Kleinen.
71200	73910	2710	Das ist Estelle, ein Mädchen offensichtlich,
74020	75990	1970	2 Tage alt.
77770	78870	1100	Ja!
78970	80870	1900	Sie sind die Mutter von Estelle.
81020	85190	4170	Haben Sie sich speziell ein Mädchen oder einen Jungen gewünscht?
85300	88750	3450	Haben Sie vielleicht versucht, das etwas zu steuern?
88850	91270	2420	Ich denke, steuern kann man es sicher nicht,
91440	92350	910	aber ich habe mich sehr auf ein Mädchen gefreut.
94160	96670	2510	Es ist sehr schön, dass es ein Mädchen wurde.
96830	99590	2760	Ich habe eine Riesenfreude. Auf jeden Fall.
99810	101910	2100	Einen Jungen hätte ich auch genommen!
102030	103990.00000000001	1960	Da bin ich mir sicher.
104870	107390	2520	Ari ist ebenfalls 2 Tage alt.
107880	111670	3790	Er ist zurzeit in der ärztlichen Obhut von Frau von Orelli.
112610	114470	1860	Die Statistik sagt uns,
114640	119830	5190	dass seit 100 Jahren mehr Jungen als Mädchen zur Welt kommen.
119930	122350	2420	Konkret sieht es so aus, dass pro 100 Mädchen
125140	127790	2650	105 Jungen geboren werden.
127910	129949.99999999999	2040	Merken Sie das hier im Triemli?
130810	134070	3260	Ja, ich denke, diese Verteilung entspricht etwa dem,
134240	136910	2670	was wir erleben: mehr Jungen als Mädchen.
137010	137350	340	Inwiefern kann man das steuern?
139650	143070	3420	Es gibt ja diese Theorien, dass man als Eltern ...
143250	145950	2700	... dass es einen besseren Zeitpunkt gibt,
146040	149630	3590	wenn man lieber einen Jungen als ein Mädchen haben will.
149850	152430	2580	Was ist an dieser Theorie dran? Nicht viel.
152660	156030	3370	Es sind wahrscheinlich wenige Prozent, bei denen das geht.
156190	158870	2680	Wir haben eine jahreszeitliche Häufung.
159020	161470	2450	Es heisst, wenn man das Kind im Herbst zeugt,
161710	165510	3800	wird es eher das eine als das andere. Ich sage jetzt nicht, was.
165600	167350	1750	Und je nachdem, welche Nahrung die Mutter zu sich nehme.
169690	174030	4340	Wenn sie eher Fisch oder Früchte oder Gemüse zu sich nehme,
174130	176150	2020	werde es eher ein Mädchen.
176280	179390	3110	Wenn sie eher Fleisch zu sich nehme, werde es ein Junge.
179610	181470	1860	Aber wie viel dahinter steckt ...
181620	182430	810	Das sind Gerüchte. Küchenschrank-Philosophie.
185510	189270	3760	Ich sage Ihnen gerne, was Frau von Orelli nicht verraten will:
189480	192630	3150	Wer einen Jungen will, geht besser im Herbst an die Arbeit,
192710	194950	2240	wer ein Mädchen will, im Frühling.
195340	197390	2050	Was wir aber auch aus der Statistik wissen:
197900	202190	4290	Jungen haben häufiger Komplikationen bei der Geburt und auch als Säugling.
202290	204310	2020	Es gibt diesen Spruch,
204520	207470	2950	dass die Jungen schlechter starten als die Mädchen.
207579.99999999997	211030	3450	Aber ich glaube, in der Realität können wir das nicht nachvollziehen.
211280	212430	1150	Sicher ist, dass die Jungen das lautere Geschrei machen.
214480	217750	3270	Sie sind diejenigen, die am Anfang mehr Schwierigkeiten haben,
217860	219829.99999999997	1970	gut, zügig zu trinken.
219980	223550	3570	Die Mädchen sind eher gleichförmig am Trinken und nehmen auch zu.
223760	227150	3390	Gerade wenn man Zwillinge hat, kann man das schön vergleichen.
227810	229790	1980	Wie das im Klinikalltag aussieht,
229950	233590	3640	wie sich die Unterschiede zwischen Jungen und Mädchen zeigen,
233750	236310	2560	haben wir uns in der Kinderklinik angeschaut.
237420.00000000003	240390	2970	Montagmorgen auf der Kinderklinik. Hochbetrieb.
240600	242390	1790	15 Patienten sind über das Wochenende aufgenommen worden:
244290	246630	2340	8 Jungen und 7 Mädchen.
246740	248990	2250	Bei einigen dürfen wir mit hinein.
250310	253310	3000	Der Erste ist Adrian, 5 Monate alt.
254180	257390	3210	Er ist seit Längerem schlapp und lustlos, trinkt immer schlechter.
259820	264030	4210	Man hat an seinem Verhalten gemerkt, dass er immer ruhiger wurde.
264190	267670	3480	Sachen, die er bereits tat - Füsse anfassen z.B. - tat er nicht mehr.
267780	270160	2380	Es war zunehmend besorgniserregend.
270210	272159.99999999994	1950	Am Freitag waren wir so weit,
272320	272400	80	dass er den ganzen Tag nicht getrunken hat.
275290	279280	3990	Wir konnten es ihm nur noch mit einer kleinen Spritze einflössen.
280320	284240	3920	Adrians natürlicher Charme täuscht dabei über manches hinweg.
285330	287480	2150	Er ist ein sehr zufriedenes Kind,
287810	290040	2230	und das war auch ein wenig das Problem.
290150	292280	2130	Die Ärzte haben es unterschätzt,
292409.99999999994	294760	2350	weil er immer lacht und gerne untersucht wird.
294930	296840.00000000006	1910	Bei jeder Untersuchung freut er sich.
296990	298960	1970	"Die Ärzte meinten: ""Dem geht es ja gut."""
299170	302440	3270	Aber ich habe zu Hause gemerkt, dass er zunehmend passiver wurde.
303590	305560	1970	Solche sog. Gedeihstörungen
305730	308920	3190	kommen bei Knaben und Mädchen gleichermassen vor.
309020	311720	2700	Adrian muss sicher noch eine Nacht bleiben,
311820	314040	2220	bis man die Ursache gefunden hat.
315620	317480	1860	Die nächste Patientin:
317810	320280	2470	Sara, vorgestern am Blinddarm operiert.
320310	322400	2090	Wie gehts dir? Gut?
323450	326960	3510	Typisch Mädchen an Sara: Sie ist hart im Nehmen.
328500	331320	2820	Das Lästige war die Infusion.
331420	332480	1060	Zuerst versuchten sie es hier.
334150	336720	2570	Das ging 3- bis 4-mal nicht.
336820	339040	2220	Dann mussten sie es hier probieren.
339220	343159.99999999994	3940	Und während der Operation haben sie dann noch mal umgestochen.
343330	347440	4110	Ganz so locker hätte manch ein Knabe das nicht mit sich machen lassen,
348060	350440	2380	da ist sich das Pflegepersonal einig.
351020	352760	1740	Ich habe es schon oft erlebt,
352930	356560	3630	dass Mädchen etwas mehr auf die Zähne beissen als Jungen.
356659.99999999994	358800	2140	Das kann man schon sagen.
359020	362440	3420	Die Jungen brauchen die Mutter eher mal als die Mädchen.
365920	368560	2640	Die letzten beiden Patientinnen für heute.
368670	371000	2330	Da sehen sich aber 2 sehr ähnlich.
371170	375120	3950	Die knapp einjährigen Zwillinge Ronya und Arya,
375200	377560	2360	beide von einem Virus böse erwischt.
377880	380680	2800	Sie brauchen Medikamente und Sauerstoff,
380760	382880	2120	bis ihre Lunge sich erholt hat.
382980	386000	3020	Dass die beiden so krank sind, ist ungewöhnlich.
386180	389400	3220	Sonst sind sie viel robuster als der grosse Bruder.
390020	392480	2460	Mein Junge ist etwas empfindlicher gegen Erkältungen und solche Sachen.
394780	398560	3780	Sie hatten zwar Widerstand, aber leider gibt es eine Grenze.
398659.99999999994	400120	1460	Sie haben das Gefühl,
400340.00000000006	403800	3460	die Mädchen haben mehr Widerstand gegen Erkältungen als der Junge?
404010	407480	3470	Nicht nur gegen Erkältungen, sondern allgemein gegen Krankheiten.
408800	412000	3200	Mädchen sind in dem Alter das stärkere Geschlecht.
412170	414560	2390	Dies ist mehr als eine Binsenwahrheit.
415409.99999999994	418840.00000000006	3430	Es ist tatsächlich so, wie es in der Literatur beschrieben ist,
418940	422480	3540	dass die Buben schwerer und länger krank sind, höheres Fieber haben,
422750	426320	3570	dass sie z.B. auch mehr Luftwegs- infekte haben als die Mädchen.
426560	429880	3320	Doch in ihrem Alltag fällt ihr v.a. eines auf.
430970	433120	2150	Die Jungen haben deutlich mehr Frakturen.
433270	435880	2610	Sie sind die Sportlicheren, die sich eher trauen,
436100	437520	1420	irgendwo hochzuklettern, und dann halt runterfallen.
439090	443320	4230	30 % mehr Knaben als Mädchen wurden letztes Jahr hier aufgenommen,
443540	447000	3460	und sie blieben im Schnitt einen halben Tag länger im Spital.
447170	449560	2390	Bei Babys und Kindern sind es also die Jungen,
449720	451800	2080	die medizinisch mehr Probleme machen.
451900	452600	700	Ob das auch noch so ist, wenn sie älter sind,
454260	456000	1740	will ich mir im Notfall anschauen.
456170	459720	3550	Ich bin hier wahrscheinlich die Einzige, die einen Termin hat,
459870	463440	3570	denn alle anderen - rund 40'000 pro Jahr - kommen ohne Vorwarnung,
463540	465200	1660	mitten aus dem Leben gerissen.
465760	467520	1760	Der Erste, den ich antreffe, ist wieder ein Junge,
469100	470840.00000000006	1740	bzw. ein junger Mann.
470990	475320	4330	Nico, du bist 13 und hattest einen Fussballmatch. Was ist passiert?
475930	479760	3830	Ich bin nach hinten gelaufen, dann hat mich jemand geschubst,
479860	482040	2180	und ich bin auf den Arm gefallen.
482290	482520	230	Wahrscheinlich ärgert es dich, dass du nicht weiterspielen kannst.
486970	489960	2990	Ja. Zudem gehen wir morgen ins Trainingslager.
490060	491920	1860	Und ja ...
492080	494320	2240	Da wäre ich gerne mitgegangen.
495290	497560	2270	Eine bittere Nachricht für einen Nachwuchsfussballer.
498830	501480	2650	Noch ist es aber relativ ruhig im Notfall.
502230	505080	2850	Der Chefarzt hat kurz Zeit für ein Interview.
507330	510520	3190	Andreas Platz, Sie sind der Leiter der Notfallstation.
510620	512520	1900	Wie sieht es heute aus?
513210.00000000006	515799.99999999994	2590	Mit dem schönen Wetter hat es etwas zugenommen.
516020	520200.00000000006	4180	Alle Kojen sind besetzt, mehrheit- lich noch mit medizinischen Fällen,
520289.99999999994	522360	2070	aber auch die Unfälle kommen langsam.
522520	524960	2440	Wie verteilt sich das auf Mann und Frau?
525170	527600	2430	Es hat im Moment mehr Männer, v.a. jüngere Männer.
527950	531920	3970	Bei den älteren Patienten ist es umgekehrt, dort gibt es mehr Frauen.
532110	535040	2930	Das mit den älteren Frauen interessiert mich.
535140	537320	2180	Warum gibt es dort mehr als Männer?
537520	540320	2800	Die Osteoporose ist natürlich der Hauptgrund.
540580	542640	2060	Bei Stürzen im Alterssegment sind es v.a. osteoporotische Frakturen.
544900	548800	3900	Die Knochendichte ist nicht mehr gleich wie bei jungen Menschen.
548900	552960	4060	Und bei den Frauen ist es hormonell bedingt deutlich im Vordergrund.
553170	555800	2630	Man sagt ja auch, Männer seien diejenigen,
556020	557560	1540	die mehr Unfälle provozieren - statistisch gesehen.
