start	end	duration	text
4990	5090	100	.
5180	7250	2070	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7410	10810	3400	Das haben selbst langjährige Türkeikenner nicht erwartet:
10970	13850	2880	Letzte Nacht haben Teile des türkischen Militärs versucht,
13950	16410	2460	Präsident Erdogan zu stürzen.
16560	19730	3170	Der gescheiterte Putsch kostet mind. 265 Menschen das Leben,
19870	23410	3540	über 1'400 wurden dabei verletzt.
23660	25790	2130	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
28250	31670	3420	Türkische Sicherheitskräfte nehmen Hunderte Putschisten fest.
34020	38030	4010	Der Putschversuch in der Türkei wird weltweit heftig kritisiert.
40580	44990	4410	Der IS beansprucht die Urheberschaft des Anschlags in Nizza.
47200	50430	3230	Schneider-Ammann spricht mit Juncker
50600	52750	2150	über die Masseneinwanderungs-Initiative.
54810	57270	2460	Morgen gibt es 27 °C.
59450	61150	1700	Teile der türkischen Armee haben versucht,
61240	64150.00000000001	2910	die Macht, die Kontrolle über die Türkei zu übernehmen.
64200	69230	5030	Chaos und Gewalt begleiteten den Putsch - 265 Menschen starben.
69380	70870	1490	Den Putschisten
71070	73390	2320	stellten sich Anhänger von Präsident Erdogan in den Weg.
73560	77190	3630	In den Städten Ankara und Istanbul kam es zu Schiessereien und Kämpfen.
77360	80070	2710	Am Ende blieb es beim Putschversuch.
80220	83270	3050	Unterdessen hat die gewählte Regierung Erdogan
83350	84950	1600	die Lage wieder unter Kontrolle.
86670	89670	3000	Bilder des misslungenen Putsch- versuchs, Bilder einer Niederlage:
89830	91950	2120	Soldaten ergeben sich am Morgen
92180	94950	2770	auf einer Brücke in der türkischen Millionenstadt Istanbul der Polizei
95070	97470	2400	und regierungstreuen Truppen.
97700	100710.00000000001	3010	Dasselbe Bild vor dem staatlichen türkischen Fernsehsender TRT:
100830	103229.99999999999	2400	Die Putschisten werden entwaffnet.
103430	106590	3160	Gleichzeitig werden die von ihnen benutzten Armeefahrzeuge
106729.99999999999	108789.99999999999	2060	in die Kasernen zurückgebracht,
108940	114030	5090	darunter auch etliche schwere Kampfpanzer.
114170	115830	1660	Bis alle Kampfspuren weggeräumt sind,
116000	120270	4270	wird es allerdings noch länger dauern.
120300	123150	2850	Über 1'000 Menschen wurden verletzt.
123240	125790	2550	Es gab in den Spitälern z.T. chaotische Szenen.
125900	127790	1890	Der türkische Präsident Erdogan frühmorgens am Istanbuler Flughafen -
128020.00000000001	131230	3210	inmitten von Anhängern.
131450	135510	4060	Er wiederholt, was er die ganze Nacht über immer wieder erklärt hatte:
135690	140350	4660	Der Putsch sei gescheitert, die Lage unter Kontrolle.
141940	145550	3610	Erdogans Aussage führte vielerorts zu Freudenkundgebungen,
145750	149870	4120	wie hier in Eregli, einer Küstenstadt.
150070	152710	2640	2'800 Putschisten sollen verhaftet worden sein.
152880	156110	3230	Unter ihnen dieser Admiral der Marine.
156380	163270	6890	Zudem wurden 2'745 Richter abgesetzt, gegen sie laufen Ermittlungen.
164920.00000000003	170110	5190	Zwar wurde in der Hauptstadt Ankara auch das türkische Parlament -
170300	173190	2890	Symbol der Demokratie - schwer beschädigt.
173380	174870	1490	Aber bereits heute Nachmittag
174960	178430	3470	setzten die Abgeordneten mit ihrer Sitzung ein demokratisches Zeichen.
178750	182990	4240	Hier die Schweigeminute zum Gedenken der 265 Opfer.
184420	187190	2770	Der Putsch ist v.a. auch am Wider- stand der Bevölkerung gescheitert,
187310	191190	3880	von Erdogan-Anhängern und Oppositionellen.
191380	192990	1610	Sie haben sich - wie hier in Istanbul -
193070	195270	2200	den Panzern mutig in den Weg gestellt.
195550	199150	3600	Die Putschisten mussten um ihr Leben fürchten.
202900	205910	3010	Gefangene Aufständische wurden heute in Bussen abtransportiert,
206060	208590	2530	unter dem Zorn der Bevölkerung.
213290	216070	2780	Am Nachmittag strömten in Ankara Tausende auf die Strasse,
216300	219230	2930	um das Scheitern des Militärputsches zu feiern.
219430	221310	1880	Es sind Bilder wie bei einem Volksfest.
221590	224670.00000000003	3080	Die Menschen lassen Präsident Erdogan immer wieder hochleben.
226540	228430	1890	Was für eine Nacht in der Türkei.
228579.99999999997	230910	2330	Der Putsch gegen Erdogan ist gescheitert.
231120	232990	1870	Vor dieser Sendung wollte ich deshalb
233220	235790	2570	von Michael Schramm in Istanbul wissen, welchen Schaden die Türkei
235870	238670.00000000003	2800	von der letzten, gewaltsamen Nacht davonträgt.
240750	245110	4360	Eine Spaltung, die dieses Land ohnehin schon auszeichnet,
245220	248590	3370	die Spaltung zwischen der islamischen Welt
248700	250990	2290	und der kemalistischen, der laizistischen Welt,
251150	252990	1840	die die Trennung von Staat und Religion hochhält,
253110	254990	1880	ist noch mal tiefer geworden.
255220	257190	1970	Denn obwohl ein Militärputsch etwas ist,
257360	260029.99999999997	2670	was die Mehrheit im Land nicht will, hatten doch viele insgeheim gehofft,
260209.99999999997	262150	1940	dass damit die Politik Erdogans ein Ende findet.
262280	265230	2950	Nun ist es anders gekommen. Erdogan ist stärker denn je.
265390	267510	2120	Diese Spaltung, die dieses Land leider nun mal auszeichnet,
267590	270390	2800	ist damit sicher eher grösser als kleiner geworden.
270560	274470	3910	Was bedeutet denn der Putsch für die Person, für den Präsidenten Erdogan?
274630	279670	5040	Er steht sozusagen als Retter der Demokratie da.
279750	282030	2280	Alle im Parlament vertretenen Parteien
282230	287030	4800	haben sich hinter ihn gestellt - alle Demokraten, alle Europäer.
287190	290630	3440	Er ist jetzt sozusagen der Retter.
290740	293950	3210	Er hat sozusagen ein moralisches Recht, gegen die Armee vorzugehen.
294030	295870	1840	Das hat er auch angekündigt, das wird er tun.
296070	297750	1680	Er will dort aufräumen, wie gesagt wurde.
297900	301590	3690	Er wird eine Politik der Stärke, die er ohnehin in den letzten Monaten
301740	305150	3410	schon sehr deutlich gezeigt hat, noch mal verstärken.
305200	306670	1470	Sie haben es angetönt:
306820	309070	2250	Erdogan hat gesagt, er wolle jetzt die Armee säubern.
309210	312190	2980	Er hat den Putschisten gedroht, sie hätten einen hohen Preis zu zahlen.
312290	314190	1900	Was hat er da konkret vor?
317550	320710	3160	Da kann ich nur Vermutungen anstellen.
320830	323310	2480	Bis jetzt gibt es in der Türkei die Todesstrafe z.B. nicht.
323510	326510	3000	Aber Ministerpräsident Yildirim hat heute laut darüber nachgedacht,
326710	330430	3720	dass man diese wieder einführen könne, und zwar mit der Absicht,
330510	332990	2480	weitere Putsche ein für allemal auszuschalten.
333100	334990	1890	Da gibt es ganz kühne Gedankengänge.
335100	337510	2410	Auf jeden Fall wird juristisch mit allen Mitteln vorgegangen.
337740	341920	4180	Die Zahl der Festgenommenen heute - 2'800 - zeigt, dass man zunächst mal
342130	346159.99999999994	4030	schon unter ziemlich grobem Verdacht festgenommen wird.
346310	349680	3370	Man wird erst später recherchieren, wer wirklich beteiligt war.
349790	352400	2610	Man schlägt hart zu.
352520	356920	4400	Informationen von ARD-Kollege Michael Schramm - besten Dank.
357100	359560	2460	Und wir bitten um Verständnis für die Tonprobleme.
362040	364960	2920	Wir haben es gehört: Dieser Putsch wird die Stellung Erdogans verändern.
365040	366360	1320	Allerdings nicht so,
366590	369560	2970	wie sich das die Putschisten vorgestellt haben - im Gegenteil.
