start	end	duration	text
23080	25010	1930	MIT TELETEXT-UNTERTITELUNG
26250	28690	2440	"Herzlich willkommen bei ""Puls vor Ort"","
28820	31650	2830	heute vom oberen Zürichsee in Rapperswil-Jona
31790	33450	1660	zum Thema Fasten.
33540	35610	2070	Es ist eine Tradition vor Ostern, dass man Verzicht übt.
35810	36770	960	Es ist eine Tradition vor Ostern, dass man Verzicht übt.
36930	40610	3680	In dieser Sendung begleiten wir eine Gruppe aus Rapperswil-Jona
40690	42690	2000	eine Woche lang beim Fasten
42780	44570	1790	und zeigen Ihnen weitere spannende Aspekte zum Thema.
44700	46210	1510	und zeigen Ihnen weitere spannende Aspekte zum Thema.
47940	50290	2350	"Wie der Körper des ""Puls""-Versuchskaninchens"
50490	50650	160	auf sieben Tage ohne feste Nahrung reagiert.
56970	61690	4720	Wie sich die Bedeutung des Fastens über die Jahrhunderte verändert hat.
64860	65730	870	Wieso Fasten uns sogar helfen könnte, gesünder und älter zu werden.
71100	74930	3830	Ich stehe vor der Kirche Busskirch, hier in Rapperswil-Jona.
75110	78530	3420	Hier wird gleich die Fastenwoche mit einer Feier eröffnet.
78620	80690	2070	Zwei Teilnehmende sind bei uns.
81460.00000000001	84370	2910	Zum einen Ruth Villiger und zum anderen Claus Gruner.
84500	86650	2150	Herr Gruner, Sie haben noch nie gefastet.
86840	88890	2050	Wie fühlen Sie sich vor dem ersten Mal?
88980	92250	3270	Sehr gut. Ich habe mich gut darauf vorbereitet.
93050	95770.00000000001	2720	Was ich mir von dieser Fastenwoche erhoffe, ist,
96100	100250	4150	dass ich meine Essgewohnheiten mal überdenken möchte,
100450	102729.99999999999	2280	wie auch meinen aktuellen Lebensstil.
102900	106370	3470	Natürlich möchte ich auch die Auswirkungen des Fastens
106539.99999999999	108850	2310	auf Körper, Seele und Geist erforschen.
109060	110690	1630	Frau Villiger, Sie haben schon Erfahrungen mit dem Fasten.
112220	114690	2470	Welches sind Ihre Erwartungen an diese Woche?
114900	117330	2430	Ich bin auch sehr gut darauf vorbereitet
117470	120090	2620	und hoffe, dass ich diese Woche zur Ruhe komme
120280	122290	2010	und dass ich Zeit habe für mich.
122450	124810	2360	Man hat ja immer so einen freien Kopf.
125010	125770	760	Dann kann man viel lesen und in sich gehen.
127900	129810	1910	Und das finde ich immer schön.
130020.00000000001	134570	4550	Dann wünsche ich Ihnen beiden einen guten Auftakt und eine gute Woche.
135020	136970	1950	* Kirchglocken *
138040	140690	2650	Eine Woche lang nichts essen - was macht das mit dem Körper?
142100	146280	4180	Das nimmt uns Wunder, und dafür haben wir unser Versuchskaninchen.
146430	148880	2450	Sarah Allemann macht eine ganze Woche mit.
148980	150960	1980	Haben Sie schon Erfahrungen damit?
151100	153920.00000000003	2820	Nein, das ist für mich eine totale Premiere.
154140	155720	1580	Denn ich esse zu gerne, als dass ich es mal ausprobiert hätte.
158220	160760	2540	Ich lasse mich auf dieses Abenteuer ein.
160930	164200	3270	Ich weiss nicht, was es geistig und körperlich bedeutet.
164290	167720	3430	Begonnen hat dieses Abenteuer im Kantonsspital Aarau.
169930	170720	790	Und hier warten vier Spezialisten auf Sarah.
173510	176000	2490	Sie werden für das Fastenexperiment
176150	179680	3530	"as ""Puls""-Versuchskaninchen auf Herz und Nieren prüfen."
179820	182570	2750	Grüezi, Frau Allemann. - Grüezi, Herr Schütz.
183800	185730	1930	Frau Allemann, Sie wollen erfahren,
185910	188210	2300	was in Ihrem Körper beim Fasten passiert.
188300	192210	3910	Stoffwechselspezialist Philipp Schütz koordiniert die Untersuchung.
192360	194530	2170	Als Therapie würde er eine Fastenwoche
194710	197690	2980	seinen Patienten sonst eigentlich nicht empfehlen.
198110	200130	2020	Ich setze mich also keiner Gefahr aus?
200220	200720	500	Ich denke, wenn Sie insgesamt gesund sind und schauen,
203900	207840	3940	dass Sie in dieser Phase genügend Flüssigkeit zu sich nehmen,
207940	214120	6180	ist Fasten etwas, das keine un- mittelbare Gefahr für Sie darstellt.
214250	215730	1480	Dann schicke ich Sie auf die Runde,
216660	220050	3390	damit wir die verschiedenen Stationen messen können.
220500	222490	1990	So, gut, Frau Allemann.
223060	224890	1830	Erste Station: Blutentnahme.
225060	227810	2750	Wir messen verschiedene Stoffwechselwerte -
227970	230690	2720	Blutzucker, Blutfett -, aber auch den Hormonwert.
231090	234850	3760	Um die Dynamik beim Fasten besser zu sehen, machen wir das täglich.
234940	236890	1950	Jetzt gibt es einen Stich.
237020	238970	1950	Geht's? - Ja.
242390	243890	1500	Im Fokus der Blutanalyse
244060	245730	1670	stehen besonders Harnsäure, Ketone und Hormone.
251930	254210	2280	Weiter zur Ernährungsberaterin.
254300	255850	1550	Grüezi, Frau Allemann.
255940	257890	1950	Gewichtskontrolle.
257980.00000000003	260089.99999999997	2110	Sie dürfen auf die Waage stehen.
262250	264730	2480	Dann wird Sarah mit Elektroden verkabelt.
264940	268450	3510	So wird bestimmt, wie sich ihre Körpermasse zusammensetzt.
270490	272490	2000	* Elektronische Klänge *
276250	281330	5080	In der Diabetesberatung wird Sarah ein Messchip an den Bauch gesetzt.
284060	287370	3310	Man merkt es schon, es piekst zweimal.
287990	290770	2780	Ab jetzt wird ihr Blutzuckerwert lückenlos überwacht.
291620	293690	2070	Und das bleibt also so.
296430	299010	2580	Und zuletzt noch die Ergospirometrie.
299110	301050	1940	Mit einem Belastungstest
301300	305290	3990	wird Sarahs Leistungsfähigkeit und Energieverbrauch bestimmt.
306650	308610	1960	* Elektronische Klänge *
314760	316530	1770	Zurück bei Doktor Schütz.
316710	319210	2500	Für den Urin gibt's hier noch Messstäbchen.
319230	320770	1540	Was für Veränderungen erwartet er?
321440	323890	2450	Das ist ein Stresstest für den Körper.
324100	328250	4150	Es wird auch zu Veränderungen ihrer psychischen Situation kommen.
328340	330490	2150	Es kann sein, dass sie gereizt reagiert.
330700	333730	3030	Sie könnte auch andere psychische Beobachtungen machen.
333920	335810	1890	In den Laborwerten, auf der Waage und bei der Blutdruckmessung
337500	339490	1990	werden wir sehen,
339630	343010	3380	dass es zu merklichen körperlichen Veränderungen kommt.
343659.99999999994	345650	1990	* Elektronische Klänge *
345740	348010	2270	So startet Sarah in die Fastenwoche:
348140	350810	2670	65,6 kg schwer, davon 19,2 kg Fett.
352820	357010	4190	Ihr täglicher Grundumsatz beträgt 1'800 Kilokalorien -
357150	360730	3580	so viel verbraucht ihr Körper ohne Aktivität.
360940	363770	2830	Sämtliche gemessenen Blut- und Urinwerte
363860	365850	1990	liegen im normalen, gesunden Bereich.
369550	372930	3380	Zu Hause angekommen, macht sich Sarah fürs Fasten bereit.
373060	375290	2230	Sie hat extra eingekauft.
375780	379250	3470	Tee und Wasser sind in unbeschränkter Menge erlaubt,
379400	380850	1450	natürlich ungezuckert.
381500	386570	5070	Am Morgen und am Abend darf man sich 2,5 dl Saft gönnen.
387770	392130	4360	Das Gemüse und die Früchte, die Sie sehen, darf ich nicht so essen,
392220	395630	3410	sie werden stattdessen zu einer klaren Suppe verarbeitet.
395820	396070	250	Also zweimal 2,5 dl am Tag, das sind höchstens 300-400 Kalorien pro Tag.
400540	402510	1970	Mehr gibt es nicht.
405310	408830	3520	Den Startschuss macht man mittels einer Darmentleerung.
408980	410870	1890	Ich entschied mich jetzt für Glaubersalz.
425280	425830	550	Wäh!
437740	440710	2970	Das ist echt ... nahe am Brechreiz.
444180	446950	2770	2, 3 Std. warten auf die Wirkung im Darm ...
449100	452350	3250	... dann ist Sarahs Fastenwoche definitiv eingeläutet.
457820	459750	1930	* Schlussklänge *
462350	466230	3880	(Priester) Wir wollen diese Feier auch unter das Zeichen stellen,
466390	470750	4360	das den Himmel mit der Erde, aber auch uns untereinander verbindet.
470920	474310	3390	Im Namen des Vaters, des Sohnes und des Heiligen Geistes.
475670	478470	2800	Hier in Rapperswil-Jona wird die Fastenwoche
478630	481030	2400	mit einer ökumenischen Feier eröffnet.
481210	484390	3180	So wie hier gibt es in der Schweiz einige Gruppen,
484510	485870	1360	die vor Ostern fasten.
486620	490670	4050	Das hängt oft mit der christlich religiösen Tradition zusammen.
491590	493550	1960	* Gebet im Plenum *
496700	500190	3490	In vielen religiösen Schriften ist vom Fasten die Rede.
501120	504790	3670	So fastete Moses der Überlieferung nach 40 Tage,
504910	507350	2440	bevor er die zehn Gebote empfing.
507500	512190.00000000006	4690	Und auch Jesus wanderte 40 Tage und Nächte fastend durch die Wüste,
512309.99999999994	514630	2320	um zu sich selbst und zu Gott zu finden.
515770	515870	100	Der Teufel versuchte vergeblich, ihn zu verführen.
520820.00000000006	524030	3210	Die traditionelle christliche Fastenperiode
524210.00000000006	528450	4240	dauert deshalb auch 40 Tage - von Aschermittwoch bis Ostern.
528680	530970	2290	Die Idee dabei: Busse tun und an das Leiden Jesu erinnern.
534860	537650	2790	Niklaus Brantschen ist Jesuit und Zen-Meister.
537800	540450	2650	Er fastet seit 40 Jahren regelmässig.
540590	545170	4580	Busse und Leiden stehen für ihn dabei allerdings nicht im Zentrum.
545800	545930	130	Das Fasten bringt die Sinne nach innen.
548300	551650	3350	Ich ziehe mich zurück und versuche, die Wärme zu behalten.
551820	553770	1950	Ich werden nachdenklich.
553910	557730	3820	Ich bringe meine Sinne nach innen und sehe plötzlich mehr.
557850	559850	2000	Ich höre auch mehr.
559990	560890	900	Nicht mehr Action, die ich verfolge, sondern mehr Wesentliches
564700	567130	2430	durch die Verinnerlichung des Prozesses.
568420	571650	3230	Religiöse Bücher und alte Predigten allerdings belegen,
571770	575810	4040	wie streng die Kirche ihre Gläubigen zeitweise hat fasten lassen.
576080	580010	3930	Im Mittelalter wurden Gläubigen bis zu 130 Fastentage auferlegt.
581220	583210	1990	Neben Fleisch galt es,
583350	586330	2980	auf Milchprodukte, Eier und Wein zu verzichten.
586560	588970	2410	Und ganz grundsätzlich weniger zu essen.
589140	590930	1790	Die strengen Gebote machten erfinderisch.
592420	597090	4670	Und so wurde das bis heute bekannte Starkbier von Mönchen erfunden -
597180	600170	2990	es half durch die magere Fastenzeit.
600370	604770	4400	Vögel und Wassertiere wurden kurzerhand als Fisch deklariert.
607640	611890	4250	Das waren so Ausnahmen, wie man - auch durch die Fischküche -
612010	614050	2040	die eine Art, gut zu essen,
614140	617050	2910	durch die andere Art, gut zu essen, ersetzte.
618760	620690	1930	Und es ist ...
621340	625010	3670	Das ist nicht sinnvoll, das ist Heuchelei.
625790	630570	4780	Deshalb sage ich: Gott sei Dank ist das traditionelle Fasten gestorben.
632090	634810	2720	V.a. die Reformatoren räumten auf.
635020	635930	910	Mit einem provokativen Wurstessen am ersten Sonntag in der Fastenzeit
639180	642730	3550	protestierte in Zürich Buchdrucker Christoph Froschauer
642820	645810	2990	mit Unterstützung von Ulrich Zwingli
645900	648450	2550	1522 gegen die Regeln aus Rom.
648860	650970	2110	Der Anfang vom Ende der Fastengebote.
651420	655650	4230	Heute verzichten gläubige Christen noch am Aschermittwoch und Karfreitag
655770	658210	2440	auf Fleisch und Alkohol.
658420	661290	2870	Heute ist die nötige Freiheit gegeben,
661470	665960	4490	dass man den Schatz, der im Acker der Kirche begraben ist,
666430	669600	3170	"auch ausgraben und sagen kann: ""Aha, so war das."""
669700	675920	6220	Aber heute ziehen wir das dank medi- zinischen Erkenntnissen anders auf.
676950	678920	1970	Die Rede ist vom Heilfasten.
679010	681000	1990	Seit den 1920er-Jahren
681250	684160	2910	bieten Fastenkliniken diese Form des Fastens an.
684300	686840	2540	Im Fokus steht kein religiöser Hintergrund,
687020	690760	3740	sondern die Reinigung des Körpers durch Nahrungsentzug.
690860	694840	3980	Als Pionier des Heilfastens gilt der deutsche Arzt Otto Buchinger.
694980	695960	980	Unter Aufsicht lässt er Patienten bei nur 250 Kalorien am Tag
699020	702000	2980	bis zu drei Wochen fasten.
702100	704560	2460	Mit Obst- und Gemüsesäften.
704700	708120	3420	Wir können uns von den Medizinern inspirieren lassen,
708290	711000	2710	wie das gesundheitlich richtig vollzogen wird.
712580	715560	2980	Sie können von uns lernen,
715710	720880	5170	welche spirituelle, soziale und politische Dimension das hat.
721020	725000	3980	Und auch, wie diese Dimension entwickelt werden kann.
726380	729240	2860	Und so hat sich das Fasten von der religiösen Pflicht
729380	732880	3500	zu einem persönlichen Gesundheitsprogramm gewandelt.
736570	740960	4390	Die Feierlichkeiten sind vorüber, die Gruppe bleibt noch einen Moment hier
