start	end	duration	text
1790	2970	1180	.
3140	6010	2870	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7470	9490	2020	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
9660	12130	2470	Und mit diesen Themen gehen wir in die neue Woche:
14490	19460	4970	Die Geberkantone werden jährlich um 67 Mio. Fr. entlastet.
21790	26340	4550	Athen akzeptiert das von der EU geforderte Haushaltsziel.
28600	32820	4220	In der Schweiz verursachen starke Gewitter grosse Schäden.
35290	39580	4290	Erstmals erhält eine Bühnenbildnerin den Zürcher Festspielpreis.
42410	45340	2930	Der Regen allerdings lässt deutlich nach.
46640	48620	1980	Die Reicheren sollen den Ärmeren helfen -
48850	51860	3010	das ist das Grundprinzip des Nationalen Finanzausgleichs NFA.
51970	56020	4050	Doch seit Jahren kritisieren die Geberkantone diese finanzielle Last.
56200	58580	2380	Nun kommt es in dieser Frage zu einer Einigung.
58720	60380	1660	Der Nationalrat
60560	62380	1820	stimmt einem Kompromissvorschlag des Ständerates zu.
62540	64580	2040	Was so viel heisst wie: Die vermögenden Kantone
64680.00000000001	68580	3900	sollen künftig 67 Mio. im Jahr weniger zahlen.
70170	72620	2450	Die drei Eidgenossen, solidarisch sein,
72800	76620	3820	der Stärkere hilft dem Schwächeren - die Idee der Eidgenossenschaft.
76789.99999999999	79100	2310	Genau so funktioniert der Finanzausgleich.
79250	83539.99999999999	4290	Die finanzstarken Kantone zahlen in einen Topf: 3,8 Mrd. in diesem Jahr.
83640	86100	2460	Zu viel sei das. Das gehe an die Substanz.
86220	88020	1800	So könne es nicht weitergehen.
88220	91900	3680	Es sei doch klar, monierten Vertreter reicher Kantone:
92000	95460.00000000001	3460	... dass eine Kuh nur so lange gemolken werden kann,
95600	97259.99999999999	1660	wie sie Milch gibt.
97440	99940	2500	Wird dies nicht eingehalten, wird sie krank,
100100	105140	5040	und ihr wertvolles Gut, die Milch, kann nicht mehr genutzt werden.
105320	108140	2820	Der Kompromissvorschlag der Kantone ist zwar gut gemeint,
108250	110940	2690	aber auch keine Lösung.
111100	114979.99999999999	3880	Die Haltung der KdK erinnert uns an eine Wischiwaschi-Politik
115090	118060	2970	und nicht an eine seriöse Politik.
118220	120420	2200	Die Mehrheit fand aber, das Hickhack
120590	125020	4430	zwischen Geber- und Nehmerkantonen müsse nun endlich aufhören.
125140	127700	2560	Bildlich gesprochen setzen wir uns
127970	131020.00000000001	3050	zu dieser finanzpolitischen Kappeler Milchsuppe zusammen
131190	133060	1870	und brauchen die Kraft,
133260	139420.00000000003	6160	um dann zukünftig kompromissfähige und gute Lösungen zu finden.
140579.99999999997	143460	2880	Es ist heute auch in diesem Rat der Moment da,
143600	146260	2660	etwas mehr Weitsicht zu zeigen und auf diesen Kompromiss,
146420.00000000003	150060	3640	der wirklich auch ein Kompromiss ist, einzuschwenken.
150210	153620	3410	Und ebenso beschloss der Rat: Die Geberkantone werden entlastet.
153780	156900	3120	Die Grundsatzdiskussion aber, welcher Kanton wie viel zahlen soll
157010	159220	2210	und wer wie viel erhält, wird wohl weitergehen.
161450	164140	2690	Das Asylgesetz ist in den vergangenen Jahren immer wieder angepasst,
164270	166220	1950	immer wieder verschärft worden.
166380	168940	2560	Jetzt will Justizministerin Simonetta Sommaruga
169060	171060	2000	das System grundsätzlich ändern.
171240	173940	2700	Das Ziel der Reform: kürzere Asylverfahren.
174110	176780	2670	Dagegen gibt es im Ständerat heute wenig Einwände.
176970	179700	2730	Voraussetzung für die Reform ist jedoch, dass die Verfahren
179860	183140	3280	in den Bundeszentren abgewickelt werden. Hanspeter Forster.
184610	187020	2410	Hier, im Asyl-Testzentrum des Bundes in Zürich,
187190	190900	3710	wird seit eineinhalb Jahren erprobt, was demnächst Gesetz werden soll:
191060	194100	3040	schnellere Asylverfahren in wenigen, grossen Bundeszentren.
194890	197980	3090	Innert 140 Tagen soll ein Asylgesuch entschieden sein.
198150	202140	3990	Heute warten die Bewerber teils doppelt so lange auf einen Entscheid.
202450	204740	2290	Im Ständerat stiess der geplante Umbau des Asylwesens
204880	206980	2100	auf breiteste Zustimmung.
208450	210860	2410	Von all den Asylgesetzrevisionen,
211060	215340	4280	die wir in den letzten Jahrzehnten gemacht haben,
215610	219540	3930	ist diese hier wahrscheinlich die erfolgversprechendste.
219720	222660	2940	So richtig unzufrieden mit der Vorlage ist einzig die SVP.
222850	224980	2130	Sie kritisiert den ausgebauten Rechtsschutz für die Asylbewerber.
225100	229620	4520	Juristen sollen künftig alle Asylverfahren begleiten
229810	232260	2450	und für faire Abläufe sorgen.
232390	234740	2350	Der SVP geht das zu weit.
234880	238380	3500	In diesem Fall befürchte ich
238500	241380	2880	einen massiv grösseren administrativen Aufwand,
241570	246020	4450	massiv mehr Kosten und v.a. viel, viel mehr Beschwerden.
246770	249380	2610	Wir wissen, dass diese Sorgen nicht berechtigt sind.
249540	251500	1960	Wir haben andere Erfahrungen gemacht.
251690	256339.99999999997	4650	Und die haben gezeigt, dass Beschleunigung und Rechtsbeistand
256480.00000000003	258820	2340	in Kombination funktionieren.
258940	261339.99999999997	2400	Auch Bundesrätin Sommaruga ist überzeugt:
261440	263340	1900	Je sauberer das Asylverfahren abläuft,
263510	266380	2870	desto weniger Einsprachen und Verzögerungen gibt es.
267960	270660	2700	Dann nützt uns die ganze Beschleu- nigung im Verfahren nichts mehr,
270810	273300	2490	wenn man dann die Hälfte oder drei Viertel der Asylgesuche
273400	275300	1900	nochmals ansehen muss.
275480	277670	2190	Auch deshalb brauchen wir diesen Rechtsschutz.
277810	279670	1860	Die Debatte ist noch im Gang.
279860	282150	2290	Im Grundsatz hat der Rat die Asylreform bereits gutgeheissen.
282330	286230	3900	Und auch in den Details dürfte es kaum mehr Überraschungen geben.
287990	290909.99999999994	2920	Die Diskussion um Radio- und Fernsehgebühren
291050	293710	2660	ist mit der gestrigen Abstimmung nicht beendet - im Gegenteil:
293840.00000000006	296150	2310	Heute wurde im Parlament eifrig debattiert,
296310	299110	2800	wie der Service Public künftig auszusehen hat.
299280	302030	2750	Die Parteien überbieten sich gegenseitig mit Ideen
302200	304670	2470	und entsprechenden Vorstössen zur SRG.
304900	307870	2970	Während die einen die Abgabe für Radio und Fernsehen
308050	311790	3740	ganz abschaffen wollen, wollen die anderen die heutige SRG stärken.
311960	313910	1950	Christoph Nufer mit Stimmen aus dem Bundeshaus:
315410	318070	2660	Gregor Rutz, SVP-Nationalrat und Vorstandsmitglied
318250	321350	3100	der Aktion für Medienfreiheit, hat klare Vorstellungen,
321450	325630	4180	wie künftig der Service Public der SRG aussehen soll.
325740	327510	1770	Wird die Aktion für Medienfreiheit
327690	330390	2700	die No-Billag-Initiative unterstützen?
330590	332510	1920	Wir haben keinen entsprechenden Beschluss gefasst.
332670	334630	1960	Ich persönlich bin der Auffassung, dass es wünschbar wäre,
334740	336990	2250	wenn diese Initiative zustande käme, weil es wichtig ist,
337100	338950	1850	dass wir jetzt eine offene Diskussion führen
339100	341230	2130	und hier alle Möglichkeiten haben,
341420	343350	1930	auch für einen Gegenvorschlag in der Kommission.
343580	346110	2530	Konkret: Die überparteiliche Aktion für Medienfreiheit
346270	349150	2880	möchte die Mediensteuer, wie sie sagt, halbieren.
349310	353630	4320	Die neue SRG-Konzession 2017 soll auf ein Jahr befristet werden.
353810	357070	3260	Und das Internetangebot soll stark eingeschränkt werden:
357240	361270	4030	kein Newsportal mehr, keine Werbung, nur noch Clips im Internet.
363030	365070	2040	Ganz anders tönt es bei der SP.
365280	368270	2990	Nationalrätin Edith Graf-Litscher hat heute parteiintern intensiv
368470	371030	2560	über die Zukunft des Service Public debattiert.
371700	374590	2890	Für die ist SP klar: Wir brauchen eine starke SRG,
374760	379110	4350	um unser Land in unserer Vielsprachigkeit zusammenzuhalten.
379220	382430	3210	Der Onlinebereich ist sehr wichtig,
382580	387670	5090	weil die Leute im 21. Jh. vermehrt über das Internet kommunizieren.
387800	389310	1510	Konkret:
389430	392750	3320	Die SRG soll weiterhin unabhängig ihre Inhalte selber bestimmen dürfen.
392950	395710	2760	Die Qualität ihrer Programme soll erhalten werden.
395860	399750	3890	Und das Onlineangebot der SRG soll ausgebaut werden dürfen.
399850	402909.99999999994	3060	Onlinemedien generell will die SP fördern.
404440	406470	2030	Den Mittelweg wählen die Grünliberalen.
406610	408430	1820	Jürg Grossen möchte per Motion
408650	411070	2420	zuerst klare Verhältnisse in der Bundesverfassung schaffen,
411250	414909.99999999994	3660	bevor die Diskussion über den Service Public geführt wird.
415790	417590.00000000006	1800	Ich möchte erreichen,
