start	end	duration	text
4190	5820	1630	.
5940	8340	2400	1:1-Untertitelung
8430	10340	1910	Guten Abend, herzlich willkommen.
10430	14340	3910	In die Karten schauen lassen, will sich beim Pokern keiner.
14430	18180	3750	Und so können wir nur mutmassen, ob Griechenland weiss, was es da tut,
18330	21220	2890	bei diesem Gambling mit immensem Einsatz.
21410	24900	3490	Es geht um nichts weniger als die Zukunft Griechenlands.
25050	29020	3970	Volles Risiko, lautet die Taktik der Helenen zurzeit.
29120	32860	3740	Nur: Wie viel Strategie steckt da tatsächlich dahinter?
33080	35060	1980	Und was würde ein Grexit bedeuten?
35260	37100	1840	Darauf richten wir heute unseren Fokus.
39880	43580	3700	Warum es Vorteile haben könnte, wenn Griechenland den Euroraum verlässt.
46600	49580	2980	Coop-Chef Joos Sutter erklärt sein Erfolgsrezept.
53500	56340	2840	Der illegale Marihuana-Anbau in der Schweiz
56430	59100	2670	wird immer professioneller - und krimineller.
62030	65580	3550	Ein Dokumentarfilm erzählt die Geschichte der Snowden-Enthüllungen.
69240	71630	2390	Zum Showdown beim Pokerspiel gehört der Moment,
71840	73750	1910	wenn alle noch aktiven Spieler am Tisch
73890	78030	4140	ihre 2 bis jetzt verdeckten Karten offen auf den Tisch legen müssen.
78240	80230	1990	Etwa an diesem Moment stehen wir
80490	82510	2020	im Verhandlungspoker zwischen der EU und Griechenland.
82710.00000000001	85510	2800	Bis am Freitag hat die Eurogruppe den Griechen Zeit gegeben,
85660	88470	2810	eine Verlängerung des Hilfsprogramms zu beantragen.
88600	91390	2790	Und während jeder auf den nächsten Zug des Gegners wartet,
91600	94070	2470	rätselt Europa derweil: Hat Griechenland,
94160	98820	4660	hat v.a. Finanzminister Varoufakis einen Plan? Verfolgt er eine Taktik?
98930	102300	3370	Oder pokert der Spieltheoretiker diesmal schlichtweg zu hoch?
102390	104500	2110	Nicole Voegele berichtet.
105910	108180	2270	Das griechische Pokerspiel dauert an.
108259.99999999999	110180	1920	Auch heute ist Griechenland nicht bereit,
110280	113420	3140	seine Karten auf den Tisch zu legen.
113660	115380	1720	Nach dem geplatzten Treffen von gestern,
115560	119060	3500	kamen sie heute schon wieder alle zusammen: die Euro-Finanzminister.
119210.00000000001	123300	4090	Der deutsche Finanzminister Wolfgang Schäuble macht klar: Die Uhr tickt.
123560	125740	2180	Die entscheidende Frage ist und bleibt,
125880	130340	4460	dass Griechenland sich entscheiden muss,
130520.00000000001	135780	5260	ob es dieses Programm eigentlich will oder nicht.
135920	137780	1860	Niemand der Kollegen hat bisher verstanden,
137890	140740	2850	was Griechenland am Ende wirklich will.
140860	143740	2880	Ob Griechenland das selber weiss, ist auch die Frage.
143840	145540	1700	Eine schnelle Antwort der Griechen
145690	150900	5210	erwartet auch der Eurogruppenchef Jeroen Dijsselbloem.
