start	end	duration	text
12530	12570	40	.
27830	29810	1980	MIT TELETEXT-UNTERTITELUNG
30830	34570	3740	"Schön, haben Sie eingeschaltet, willkommen bei ""Einstein""."
34720	38770	4050	Wir alle wissen es wohl oder übel: Gebrochene Herzen schmerzen.
38870	40810	1940	Was weniger bekannt ist:
41000	44210	3210	Der Herzschmerz kann sogar lebensbedrohlich werden.
45590	48490	2900	Wenn wegen des Kummers plötzlich das Herz versagt:
48640	52130	3490	auf der Spur eines Phänomens, das v.a. Frauen betrifft.
52590	55010	2420	Man merkt nicht, dass es zu viel wird.
55110	57170	2060	Irgendwann macht es einfach ...
58590	59570	980	... Klick.
60550	62530	1980	Alle: Good morning.
62630	65930	3300	Frühenglisch in der Schule: Profitieren die Kinder
66020	67930	1910	oder sind sie überfordert?
68070	70530	2460	Eine Langzeitstudie liefert Antworten.
71539.99999999999	73570	2030	Krötenplage in Australien:
73660	74890	1230	Warum die Aga-Kröte einheimische Tierarten bedroht - sogar Krokodile.
82150	84730	2580	Ich erinnere mich noch gut an den Moment,
84930	88410	3480	als unser Redaktor Peter Höllrigl das Telefon auflegte,
88680	89930	1250	zur Produktionsassistentin ging und sagte:
91410	95530	4120	"""Ich brauche sofort einen Kameramann, im Unispital ist eine Frau"
95680	98450	2770	"mit gebrochenem Herzen eingeliefert worden."""
98660	102289.99999999999	3630	"Fragende Blicke in der Redaktion, ""mit gebrochenem Herz""?"
102390	104370	1980	Ja, das gibt es tatsächlich.
104509.99999999999	104930	420	Mediziner sprechen vom sog. Broken-Heart-Syndrom.
107800	110670	2870	Was man heute über die rätselhafte Krankheit weiss
110789.99999999999	113870	3080	und die Geschichte der Frau mit dem gebrochenen Herzen.
119310	119910	600	Ingrid Moresi erlebte vor 4 Monaten,
121860	125550	3690	was Mediziner als das Gebrochene-Herz-Syndrom bezeichnen.
125900	129910	4010	Es passierte im Auto auf ihrem Weg zur Arbeit - ganz plötzlich.
130639.99999999999	132590	1950	Und wie fühlte es sich an?
132710	134910	2200	Psychisch ist es eine innere Leere.
136980	141680	4700	Physisch ist es wie ein eiskalter Stein, der auf die Brust drückt.
142910	145970	3060	Wie eine Faust - ein Druck auf der Brust.
146840	148770	1930	Gerät man in Panik?
150079.99999999997	152210	2130	Wenn man nicht mehr atmen kann, ja.
152350	155890	3540	Weil man merkt, dass mit dem Körper etwas nicht stimmt,
156030	158930	2900	das ganze Blut zieht sich zum Herzen zurück.
159020	160930	1910	Es wird einem schwindlig.
161660	165020	3360	Dann kriegt man Angst, weil man merkt, dass es ernst ist.
167360	170660	3300	Mit Verdacht auf Herzinfarkt wird die 60-Jährige
170920.00000000003	173540	2620	ins Universitätsspital Zürich eingeliefert.
174060	178420.00000000003	4360	Eine Katheteruntersuchung zeigt: Ihre Herzkranzgefässe sind frei.
178530	179940	1410	Es ist kein Herzinfarkt.
184030	188740	4710	Der behandelnde Arzt Christian Templin klärt Ingrid Moresi auf.
190150	194380	4230	Es ist zum Glück kein Herzinfarkt. Das ist ein positives Ergebnis.
194550	194980	430	Man sieht aber auch, dass die Pumpfunktion des Herzens
198110	200060	1950	eingeschränkt ist.
200300	204700	4400	Die Pumpfunktion weist eine charak- teristische Bewegungsstörung auf.
204920.00000000003	208340	3420	Das zusammen mit den verengungsfreien Herzkranzgefässen
208520	210060	1540	führt zur Diagnose Broken-Heart-Syndrom.
210980	214940	3960	Beim Gebrochenen-Herz-Syndrom, englisch broken-heart syndrome,
215110	217579.99999999997	2470	hört ein Teil des Herzens auf zu pumpen.
217780	220710	2930	Die Herzform gleicht einem japanischen Tonkrug.
220940	222790	1850	Daher der Fachname Tako-Tsubo.
224120	224990	870	Es ist eine lebensbedrohliche Erkrankung.
227990	229990	2000	Der Worst Case ist der Tod.
230079.99999999997	234110	4030	Wir wissen, dass bei dieser Erkrankung genauso viele Patienten
234280	237390	3110	im Spital versterben wie beim akuten Herzinfarkt.
237560	239990	2430	Das sind nicht mehr so viele Patienten wie früher.
240920	244790	3870	Heutzutage stirbt zum Glück nur noch ca. jeder 20. Patient.
244880	249550	4670	Ca. 5 % der Patienten mit Broken- Heart-Syndrom sterben im Spital.
249730	253390	3660	Ingrid Moresi schaffte es gerade noch rechtzeitig ins Spital
253480	255070	1590	und konnte sofort behandelt werden.
255930	259110	3180	Die Ursachenforschung zeigte, dass sie seit Jahren
259329.99999999997	262310	2980	unter beruflichem und privatem Dauerstress litt.
262460	264990	2530	Dazu kam noch ein emotionaler Schock.
265920	268670	2750	Was an dem Tag passierte, war ...
270810	275190	4380	... dass die Partnerschaft in die Krise kam.
276090.00000000006	277990	1900	Und ...
278159.99999999994	281550	3390	Es waren lauter Faktoren, die zusammengekommen sind.
281640	284030	2390	Man merkt nicht, dass es zu viel wird.
284159.99999999994	285030	870	Irgendwann macht auf einmal ...
287480	288510	1030	... Klick.
295790	300030	4240	Das gebrochene Herz, das schon die grossen Schriftsteller beschrieben
300280	303830	3550	und intuitiv erfühlt haben, wird nun in Zürich erforscht.
304060	308030	3970	Hier gibt es die weltweit grösste Datenbank zu diesem Phänomen.
308200	311550	3350	Ein Grossteil der Patienten hat emotionalen Stress.
311630	314350	2720	Das sind unterschiedliche Stressereignisse.
314530	315030	500	Der Klassiker ist der plötzliche Tod des Ehemanns.
317870	320150	2280	Vor Kurzem hatten wir eine Patientin,
320320	323790	3470	die am Begräbnis ihres Ehemanns zusammengebrochen ist.
323920	326550	2630	Liebeskummer kann auch ein Auslöser sein.
326640	328310	1670	Das sind oft ältere Patienten,
328450	330110	1660	die sich von ihrem Ehepartner getrennt haben.
331010	334670	3660	Trennungsangst, Liebeskummer - das ist ein breit gefächertes Gebiet.
334870	337750	2880	Liebeskummer kann auch zum Broken-Heart-Syndrom führen.
338840.00000000006	342150	3310	In diesen Ordnern haben die Forscher die Geschichten
342320	345030	2710	von über 1'700 Menschen mit gebrochenem Herzen gesammelt.
346790	349120	2330	Die meisten davon sind Frauen über 50.
350060	353640	3580	Im Fokus der Forscher stehen das Wechselspiel der Hormone
353860	356600	2740	und die Verbindungen zwischen Herz und Hirn.
356770	359760	2990	Hinterlassen gebrochene Herzen Spuren im Hirn?
362110	364120	2010	Um diese Fragen zu beantworten
364240	367080	2840	arbeiten Ärzte und Hirnforscher eng zusammen.
368330	371360	3030	Neuropsychologe Lutz Jäncke hat die Hirne
371470	374680	3210	von 20 Broken-Heart-Patienten durchleuchtet und gesehen,
374840	375120	280	dass Herz und Hirn schon fast eine schicksalshafte Gemeinschaft bilden.
379600	382400	2800	Im Grunde genommen ist das ein altes Thema.
382440	384400	1960	Hirn und Herz -
384790	388640	3850	in der Philosophie wurde das häufig genutzt und thematisiert.
388830	390080	1250	Aber als Hirnforscher lernt man zunehmend,
391420	394120	2700	wie eng die Verbindung zwischen Herz und Hirn ist.
394280	397880	3600	Herz und Hirn sind bidirektional miteinander verbunden.
397990	400840.00000000006	2850	Das bedeutet, dass die Signale hin- und herlaufen.
401730	405120	3390	Das Gehirn beeinflusst quasi von oben die Herzfunktion,
406030	409320	3290	es moduliert die Herzfunktion. Aber das Herz selbst
409400	413360	3960	ist ja auch ein Nervensystem, das nicht nur autonom reagiert,
413490	417120	3630	sondern auch bestimmte Informationen von unten, vom Herz,
417230	420040	2810	nach oben in das Hirn schickt.
