start	end	duration	text
740	2150	1410	.
2280	5590	3310	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7000	8950	1950	Guten Abend, meine Damen und Herren.
9040	11190	2150	"Hier ist die ""Tagesschau"", und das hat heute Schlagzeilen gemacht:"
13800	16830	3030	In Tiefencastel entgleist ein Zug wegen eines Erdrutschs.
19330	23230	3900	Die Schweiz will die EU-Sanktionen gegen Russland unterstützen.
25350	27870	2520	Die Nationalbank
28060	30270	2210	stuft die Raiffeisen-Gruppe als systemrelevant ein.
32439.999999999996	35910	3470	Lauren Bacall ist 89-jährig gestorben.
37840	40550	2710	Morgen gibts trotz Wolken etwas Sonne.
41910	45750	3840	Dramatische Stunden heute Mittag für rund 140 Menschen,
45900	49590	3690	die mit diesem Zug hier der Rhätischen Bahn unterwegs waren.
49760	53150	3390	Wegen eines Erdrutsches entgleisten mehrere Wagen,
53280	55550	2270	einer stürzte in den Steilhang.
55720	59590	3870	Der Zug war von St. Moritz nach Chur unterwegs gewesen.
59670	63230	3560	Der Unglücksort liegt in der Nähe der Gemeinde Tiefencastel,
63260	67990	4730	knapp 100 m über dem Stausee Solis.
68170	70510	2340	Jener Wagen, der in die Tiefe zu stürzen drohte,
70640	72830	2190	wurde von Bäumen aufgehalten.
72960.00000000001	74710.00000000001	1750	Dies war offenbar ein grosses Glück,
74800	79550	4750	"denn so forderte dieser schwere Unfall ""nur"" 11 Verletzte."
81230	84590	3360	Schlimm trifft es jene, die im Wagen hinter der Lok sassen.
84760	87150	2390	Abgestürzt, mehrere Meter in die Tiefe.
87230	89470	2240	Die Verletzten werden durch Helikopter geborgen.
89670	92509.99999999999	2840	Die gute Nachricht: Sie sind ausser Lebensgefahr.
92600	97150	4550	Doch der Schock bleibt bei allen Passagieren.
97380	100070	2690	Plötzlich sprang mein Wagen aus der Schiene.
100289.99999999999	102750	2460	Er hing Richtung Schlucht in der Luft.
102970	104950	1980	Alle sind aufgestanden und nach hinten gegangen.
105229.99999999999	107710.00000000001	2480	Plötzlich hiess es, wir sollen in den hintersten Wagen gehen,
107789.99999999999	109270.00000000001	1480	aber ohne Gepäck.
109430	111990.00000000001	2560	Ich habe es trotzdem mitgenommen, allein schon seinetwegen.
112190	116229.99999999999	4040	Dann sind wir ausgestiegen, ich wollte nicht im Zug bleiben.
116350	118830	2480	Ich hatte Angst und war schockiert.
118910	120550	1640	Über 100 Passagiere
