start	end	duration	text
2130	3490	1360	.
3570	6650	3080	1:1-Untertitelung
6730	9570	2840	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
9810	11850	2040	Das macht an diesem Sonntag Schlagzeilen:
14510	18050	3540	Lawinenniedergänge in der Schweiz fordern 8 Tote.
20130	24090	3960	Griechenlands neuer Finanzminister Varoufakis wirbt um Vertrauen.
27650	31450	3800	Der IS ermordet auch die 2. japanische Geisel.
34360	37610	3250	Olympiasieger Podladtchikov glänzt in der grössten Halfpipe der Welt.
39300	42210	2910	Schneefall im Norden, im Süden überwiegend sonnig bei 8 °C.
43840	46930	3090	Wenn Lawinen abgehen und Wintersportler in der Nähe sind,
47020	49690	2670	dann geht das oft tragisch aus.
49780	53570	3790	An diesem Wochenende war das in der Schweiz gleich mehrfach der Fall.
53790	57810	4020	Verschiedene Lawinen haben 8 Menschen in den Tod gerissen.
57990	60890	2900	Bei einem Lawinenunglück am Vilan in Graubünden
61090	63450	2360	kamen 5 Skitourenfahrer ums Leben.
63650	66370	2720	2 weitere Lawinentote werden aus dem Berner Oberland gemeldet.
66530	69730	3200	In Mürren geriet ein Snowboarder in der Region Schilthorn
69850	71690	1840	in ein Schneebrett.
71880	74370	2490	Und genauso von einer Lawine verschüttet
74480	76210.00000000001	1730	wurde ein Skifahrer in Adelboden.
76300	77970	1670	In Wildhaus im Toggenburg
78200	80210.00000000001	2010	hat ein Variantenskifahrer ein Schneebrett ausgelöst.
80310	82770	2460	Er stürzte Hunderte Meter in die Tiefe - in den Tod.
82950	85130	2180	Glimpflich ging hingegen ein Lawinenunfall
85270	87650	2380	oberhalb von Verbier im Wallis aus.
87840	90210.00000000001	2370	Die Rettungskräfte konnten 2 Skifahrer
90470	92250	1780	schnell aus den Schneemassen befreien.
92289.99999999999	94050	1760	Sie wurden nur leicht verletzt.
94240.00000000001	96690	2450	Und in Flumserberg schliesslich konnte eine Snowboarderin
96890	100170	3280	nach einer Lawine gar unverletzt aus dem Schnee befreit werden.
100289.99999999999	103490.00000000001	3200	Das fraglos schlimmste Unglück hat sich, wie eingangs erwähnt,
103690	106210.00000000001	2520	im Bündnerland, im Prättigau ereignet.
107720	110850	3130	Auch heute Morgen sind die Spuren der verunglückten Skitourenfahrer
110979.99999999999	113490.00000000001	2510	vom Helikopter aus noch gut sichtbar.
113670	118330	4660	Insgesamt 9 Fahrer aus dem Mitteland waren am Vilan unterwegs.
118440	122250	3810	Sie nahmen die Abfahrt in Richtung Seewis im Prättigau in Angriff,
122380	127490	5110	als sich an der Ostflanke, auf rund 2'200 m ü.M., die Lawine löste.
127640	131170	3530	Das riesige Schneebrett riss 8 Personen mit.
131290	134650	3360	3 von ihnen konnten nur noch tot geborgen werden.
134850	138010	3160	2 weitere Mitglieder der Gruppe starben später im Spital.
138210	142530	4320	Das war für mich ein Erlebnis, das ich sicher nie vergessen werde.
142700	146210	3510	Das war etwas vom Schlimmsten für mich.
146370	151690	5320	Der Westwind, den wir am Vortag, am Freitag hatten,
151770	154290	2520	war wahrscheinlich sehr massgeblich,
154570	158890	4320	weil es zu ziemlichen Schneeverfrachtungen kam.
158970	161090	2120	Die Tourengänger waren alle
161260	163730	2470	mit Lawinenverschütteten-Suchgeräten ausgerüstet.
163880	166130	2250	Trotzdem war der Aufwand natürlich riesig,
166320	168690	2370	diese Personen zu suchen und zu finden,
168800	172130	3330	und es dauerte auch mehrere Stunden.
172360	174970	2610	Trotz erheblicher Lawinengefahr im ganzen Alpenraum
175100	178250	3150	und trotz schlechtem Wetter,
178329.99999999997	180730	2400	dem Reiz der Berge zu widerstehen, fällt offenbar schwer.
180850	184330	3480	Auch heute waren in derselben Region
184430	186410	1980	bereits wieder Tourenfahrer unterwegs.
187710	189530	1820	Wir haben es eben gehört:
189710	191650	1940	Übers Wochenende herrschte in den Schweizer Bergen
191830	194930	3100	"mehrheitlich die Lawinen- gefahrenstufe ""erheblich""."
195130	199010	3880	D.h.: Es gibt noch 2 höhere Gefahrenstufen.
199170.00000000003	201810	2640	Tatsächlich passieren aber die meisten Lawinenunfälle
202000	205610	3610	bei genau dieser, der mittleren Stufe auf der Gefahrenskala.
205840	208290	2450	Warum das so ist, das weiss Bettina Kunz.
210010	212930	2920	Die Forscher des Schnee- und Lawinenforschungsinstituts Davos
213010	215090	2080	untersuchen den Schnee am Flüelapass,
215320	217450	2130	im Gebiet, wo erhebliche Lawinengefahr herrscht.
217650	220570	2920	Das Problem: Lange hat es in diesem Winter nicht geschneit -
220800	222970	2170	und dann kam auf einmal ganz viel Neuschnee:
223150	225890	2740	Es gibt unterschiedliche Probleme je nach Region,
226070	228890	2820	aber das Hauptproblem im Moment ist der Neuschnee.
229060	232290	3230	Wir haben bis zu 1,50 m Neuschnee in den letzten 4 Tagen erhalten.
232460	234810	2350	Und der starke Wind, der den Schnee verfrachtet hat.
234930	238329.99999999997	3400	Und dadurch ist die Schneelage instabil?
238530	241810	3280	Diese Triebschneeansammlungen,
242010	245690	3680	die sich durch Windverfrachtungen bilden, sind oft sehr störanfällig.
245840	248090	2250	Und dann reicht das Gewicht einer einzelnen Person,
248210	250170	1960	um eine Lawine auszulösen.
