start	end	duration	text
940	6910	5970	1:1-Untertitelung
8710	10910	2200	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
10870	12990	2120	Das macht an diesem Samstag Schlagzeilen:
15760	18510	2750	Mit seinen Sparzielen stösst Verteidigungsminister Parmelin
18500	21510	3010	bei seinen Offizieren auf Widerstand.
24430	27070	2640	Die designierte Parteichefin wird von den FDP-Frauen
27030	30770	3740	trotz unterschiedlicher Positionen warm empfangen.
33840	35810	1970	Nicht nur Angela Merkels CDU
35780	38970	3190	zittert vor den Landtagswahlen morgen in Deutschland.
41290	44810	3520	Erstmals gewinnt ein Computer
44800	48050	3250	beim wohl schwierigsten Brettspiel der Welt, dem Go.
51830	54690	2860	In den Alpen viel Sonne, sonst teils dichte Wolken.
56620	60090	3470	Anfang Woche hat sich das Parlament nach zähem Ringen auf die Eckpunkte
60050	64530	4480	der Weiterentwicklung der Armee, kurz WEA, geeinigt.
64510.00000000001	67610	3100	Was aber nicht heisst, dass die Reform im Trockenen ist.
67580	69450	1870	Grund: das liebe Geld.
69410	71850	2440	Beim vom Bundesrat gekürzten Verteidigungsetat
71850	74289.99999999999	2440	wollen die Bürgerlichen - allen voran die SVP
74260	76410	2150	oder auch die Offiziersgesellschaft -
76380	78650	2270	noch längst nicht die Waffen strecken.
78640	81930	3290	Bei letzterer war Bundesrat Guy Parmelin heute zu Gast.
81910	83770	1860	Aus Chur: Joel Baumann.
85510	87090	1580	Der Verteidigungsminister
87050	89370	2320	bei der Schweizerischen Offiziersgesellschaft:
89360	91250	1890	eigentlich ein Heimspiel.
91220	92890	1670	Doch Bundesrat Guy Parmelin
92860	96130	3270	hat nicht nur angenehme Botschaften zu überbringen.
96110	98530	2420	Ich werde mich dafür einsetzen,
98520.00000000001	102850	4330	dass die Armee die nötigen Ressourcen erhält.
102840	107970	5130	Ich muss jedoch einen Kommentar der Regierung anbringen:
107940	113210.00000000001	5270	Die Mittel des Bundes sind nicht unendlich.
113170	116490.00000000001	3320	Es sind Grenzen zu setzen.
116479.99999999999	118890	2410	Weniger Wiederholungskurse, eine kleinere,
118870	123010	4140	aber besser ausgerüstete Armee mit 100'000 Soldaten:
122990	125730	2740	das die Eckpunkte der Armeereform.
125710	128250	2540	Dahinter steht auch die Offiziersgesellschaft.
128210.00000000001	130090	1880	Moderner und schlanker, ja.
130070	133730	3660	Aber nicht billiger: 5 Mrd. sei die rote Linie.
133710	137250	3540	Die 5 Mrd. sind schon ein Sonderpreis.
137230	140490	3260	Ein prix au rabais.
140460	144850	4390	Darunter gibt es viele Probleme für verschiedene Teile,
144850	149650	4800	z.B. für Ausrüstung, System, Waffensysteme.
149630	153090	3460	Gleich ganz kippen möchte die Reform die Gruppe GIARDINO,
153070	156090	3020	die sich für eine starke Milizarmee einsetzt:
156050	158690	2640	Das Referendum ist bereits aufgegleist.
