start	end	duration	text
1580	6210	4630	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6770	8130.000000000001	1360	Guten Abend, meine Damen und Herren,
8760	10890	2130	"willkommen zur Hauptausgabe der ""Tagesschau"" und diesen Themen."
12290	15170	2880	Präsident Trump fordert tiefere Pharmapreise,
15750	17960	2210	aber auch schnellere Zulassungen.
19290	21640	2350	Die Politik streitet sich
22310	26440	4130	um Ergänzungsleistungen für armutsgefährdete AHV- und IV-Bezüger.
27410	29370	1960	Mit Sport am Arbeitsplatz
30060	33250	3190	senken Schweizer Arbeitgeber Krankentage massiv.
34480	37330	2850	Stephan Eicher erforscht in einem Dokumentarfilm
37930	40570	2640	seine jenischen Wurzeln.
41940	45850	3910	Aus Westen Wetterbesserung, sogar mit ein paar Sonnenstrahlen.
47630	49810	2180	Er hat es schon im Wahlkampf angedeutet -
50480	52770	2290	und Trump wäre nicht Trump, wenn er nicht auch mit diesem Vorhaben
53330	54930	1600	schnurstracks ernst machen würde.
55580	56890	1310	Der neue amerikanische Präsident
57550	59610	2060	knöpft sich als Nächstes also die Pharmaindustrie vor.
60220	62450	2230	Mit dem Ziel, die Medikamentenpreise zu senken
63140	65610	2470	und vermehrt in den USA produzieren zu lassen.
66310	67730	1420	Davon unmittelbar betroffen
68360	70650	2290	sind auch die Basler Pharmagiganten Roche und Novartis,
71340	74250	2910	die in den USA ein starkes Standbein haben.
75500	78010	2510	Trump macht seine Aussagen am Rande eines Treffens
78670	80570	1900	mit verschiedenen führenden Vertretern der Branche.
81190	82770	1580	Mit dabei - hier in der Mitte - auch Novartis-Chef Joe Jimenez
83370	87930	4560	in seiner Funktion als neu gewählter Präsident des US-Pharmaverbandes.
88500	92650	4150	Der neue US-Präsident redet seinen Besuchern ins Gewissen.
93270.00000000001	96090	2820	Sie haben tolle Arbeit geleistet,
96820	99450	2630	aber die Medikamentenpreise müssen runter.
100100	102490.00000000001	2390	Die Botschaft ist auch am Rheinknie angekommen.
103180	106090	2910	Die Börse reagierte zuerst nervös.
106720	109530	2810	Sowohl die Titel von Roche als auch jene von Novartis
110120	112650	2530	drehten deutlich sichtbar vorübergehend ins Minus,
113289.99999999999	115850	2560	haben sich in der Zwischenzeit aber wieder weitgehend erholt.
117509.99999999999	119810	2300	Das ist eine knallharte Ansage von Trump.
120350	121810	1460	Jens Korte an der Wallstreet:
122490	125050	2560	Was haben die Schweizer Pharma- konzerne denn nun zu befürchten?
125690	137370	11680	Wir untertiteln live:
138060	140770	2710	wie so vieles, was wir derzeit aus dem Weissen Haus führen, sind das
141370	146770	5400	in erster Linie einmal Absichtserklärungen.
148700	154610	5910	Wie das genau umgesetzt wird, werden wir dann sehen.
155290	158290	3000	Die gute Nachricht ist, dass die Regulierung für die Pharmaindustrie
158870	161250	2380	gedrosselt werden sollen, Medikamente sollen schneller die
161860	163250	1390	Marktzulassung erhalten.
163980	166530	2550	Vorstellbar, dass es eine Grenzausgleichsteuer geben:
167220	169690	2470	wenn Medikamente im Ausland produziert und in den USA verkauft
170250	175690	5440	werden, könnte eine Steuer von etwa 20 % fällig werden.
176329.99999999997	177810	1480	Die Aktien, die Kurse sind gestiegen,
178450	182810	4360	wie erklären Sie sich das?
183390	188530	5140	Das hängt zum Teil damit zusammen, dass man sich erhofft,
189180	190650	1470	mehr Medikamente auf den Markt zu bekommen.
191300	193770	2470	Es ist aber schwer nachvollziehbar.
194440	199810	5370	Wenn wir uns den Markt anschauen:
201180	207170.00000000003	5990	Bei den fertigen Medikamenten werden 40 % in den USA produziert.
209380	212170.00000000003	2790	Bei den Bestandteilen von Medikamenten werden sogar 80 %
212740	217650	4910	ausserhalb der USA produziert.
218320	220730	2410	Die amerikanischen Pharmaaktien gehören heute zu den wenigen
221380	222770	1390	Gewinnern.
223420.00000000003	225490	2070	Das ist nicht ganz nachvollziehbar aus meiner Sicht.
226410	228570	2160	Das von Trump verhängte Einreiseverbot
229310	230850	1540	für Menschen aus sieben muslimischen Staaten
231510	233050	1540	sieht offenbar auch Ausnahmen vor.
233770	235450	1680	Zu diesen Ausnahmen gehören Schweizer Doppelbürger,
236130	238250	2120	also Personen, die neben der Schweizer Staatsangehörigkeit
238820	241450	2630	z.B. auch eine iranische oder sy- rische Staatsangehörigkeit besitzen.
242180	244010	1830	Sie dürfen ab sofort wieder in die USA einreisen -
244590	246090	1500	vorausgesetzt, sie haben ein gültiges Visum.
246730	248330	1600	Das teilt das Aussendepartement in Bern mit.
248900	250330	1430	Die Lockerung sei nach mehreren Gesprächen
250890	253090	2200	mit der amerikanischen Botschaft in Bern erreicht worden.
255890	257970.00000000003	2080	Noch bevor das Stimmvolk am 21. Mai
258610	260130	1520	über die Energiestrategie 2050 abstimmen wird,
260820	262010	1190	muss sich das Parlament bereits
262660	264330	1670	über die sog. zweite Stufe der Energiewende beugen.
264990	266930	1940	Und so sollte eigentlich eine Lenkungsabgabe auf Strom
267620	269010	1390	auf den Tisch kommen -
269640	271130	1490	zur Ablösung des heutigen Fördersystems
271790	273770	1980	auf erneuerbaren Energien wie Sonne oder Wind.
274450	276170	1720	Doch davon will die vorberatende Kommission
276750	279690	2940	überraschend gar nichts mehr wissen. Warum, weiss Christoph Nufer.
280840.00000000006	282890	2050	Wochenlang, hinter verschlossenen Türen
283590.00000000006	285250	1660	brüteten die Energiepolitiker des Nationalrates
285870	288490	2620	über eine Lenkungsabgabe, also über die Stufe 2 der Energiewende.
289210	291570	2360	Heute erklärte UREK-Präsident Stefan Müller-Altermatt,
292230	294810	2580	warum plötzlich niemand mehr diese Lenkungsabgabe will.
295470	298290	2820	Sie sollte in vier Jahren die heutigen Subventionen ersetzen.
298970	300610	1640	Die Energiepreise sind extrem tief.
301300	303650	2350	Wenn man jetzt lenken möchte,
304220	306370	2150	müsste man eine derart hohe Abgabe draufschlagen,
307010	309290	2280	dass das der Wirtschaft schaden könnte.
309920	311490	1570	Ich glaube, das ist der Hauptgrund,
312150	315330	3180	warum sich jetzt alle von der KELS abgewendet haben.
316050	317770	1720	Eine Mehrheit der Energiekommission glaubt,
318380	320890	2510	die Erneuerbaren auch anders fördern zu können -
321590	323410	1820	indem man etwa das Pariser Klimaabkommen umsetzt:
324070	326650	2580	d.h., bis 2030 50 % weniger CO2, auch eine Art Lenkung.
327310	329130	1820	Darüber hinaus wollen die Energiepolitiker jetzt
329730	332530	2800	vier Varianten studieren:
333130	335890	2760	Wie könnten im Strommarkt der Zukunft
336480	338690	2210	die erneuerbaren Energien gefördert werden?
339340.00000000006	342730	3390	Durch Quoten und Auktionen für erneuerbare Energien
343380	345650	2270	oder indem man dem Geld gibt,
346280	348010	1730	der Speicherkapazitäten und Speicherreserven
348590.00000000006	350530	1940	zur Verfügung stellt.
351090.00000000006	353170	2080	Was von dem im künftigen Strommarkt Chancen hat,
353790	356690	2900	das wollten die Energiespezialisten heute noch nicht sagen, aber:
357340.00000000006	363490	6150	Es zeigt auf, dass der Strommarkt ein Regulierungsumfeld braucht,
364210	365850	1640	wo man die erneuerbaren Energien stärken muss.
366570	367810	1240	Das ist die Botschaft des Bundesrates,
368530	369930	1400	und wir müssen daran arbeiten.
370480	374490	4010	Es ist nicht am Staat, zu sagen, wer wo wie viel Strom produziert.
375150	377250	2100	Wenn es in der Schweiz eine Selbstversorgung braucht,
377900	380330	2430	dann ist allenfalls eine Stütze von allem Strom,
380960	383410	2450	also unabhängig von der Technologie, notwendig.
384150	386890	2740	Nach dem überdeutlichen Nein der Kommission zur Lenkungsabgabe
387540	389690	2150	wird als nächstes das Volk definitiv am 21. Mai
390340	392530	2190	über die erste Stufe der Energiewende abstimmen.
393210	395810	2600	Heute ist das Referendum auch formell zustande gekommen.
398130	400290	2160	Ergänzungsleistungen helfen,
400880	403409.99999999994	2530	wenn die AHV- oder IV-Rente nicht zum Leben reichen.
404130	407850	3720	Doch das System, das Menschen vor Ar- mut bewahren soll, wird immer teurer:
408500	411770	3270	Seit 2000 haben sich die Kosten auf die heutigen 4,8 Mrd. Fr.
412400	414050	1650	mehr als verdoppelt
414630	419050	4420	und werden bis 2030 auf 6,9 Mrd. Fr. weiter ansteigen.
419690	422370	2680	Ein Grund dafür ist die zunehmende Anzahl Rentnerinnen und Rentner.
423020	426210	3190	Deshalb soll das Ergänzungs- leistungsgesetz saniert werden.
426780	429740	2960	Der Reformvorschlag des Bundesrates ist aber umstritten.
430370	432260	1890	Betroffen sind auch Menschen mit Behinderung.
432890	434620	1730	Noemi Martig und Felicie Notter aus Bern:
435920	440220	4300	Die Künstlerin Cornelia Nater bezieht aufgrund ihrer zerebralen Lähmung
440830	443540	2710	eine IV-Rente sowie Ergänzungsleistungen.
444250	446740	2490	Doch auch damit kommt sie kaum über die Runden.
447380	450820	3440	Kürzungen bei den Ergänzungs- leistungen würden sie hart treffen.
451470	453480	2010	Ich müsste einfach noch mehr jonglieren
454180	455840.00000000006	1660	und noch genauer hinschauen
456610	461120	4510	und noch mehr auch Angst haben, dass ich krank werde,
461810	465000	3190	dass ich längerfristig ärztliche Hilfe brauche.
465700	467159.99999999994	1460	Denn der Bundesrat
467740	470000	2260	will das Kostenwachstum der Ergänzungsleistungen bremsen.
470740	472960	2220	Er will etwa:
486140	488200	2060	Das kritisiert heute
488860	490800	1940	Doris Bianchi vom Schweizerischen Gewerkschaftsbund.
491450	493500	2050	Sie ist ob der geplanten Reform alarmiert.
494250	499340	5090	Der Bund will 300 Mio. Fr. sparen - auf dem Buckel der EL-Bezüger.
500010	502180	2170	Besonders hart trifft es die EL-Bezüger
502880	504540	1660	bei den Krankenkassenprämien:
505100	506860	1760	Die Rückerstattung der Krankenkassenprämien
507580	511540	3960	wird massiv zurückgehen mit dieser Reform. Dagegen wehren wir uns.
512220	515539.99999999994	3320	Für Martin Kaiser vom Schweizerischen Arbeitgeberverband
516200.00000000006	519620	3420	geht die Reform der Ergänzungs- leistungen zu wenig weit.
520289.99999999994	521940.00000000006	1650	Der Bundesrat macht einen wichtigen ersten Schritt
522620	524220	1600	mit dieser Vorlage, konkrete Massnahmen.
524940	527500	2560	Die Steuermittel, die wir für die Ergänzungsleistungen einsetzen,
528220	530700	2480	sollen denjenigen zugute kommen, die sie wirklich brauchen.
531310	533340	2030	Es braucht aber mittelfristig einen zweiten Schritt:
534000	536260	2260	die Entflechtung der kompliziert gewordenen Aufgaben.
536820	538220	1400	Man muss die Kantone stärken -
538890	541380	2490	sie werden v.a. in Zukunft stark gefordert sein.
542030	545380	3350	Wie stark auch die Ergänzungs- leistungen von Cornelia Nater
546020	547540	1520	gekürzt werden -
548290	551020	2730	das berät die zuständige Kommission des Ständerates im Februar.
552510	555260	2750	Das Attentat auf eine Moschee vorgestern in Kanada,
555980	557180	1200	genauer in Quebec,
557820	559940	2120	hatte wahrscheinlich einen rassistischen Hintergrund.
560530	561940	1410	Darauf lassen Medienberichte
