start	end	duration	text
2590	5300	2710	.
5540	11420	5880	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15050	16780	1730	Guten Abend miteinander.
16940	18980	2040	"Das ist ""Schweiz aktuell"" und das sind heute unsere Themen:"
21890	23980	2090	3 Tage nach dem neuen Verkehrsregime in Fribourg
24110	26060	1950	läuft noch nicht alles rund.
29410	31260	1850	In Zentralschweizer Gemeinden
31420	33180	1760	gibt es auf dem Weg zur Schweizer Staatsbürgerschaft
33310	35060	1750	grosse Unterschiede.
38470	41620	3150	Aspiranten lernen bei inszenierten Banküberfällen und Einbrüchen
41770	44580	2810	den Einsatz im Ernstfall.
46270	48780	2510	Letztes Wochenende wurde die Poyabrücke in Fribourg
48880	51020	2140	mit viel Pomp eröffnet.
51230	53740	2510	Die Erwartungen an das prestige- trächtige Wahrzeichen der Stadt
53880	55580	1700	waren hoch.
55740	57700	1960	Die Brücke soll die Altstadt vom Durchgangsverkehr befreien
57910	60820	2910	und gleichzeitig den Weg für die Autofahrer verkürzen.
60990	63420	2430	Seit ein paar Tagen ist die neue Poyabrücke offen
63590	65580	1990	und die alte Zähringerbrücke geschlossen.
65750	68260	2510	Rolf Dietrich berichtet über das neue Verkehrsregime in Fribourg,
68360	70500	2140	in dem es noch nicht ganz rund läuft.
72240	75420	3180	Die Fahrt über die Poyabrücke hat etwas sehr Mondänes.
75630	77940	2310	Doch das Erlebnis muss zuerst verdient,
78130	80180	2050	oder besser gesagt, erwartet werden.
80300	83260	2960	An beiden Enden der Poyabrücke bilden sich nämlich zu Pendlerzeiten
83390	85740	2350	am Morgen und am Abend Staus.
85950	87820	1870	Für den Gemeinderat der Stadt Fribourg
87960.00000000001	90020	2060	ist der Befund nicht überraschend.
90110	92300	2190	Das Ziel dieser Brücke war es nicht,
92400	94340	1940	Staus zu verhindern und den Verkehr zu verflüssigen,
94430	97539.99999999999	3110	sondern, dass man das historische Burgquartier vom Verkehr befreit
97680	102300	4620	und neu gestalten kann.
102509.99999999999	105100	2590	Mindestens die Befreiung vom Durchgangsverkehr
105200	108060	2860	ist mit der Schliessung der Zähringerbrücke für Autos gelungen.
108270.00000000001	111460.00000000001	3190	So hat es vor einer Woche im Burgquartier ausgesehen
111640	114700	3060	und so ist es heute.
114870	116900	2030	Es hat zwar jetzt keinen Durchgangsverkehr mehr,
117000	119340	2340	aber einen besonders lebendigen oder einladenden Eindruck
119479.99999999999	121300	1820	macht das Quartier noch nicht.
121480	125220	3740	Viele Läden sind zu, es herrscht eher Untergangs- statt Aufbruchsstimmung.
125350	127980	2630	Roland Blanc, Präsident vom Gewerbeverein des Burgquartiers,
128160	132980	4820	ist deshalb mit der neuen Situation nur bedingt zufrieden:
133080	135820	2740	Der positive Aspekt ist, dass wir jetzt mehr Ruhe haben,
135930	139980	4050	weil wir die 25'000 Autos des Durchgangsverkehrs nicht mehr haben.
140220	144140	3920	Die negative Seite ist, dass es nun im Quartier neues Leben braucht.
