start	end	duration	text
1240	1760	520	.
2400	4560	2160	"Die ""Rundschau"" mit Susanne Wille."
5240	7520	2280	Mittwochabend. Es ist wieder Zeit für  d a s  Politmagazin.
8170	9320	1150	Schön, dass Sie heute zuschauen.
10870	15320	4450	1:1-Untertitelung
16050	22160	6110	Auf der Suche nach den verhüllten Frauen.
22890	26840	3950	Ist die Schweizer Wirtschaft grün genug?
27500	30120	2620	Die Schweiz im Visier von Erpressern.
32119.999999999996	33840	1720	Guten Abend zum Politmagazin, live aus dem Studio 4.
34500	35600	1100	"""Wehret den Anfängen!"","
36340	38040	1700	rechtfertigen die Befürworter ein allfälliges Verhüllungsverbot.
38770	41200	2430	Unsinn, sagen die Gegner. Eine Phantomdebatte sei dies.
41940	44920	2980	In der Herbstsession diskutiert nun der Nationalrat darüber.
45690	48840	3150	Verschleierte Frauen beschäftigen die Schweiz.
49590	52320	2730	Doch was sagen eigentlich die Frauen selber dazu, und wo sind Sie?
53000	54000	1000	Nicole Vögele:
55090	58720	3630	Als würden sie hinter jeder zweiten Hecke wohnen,
59440	62120	2680	bei jeder dritten Haltestelle in Gruppen warten,
62910	66160	3250	die - meist schwarz - vermummten Frauen.
66790	70000	3210	Trotzdem finden wir heute Nachmittag in Zürich keine einzige von ihnen.
70700	74320	3620	Nur aufgebrachte Bürger.
75130	77520	2390	Wir haben ja auch viele muslimische Leute, die hier leben,
78289.99999999999	80520	2230	jetzt gibt es ja diese Burka-Debatte - was sagen Sie dazu?
81230	85880	4650	Ich sage, Burka-Verbot: Ja. Weg damit. Das ist das Schlimmste.
86560	88200	1640	Das Gesicht muss man sehen.
88830	93920	5090	"""Weg!"" Doch wo sind die, die weg sollen, überhaupt?"
94560	97560	3000	Vielleicht in Volketswil.
98270.00000000001	100920	2650	Wir fahren zum Freitagsgebet ins Islamischen Zentrum.
101650	104320	2670	Hier gäbe es fünf, sechs verschleierte Frauen.
105050	106720	1670	Ich kenne das. Ich erschrecke mich manchmal auch, wenn ich sehe,
107380	108600	1220	dass Frauen ganz vermummt sind.
109410	111800	2390	Also ich verstehe den Herrn Peter und den Herrn Müller,
112500	113520.00000000001	1020	wenn sie ein bisschen Angst bekommen.
114240.00000000001	116560	2320	Aber das müssen sie nicht, die Frauen, die solche Nikabs tragen,
117300	119800	2500	sind die harmlosesten, das können Sie mir glauben.
120610	122120	1510	Ein paar Minuten vor der ersten Predigt
122740	123760	1020	dürfen wir in den oberen Stock,
124530	126600	2070	um in den Frauen-Gebetsraum zu spähen.
127250	129240.00000000001	1990	Eine Nikab-Trägerin, also eine verhüllte Frau,
129940	134760	4820	treffen wir auch hier keine. Dafür neugierige Moschee-Gängerinnen.
135450	137160	1710	Es gibt nur Schätzungen: 100 - 200 Frauen,
137900	140160	2260	die in der Schweiz leben - nicht Touristinnen -,
140820	143320	2500	tragen den Nikab überhaupt. - Wenn überhaupt.
144000	145440	1440	Ist dies übertrieben?
146170.00000000003	148600	2430	Ja. Einige haben ihn auch wieder ausgezogen.
149410	152720	3310	Die Frauen hier berichten uns von ihren Bekannten.
153530	156800	3270	Bekannte, die den Nikab, den Schleier tragen.
157500	161680	4180	Sie würden auf der Strasse als Terroristinnen beschimpft, bespuckt.
162329.99999999997	165120	2790	Auch schon seien Flaschen nach ihnen geworfen worden.
165829.99999999997	168240	2410	Die Frauen mit Nikab werden auch provoziert zum Teil
168890	172160	3270	oder angegriffen. Ich meine, kein Mensch will das.
172810	175520	2710	Niemand. Egal, was er anhat oder was nicht.
176350	178200	1850	Sie hören, dass Leute auf der Strasse ...
178970	180600	1630	Was haben Sie gehört?
181280	184280	3000	Ja, dass ihnen z.T. mehrmals der Nikab heruntergezogen wird.
184990	186320	1330	Eine Schwester hat sogar Angst, rauszugehen.
187050	190040	2990	Da frage ich mich auch: Uns Muslime wird vieles vorgeschrieben.
190780	194160	3380	Aber als Christ, Jude usw. ... Sie können anziehen, was sie wollen.
194850	198600	3750	Warum wir nicht? Wo ist unsere Freiheit? Weshalb wir?
199329.99999999997	202280	2950	Einige hier versprechen für uns Nikab-Trägerinnen zu kontaktieren -
203010	205000	1990	erfolglos.
205660	208200	2540	Wir nehmen unsere Suche wieder auf, fahren weiter Richtung Basel
208930	211280	2350	und finden jemandem, der fürs Thema Islam und Frauen
212010	215680	3670	eine Art Spezialistin ist: Frauenärztin Asmaa Häfliger.
216410	218200	1790	Die gebürtige Ägypterin, ist gläubige Muslima
218930	222400	3470	und die Tochter eines Islamwissenschaftlers.
223130	227400	4270	Ich habe zwei Frauen, die ihr Gesicht verstecken.
228160	231840	3680	Das erste Mal, als eine verschleierte Frau
232490	236240	3750	in meine Praxis kam, ist meine Assistentin erschrocken
236910	237960	1050	"und sagte mir: ""Sie ist ganz in schwarz."""
238600	239600	1000	"Dann habe ich sie gefragt: ""Was?"""
240400	241480	1080	Ich als Muslimin und sie als Schweizerin
242190	245440	3250	hatten beide die gleiche Reaktion. Dann habe ich mit ihr gesprochen.
246170	248080	1910	Sie ist eine nette, liebe Frau.
248780	252360	3580	Ich wollte von ihr wissen, weshalb sie ihr Gesicht versteckt.
253050	254240	1190	Es nahm mich wunder.
254970	257160.00000000003	2190	Sie sagte mir, dass sie sich dabei wohlfühle.
257790.00000000003	264680	6890	Aber das ist ihre Art, eine bestimmte Ideologie zu praktizieren.
265350	268560	3210	"Ich sage nicht ""Glaube"", weil ich beim Glauben nicht sehe,"
269240	273159.99999999994	3920	dass man sich verhüllt. Why not?
273970	279560	5590	Freitagsgebet-Zeit in einem Genfer Wohnquartiert.
280270	282640	2370	Die Grande Mosquee ist die grösste Moschee im Land.
283380	286080	2700	Es herrscht ein farbenfrohes Kommen - kurz vor der Predigt -
286810	292400	5590	auch hier Fehlanzeige - keine einzige verschleierte Person.
293120	295800	2680	Wir ermutigen den Fanatismus nicht.
296550	300360	3810	Und wir, also wir akzeptieren das nur schlecht.
300970	303960	2990	Weil das viel zu übertrieben und viel zu extrem ist,
304650	306320	1670	den Nikab anzuziehen.
307050	308320	1270	Wenn diese Debatte eines Tages dazu führt,
309070	310840	1770	dass auf der ganzen Welt niemand mehr den Nikab tägt,
311580	313520	1940	dann fände ich das schon einen Fortschritt.
314230	315520	1290	Wenn man Frauen zwingt, den Nikab auszuziehen,
316240	318880	2640	dann ist das genauso, wie wenn man sie zwingen würde, ihn anzuziehen.
319680	320680	1000	Und v.a.: Ich verstehe einfach nicht,
321450	322800	1350	warum man immer nur Leute darüber sprechen hört,
323510	324520	1010	aber eine Frau, die den Schleier trägt,
325210	326760	1550	habe ich tatsächlich noch nie gehört.
327470	331320	3850	Darum warten wir. Es soll eine Handvoll Frauen im Nikab geben,
332050	334560	2510	die hier verkehren. Die Moschee ist überfüllt.
335260	338200	2940	Doch auch nach dem Gebet finden wir unter den Hunderten Muslimen
338890	341080	2190	keine Nikab-Trägerin.
341810	346159.99999999994	4350	Einen Tag später lernen wir Zulkeflie Nuredini kennen:
346880	350000	3120	eine junge Muslima, die sich das Baden nicht nehmen lassen will.
350710	354760	4050	In ihrem Burkini fällt sie auf, hier am Bodensee.
362120	364840	2720	Man bemerkt die Blicke schon, dann schauen sie gleich nochmals:
365520	366800	1280	"""Habe ich das richtig gesehen?"""
367510	373120	5610	Aber mich stört es nicht, ich habe ja kein Problem damit.
373850	378160	4310	Zulkeflie Nuredini kann sich beim besten Willen
378870	381180	2310	keinen Nikab vor Nase und Mund vorstellen.
381800	383540	1740	Dazu kommuniziert die gelernte Pflegefachfrau,
384260	387260	3000	die nun Soziale Arbeit studiert, viel zu gerne.
387970	389940	1970	Dennoch ist sie gegen ein sog. Burka-Verbot.
390690	393460	2770	Das sei ein Signal in die falsche Richtung.
394180	397020	2840	Man will ja auch, dass die Migranten sich integrieren.
397680	399260	1580	Wenn man das verbieten würde,
399890	402940	3050	dann würden die Frauen sich zu Hause isolieren.
403720	405500	1780	Das ist dann genau das Falsche.
406200	410940	4740	Wir sollen ja integriert sein, trotz Kopftuch.
411640	414060	2420	Vergesst doch das Kopftuch, lernt den Menschen kennen.
414770	419740	4970	Darum finde ich es wichtig, dass man den Menschen anziehen lässt,
420530	424900	4370	wie er sich wohlfühlt, damit er sich anpassen kann.
425640	429900	4260	Tochter und Sohn sind bereits im FC, wie Zulkeflie Nuredini früher auch.
430620	433700	3080	Sie kann mit dem Kopftuch alles machen, sagt sie.
434340	436700	2360	Vor sieben Jahren zog sie es ganz plötzlich an.
437390	441980	4590	Nachdem sie sich intensiver mit ihrem Glauben auseinander gesetzt hatte.
442690	446980	4290	Es waren nie Sie, der gewünscht hat, dass sie ein Kopftuch trägt?
447720	449340	1620	* Zulkeflie Nuredini übersetzt. *
450050	454020	3970	Nein, ich nicht. Das hat sie selber entschieden.
454730	456620	1890	Ich habe von heute auf morgen entschieden, dass ich das will.
457320	461240	3920	Er hat nicht hinterfragt, weshalb ich das sage.
461890	465200	3310	Er fand es schön, dass ich mich entschieden hatte.
465930	467720	1790	Er findet es auch schön, das kann man nicht abstreiten.
468440	469600	1160	Er findet es mit Kopftuch schön.
470320	472720	2400	Zu Hause findet er es aber auch schön, wenn ich keines trage.
473530	476880	3350	Bist du zufrieden? - Ja, ich bin zufrieden.
477610	479480	1870	Tagelang telefonieren wir weiter.
480280	482680	2400	Um endlich eine dieser Verhüllten zu finden, zu sprechen.
483350	485720	2370	Um von ihren Beweggründen zu hören.
