start	end	duration	text
1150	3300	2150	.
3470	7180	3710	"""10vor10"" mit Daniela Lager."
8640	10420	1780	Guten Abend meine Damen und Herren,
10540	12140	1600	herzlich willkommen zu News und Hintergründen.
12230	14220	1990	Das macht heute Schlagzeilen:
15690	19180	3490	Rund 280 Passagiere der gesunkenen Fähre vor Südkorea
19240	21380	2140	werden noch vermisst.
23350	25460	2110	Die SVP will, dass die Kantone selber festlegen,
25610	28820	3210	wie sie die Kontingente aufteilen.
31890	35740	3850	Warum Schweizer Polizisten kaum mehr zur Waffe greifen.
37930	41540	3610	Das Kultauto hat auch mit 50 noch eine schnittige Figur
41630	43660	2030	und massenhaft Fans.
43870	47860	3990	1:1-Untertitelung. Livepassagen können Fehler enthalten.
51510	53420	1910	Der Bug ist das einzige,
53620	58180	4560	was von der 146 m langen Fähre noch aus dem Wasser ragt.
58310	62660	4350	Heute um 9 Uhr Ortszeit, das ist Schweizer Zeit 2 Uhr nachts,
62750	67500	4750	setzte die südkoreanische Autofähre erstmals Notsignale ab.
67660	71260	3600	Mit fast 500 Menschen an Bord war die Fähre unterwegs
71420	76100	4680	von Incheon bei Seoul ins Ferienparadies Jeju.
76270	78620	2350	Nach 12 Std. Fahrt geschah das Unglück.
78780	82500	3720	Was genau geschehen ist, wissen die Unfallermittler noch nicht.
82680	85420	2740	Sie versuchen, sich aus den Aussagen der rund 175 Geretteten
85630	87700	2070	ein erstes Bild zu machen.
87890	92620	4730	Doch noch gilt der Bergung der 280 Vermissten erste Priorität.
92789.99999999999	95700	2910	Mirjam Mathis zeigt, weshalb gerade Unglücke mit Autofähren
95870	98060	2190	oft besonders viele Opfer fordern.
99740.00000000001	101500	1760	Es ist Nacht in Seoul.
101660	104940	3280	Die Angehörigen warten verzweifelt auf Lebenszeichen der Passagiere.
105190	108580	3390	Mit jedem Boot, dass ohne Neuigkeiten ankommt, schwindet die Hoffnung.
113170	117340	4170	325 Passagiere stammten aus einer Mittelschule in der Nähe von Seoul,
117479.99999999999	119140	1660	sie waren auf einem Ausflug -
119380	123180	3800	und nun sind viele von ihnen wahrscheinlich nicht mehr am Leben.
123350	128259.99999999999	4910	Heute Morgen: Vor der Küste Südkoreas kentert die Autofähre Sewol
128419.99999999999	132340	3920	und sinkt innerhalb von nur 2 Std. und 20 Min. komplett ab.
132590	135300	2710	Rettungskräfte evakuieren die Personen an Bord.
135540	140100	4560	Bis am Abend fehlt aber von mehr als 280 Personen noch immer jede Spur.
140250	144740	4490	Es liegt nahe, dass viele von ihnen im Schiffswrack eingesperrt sind.
145680	147860	2180	Funkspruch auf Koreanisch
149920.00000000003	151820	1900	Schifffahrtsexperte Peter Irminger
151910	154500	2590	kennt sich mit solchen Unglücksfällen aus:
154660	156820	2160	Man muss sich vorstellen: Wenn ein Schiff Schieflage hat,
156910	158700	1790	kann man sich kaum noch bewegen,
158950	160900	1950	die Türen kann man vielleicht nicht mehr richtig öffnen,
160990	162900	1910	weil sie sich nach oben öffnen.
163110	165060	1950	Es kann auch sein, dass sich einige Leute verletzt haben
165150	166900	1750	und ohnmächtig geworden sind.
167050	170180	3130	Bei vielen Passagierunglücken ist es so, dass ein Grossteil der Leute
170430	172500	2070	das Schiff nicht rechtzeitig verlassen kann -
172670.00000000003	175260	2590	gerade eben, wenn so ein Schiff relativ schnell umkippt.
175430	178860	3430	175 Menschen konnten bisher lebend gerettet werden,
178950	182620	3670	mehr als 50 sind verletzt und 4 wurden tot geborgen.
182700	184820	2120	Die Passagiere stehen unter Schock.
185880	188660	2780	Uns wurde gesagt, wir sollten uns ruhig verhalten.
188790	191260	2470	Aber das Schiff war schon am Sinken.
191380	196860	5480	Viele von uns kamen nicht mehr aus dem Schiff heraus.
196990	198740	1750	Es war sehr heftig.
198900	203780	4880	Das Schiff war mehr als 45° geneigt, es war wirklich sehr heftig.
203910	207620	3710	Warum die Fähre gekentert ist, darüber wird noch gerätselt.
