start	end	duration	text
2770	4630	1860	.
4830	7030	2200	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7140	9390	2250	Der Wetterumschwung naht.
9480	11910	2430	Mitte Woche sinkt die Schneefallgrenze.
12030	14750	2720	Wir überspringen sie heute schon
15000	17430	2430	und fokussieren auf den Wintertourismus in der Schweiz.
17530	20030	2500	Guten Abend, meine Damen und Herren.
20180	23070	2890	Die letzte Saison war kein Höhenflug für den Schweizer Tourismus.
23200	25790	2590	Die neuesten Zahlen zeigen:
25920	28550	2630	Im Winter 2013/2014 waren noch weniger Leute
28750	31350	2600	auf Schweizer Pisten unterwegs als bisher angenommen.
31590	34150	2560	Wie reagieren die Bergbahnen auf den Negativtrend?
34270	36470	2200	Und wo steht der Schweizer Wintertourismus
36620	38750	2130	im Vergleich mit den Nachbarländern? Sie erfahren es bei uns.
38910	40710	1800	Die weiteren Themen:
41890	45830	3940	Hilft oder schadet dies der Schweiz in Brüssel?
48010	52950	4940	Der Bund will mit Recycling wertvolles Phosphor zurückgewinnen.
56290	61990	5700	Der weltberühmte Schweizer Fotograf Rene Burri ist tot.
65030	68550	3520	"""Wir müssen mit der EU neu verhandeln."""
68700	71870	3170	So direkt hat sich heute der britische Premier David Cameron
72050	75230	3180	gegen die Personenfreizügigkeit gestellt.
75370	79350	3980	Pro Jahr wandern rund 500'000 Menschen nach Grossbritannien ein,
79460.00000000001	81870	2410	viele aus Osteuropa.
82090	84390	2300	David Cameron denkt offenbar über eine Ausländerquote nach
84560	86830	2270	und provoziert damit EU-Kommissionspräsident Barroso.
88320	92750	4430	Es ist  d a s  Newsthema auf der Insel.
92870	96150	3280	Das Gezanke zwischen Premier David Cameron
96330	100870	4540	und dem scheidenden EU-Kommissionspräsidenten Barroso.
100979.99999999999	104430	3450	"""Die konservativen Tories im Streit mit Brüssel"","
104550	106990.00000000001	2440	"titelte heute die Zeitung ""Metro""."
107180	109229.99999999999	2050	Dass der Premier mit einer Ausländerquote liebäugelt
109400	111229.99999999999	1830	und primär Fachkräfte ins Land holen will,
111400	114030	2630	"hat gestern die ""Sunday Times"" publik gemacht."
114120	117830	3710	EU-Kommissionspräsident Barroso sagt heute in London,
118039.99999999999	122150	4110	dieser Anti-Europakurs verstosse gegen die Grundprinzipien der EU
122320	127230	4910	und treibe Grossbritannien ins Abseits, auch wirtschaftlich.
127400	132110	4710	Viele wichtige Firmen, internationale Firmen, sagten mir,
132320	135310	2990	wenn Grossbritannien nicht mehr in der EU ist,
135570	142470	6900	dann werden sie nach Frankfurt oder Paris ausweichen.
143690	146110	2420	Doch Cameron hält dagegen.
146200	148670.00000000003	2470	Am Rande einer Führung in einer Autofabrik sagt er schlicht,
148850	152270	3420	der Status quo der Personenfreizügigkeit in der EU
152370	154950	2580	sei nicht akzeptabel.
156490	159590	3100	Grossbritannien will also die Personenfreizügigkeit einschränken
159750	163670.00000000003	3920	und liebäugelt offenbar mit Ausländerquoten.
163820	166030	2210	In der Schweiz waren in den letzten Tagen
166250	168550	2300	selbst aus der SVP Stimmen zu hören,
168760	172510	3750	die von strikten Kontingenten abrücken
172730	175590	2860	und sich für Alternativen offener zeigen.
175740	178670.00000000003	2930	Mit Grossbritannien stellt ein Mitgliedsland der EU
178790	181110	2320	eine der Grundideen infrage.
181290	184550	3260	Was bedeutet dies für das Nicht-EU-Mitgliedsland Schweiz?
184770	187110	2340	Hilft dies den Unterhändlern aus Bern,
187320	189230	1910	wenn sie Mitstreiter an ihrer Seite haben,
189440	191950	2510	oder blockt die EU gar noch deutlicher ab,
192050	193910	1860	um den Dammbruch zu verhindern?
194110	197110	3000	Samira Zingaro und Ariane Meier haben Meinungen eingeholt.
199640	203270	3630	Die Schweiz steht vor dem schwierigen Gang nach Brüssel.
203440	205750	2310	Das Ziel der Reise in die EU-Zentrale:
205880	207750	1870	Eine Lösung zu finden,
207930	212150	4220	wie die Masseneinwanderungs- Initiative umgesetzt werden kann.
212250	215390	3140	Dass nun offenbar ein EU-Land wie Grossbritannien
215520	218829.99999999997	3310	eine Ausländerquote erwägt, habe mit dem Wahlkampf zu tun,
218990	222390	3400	sagt Frank Schimmelfennig, Professor für Europapolitik.
222560	226950	4390	Premier Cameron gehe damit auf Stimmenfang.
227060	229390	2330	Allerdings kann man vermuten, dass es eher die Verhandlungen
229560	232350	2790	zwischen der Schweiz und der EU erschweren wird.
232440	236790	4350	Es geht für die EU um das zentrale Prinzip der Freizügigkeit.
237010	240430	3420	Das ist - wenn man so will - ein Verfassungsgrundsatz
240540	243310	2770	des europäischen Binnenmarktes.
243520	246950	3430	Wenn das von einem einzelnen Mitgliedstaat
247170	250310	3140	von innen infrage gestellt wird,
250570	253030	2460	muss die Koalition umso mehr darauf achten,
253090	255430	2340	dass sie von aussen nicht nachgibt.
255560	257709.99999999997	2150	Dass die EU nicht nachgibt, selbst dann nicht,
257860	261470.00000000003	3610	wenn die Schweiz zum Verhandeln in Brüssel aufkreuzt.
261589.99999999997	264150	2560	Diese Meinung teilen auch die Schweizer Freisinnigen.
264330	267430	3100	Die EU-Kommission wird wahr- scheinlich noch giftiger reagieren,
267520	270750	3230	als sie das ohnehin schon tut.
