start	end	duration	text
2980	13150	10170	.
13220	26430	13210	1:1-Untertitelung
29960	33710	3750	"Heute in der ""Arena"": Adrian Amstutz."
33860	38270	4410	"Der Fraktionschef der SVP sagt: ""Die Neutralität wird heute preisgegeben,"
38370	41110	2740	"und das schadet der Schweiz."""
41200	44110	2910	Jean Ziegler.
44310	46870	2560	Der linke Buchautor und Berater des UNO-Menschenrechtsrates findet:
47040	49110	2070	"""Die Schweiz muss sich im Ausland engagieren -"
49320	50990	1670	"wenn nötig auch militärisch."""
51160	54750	3590	Jakob Büchler. Der CVP-Militärpolitiker warnt:
54980	58790	3810	"""Die Schweiz darf sich in der UNO nicht zu stark engagieren,"
58960	61870	2910	"sonst ist sie als neutraler Staat nicht mehr glaubwürdig."""
61990	63870	1880	Und Tiana Moser.
64000	67390	3390	Die Fraktionschefin der Grünliberalen sagt:
67490	69070	1580	"""Die Schweiz ist neutral-"
69330	73030	3700	"aber wieso verkauft sie dann Waffen an autoritäre Regimes?"""
73210.00000000001	77150	3940	"Die ""Arena"", moderiert von Jonas Projer."
77310	79910	2600	Guten Abend miteinander, vielen Dank.
79990	82270	2280	Herzlich willkommen an Sie zu Hause
82360	84590	2230	und an Sie im Studio.
84750	86190	1440	"Herzlich willkommen in der neuen ""Arena""."
89070	90950	1880	Adrian Amstutz:
91039.99999999999	93550	2510	Wenn Sie 10 oder 20 Jahre in die Zukunft schauen könnten,
93630	96229.99999999999	2600	was denken Sie - ist die Schweiz dann noch neutral?
96360	97750	1390	Selbstverständlich.
97950	101430	3480	Die Schweizer Bevölkerung sagt in allen Umfragen mit über 90 %,
101670	103950	2280	dass sie an der Neutralität festhalten will.
104100	106430	2330	Denn sie ist auch ein Garant für die Sicherheit,
106550	109070	2520	das hat sie x-mal bewiesen.
109259.99999999999	111509.99999999999	2250	Wir müssen daran arbeiten, dass wir sie richtig aufrechterhalten -
111670	114390	2720	nicht nur pro forma, sondern konsequent.
114530	116789.99999999999	2260	Die Neutralität konsequent aufrechterhalten.
117030	119070	2040	Herr Ziegler, hält die Schweizer Neutralität
119259.99999999999	123350	4090	bei den aktuellen Konflikten in der Schweiz?
123530	125710	2180	Erst müssen wir einmal sagen, was Neutralität ist.
125930	127550	1620	Es gibt 2 Artikel in der Bundesverfassung,
127640	129630	1990	die einfach von Neutralität sprechen.
129759.99999999999	131870	2110	Es hat nirgends eine Definition.
131990	133710	1720	Kein Bundesgerichtsurteil, nichts.
133860	139310	5450	Was man sagen kann, Adrian, ist: kein Militärbündnis.
139390	142590	3200	Neutral ist jemand, der bei keinem Militärbündnis,
142670.00000000003	145670.00000000003	3000	bei keinem Krieg Partei ergreift mit seinen Truppen.
145750	147030	1280	Das ist Neutralität.
147130	148190	1060	Das ist also die Definition.
148350	150590	2240	Das steht in der Bundesverfassung.
150740	153190	2450	Denken Sie, das haben wir noch in 10 oder 20 Jahren?
153350	156310	2960	Natürlich, wenn es die Schweizer Politik so will.
156410	161230	4820	Das Problem ist heute, dass unser Engagement viel zu tief ist.
161390	163070	1680	Die Neutralität verpflichtet uns
163220	165670.00000000003	2450	zu einer ganz anderen solidarischen Politik.
165750	167910	2160	Z.B. dazu, Blauhelme zu schicken.
168040	169670.00000000003	1630	Wir sind in der UNO,
169750	172110	2360	dort gibt es die Verpflichtung, bei den Sanktionen mitzumachen.
172300	174710	2410	Das kann bis zur Armee gehen, das steht im Kapitel 7.
174930	176420.00000000003	1490	Adrian Amstutz: Das ist falsch.
176579.99999999997	179100	2520	Jean Ziegler:    Dort wird die Schweiz jedes Jahr angefragt.
179310	183260	3950	"Man fragt: ""Wo sind eure Kontingente für den Libanon, Kongo usw.?"""
183410	185740	2330	Die Deutschen sind dort mit der Bundeswehr,
185900	189180	3280	Franzosen und Italiener auch - nur die Schweizer nicht.
189350	193020	3670	Dort sollte man endlich einmal unsere Verpflichtungen wahrnehmen.
193180	195180	2000	Für den Frieden, für die Leute, die umkommen.
195320	196540	1220	Jakob Büchler?
196650	198460	1810	Herr Ziegler, nehmen wir den Vergleich mit Deutschland.
198550	200820	2270	Deutschland ist EU-Staat, NATO-Staat,
201030	203579.99999999997	2550	ist also im Verteidigungsbündnis der NATO.
203720	205460	1740	Die Schweiz ist neutral.
205570	208940	3370	Ich sage: Diese Neutralität ist dynamisch, da haben Sie recht.
209040	212020	2980	Aber sich beteiligen an militärischen Konflikten,
212210	213620	1410	das geht viel zu weit.
213750	217020	3270	Wir haben es gesehen bei Mali, da hatten wir Unfälle.
217100	221060	3960	Das waren Leute, die neutral Minenräumung gemacht haben,
221260	222860	1600	und die wurden angegriffen.
222980	224420.00000000003	1440	Frau Moser?
224510	226020	1510	Es ist ganz wichtig,
226120	228100	1980	dass wir uns auf den Kern der Neutralität beziehen.
228220	229740	1520	Neutralität ist wichtig,
229829.99999999997	232260	2430	aber es geht primär um militärische Auseinandersetzungen.
232420.00000000003	235579.99999999997	3160	Die Schweiz ist ein sehr offenes und vernetztes Land.
235740	237660	1920	Wir betreiben Handel auf der ganzen Welt.
237800	239110	1310	Da ist es auch wichtig,
239300	242110	2810	dass wir Mitverantwortung tragen für die Sicherheit auf der Welt.
242300	244310	2010	Herr Ziegler, jetzt dürfen Sie wieder.
244460	245830	1370	Darf ich etwas sagen?
245940	248990	3050	Was in Mali passiert ist, ist fürchterlich, da haben Sie recht.
249060	252030	2970	Vor einem Monat wurden 2 Schweizer Soldaten,
252210	256510	4300	ein Offizier und ein Unteroffizier, schwer verletzt.
256670.00000000003	258829.99999999997	2160	Zum Glück haben sie überlebt.
258970.00000000003	261870	2900	Das war in einem Lokal, in dem sie gegessen und getrunken haben,
262019.99999999997	263870	1850	in der Stadt Bamako.
263980	267400	3420	Denen schulden wir Bewunderung, Mitgefühl für ihre Familien
267590	269520	1930	und wir hoffen, es gehe ihnen jetzt wieder gut.
269710	274920	5210	Gegenwärtig gibt es 305 schweizerische Militärangehörige,
275090.00000000006	278680	3590	die Waffenstillstandslinien in Georgien überwachen,
278780	281159.99999999994	2380	die Minen suchen usw.
281280	283800	2520	Wir haben ja schon 305 Leute,
284020	287880	3860	dank der visionären Politik von alt Bundesrat Adolf Ogi.
287980	289720	1740	Er hat die 3 Zentren geschaffen.
289820	291600	1780	Wir schauen verschiedene dieser Punkte noch an.
291810	297680	5870	Die muss man ausweiten, diese militärische Präsenz.
297840.00000000006	299800	1960	Sonst hat das Völkerrecht keinen Sinn.
299900	302160	2260	Es sind bereits 410.
302340	305720	3380	Jean Ziegler:   Falsch, es sind 305 unter Kontrakt.
305860	307680	1820	Adrian Amstutz: 410.
307780	309040	1260	Jean Ziegler: Blödsinn.
309140	310840	1700	Adrian Amstutz: Lassen wir die Zahlenstreiterei.
311020	312160	1140	Es geht um einen Grundsatz.
312320	313760	1440	Der Grundsatz lautet:
314020	318920	4900	Unser Kleinstaat hat einen gewissen Wert
319020	322000	2980	in der Staatengemeinschaft als neutraler Staat.
322180	326120	3940	Wir müssen nicht dasselbe tun wie die anderen Staaten.
326260	328000	1740	Unser grosser Wert ist es,
328130	332520	4390	die Neutralität auch im Friedensfall konsequent zu leben,
332659.99999999994	335680	3020	damit sie im Ernstfall glaubwürdig ist.
335780	339120	3340	Wir spielen mit dem Feuer,
339340.00000000006	341680	2340	wenn wir diese Auslandeinsätze machen.
341900	343360	1460	Da sind wir konsequent dagegen.
343470	344480	1010	Das ist falsch,
344670	346960	2290	und es ist eine Frage der Zeit, bis uns das zum Nachteil wird.
347070	349400	2330	Genau diese Punkte werden wir
349610	351240	1630	in dieser Sendung noch vertieft anschauen.
351460	354560	3100	Ich möchte Ihnen noch 2 Fachleute vorstellen, die wir im Studio haben.
354700	356480	1780	Einerseits Oliver Diggelmann,
356650	358320	1670	Völkerrechtsprofessor der Uni Zürich,
358430	360440	2010	andererseits Paul Widmer,
360620	362960	2340	er war Botschafter und ist heute Dozent an der Uni St. Gallen.
363100	364480	1380	Herr Widmer, was Sie schon gehört haben -
364720	367520	2800	was denken Sie, wie steht es um die Neutralität?
367700	372440	4740	Die schweizerische Neutralität ist etwas ganz Spezielles.
372600	375720	3120	Das muss man von Beginn an festhalten.
375870	378600	2730	Es gibt keinen einzigen Staat auf der Welt,
378740	384040	5300	der auch nur annähernd die Neutra- lität so verkörpert wie die Schweiz.
384150	386040	1890	Daher glaube ich,
386230	388640	2410	es gibt rein von der Ausgangslage her
388810	392840.00000000006	4030	schon eine spezielle Position für die Schweiz.
392940	397640	4700	Es würde keinen Sinn machen, wenn die Schweiz jetzt versuchen würde,
397760	399440	1680	andere Staaten nachzuahmen.
399620	401680	2060	Wenn Sie, Herr Ziegler, finden,
401830	404460	2630	die Schweiz sollte sich mehr engagieren in diesen Ländern,
404590.00000000006	406500	1910	dann schauen Sie einmal:
406730	409020	2290	Der Grossteil dieser Soldaten kommt nicht aus Europa.
409230	415380	6150	Das sind Jordanier, Nepalesen, Afrikaner.
415580	418980	3400	Wir müssen schauen, dass wir etwas tun,
419060	420980	1920	das mit unserer Politik übereinstimmt.
421120	422620	1500	Sie haben Herrn Ziegler angesprochen.
422700	424500	1800	Ich hätte gerne eine kurze Reaktion.
424610	426300	1690	Wir müssen ganz klar unterscheiden.
426520	428980	2460	Wenn es einen Konflikt gibt, ist das zwischen 2 Staaten.
429100	431100	2000	Dabei haben wir nichts zu suchen.
431270	433060	1790	Da bin ich mit Ihnen allen einverstanden.
433280	436500	3220	Die Neutralität, wie sie in der Bundesverfassung steht,
436680	439900	3220	muss bei einem Krieg zwischen 2 Staaten gewahrt werden.
440000	443100	3100	Seit 2002 sind wir aber in der UNO.
443230	445980	2750	Das ist eine total andere Situation.
446160	449540	3380	Dort geht es um das Kapitel 7, um den Weltfrieden.
449780	454590.00000000006	4810	Dort haben die alt Bundesräte Adolf Ogi und Joseph Deiss ...
454700	457030	2330	Wollen Sie es lesen?
457180	459870	2690	Nein, nein, Sie werden es bestimmt noch zeigen.
459990	461430	1440	Die haben in New York unterschrieben -
461580	463990	2410	ich war dort, ich habe es gesehen - sie und Kofi Annan
464180	468150	3970	haben die 70 Artikel der UNO-Charta unterschrieben.
468270	471590.00000000006	3320	Dort drin steht die Verpflichtung,
471800	476390	4590	dem UNO-Sicherheitsrat Militärkontingente zu stellen.
476580	483910	7330	Und zwar, wenn man eine spezifische Konvention macht.
484010	488990	4980	Dort geht es um die Sicherung des Weltfriedens.
489140	491670	2530	Wir haben einen Völkerrechtsprofessor im Studio.
491820	496470	4650	Und zwar Herr Diggelmann. Wollen Sie etwas anfügen?
496570	499230	2660	Es ist ganz wichtig,
499420	502790	3370	dass wir bei diesem Thema zu Beginn
503020	505230	2210	wirklich eine Unterscheidung treffen.
505330	506550	1220	Das möchte ich betonen.
506680	508270	1590	Es gibt ein rechtliches Konzept der Neutralität.
508380	510950	2570	Wenn man sich neutral erklärt
511110	512909.99999999994	1800	oder sich wie die Schweiz zur Neutralität verpflichtet,
513020	516030	3010	dann gelten diese Regeln.
516110	518190.00000000006	2080	Das sind ein paar Regeln,
518380	521030	2650	die kann ich vielleicht später noch aufzählen.
521159.99999999994	523510	2350	In diesen Diskussionen,
523740	527550	3810	in denen man von einer Verletzung der Neutralität spricht,
527730	529830	2100	geht es oft um Bereiche der Neutralitätspolitik.
529990	533070	3080	Es gibt also nicht nur Fragen der Neutralität,
533340	535430	2090	die sich im engen Rahmen des zwischenstaatlichen ...
535660	537990	2330	Also nicht das enge Recht,
538090	540110	2020	sondern eine Neutralität, die politisch viel grösser gefasst ist?
540260	542310	2050	Das Neutralitätsrecht bezieht sich nur auf Konflikte
542540	544350	1810	zwischen Staaten, die gerade im Gang sind.
544530	547270	2740	Dort gibt es einige Hauptpflichten und -rechte,
547490	549190	1700	die man als neutraler Staat hat.
549360	554310	4950	Bei allen anderen Neutralitätsfragen hat man einen grossen Spielraum,
554440	556790	2350	den die einzelnen Staaten ausfüllen können.
557010	559230	2220	Ich möchte auch kurz widersprechen.
559390	561870	2480	Vorher hat mein Kollege nebenan gesagt,
562030	565070	3040	die Schweizer seien die einzigen Experten in Sachen Neutralität.
565280	567830	2550	Ich denke, kein Schwede würde das unterschreiben.
567950	569960	2010	Schweden ist auch seit 1815 neutral
570130	571920	1790	und betreibt eine Neutralitätspolitik,
572040	574720	2680	die sich in ganz wesentlichen Punkten von unserer unterscheidet.
574950	577800	2850	Dazu kommen wir später noch. Ich möchte Ihnen noch etwas zeigen.
577970	580280	2310	Wir haben nämlich ein neues Element in dieser Sendung.
580420	582560	2140	Sie können sich aktiv und selbstständig
582620	584120	1500	in die Diskussion mit einbringen.
584240	585720	1480	Sie haben einen Knopf vor sich.
585870	587440	1570	Wenn Sie finden, etwas stimme nicht so ganz -
587600	589520	1920	ich habe gemerkt, solche Situationen gab es bereits -,
589670	592080	2410	wenn Sie irgendwo einen Gedanken anfügen möchten,
592190	593800	1610	dann drücken Sie auf diesen Knopf,
594020	595600	1580	und dann gebe ich Ihnen bei nächster Gelegenheit das Wort.
595750	597440	1690	Bitte überstrapazieren Sie das nicht!
597650	600160	2510	Herr Widmer, wollen Sie das einmal demonstrieren?
600290	602200	1910	Signalton
602320	603680	1360	Wenn Sie drücken,
603790	605120	1330	dann gebe ich Ihnen bei nächster Gelegenheit das Wort.
605240	606480	1240	Vielen Dank.
606670	608560	1890	Neutralität, darüber wird momentan heiss diskutiert.
608670	613080	4410	Dies konkret anhand der Schlacht von Marignano.
613240	617160	3920	Was ist dort genau passiert, vor 500 Jahren? Schauen Sie sich es an!
620430	624320	3890	1515, die Schlacht der Giganten.
624470	627720	3250	Tausende von Eidgenossen ziehen gegen Frankreich in den Krieg.
627880	630320	2440	Die Schweizer kämpfen mit Hellebarden,
630410	632400	1990	die Franzosen kämpfen mit Kanonen.
632560	635000	2440	Gigantisch ist die Schweizer Niederlage.
635170	637920	2750	Innert 2 Tagen sterben gegen 10'000 Eidgenossen
638010	639920	1910	in der Schlacht von Marignano.
640090	644400	4310	Für die SVP ist die Deutung klar. Partei-Vize Christoph Blocher:
644630	648520	3890	1515 haben sie verloren - massiv, fürchterlich - gegen die Franzosen.
648630	653120	4490	Das war der Anfang der Neutralität.
653220	659080	5860	Herr Ziegler,
659240	663200	3960	die Niederlage von Marignano war der Anfang der Neutralität.
663320	665600	2280	Das ist totaler Unsinn.
665750	668400	2650	Ich mag Herrn Blocher gut, wir duzen uns.
668500	670440	1940	Aber das ist kompletter Unsinn.
670590	673240	2650	Kein Mensch sprach 1515 von Neutralität.
673380	679080	5700	Bern und Fribourg sind ja vorher schon ausgestiegen,
679210	680920	1710	gekauft von den Franzosen.
681080	684040	2960	Es waren ja nicht die Schweizer Kantone gegen Frankreich.
684140	686160	2020	Kein Mensch spricht von Neutralität.
686290	689400	3110	Erst 1648 im westfälischen Frieden
689540	692520	2980	wird sie das erste Mal verbal erwähnt.
692620	696040	3420	Und die erste Erklärung gab es 1815.
696210	699920	3710	Damals haben aber die Eidgenossen, die dort waren,
700080	703720	3640	die Einsicht bekommen, dass es so nicht funktioniert.
703950	706280	2330	Dass die kleine Schweizer Eidgenossenschaft
706430	712480	6050	in grosse Kriegsdienste zieht und sich so in ein Problem manövriert.
712650	716520	3870	Ich kann sogar ein bisschen mitreden. Ich habe einen Stammbaum zu Hause.
716630	720800	4170	15 Generationen zurück ist ein Hans Büchler bei Marignano gefallen.
721030	724040	3010	2 Jahre nachdem die Appenzeller zur Eidgenossenschaft kamen.
724160	725560	1400	Frau Moser?
725670	727680	2010	All die Schlachten, über die wir jetzt sprechen,
727840	732200	4360	sind Elemente unserer Identitätsbildung,
732410	734040	1630	in der die Neutralität gewachsen ist.
734290	736640	2350	Es ist aber viel wichtiger, dass wir uns fragen:
736780	738560	1780	Wo steht die Schweiz heute?
738740	741800	3060	Nicht, dass wir uns konstant fragen: Wo stand die Schweiz 1515?
741980	745680	3700	Es ist eine andere Welt, eine andere Schweiz heute als im Jahre 1515.
745830	748800	2970	Wir müssen sagen, was wir heute machen.
748920	750520	1600	Wir sind ein offenes Land,
750750	753040	2290	ein Land, das auf der ganzen Welt Handel betreibt.
753170	756080	2910	Die Neutralität hat sich in diese Gegebenheiten einzuordnen.
756180	758600	2420	Der Kern der Neutralität ist es,
758820	761560	2740	dass man sich nicht an militärischen Bündnissen
761720	766200	4480	und kriegerischen Auseinandersetzungen beteiligt.
766360	768400	2040	Das ist wichtig, darauf müssen wir uns konzentrieren
768610	771320	2710	und unseren Beitrag zum globalen Frieden leisten.
771410	772680	1270	Signalton
772790	774280	1490	Da haben wir einen Einspruch.
774430	776160	1730	Ich möchte Sie beide dann gerne noch zu Marignano hören.
776390	778760	2370	Herr Widmer hat den Einspruch gemacht, bitte, Sie haben das Wort.
778890	781480	2590	Ich würde zu Marignano gerne Folgendes sagen:
781590	784440	2850	Natürlich, Herr Ziegler, Sie haben recht.
784670	787400	2730	Niemand hat in Marignano von Neutralität gesprochen.
787550	791400	3850	Aber das Konzept der Neutralität kommt um 1500 auf.
791670	795160	3490	Die Schweiz hat damals schon Positionen eingenommen,
795270	798200	2930	die der Neutralität entsprachen.
798360	801000	2640	Als Basel und Schaffhausen zur Eidgenossenschaft kamen,
801190	804800	3610	hat man sie zum Stillsitzen verpflichtet.
804910	807040	2130	Das ist etwas anderes als Neutralität.
807220	809880	2660	Der Verzicht auf eine Grossmachtpolitik -
809990	812040	2050	und es ist im Allgemeinen unbestritten,
812160	813880	1720	dass die Eidgenossenschaft
814020	816800	2780	damals auf eine Grossmachtpolitik verzichtet hat -
816910	820840	3930	das ist eine Vorbedingung für eine neutrale Politik.
820970	822560	1590	Also eigentlich doch die Wurzel der Neutralität.
822740	825240	2500	Herr Amstutz, Sie sind wahrscheinlich einverstanden.
825430	826600	1170	Herr Ziegler?
826680	828000	1320	Nein, also ...
828200	829880	1680	Adrian Amstutz:   Ich müsste irgendwann schon etwas sagen können.
830010	832240	2230	Jean Ziegler:   Ja, jetzt sage ich kurz etwas, und dann kannst du.
832320	833960	1640	Oder willst du zuerst?
836820	839050	2230	Die Problematik von Marignano
839210	843050	3840	geht auf die uralte Eidgenossenschaft zurück,
843150	844890	1740	nicht auf den Bundesstaat.
845070	848810	3740	Die Aussenpolitik war kantonal bis 1848.
848910	852010	3100	Jeder Kanton hat seine Aussenpolitik gemacht.
852180	854970	2790	Die verschiedenen Kantone, v.a. die starken,
855080	858810	3730	haben weiterhin absolute Allianzpolitik betrieben.
858980	865170	6190	1792 - das schreckliche Löwendenkmal in Luzern ...
865380	869610	4230	Das erinnert an die Schweizer Soldaten,
869770	872250	2480	die bei der französischen Revolution gestorben sind.
872360	875210	2850	"""Unsere Ehre heisst Treue."""
875360	881050	5690	171 Schweizer Söldner haben einen leeren Palast in Paris,
881160	884570	3410	den Palais Royal, verteidigt
884790	888010	3220	und sind für einen total korrupten König gestorben.
888140	891290	3150	Bis zum Letzten. 171 junge Leute.
891520	895650	4130	Das war die innerschweizerische Allianzpolitik,
895850	899290	3440	die Solothurner Allianzpolitik mit der französischen Monarchie.
899440	904090	4650	Die hat den Herrschaftsgeschlechtern in der Schweiz Millionen eingebracht.
904260	905970	1710	Die haben ihre eigenen Leute verkauft.
906110	908770	2660	Ich bringe Ihre langen Ausführungen auf einen kurzen Nenner.
908990	911850	2860	Nein, sagen Sie, die Schweiz ist nicht seit 500 Jahren neutral.
911980	914090	2110	Herr Amstutz, Sie haben das Wort.
914260	916090	1830	Marignano ist natürlich ganz klar
916200	918770	2570	die Geburtsstätte der Neutralität.
918930	921090	2160	Auch wenn man damals noch nicht davon gesprochen hat.
921200	922810	1610	Die Neutralität ist auch nicht dann,
922900	924650	1750	wenn man davon spricht oder darüber schreibt,
924750	926930	2180	sondern dann, wenn man sie lebt.
927060	929810	2750	Marignano hat ganz klar die schweizerischen Gelüste,
929950	932330	2380	Gebiete zu erobern ...
932430	935370	2940	sie waren übrigens auch einmal in Mailand und Pavia
935620	937650	2030	und haben dann in Marignano auf den Deckel bekommen.
937830	939620	1790	Das war sehr heilsam.
939740	941900	2160	Dann hat man begründet,
942000	946940	4940	dass man aussenpolitische Zurückhaltung leben will.
947080	949420	2340	Das hat damals angefangen.
949510	953420	3910	Stillsitzen - das sagt alles, was dazu zu sagen ist.
953580	957020	3440	Und das muss man eben leben, das kann man nicht schreiben.
957100	958900	1800	Neutralität ist es auch nicht,
959050	960740	1690	wenn das irgendein Völkerrechtler definiert.
960920	963260	2340	Neutralität ist, wenn man neutral ist.
963550	966700	3150	Ein Schiedsrichter ist nicht dann neutral,
966870	970100	3230	wenn er überall in die Kameras drängt,
970320	972060	1740	wenn er überall Pressekonferenzen hält.
972200	975540	3340	Ein Schiedsrichter ist dann neutral, wenn man ihn gar nicht wahrnimmt,
975790	977510	1720	aber wenn er seine Arbeit richtig macht.
977610	978910	1300	Ein Schiedsrichter, Frau Moser?
979000	980950	1950	Dieses Stillsitzen - ich glaube einfach,
981030	983830	2800	wir sind heute nicht mehr am selben Ort wie 1515.
984010	988150	4140	Ich finde es schwierig, wenn wir im Jahre 2015 die Diskussion führen,
988270	991990	3720	was 1515 zentral war.
992050	993950	1900	Wir haben eine Entwicklung.
994100	999070	4970	Wenn sich die Schweiz am Stillsitzen orientieren würde heutzutage,
999170	1001310	2140	dann würden wir grosse Fehler machen.
1001470	1005670	4200	Wir haben eine Verantwortung zu tragen auf dieser Welt -
1005760	1007470	1710	auch als neutraler Staat.
