start	end	duration	text
2070	6850	4780	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7050	10370	3320	"Guten Abend, meine Damen und Herren. Willkommen zur ""Tagesschau""."
10520	12850	2330	Das macht an diesem Samstag Schlagzeilen:
13680	19490	5810	Die Türkei bombardiert auch Stellun- gen der verbotenen Kurdenpartei PKK.
20590	25450	4860	Armee und Politik gedenken des Rütlirapports vor 75 Jahren.
27050	31770	4720	Die Hersteller in der Schweiz bangen um ihr Geschäft.
33620	38610	4990	St.-Jakobs-Pilger sollen die Kathedrale in Santiago de Compostela
38690	40090	1400	mitfinanzieren.
40670	44690	4020	Am Morgen noch sonnig, später immer mehr Wolken.
46360	48050	1690	"Der Ausruf ""Endlich!"""
48230	50810	2580	gestern nach dem militärischen Eingreifen der Türkei
50970	54530	3560	in den Kampf gegen den IS, der war schon fast kollektiv.
54810	58090	3280	Heute folgt so etwas wie kollektive Ernüchterung:
58250	61090	2840	Die Türkei greift eben nicht nur den IS in Syrien,
61260	65170	3910	sondern auch Stellungen der kurdischen PKK im Nordirak an.
65340	70330	4990	Es sind dieselben Kampfjets, die Angriffe auf IS-Stellungen fliegen,
70530	73289.99999999999	2760	die von derselben Luftwaffenbasis Diyarbakir
73450	76650	3200	jetzt auch Einrichtungen der PKK angreifen.
77810	81570	3760	Die Angriffe auf PKK-Stellungen haben gestern Nacht begonnen
81750	84410	2660	und sind heute offenbar noch intensiviert worden.
84539.99999999999	89930	5390	Auch vom Boden aus sind PKK-Stellun- gen im Nordirak beschossen worden.
90039.99999999999	94009.99999999999	3970	Der türkische Ministerpräsident Ahmet Davutoglu rechtfertigt die Angriffe.
94170	97530	3360	Er spricht von einer Bedrohungslage für die Türkei.
97770.00000000001	102170	4400	Was immer auch in Syrien und im Irak geschieht,
102370	105970	3600	wir dulden keine Bedrohungen in unserer Grenzregion.
106140	112009.99999999999	5870	Wir werden nicht zögern, alle notwendigen Massnahmen zu treffen.
112100	115650	3550	Auch die Verhaftungswellen in verschiedenen türkischen Städten
115759.99999999999	117690	1930	sind weitergegangen.
117920	121170	3250	Hier durchkämmt ein Grossaufgebot an Polizei und Sicherheitskräften
121310	123730	2420	Quartiere in Istanbul.
123910	128650	4740	590 Personen, mutmasslich IS- Terroristen oder eben PKK-Mitglieder,
128729.99999999999	130490.00000000001	1760	sind bisher verhaftet worden.
130650	133770	3120	Für die PKK ist damit das 2013 mit der türkischen Regierung
133970	137810	3840	geschlossene Waffenstillstandsabkommen Makulatur.
139870	142810	2940	Die Türkei nimmt im Zug ihres mili- tärischen Eingreifens gegen den IS
142970	145850	2880	also auch gleich noch die kurdische PKK ins Visier.
145990	149050	3060	Luc Walpot, ZDF-Korrespondent in Istanbul:
149150	150850	1700	Ist es nicht ziemlich riskant,
151020	153730	2710	den alten Konflikt mit der PKK genau jetzt wieder ausbrechen zu lassen?
153840	162570	8730	Wir untertiteln live:
162690	165850	3160	Das ist es ohne Zweifel.
165950	171930	5980	Es kommt sehr überraschend.
174060	177170.00000000003	3110	Denn die Regierung von Davutoglu war in Friedensverhandlungen mit
177370	177650	280	der PKK.
177780	181650	3870	Diese waren schon relativ weit.
181820	183970	2150	Vor den Wahlen gerieten sie etwas ins Stocken.
184100	190050	5950	Und jetzt diese Luftschläge.
192260	195410	3150	Davutoglu behauptet, es sei die direkte Reaktion auf der Ermordung
195590	201570	5980	zweier Polizisten.
204240	207410	3170	Viele Kurden sind sehr erzürnt über diese Verhältnismässigkeit der
207590	209090	1500	Mittel, die nicht gewahrt wurde.
209350	212610	3260	Man muss jetzt fürchten, dass die Spirale der Gewalt wieder anzieht.
212810	215850	3040	Erdogan geht zurzeit ja nicht nur gegen die PKK vor, sondern auch
216010	219370	3360	gegen quasi alle politischen Gegner linker Couleur. Was erleben wir da
219530	225450	5920	gerade?
229310	235130	5820	Das politische Kalkül von Erdogan und Davutoglu ist,
236400	239570	3170	dass man diesen international geforderten Kampf gegen den I
239760	245650	5890	S nutzt, um im eigenen Haus aufzuräumen.
249330	255170	5840	Es gab 600 Festnahmen in den letzten Tagen.
257660.00000000003	261890	4230	Es waren kurdische PKK Leute aber auch extrem linke.
262089.99999999997	264810	2720	Es droht eine militärische Eskalation.
