start	end	duration	text
1670	4090	2420	.
4250	13290	9040	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13440	15370	1930	"Guten Abend miteinander. Das ist ""Schweiz aktuell""."
15410	17250	1840	Und das sind heute unsere Themen.
19110	21090	1980	Ein Polizist aus dem Kanton Schwyz
21250	23130	1880	wurde wegen vorsätzlicher Tötung angeklagt,
23370	26010	2640	weil er vor 2 Jahren einen Autodieb erschossen hat.
28800	31290	2490	Der Zürcher Kantonsrat hat sich im Fall Carlos
31400	34690	3290	gegen eine parlamentarische Unter- suchungskommission entschieden.
39290	42210	2920	Dank einer 1:1-Betreuung können im Berner Oberland
42340	46380	4040	Menschen mit einer Sehbehinderung ab in den Tiefschnee.
47750	51580	3830	5 Jahre und 3 Monate Freiheitsstrafe wegen vorsätzlicher Tötung.
51780	53740	1960	Das fordert die Staatsanwaltschaft
53910	56460	2550	für den Polizisten aus dem Kanton Schwyz.
56560	61260	4700	Dies, weil der Beamte 2012 bei einer Kontrolle einen Einbrecher erschoss.
61370	63180	1810	Nicole Frank.
64500	67420	2920	Der Verteidiger und schliesslich der 38-jährige Polizist
67660	70340	2680	heute morgen auf dem Weg ins Strafgericht Schwyz.
70500	74100	3600	Der Polizist der Kantonspolizei Schwyz erschoss ihren Sohn,
74210.00000000001	76390	2180	einen 24-jährigen Moldawier -
76640	79030	2390	im September vor 2 Jahren bei einem Einsatz.
79170	82190	3020	Der Moldawier war mit seinem Cousin in einem gestohlenen Auto unterwegs,
82330	85039.99999999999	2710	hier auf der Strasse Richtung Ibergeregg.
85210.00000000001	87480	2270	Das Polizeiauto verfolgt die beiden Diebe.
87650	90160	2510	Als die 2 Moldawier bei einem Rotlicht halten müssen,
90310	93240.00000000001	2930	geht der angeklagte Polizist zum gestohlenen Auto nach vorne.
93410	95960.00000000001	2550	Er macht mit der Pistole in der Hand die Beifahrertüre auf
96070	98200	2130	und schiesst laut Anklageschrift
98310	101700	3390	dem 24-jährigen Moldawier aus unmittelbarer Nähe ins Kinn.
101840	103900	2060	Der Mann stirbt.
104130	106660	2530	Sein Komplize, verletzt durch einen Streifschuss, flüchtet.
106840	108820	1980	Die Polizei sucht ihn mit einem Grossaufgebot,
108910	111020.00000000001	2110	erwischt ihn schliesslich.
111229.99999999999	113340	2110	Er ist mittlerweile zu 10 Monaten Gefängnis verurteilt
113520.00000000001	115940	2420	und wurde ausgeschafft.
116050	119020.00000000001	2970	Der Schuss auf einen der Diebe sei unverhältnismässig gewesen,
119110	121740	2630	so die Staatsanwältin heute vor dem Strafgericht.
121820	124660	2840	Für den Polizisten habe zu keinem Zeitpunkt eine Gefährdung bestanden.
124830	127420	2590	Die Diebe haben den Polizisten nicht angegriffen,
127510	129780	2270	nicht einmal eine Waffe bei sich gehabt.
129940	132100	2160	Zudem habe der Angeklagte bei diesem Einsatz
132180	134870	2690	gegen taktische Grundregeln der Polizeiarbeit verstossen.
134980	138510	3530	Das sehen der Angeklagte und sein Verteidiger anders:
138700	140750	2050	Es stellt sich grundsätzlich die Frage,
140890	143150	2260	ob der Polizist verhältnismässig gehandelt hat oder nicht.
143270	145630	2360	Ich bin der Meinung, er hat verhältnismässig gehandelt,
145740	148030	2290	denn diese Situation war für ihn bedrohlich.
148230	151030	2800	Es ging um die Verfolgung eines Straftäters.
151240	154750	3510	Er musste schnell einen Entscheid fällen.
154980	161200	6220	Deshalb war für den Polizisten der Waffeneinsatz verhältnismässig.
161410	166360	4950	Wenn man dem Polizisten zugehört hat, hatte man den Eindruck,
166450	168800	2350	es war nicht alles so sorgfältig und überlegt geplant beim Einsatz.
168970	171920.00000000003	2950	Warum geht der Polizist alleine auf die Diebe los,
172140	175320	3180	obwohl er das Gefühl hat, er habe es mit einer gefährlichen Bande zu tun?
175490	177800	2310	Weshalb wartet er nicht auf seine Verstärkung?
177940	180840	2900	Und warum schiesst der Polizist auf einen der Diebe,
180940	183320	2380	obwohl ihn die beiden nicht angegriffen haben,
183500	185680	2180	ja nicht einmal eine Waffe dabei hatten?
185780	187760	1980	Hier bleiben ganz viele Fragezeichen
187980	190240	2260	nach der Verhältnismässigkeit des Polizeieinsatzes
190410	193600	3190	an diesem Septembermorgen vor bald 2 Jahren.
193770	197280	3510	Der angeklagte Polizist arbeitet noch heute bei der Kantonspolizei Schwyz.
197500	201440	3940	Zwar nicht mehr an der Front, aber im Büro.
