start	end	duration	text
1660	6730	5070	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6940	10370	3430	"Guten Abend, herzlich willkommen zu ""10vor10""."
10510	13770	3260	Heute mit News und Hintergründen zu diesen Themen:
15090	17330	2240	Der griechische Ministerpräsident Tsipras
17470	20770	3300	will das Referendum nicht absagen.
22050	25090	3040	Und obwohl die Details noch nicht bekannt sind,
25230	28050	2820	beginnt schon der Streit um das Wie und Wo.
29230	32890	3660	Schweizer Eltern zahlen bis zu dreimal so viel
33010	34930	1920	wie Deutsche und Franzosen.
37430	39970	2540	Was die Hitze mit uns macht.
40880	44010	3130	Man wird nicht recht schlau aus Alexis Tsipras.
44150	46530	2380	Heute schickte der griechische Ministerpräsident
46670	48650	1980	erneut einen Brief nach Brüssel,
48840	51650	2810	in dem er dem Reformprogramm grösstenteils zustimmt.
51840	54890	3050	Gleichzeitig fordert er sein Volk dazu auf,
54980	57610	2630	am Sonntag ein Nein zum Referendum einzulegen.
57860	61010	3150	Ist es Taktik oder schiere Verzweiflung?
61170	64090	2920	Was auch immer im Kopf des SYRIZA-Politikers vorgeht,
64230.00000000001	69130	4900	Fakt ist: Ohne ein neues Hilfs- programm ist Griechenland pleite.
69250	71130	1880	Doch die EU hält sich zurück -
71270	74770	3500	bis zum Referendum vom Sonntag laufe nichts. Pirmin Roos.
76310	78170	1860	Und schon wieder ein Brief aus Athen.
78330	83090	4760	Adressat: Draghi, Lagarde - und allen voran Jean-Claude Juncker.
83240	86970	3730	Inhalt: Zugeständnisse in diversen Punkten.
87070	89450	2380	Etwa bei den Verteidigungsausgaben.
89580	94570	4990	Absender: Alexis Tsipras - Premierminister von Griechenland.
94720	98250	3530	Ein weiterer Vorstoss, der mehr Verwirrung als Aufklärung bringt.
98400	101770.00000000001	3370	Gleichzeitig ruft Tsipras sein Volk auf,
101979.99999999999	107729.99999999999	5750	am Sonntag ein Nein zu den EU-Sparplänen in die Urne zu legen.
107810	110370	2560	Nein ist nicht nur ein Slogan.
110580	113370	2790	Nein ist ein entscheidender Schritt zu einer besseren Vereinbarung,
113490.00000000001	118090	4600	die wir direkt nach dem Referendum vom Sonntag anstreben.
118210.00000000001	120780	2570	Nein widerspiegelt die Wahl des Volkes,
120910	126140	5230	wie sie in Zukunft leben will.
126430	129340	2910	Heute konnten sich Rentner erstmals seit Tagen
129490.00000000001	131260	1770	wieder mit Bargeld versorgen.
131430	133860	2430	Die Stimmung war aufgeheizt bei der Schalteröffnung,
133940	135540	1600	denn es ging das Gerücht um,
135720	139300	3580	dass die Rentner pro Woche nur noch 120 Euro abheben dürfen.
139570	142780	3210	"""10vor10"" spricht mit Ökonom und Linkspolitiker"
142860	145820	2960	Theodoros Paraskevopoulos in Athen.
146020	149180	3160	Der Berater der Regierungspartei, der in Deutschland studierte,
149340	151980	2640	wirbt auch bei den betoffenen Rent- nern für die Ablehnung der Sparpläne.
152150	157780	5630	Es ist nicht so, weil sie Angst haben,
157980	163820	5840	sondern sie haben es bitter nötig, diese 120 Euro.
164050	167620	3570	Deswegen stehen sie Schlange.
167810	172060	4250	Bei dieser Abstimmung geht es auch darum,
172140	177380	5240	ob man überhaupt 120 Euro bekommt oder weniger.
177530	181220	3690	Nachbesserungen, neue Vorschläge, viel Verwirrung.
181490	184820	3330	Die diplomatischen Bemühungen um einen Last-Minute-Kompromiss
184950	186860	1910	sind hektisch.
186970	188340	1370	Die Finanzminister betonen,
188610	191780	3170	dass es vor dem Referendum keine weiteren Gespräche mehr gebe.
191930	195460	3530	Auch Deutschland stellt sich gegen eine schnelle Lösung.
195540	198500	2960	Deutliche Worte heute aus dem Bundestag.
198700	201860	3160	Wir wissen noch nicht einmal, ob die griechische Regierung
201950	203540	1590	ein Referendum macht,
203780	205660	1880	ob sie empfiehlt, dafür oder dagegen zu stimmen.
205850	207820	1970	Sie können doch nicht ernsthaft verlangen,
208030	210020	1990	dass man in so einer Lage über irgendwas redet.
210190	213820	3630	Jetzt muss man abwarten, was sie in Griechenland eigentlich machen.
213910	216180	2270	Wir warten jetzt das Referendum ab.
216390	220820	4430	Davor kann über kein neues Hilfsprogramm verhandelt werden.
220990	224820	3830	Theodoros Paraskevopolous bleibt optimistisch.
224930	229020	4090	Frau Merkel sagt, eine Verhandlung gebe es nach dem Referendum.
229130	236420.00000000003	7290	Also würde ein Nein-Ergebnis, ein starkes Nein-Ergebnis
236620	242020	5400	der griechischen Regierung den Rücken stärken.
242220	246420	4200	Ob dies heute der abschliessende Brief von Alexis Tsipras war,
246550	249660	3110	ist zu bezweifeln. Tsipras bleibt guten Mutes.
249820	252820	3000	"""Danke im Voraus für die Unterstützung."""
252950	254660	1710	"""Ich freue mich von euch zu hören."""
254860	256820	1960	"""Mit freundlichen Grüssen, Alexis Tsipras."""
258370	261220.00000000003	2850	Wir ordnen ein mit unseren Korrespondenten in Athen und Brüssel.
261420.00000000003	268940	7520	Tsipras signalisiert gegenüber Brüssel grünes Licht,
269020	272540	3520	erklärt sich mit den Reformen grundsätzlich einverstanden,
272740	276980	4240	aber bei seinem Volk wirbt er weiter- hin für ein Nein beim Referendum.
277060	279460	2400	Das klingt doch widersprüchlich.
279550	282980	3430	Wir untertiteln live:
283770	289100	5330	Ja.
289230	291140	1910	Und für viele Griechen ist es verwirrend.
291270	294180	2910	Es ist ein Wechselbad der Gefühle,
294420	296260	1840	was hier an Signalen ausgesendet wird.
296409.99999999994	299740	3330	Erst dieser Brief,
299920	305820	5900	der nach einlenken in letzter Sekunde
306020	307700	1680	hinsichtlich der Sparbeschlüsse klang.
307840	309340	1500	Und dann wieder dieser Rückzug.
309460	314220	4760	Ein brüskes Vorgehen vor der Nation
314330	318220	3890	vor den Fernsehkameras,
318410	322220	3810	wo Tsipras aufforderte, nein zu stimmen.
322500	327540	5040	Man soll den Technokraten in Brüssel die Sterne zeigen.
327620	331420	3800	In Brüssel wird es langsam klar,
331660	332659.99999999994	1000	dass es am Sonntag wirklich zu einer Schicksalswahl kommt.
332620	334540	1920	Sebastian Ramspeck, wie kommt denn dieses Hin und Her,
334500	339220	4720	Es ist immer weniger klar,
339390	342340.00000000006	2950	ob nach einem Nein wirklich noch jemand auf Griechenland hören
342510	343860	1350	möchte.
343940	349900	5960	Wie kommt dieser Zickzackkurs in Brüssel an?
350940	355460	4520	Dieser ist Wasser auf die Mühlen all jener,
