start	end	duration	text
3730	5030	1300	.
5290	7590	2300	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8380	10550	2170	EU-Kommissionspräsident Jean-Claude Juncker
10660	13790	3130	herzt Bundespräsidentin Simonetta Sommaruga.
14010	16910	2900	Das stimmt hoffnungsfroh. Guten Abend, meine Damen und Herren.
17140	20790	3650	Nur wenig später sagt derselbe Jean-Claude Juncker dann:
21060	25070	4010	Es ist heute zu keiner Annährung der Standpunkte gekommen.
25220	26710	1490	Ja was denn nun?
26810	29870	3060	Die Zuwanderungsdiskussion der Schweiz mit der EU - heute im Fokus.
29980	31430	1450	Die weiteren Themen:
33580	36430	2850	Griechenlands Finanzminister Varoufakis
36660	40070	3410	gilt als ökonomischer Popstar und diplomatisches Schreckgespenst.
42820	46790	3970	In Solothurn wachsen die ersten heimischen Krevetten.
48350	53310	4960	2 junge Tänzerinnen kämpfen um den renommierten Prix de Lausanne.
55250	58390	3140	Die Sympathien füreinander mögen gross sein.
58570	62630	4060	In Brüssel spürte die Schweizer Bundespräsidentin Simonetta Sommaruga
62820	66230	3410	heute viel Herzlichkeit - gerade auch von Jean-Claude Juncker.
66470	69190	2720	Man sei bereit für Gespräche, hiess es dann.
69280	71950	2670	Die Nettigkeiten können aber nicht darüber hinwegtäuschen:
72050	75670	3620	In der Sache ist keine Annäherung auszumachen. Nina Blaser.
77050	83789.99999999999	6740	Küsschen zum Empfang für die Bundespräsidentin.
84050	88910	4860	In der EU-Zentrale kam man sich heute näher, bekundete Sympathie.
89400	91270	1870	Ich mag die Schweiz.
91430	94990.00000000001	3560	Man liebt ein Land nicht, aber man mag es.
95180	98150	2970	Wir haben festgestellt, dass die Beziehungen gut sind.
98300	99750	1450	Trotz der Nettigkeiten
99930	103630	3700	sind die Positionen bei der Zuwanderungsfrage unverändert.
103830	106870	3040	Gesprächsbereitschaft ist bei der EU aber vorhanden.
106979.99999999999	109870	2890	Es ist heute zu keiner Annäherung der Standpunkte gekommen,
110050	112470	2420	aber die Tatsache, dass erste Gespräche
112590	115470	2880	zu keiner sofortigen, spontanen Annäherung führen,
115590	117390	1800	heisst ja nicht, dass diese Gespräche
117539.99999999999	120990	3450	nicht weitergeführt werden könnten, sollten und,
121090	124830	3740	das ist meine Überzeugung, müssten.
125000	128030	3030	Intensive Konsultationen seien geplant,
128220	132790	4570	um eine Annäherung der Standpunkte in der Zuwanderungsfrage zu erreichen.
133770	136310	2540	Es ist ein kleiner Schritt, aber der Schritt ist natürlich unverzichtbar,
136490	138790	2300	Wenn man über dieses Problem
138980	141350	2370	überhaupt mal zu sprechen beginnen will.
141510	145030	3520	Deshalb sind diese intensiven Konsultationen
145090	146870	1780	jetzt ein erster Schritt.
147120	149350	2230	Aber wir sind ganz am Anfang des Prozesses.
149510	152670.00000000003	3160	Es stehe ein schwieriger Weg bevor, so die Bundespräsidentin,
152760	155630	2870	die heute auch Gespräche mit EU-Ratspräsident Donald Tusk
155829.99999999997	159230	3400	und EU-Parlamentspräsident Martin Schulz führte.
159360	161310	1950	Auch hier viel Sympathie,
161440	165829.99999999997	4390	jedoch resultierte insgesamt keine inhaltliche Annäherung daraus.
166900	168150	1250	Wir haben festgestellt,
168329.99999999997	171110	2780	dass unsere Positionen diesbezüglich weit auseinanderliegen.
171320	175510	4190	Wir haben auch festgestellt, dass der Spielraum für beide klein ist.
175760	181870	6110	Wir setzen die Bundesverfassung um, und in der EU gilt der Vertrag
182050	185430	3380	und auch das Grundprinzip der Personenfreizügigkeit.
185650	188350	2700	Aber dass die Positionen weit auseinanderliegen,
188500	190430	1930	ist eigentlich nichts Ungewöhnliches,
190630	193030	2400	weil wir am Anfang eines Prozesses sind.
193240	197190	3950	Der Prozess sieht vor, verschiedenste Lösungsmöglichkeiten zu prüfen.
197360	200110	2750	Das Ziel: ein gemeinsamer Weg,
200280	203310	3030	um die Umsetzung der Zuwanderungs- frage in der Schweiz anzugehen.
207360	212510	5150	Sebastian Ramspeck, Sie waren heute an der Pressekonferenz
212690	218990	6300	von Sommaruga und Juncker, was ist Ihnen dabei aufgefallen?
219100	223350	4250	Wir untertiteln live:
231380	237310	5930	wie wir gesehen haben, es gab Herzlichkeit und Küsschen.
238760	241870	3110	Trotzdem war die Meinungsforscher nheit signifikant, wie erwähnt.
242010	244470	2460	Sommaruga wirkte angespannt.
244580	250310	5730	Es waren schwierige Gespräche.
250490	256390	5900	Jean-Claude Juncker nahm während der Medienkonferenz
256649.99999999997	258670.00000000003	2020	kein einziges Mal die Worte Zuwanderung und
258779.99999999997	260350.00000000003	1570	Personenfreizügigkeit in den Mund.
260339.99999999997	264470	4130	Wie interpretieren Sie das?
269770	272920	3150	Vielleicht war es eine bewusste Botschaft, vielleicht unbewusst,
273010	274760	1750	aber das Wort Personenfreizügigkeit
274850	280760	5910	scheint ein Tabu zu sein, dass er nicht in den Mund nimmt.
282409.99999999994	285360	2950	Die Position scheint klar, die Personenfreizügigkeit ist nicht
285470	287240	1770	verhandelbar.
287200	289970	2770	Aber immerhin, die EU ist jetzt bereit, mit der Schweiz reden.
290120	294610	4490	Das ist doch immerhin ein Anfang.
298760	301580	2820	Es ist gut, es gibt weiterhin Gespräche zwischen Junker und
301730	304980	3250	Sommaruga.
305230	308420	3190	Es gibt einen kleinen politischen Spielraum, den Junker nutzen kann,
308550	312060	3510	wenn er will.
312220	315580	3360	Ob es ein Ergebnis gibt, im Sinne der Schweiz, steht in den Sternen.
315570	318300	2730	Nett im Ton, hart in der Sache - so das kurze Fazit.
318570	320900	2330	Im Studio begrüsse ich jetzt Gilbert Casasus,
321090	323620	2530	Professor für Europastudien an der Universität Fribourg
323740	329860	6120	und Europafreund, darf man, glaube ich, sagen.
329970	333460	3490	Ein Erfolg für Sommaruga?
333580	336420	2840	Wir untertiteln live:
338300	339860	1560	Ein persönlicher Erfolg.
340010	343230	3220	Unbestritten.
343340.00000000006	346350	3010	Eine grosse Anerkennung in Europa.
346450	348830	2380	Wir haben es schon gesehen in Paris.
349010	353270	4260	Sie war in der ersten Reihe.
353409.99999999994	356230	2820	Andere Persönlichkeiten waren in der hinteren Reihe.
356350	359550	3200	Sie ist eine Sympathieträger in.
359659.99999999994	362110	2450	Was kann sie daraus machen?
362210	364710	2500	Sie wird angenommen.
364830	369150	4320	Sie kennt die Materie sehr gut.
369230	371630	2400	Im letzten Februar was sie Bundesrätin,
371730	374230	2500	sie war gegen die Initiative.
374320	379430	5110	Das Heissmann in Brüssel.
379620	383830	4210	Diese Frau kennt sich aus, auch in Europa.
384000	386350	2350	Junker und Schulz sind Schweizer Freunde.
386440	391230	4790	Auf der persönlichen Ebene.
391360	397350	5990	Auf der staatlichen Ebene
398690	402150	3460	ist das ein Erfolg für die Spielerin Sommaruga, aber für die Mannschaft
402200	403230	1030	ist es nicht so gut.
403280	404070	790	Was heisst das?
404170	406470	2300	Eine Niederlage?
406710	411110	4400	Nicht eine Niederlage.
411210	417110	5900	Junker sagte, der Handlungsspielraum ist sehr gering.
418810	422110	3300	In der Diplomat Sprache heisst das, es gibt wenig Materie, wo man sich
422210	424110	1900	einigen kann.
424210	425630	1420	Für die EU ist es schwierig, einen gemeinsamen Nenner zu finden.
425590	428430	2840	Aber die EU hat anderes zu tun, als sich mit der Schweiz
