start	end	duration	text
2590	5630	3040	.
5720	7670	1950	1:1-Untertitelung
7840	10830	2990	"Die ""Tagesschau"". Meine Damen und Herren, guten Abend."
10950	12950	2000	VW gerät weiter unter Druck.
14560	22870	8310	Die 3-l-Motoren von VW, Porsche und Audi wurden nicht manipuliert.
25370	28520	3150	Der Deutsche Fussballbund gerät wegen der WM-Vergabe 2006
28730	31640	2910	ins Visier der Steuerfahnder.
34930	37760	2830	Gewalt gegen Flüchtlinge in Deutschland nimmt markant zu.
38600	45000	6400	Der heisse Sommer liess vielerorts das Gestein brüchig werden.
46030	50200	4170	Nur ganz im Westen und ganz im Osten dichtere Wolken.
52120	55960	3840	VW hat im sog. Diesel-Gate das Schlimmste noch nicht überstanden -
56150	58440	2290	im Gegenteil, vielleicht kommt das erst noch:
58610	61240	2630	Denn seit gestern wird dem Konzern vorgeworfen,
61340	65160	3820	auch grössere Dieselmotoren manipuliert zu haben.
65239.99999999999	68120	2880	Jetzt geht es auch um Motoren der VW-Töchter Audi und Porsche.
68310	72720	4410	Happige Vorwürfe aus den USA, von denen VW jedoch nichts wissen will.
73680	76560	2880	Der Porsche Cayenne ist eines der Autos,
76650	79600	2950	die durch die neu verdächtigen Dieselmotoren angetrieben werden.
79780	82360	2580	Erstmals wäre damit auch die VW-Tochter Porsche
82440	84240	1800	in den Skandal involviert.
84340	87360	3020	Während es bisher nur um ältere Vier-Zylinder-Motoren ging,
87480	90480	3000	soll die Software nun auch in neueren Sechs-Zylinder-Motoren
90590	92680	2090	eingebaut worden sein.
92770.00000000001	96640	3870	Falls die Vorwürfe der US-Umweltbehörde wirklich zutreffen,
96729.99999999999	100520.00000000001	3790	wäre das für VW ein Skandal,
100640	102800	2160	der grösser ist als der bisherige.
102940	105280	2340	Dann kann VW wirklich nicht mehr so weiterarbeiten,
105420	108240.00000000001	2820	dann ist der neue Vorstands- vorsitzende infrage gestellt,
108300	110800	2500	denn er war ja verantwortlich für Porsche,
110960.00000000001	113600	2640	als diese Fahrzeuge nach Amerika gingen.
113720	115840	2120	Tatsächlich war Matthias Müller
115930	118080	2150	vor seiner Berufung an die VW-Spitze Porsche-Chef.
118229.99999999999	123480	5250	Bisher weist die Konzernleitung allerdings die neuen Vorwürfe zurück.
133230	137090	3860	Der betroffene Dieselmotor wird neben dem Porsche Cayenne
137180	140530	3350	in verschiedenen Audi-Modellen und im VW Touareg
140610	143610	3000	ab Jahrgang 2014 eingesetzt.
143700	147050	3350	Die US-Umweltbehörde schreibt dazu:
163700	166130	2430	Alles, was wir bisher gesehen haben,
166329.99999999997	170690	4360	ist, dass diese Vorwürfe äusserst fundiert sind.
170900	173490	2590	VW hat bisher zwar dementiert, aber ohne irgendwelche Fakten.
173700	177090	3390	Was die Amerikaner geliefert haben, muss man sehr ernst nehmen.
177240	182610	5370	Im neusten Kapitel des Abgasskandals steht bisher Aussage gegen Aussage.
185900	187890	1990	Und soeben erhalten wir folgende Meldung:
188030	189770	1740	VW gesteht ein,
189970	192810	2840	auch bei CO2-Messungen habe es Unregelmässigkeiten gegeben.
192900	196490	3590	Betroffen seien rund 800'000 Fahrzeuge.
196650	201490	4840	Bisher ging es in der Abgasaffäre um Stickoxid.
201600	205250	3650	Der Schweizer VW-General-Importeur AMAG äussert sich nicht
205380	212130	6750	zu den Vorwürfen und den möglichen Konsequenzen für die Schweiz.
212340	215250	2910	AMAG verweist auf die Stellungnahme von Volkswagen AG,
215390	219130	3740	wonach keine manipulierte Software in V6-TDI-Dieselmotoren
219290	221130	1840	installiert worden sei.
223090	225410	2320	Der Abgasskandal ist das eine,
225500	229130	3630	aber offenbar schlucken einige VW-Modelle auch zu viel Öl.
229190	232250	3060	Bislang spielte der Generalimporteur AMAG das Problem herunter.
232390	234170.00000000003	1780	"Im heutigen ""Kassensturz"""
234310	237890	3580	kommt der AMAG-Konzernchef nun betroffenen Kunden entgegen.
237970	241890	3920	"""Kassensturz"" um 21.05 Uhr hier auf SRF 1."
243500	248540	5040	War das Sommermärchen, die deutsche Fussball WM 2006, gekauft?
248750	251300	2550	Falls nein - warum hat der Deutsche Fussball-Bund
251430	254380	2950	der FIFA 6,7 Mio. Euro überwiesen?
254550	258500	3950	Und überhaupt: Wer hat die grosse Summe eigentlich aufgeworfen?
258640	262100.00000000003	3460	Nun könnten ausgerechnet Steuer- fahnder Licht ins Dunkel bringen.
262300	264740	2440	50 Beamte durchsuchten heute Morgen in Frankfurt
264830	267820	2990	während einer Grossrazzia die Büros des DFB.
268640	271100	2460	Dieser Parkplatz bleibt heute leer:
271240	273940	2700	Neben dem übergrossen Fussball beim DFB-Hauptsitz
274040	278100	4060	steht normalerweise das Auto von DFB-Präsident Wolfgang Niersbach.
278200	280060	1860	Doch für den gab es heute
280240	282020	1780	statt Blumen - wie auf diesen Archivbildern -
282150	284820	2670	Hausbesuch von der Polizei.
284909.99999999994	289540	4630	Im Zentrum der Ermittlungen zur WM in Deutschland:
289700	292700	3000	eine Zahlung von 6,7 Mio. Euro.
292970	296340.00000000006	3370	Der Vorwurf: Mit diesem Geld hätten die Deutschen die WM gekauft.
296420	298540	2120	Bis heute ist nicht klar,
298690	301460	2770	warum der DFB dieses Geld an die FIFA überwiesen hatte.
301570	303580	2010	Die Behörden sagen nun,
303740	306180	2440	das Geld wurde unrechtmässig von den Steuern abgezogen -
306320	310620	4300	mit der Begründung, ein WM- Kulturprogramm finanziert zu haben.
310710	312380	1670	Den Beschuldigten wird vorgeworfen,
312460	314780	2320	im Rahmen ihrer damaligen Verantwortlichkeit
314960	317540	2580	durch die Einreichung unrichtiger Steuererklärungen
317690	322300	4610	Körperschafts- und Gewerbesteuern und Solidaritätszuschlag für 2006
322480	324980	2500	in nicht unerheblicher Höhe verkürzt zu haben.
325070	327340	2270	Harte Vorwürfe gegen Niersbach.
327590	331500	3910	Der DFB-Chef sieht sein Sommermärchen jedoch nicht gefährdet.
331590	333540	1950	Schon vor zwei Wochen sagte er:
333710	336420	2710	Das Sommermärchen war ein Sommermärchen,
336530	338460	1930	und es bleibt ein Sommermärchen.
338600	342860	4260	Es ist nicht mit unlauteren Mitteln nach Deutschland gekommen.
343070	345820	2750	Am Nachmittag verlassen die Fahnder das DFB-Areal,
345990	349620	3630	im Gepäck Unterlagen, Computer, Datenspeicher.
349800	353140	3340	Der ehemalige Präsident des Deutschen Fussball-Bundes, Theo Zwanziger,
353340.00000000006	355900	2560	bei dem ebenfalls eine Hausdurchsuchung stattfand,
356030	358020	1990	gibt sich dennoch gelassen.
358110	360350	2240	Ich bin froh, dass das so gekommen ist.
360450	363310	2860	Ach, ich habe doch gar keine Sorge in diesem Zusammenhang.
363440	365150	1710	Wissen Sie, wie viele staatsanwaltliche Ermittlungen
365240	366830	1590	ich schon erlebt habe?
367000	368830	1830	Ich sehe dem mit grosser Gelassenheit entgegen.
368970	371470	2500	Ich weiss, dass ich die Wahrheit sage. Es gibt nichts zu Befürchten.
371700	374790	3090	In ein paar Wochen will die Staatsanwaltschaft entscheiden,
374880	378150	3270	ob dieses Kapitel des Sommermärchens
378340	380710	2370	eine Fortsetzung vor Gericht haben wird.
382520	385670	3150	Mit wem steigt die SVP
385830	387510	1680	ins Rennen um den zweiten angepeilten Bundesratssitz?
387700	391110	3410	Wer übernimmt die Nachfolge von Eveline Widmer-Schlumpf?
391270	394510	3240	Bis zum 13. November müssen die Kantonalparteien bestimmt haben,
394640	396670	2030	wen sie portieren wollen.
396850	400630	3780	Zum ersten Mal setzt die SVP dafür eine Findungskommission ein.
400810	404190	3380	Diese führt bereits mit vielen möglichen Kandidaten Gespräche.
404230	406270	2040	Jürg Brunner.
408350	410550	2200	Präsident der SVP-internen Findungskommission
410740	412750	2010	ist der Aargauer alt Regierungsrat Ernst Hasler.
412840.00000000006	415950	3110	Noch lässt er sich nicht in die Karten blicken.
416100	419030	2930	Selbstverständlich muss sich ein Kandidat
419280	422310	3030	mit den Zielen der SVP identifizieren können.
422460	426150	3690	Aber selbstverständlich muss er auch wählbar sein,
426260	429110	2850	insbesondere für die anderen bürgerlichen Parteien.
429230	430950	1720	So weit, so klar.
431130	433070	1940	Aber gilt das für die beiden Hardliner
433330	437710	4380	Guy Parmelin aus dem Kanton Waadt und für den Aargauer Hansjörg Knecht?
437890	441230	3340	Oder eher für die beiden moderaten Schaffhauser
441400	443870	2470	Hannes Germann und Thomas Hurter?
444010	447030	3020	Schaffhausen, das gleich mit zwei Kandidaten vorprescht.
447150	450750	3600	Hurter heute vor der Nationalratskommission.
450990	455190	4200	Frage an ihn: Wird es ein Hardliner oder ein Moderater?
455310	457710	2400	Es ist immer die Frage, was man darunter versteht.
457920	461070	3150	Ich bin sicher einer, der das Gedankengut der SVP vertritt.
