start	end	duration	text
3560	5680	2120	.
5660	15240	9580	1:1-Untertitelung
15200	17920	2720	(Männerstimme im Off) Meine Damen und Herren,
17880	21640	3760	Viktor Giacobbo und Mike Müller. * Applaus *
28400	33080	4680	Guten Abend miteinander. - Hallo.
33040	35840	2800	Danke für die schöne Begrüssung.
35800	38600	2800	Und aus Appenzell-Ausserrhoden, Dani Ziegler!
38580	44040	5460	* Rhythmische Jazzklänge *
44010	46130	2120	Letzte Woche in unserem Parlament:
46110	53010	6900	ein toller Sieg im Kampf unseres Landes gegen den EU-Anschluss.
52990	55490	2500	Der berühmte Brief,
55480	58930	3450	der vor x Jahren von unserem Bundesrat geschrieben wurde
58910	62290	3380	in einem Anfall von aussenpolitischem Mut
62260	65050	2790	und an den er sich selbst nicht mehr erinnern kann -
65019.99999999999	67170	2150	wurde der Brief überhaupt geschrieben?
67140	70330	3190	Und wenn ja, wo ist der Brief und was steht genau drin?
70289.99999999999	75720	5430	Diesen Brief hat unser Parlament in einer Aufwallung von Patriotismus
75700	81120	5420	und Isolationismus für ungültig erklärt und zurückgezogen.
81100	84480	3380	Schnell zur historischen Einordnung: Es ist schon ein Zeitchen her,
84460.00000000001	87039.99999999999	2580	dass man dieses Beitrittsgesuch gestellt hat.
87020	91640	4620	Das war ein Jahr bevor man den Ötzi gefunden hat.
91630	94520.00000000001	2890	Und heute will auch gar niemand mehr in die EU.
94509.99999999999	98560	4050	Ausser die SP, die will immer noch in die EU, die hat das im Programm.
98539.99999999999	100840	2300	Ja, aber sie schämen sich ein bisschen dafür.
100800	102880	2080	Ja, genau, das ist richtig.
102850	105280	2430	Man hat auch noch über andere Gründe
105250	109400	4150	für den Rückzug dieses Briefs diskutiert.
109360	112520.00000000001	3160	Es ging nicht nur um die Souveränität unseres Landes.
112479.99999999999	116280	3800	Es habe offenbar auch sehr viele Tippfehler in diesem Brief gehabt.
116240.00000000001	117920	1680	Er ist ja auf Französisch.
117910	120880	2970	Der Subjonctif sei nicht richtig angewendet worden.
120860	125480	4620	Im deutschen Teil sei noch die alte Rechtschreibung drin, heisst es.
125440	128039.99999999999	2600	Wenn Sie unsere Sendung kennen, dann wissen Sie,
128020.00000000001	131160	3140	dass wir solche Dinge immer ganz hart recherchieren.
131140	133320	2180	Wir haben dieses Beitrittsgesuch gefunden.
133280	138800	5520	Es sieht folgendermassen aus. Es ist relativ kurz.
138760	142280	3520	Es ist nicht kompliziert. - Nein.
147420.00000000003	152040	4620	Eine tolle Sache. Sieht schön aus. - Ja, toll.
152030	155440	3410	Ich frage mich einfach: Wo ist dieser Brief jetzt?
155410	157960	2550	Der ist jetzt unterwegs.
157930	160400	2470	Viktor und ich sind der Meinung,
160380	164040	3660	dass das Beitrittsgesuch ins Bundesbriefarchiv nach Schwyz
164020	168120	4100	in die Vitrine zum richtigen Bundesbrief gehört.
168100	170400	2300	Ja, das müsste eigentlich passieren.
170380	172280	1900	Aber es ist ja nicht sicher,
172250	174960	2710	was sich alles noch ändert in Bezug auf die EU.
174920.00000000003	178320	3400	Viele Leute denken, dass wir auf den Brexit warten sollten.
178280	180800	2520	Will England aus der EU austreten?
180770	185440	4670	Was würde sich dann alles verändern für uns und unsere Aussenpolitik?
185400	192120	6720	Oder, was wir finden: Sollten wir nicht besser die US-Wahlen abwarten?
192080	195920	3840	Irgendwann kann es auch sein, dass es die EU gar nicht mehr gibt,
195880	199200	3320	weil Trump sie bombt.
