start	end	duration	text
1340	6660	5320	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7250	9060	1810	Guten Abend, meine Damen und Herren.
9160	11900	2740	"Hier ist die ""Tagesschau"", und das sind die Themen heute Dienstag:"
13220	16340	3120	Nach dem Abschuss eines russischen Kampfjets
16450	19740	3290	kündigt der Kreml Konsequenzen an.
21150	26140	4990	Obama und Hollande wollen die Angriffe gegen den IS intensivieren.
27890	32500	4610	Tunesiens Präsident Essebsi kommt morgen nicht in die Schweiz
32640	36020	3380	wegen eines Anschlags auf seine Präsidentengarde.
37900	42820	4920	Für Michel Platini fordern die FIFA- Ermittler eine lebenslange Sperre.
44010	47220	3210	Unterhalb von 700 m auch Regen.
49900	54300	4400	Wie gegen den Terror angehen? Das ist die Frage der Stunde.
54530	59100	4570	Frankreichs Präsident Hollande versucht, Allianzen zu schmieden.
59290	61900	2610	Dazu später mehr.
62040	66060	4020	Ob eine wirklich breite und geschlossene Allianz gegen den IS
66270	69700	3430	überhaupt zusammenzubringen ist, fragt man sich, wenn man schaut,
69860	72300	2440	was heute im Grenzgebiet zu Syrien passiert ist.
72530	75740	3210	Da haben türkische Streitkräfte einen russischen Kampfjet abgeschossen.
75900	79380	3480	Zum Zwischenfall kam es heute Morgen.
79580	82580	3000	Wo sich das Flugzeug zum Zeitpunkt des Abschusses genau befand,
82670	84500	1830	ist umstritten.
84670	87340	2670	Die Absturzstelle soll sich nahe der türkischen Grenze,
87500	90620	3120	in der syrischen Provinz Latakia befinden.
90730	92539.99999999999	1810	Das Ganze ist symptomatisch
92740.00000000001	96180	3440	für diesen unübersichtlichen Mehrfrontenkrieg.
97520.00000000001	100820	3300	Der angeschossene russische Jet im ungewollten Sinkflug.
101020.00000000001	103020.00000000001	2000	Beschossen haben ihn türkische Streitkräfte,
103229.99999999999	106900	3670	weil er sich unerlaubterweise über türkischem Territorium befand.
107120	108620	1500	Offenbar 5 Min. lang.
108820	112740.00000000001	3920	Zehnmal habe man die Piloten gewarnt, so die türkische Darstellung.
112820	114380	1560	Russland bestreitet dies.
114620	117180	2560	Der Kampfjet sei nur über syrischem Gebiet geflogen
117270.00000000001	121540	4270	und 4 km von der türkischen Grenze entfernt abgeschossen worden.
121770	123900	2130	Russlands Präsident Putin reagiert scharf
124060	129180	5120	und bezichtigt die Türkei der Komplizenschaft mit dem IS.
129330.00000000001	132860	3530	Dieser Abschuss steht in keinem Zusammenhang
133030	136260	3230	mit einem Kampf gegen den Terrorismus.
136410	140620	4210	Unsere Soldaten bekämpfen in heroischer Weise den Terrorismus
140780	143700	2920	und riskieren dabei das eigene Leben.
143900	145820	1920	Der heutige Verlust ist ein Stoss in den Rücken,
146020	149020	3000	begangen von Helfershelfern der Terroristen.
152770	156820	4050	NATO-Generalsekretär Jens Stoltenberg ruft Russland und die Türkei
156970	160260	3290	nach einer Sondersitzung der NATO-Mitgliedsländer
160380	162380	2000	zur Ruhe und Deeskalation auf.
162510	164060	1550	Er betont aber auch,
164140	167940	3800	dass die NATO-Länder solidarisch seien mit der Türkei.
169760	172140	2380	Der türkische Ministerpräsident Ahmet Davutoglu
172310	176380	4070	rechtfertigt den Abschuss als einen Akt der Verteidigung.
178250	179700	1450	Die Grenze zu schützen,
179900	183220	3320	ist unser internationales Recht und unsere nationale Pflicht.
183270	185860	2590	Die Türkei ist zu jeder Art von Aufopferung und Massnahme bereit.
186020	190860	4840	Die Angaben zu den Piloten des abgeschossenen Kampfjets
190940	194300	3360	sind widersprüchlich.
194410	197740	3330	Es ist ungewiss, ob die beiden Piloten den Abschuss überlebt haben.
199530	202579.99999999997	3050	Ein gravierender Zwischenfall, dieser Flugzeugabschuss.
202740	204460	1720	Ruth Bossart, da stellt sich die Frage:
204540	207100	2560	Warum haben die Türken sich zum Abschuss entschieden?
207340	208660	1320	Haben sie schlicht die Nerven verloren
208800	210460	1660	oder ist es ein bewusstes Muskelspiel?
