start	end	duration	text
2060	4110	2050	.
4740	6950	2210	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7660	9510	1850	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
10100	11950	1850	Heute Donnerstag mit diesen Themen:
13410	17070	3660	Das EU-Parlament will die Beitrittsgespräche der EU
17710	20190	2480	mit der Türkei einfrieren.
22410	26390	3980	EU-Parlamentspräsident Martin Schulz steigt in die deutsche Politik ein.
28740	31270	2530	Die Abzocker-Initiative zeigt keine Wirkung.
33750	38950	5200	Vor 25 Jahren starb Freddie Mercury -
39540	45310	5770	jungen Musikern ist er heute noch ein Vorbild.
50210	53110	2900	Aber im Norden nur wenig Regen.
55960	59990	4030	Das Europaparlament will bei den EU- Beitrittsverhandlungen mit der Türkei
60610	62470	1860	die Pausentaste drücken.
63100	65910	2810	Die Politiker setzen damit ein Zeichen gegen das Vorgehen,
66610	68960.00000000001	2350	das die türkische Führung - namentlich Präsident Erdogan -
69630	72480	2850	gegen Beamte, Medien und politisch Andersdenkende an den Tag legt.
73170	75400	2230	Die EU-Mitgliedstaaten und die EU-Kommission
76020	77520	1500	sind zwar nicht daran gebunden -
78160	80960.00000000001	2800	die Aufforderung zum Verhandlungs- stopp hat jedoch grosse Symbolkraft:
82660	84840	2180	Im riesigen EU-Parlament in Strassburg
85470	86960.00000000001	1490	herrscht seltene Einmütigkeit.
87570	89760	2190	Eine deutliche Mehrheit der Abgeordneten stimmt dafür,
90350	92600	2250	die Beitrittsgespräche mit der Türkei einzufrieren.
93250	97400	4150	Von 623 Abgeordneten sagen 479 Ja zum Einfrieren -
98100	100440	2340	wenn auch nur vorübergehend.
101140	103759.99999999999	2620	Den türkischen Präsidenten Erdogan lässt das kalt:
104390	107880	3490	Er hat schon gestern erklärt, das Resultat der Abstimmung sei egal,
108530	110440	1910	es habe für ihn keine Bedeutung.
111130	113200	2070	Erdogan verliert ohnehin die Geduld:
113820	116000	2180	Er will nächstes Jahr das türkische Volk abstimmen lassen,
116640	119560	2920	ob die Verhandlungen mit der EU überhaupt fortgesetzt werden sollen.
120190	124560	4370	Nach dem Putschversuch in der Türkei
125220	128759.99999999999	3540	wurden über 125'000 Staatsbeamte entlassen,
129430	132240	2810	darunter Soldaten, Polizisten, Richter, Lehrer.
132830	135970	3140	Zudem sind Journalisten und Akademiker im Visier der Behörden,
136610	141130	4520	über 36'000 Menschen sitzen in der Türkei in Untersuchungshaft.
141760	144329.99999999997	2570	Diese Massnahmen seien repressiv und unverhältnismässig,
144950	147410	2460	hat das EU-Parlament bereits geurteilt.
148100	151850	3750	Jetzt verlangt es: Die Türkei muss den Ausnahmezustand aufheben,
