start	end	duration	text
2380	4019.9999999999995	1640	.
4120	7740	3620	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7960	11020	3060	Es ist 10 vor 10, die Zeit für den Blick hinter die Schlagzeilen -
11120	12820	1700	guten Abend.
13080	15220	2140	80 dürfen rein - und dann ist Schluss.
15440	20380	4940	80 Asylanträge pro Tag, danach ist die Grenze dicht.
20520	24220	3700	Seit heute gilt in Österreich diese umstrittene Limite.
24350	28500	4150	"""10vor10"" ist vor Ort, an der Grenze zwischen Österreich und Slowenien."
28640	33380	4740	Und wir fragen Schweizer Politiker, was sie von den Massnahmen halten.
33640	35460	1820	Mit Schlagbäumen gegen die grosse Flucht -
35680	38260	2580	"das ist heute Fokus-Thema bei ""10vor10"". Ausserdem bei uns:"
40920	42940	2020	Die Griechen spielen die Flüchtlingskarte
43090	46620	3530	und machen den Brexit-Deal noch komplizierter.
49750	53420	3670	Der Bund warnt Schweizer Krankenhäuser vor digitalen Viren.
57440	60300	2860	Schneeschuhwandern boomt in der Schweiz.
63630	67820	4190	Abwarten und Tee trinken - das müssen die Briten weiterhin,
67920	70220	2300	wenn sie auf einen Deal aus Brüssel warten.
70390	72860	2470	Welche Massnahmen die EU nämlich akzeptiert,
73080	75300	2220	um den berühmten Brexit zu verhindern,
75420	77539.99999999999	2120	das ist weiterhin offen.
77740	79860	2120	Der drohende Austritt Grossbritanniens
80030	82780	2750	führt am EU-Gipfel zu einem veritablen Krisenpoker.
84240	87020	2780	David Cameron pokert nun schon seit 28 Std.
87130	89220	2090	Viel Taktik, wenig Schlaf.
89320	91340	2020	Er braucht Zugeständnisse,
91560	93580	2020	nur so kann er nach Grossbritannien zurückkehren
93800	95820	2020	und für ein Nein bei der Brexit-Abstimmung einstehen.
95950	98380	2430	Und er kämpft.
98600	100700	2100	Ich war bis 5 Uhr früh hier.
100850	103700	2850	Wir machten gewisse Fortschritte, aber es gibt noch keinen Deal.
103870	106979.99999999999	3110	Und ich werde nur zustimmen, wenn wir das kriegen, was wir wollen.
107200	112190	4990	Dafür werde ich nun alles tun, was ich kann.
112370	115110	2740	Die Angst geht um, dass Europa mit britischen Sonderwegen
115360	118390	3030	eine Tür öffnet, die nicht mehr zu schliessen ist.
118479.99999999999	122790	4310	Doch die Bereitschaft, auf Grossbritannien zuzugehen, ist da.
122930	125150	2220	Wir sind bereit, Kompromisse einzugehen,
125300	127470	2170	auch wenn es schwer fällt.
127730	129949.99999999999	2220	Weil die Vorteile einer Mitgliedschaft Grossbritanniens
130060	133590	3530	um so vieles höher als die Nachteile eines Ausscheidens wären,
133730	137110	3380	sodass wir uns hier auch kompromissbereit gezeigt haben.
137260	140150	2890	Am Nachmittag bringt sich auch noch die griechische Regierung
140220	142870	2650	mit ins Spiel - und fängt selber an zu pokern -
143030	145870	2840	und vermischt die Diskussion mit der Flüchtlingsthematik.
146020	148350	2330	Tsipras will offenbar nur zustimmen,
148510	153550	5040	wenn die anderen EU-Mitgliedstaaten ihre Grenzen nicht schliessen.
153650	156470	2820	Bei den anderen Staaten stösst v.a. die Forderung,
156570	158710	2140	Zuwanderer in Grossbritannien
158870	163790	4920	weniger rasch Sozialleistungen beziehen zu lassen, auf Ablehnung.
164000	166230	2230	"Die Methode ""Ich sage euch, was ihr mir geben müsst,"
166480	169310	2830	"damit ich hier bleibe"", die funktioniert nicht."
169420.00000000003	171630	2210	Man muss schon aufeinander zugehen,
171800	174829.99999999997	3030	ich habe aber auch den Eindruck, dass David Cameron das sieht.
175030	177710	2680	Nach meinem Kenntnisstand bewegt sich auch
177870	181630	3760	die Regierung des Vereinigten Königreichs in einigen Bereichen.
181780	184070	2290	Bei so einem Verhandlungsmarathon
184220	186390	2170	braucht auch die mächtigste Frau der Welt
186540	189430	2890	eine Stärkung zwischendurch auf Brüssels Strassen.
189650	191970	2320	Denn es kann gut sein, dass der Verhandlungspoker
192170	195530	3360	und das Feilschen mit Grossbritannien bis tief in die Nacht dauert.
197250	200650	3400	Was kann Brüssel den Briten bieten?
200810	202810	2000	Die Frage geht an Sebastian Ramspeck am EU-Gipfel.
203010	205690	2680	Ja, welche Zugeständnisse kann sich Europa leisten?
205800	214410	8610	Wir untertiteln live:
214400	218850	4450	Wenn es zu einem Deal kommt heute Nacht,
219050	221410	2360	und der mit hilft, die Briten Fonds überzeugen,
221550	224170.00000000003	2620	in der Europäischen Union zu bleiben,
224280	230290	6010	dann kann man viel leisten,
230930	234250	3320	lohnt es sich, alles, was auf dem Verhandlungstisch liegt, das ist ja
234340	236329.99999999997	1990	bekannt -
236560	242370	5810	dann liegt das alles im Bereich des verkraftbaren.
244610	247650	3040	Wenn ein Deal gelingt und die Briten dann trotzdem Nein sagen,
247730	249770	2040	dann ist ja wohl klar,
249850	251730	1880	wie das in den Geschichtsbüchern ändert:
251810	254010	2200	Ausser Spesen nichts gewesen.
253970	255890	1920	Jetzt spielen ja auch die Griechen ihre Trümpfe aus,
256070	258370	2300	verbinden die Flüchtlingskrise mit der Brexit-Problematik -
258529.99999999997	260529.99999999997	2000	ist da ein klassischer EU-Kuhhandel denkbar,
260610	263450	2840	oder lehnt man in Brüssel so eine Vermischung ab?
266960	270810	3850	Es ist möglich,
270960	273210	2250	dass es einen solchen Kuhhandel gibt,
273300	277490	4190	denn der Druck,
277570	283130	5560	eine Einigung zu finden, ist sehr gross.
283360	288530	5170	Kuhhandel ist ein blühendes Geschäft in der Europäischen Union.
288610	291770	3160	Allerdings habe ich auch viele Verhandlungen mitverfolgen dürfen
291850	295010	3160	in der EU, solche Forderungen gibt es immer wieder, aber sie lösen
295120	297090.00000000006	1970	sich dann immer wieder in Luft auf.
297180	300250	3070	Ein Beispiel vor einem Jahr:
300480	303410	2930	Griechenland drohte im Zuge der Finanzkrise als Druckmittel ein
303610	306370	2760	Veto einzulegen gegen die Sanktionen der Europäischen Union
306490	308450	1960	gegen Russland.
308560	310570	2010	Diese Forderung, dieser Erpressungsversuch,
310810	313290	2480	wenn Sie mir diesen Begriff erlauben,
313470	317690	4220	wurde dann relativ schnell und kleinlaut wieder zurückgezogen.
317670	320130	2460	Schon sind wir bei der Flüchtlingskrise.
320210	323450	3240	Vor einem Monat kam der Paukenschlag:
323600	326330	2730	Österreich will die Zahl der Flüchtlinge dieses Jahr limitieren.
326610	331370	4760	Seit heute gilt: Mehr als 80 Asylanträge pro Tag gibt es nicht.
331520	334420	2900	Solche Massnahmen treten die Menschenrechte mit Füssen,
334570	336940	2370	hiess es gestern aus Brüssel.
337170	339900	2730	Doch Wien will an seiner Obergrenze festhalten.
340050	342540	2490	Wir haben letztes Jahr 90'000 genommen.
342640	345260	2620	Wir sagten nicht, deshalb wir nehmen heuer null.
345409.99999999994	348900	3490	Wir nehmen heuer 37'000, jetzt sind eben die anderen dran.
349090.00000000006	350860	1770	Danke schön.
