start	end	duration	text
1760	6910	5150	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6890	11110	4220	Es ist 10 vor 10, guten Abend, meine Damen und Herren.
11090	14750	3660	Ein Meer von Lichtern und Menschen,
14710	18750	4040	heute Abend auf der Place de la Bourse im Zentrum von Brüssel.
18730	20590	1860	Sie trauern um die Opfer,
20560	22590	2030	und viele staunen fassungslos über das,
22570	25190	2620	was heute über die Täter und die Terrorfahndung
25170	29110	3940	von Polizei und Geheimdienst bekannt geworden ist.
29070	33710	4640	Die Täter und das Netzwerk, in dem sie operierten, bei uns im Fokus.
33690	35750	2060	Die Fragen über die Arbeit
35740	39110	3370	und die Versäumnisse der Behörden in Brüssel im Studiogespräch.
39070	42590	3520	Und dann hören wir, was Muslime in Brüssel heute sagen.
44240	49310	5070	Die Reaktionen der Religionsgemeinschaft
49280	51190	1910	auf die Terroristen aus ihrer Mitte.
52890	56950	4060	Nirgends wehrt sich das Spitalpersonal
56940	59710	2770	so sehr gegen die Grippeprävention wie in der Innerschweiz.
60890	66630	5740	Die Antwort soll in der Bundes- verfassung festgeschrieben werden.
69370	73310	3940	Dieses Bild zeigt die Attentäter Minuten vor dem Anschlag
73280	75590	2310	auf den Brüsseler Flughafen.
75570	78950	3380	Heute weiss man - wenigstens ein bisschen mehr - über die drei.
78930	81550	2620	Der Mann links ist tot.
81539.99999999999	83390	1850	Er hat sich mit der Kofferbombe
83360	85470	2110	auf dem Gepäckwagen in die Luft gesprengt.
85440	89070	3630	Bei ihm handelt es sich um einen der Drahtzieher der Anschläge von Paris.
89050	93390	4340	Auch der Mann in der Mitte ist tot.
93360	95150	1790	Die Polizei kannte ihn als Kriminellen,
95110	97390	2280	nicht aber als Terrorverdächtigen.
97360	99150	1790	Der Mann rechts hatte ebenfalls eine Bombe dabei -
99130	101070	1940	doch diese liess er am Tatort zurück und flüchtete.
101050	103630	2580	Andre Ruch über die Täter und über ein ganzes Terrornetzwerk.
104940	107870	2930	Das Netzwerk des Terrors von Paris und Brüssel
107840	110190	2350	nimmt immer grössere Ausmasse an.
110160	116910	6750	Heute traten die belgischen Ermittler mit weiteren Details vor die Medien.
116900	123710	6810	Das Foto mit den drei Verdächtigen ist bekannt.
123700	126190	2490	Der Mann in der Mitte des Fotos
126170	129870	3700	konnte dank Fingerabdrücken identifiziert werden.
129850	132910	3060	Es ist Ibrahim El Bakraoui,
132890	137870	4980	geboren in Brüssel 1986, belgischer Staatsbürger.
137829.99999999997	139950	2120	Ibrahim El Bakraoui
139930	143790	3860	wurde bereits zu einer neunjährigen Gefängnisstrafe verurteilt,
143770	147070	3300	weil er bei einem Überfall auf die Polizei schoss.
147040	149710	2670	Als Terrorist war er aber nicht bekannt.
149680	152829.99999999997	3150	Anscheinend wurde er in Syrien ausgebildet.
152790	158910	6120	Heute sagt der türkische Präsident Erdogan, El Bakraoui sei bekannt:
158870	161990	3120	im Juni 2015 sei er in der Türkei verhaftet
161960	165310	3350	und nach Belgien abgeschoben worden. Trotz der türkischen Warnung,
165280	168030	2750	es handle sich um einen feindlichen Kämpfer,
168020	173070	5050	hätten die Belgier ihn laufen gelassen.
173050	177030	3980	Gestern sprengte er sich am Flughafen in die Luft.
178630	184350	5720	Im Netzwerk dabei war auch Ibrahims Bruder, Khalid el Bakraoui.
184320	187870	3550	Der 27-Jährige war einer der Organisatoren des Netzwerks.
187850	191790	3940	Er sprengte sich gestern in der U-Bahn in die Luft
191750	193670	1920	und riss 20 Menschen in den Tod.
193660	196030	2370	Khalid el Bakraoui mietete unter falschem Namen Wohnungen
196000	199910	3910	als Unterschlupf für das Netzwerk, wie hier im Brüsseler Vorort Forest.
199890	203510	3620	Letzte Woche geriet die Polizei hier unerwartet unter Beschuss.
203500	206430	2930	Ein Terrorist kommt ums Leben, zwei entkommen.
206400	213190	6790	Auch diese Wohnung hatte Khalid El Bakraoui gemietet.
213170.00000000003	216470	3300	Eine Bombenwerkstatt mitten in Brüssel.
216460	219310	2850	Von hier aus liessen sich die Attentäter
219270	222840	3570	mit einem Taxi zum Flughafen bringen, mitsamt ihren Kofferbomben.
222829.99999999997	224840	2010	In einem nahen Mülleimer
224820	228720	3900	fand die Polizei einen Laptop mit einem Abschiedsbrief.
229960	234040	4080	Bei der Durchsuchung der Wohnung fanden wir 15 kg Sprengstoff,
243020	245520	2500	ich weiss nicht, was ich tun soll.
245690	247880	2190	Wenn es so weitergeht, lande ich im Gefängnis.
250940	253320	2380	Auch der Mann links im Bild wurde nun identifiziert.
253280	255080	1800	Es soll sich um Najim Laachraoui handeln.
255060	256980.00000000003	1920	Er war der Bombenmacher des Netzwerks.
