start	end	duration	text
12660	14570	1910	das ist ein Test.
46620	54450	7830	Wladimir Putin müsse sich endlich zum Genfer Abkommen bekennen,
54570	56140	1570	das pro-russische Lager entwaffnen,
56320	61260	4940	die besetzten Plätze im Osten der Ukraine räumen lassen.
69870	70140	270	Hier
70140	70420	280	Hier fehlt
70500	70740	240	Hier fehlt ein
70860	75980	5120	Hier fehlt ein Teil.
89010	89340	330	So tönt es heute aus verschiedenen westeuropäischen Ländern.
89550	91180	1630	So tönt es heute aus verschiedenen westeuropäischen Ländern.
98580	98820	240	Auch US-Präsident Obama droht mit neuen Sanktionen,
99110	106220	7110	Auch US-Präsident Obama droht mit neuen Sanktionen,
115100	120220	5120	die die russische Wirtschaft empfindlich treffen könnten.
120350	121220	870	Russland gibt sich unbeeindruckt
122260	124260	2000	und setzt die Manöver an der Grenze zur Ukraine heute fort.
132130	132300	170	wollen ihre Blockade der öffentlichen Gebäude nicht beenden.
132420	132660	240	wollen ihre Blockade der öffentlichen Gebäude nicht beenden.
132780	134380	1600	wollen ihre Blockade der öffentlichen Gebäude nicht beenden.
138410	138660	250	Die USA machen nicht nur Druck auf Russland, sondern auch auf Nordkorea.
138820	151260	12440	Die USA machen nicht nur Druck auf Russland, sondern auch auf Nordkorea.
167110	167180	70	das
167220	167380	160	das ist
167490	167740	250	das ist ein
167850	168940	1090	das ist ein Test.
186180	186300	120	Das
186310	186380	70	Das ist
186420	186540	120	Das ist ein
186530	187340	810	Das ist ein Test.
187470	188700	1230	Das ist ein
188780	189060	280	Das ist
189140	189300	160	Das
298430	298500	70	Das
298670	298940	270	Das ist
299030	299220	190	Das ist ein
299210	301300	2090	Das ist ein Test.
