start	end	duration	text
1360	2740	1380	.
2840	5940	3100	1:1-Untertitelung
7270	9340	2070	"Die ""Tagesschau"", meine Damen und Herren, guten Abend!"
9440	11100	1660	Heute mit diesen Themen:
13010	16900	3890	Trotzdem verzeichnet die SBB einen herben Gewinneinbruch.
18640	21060	2420	China verlangt mehr Informationen
21230	23300	2070	über die verschollene malaysische Boeing.
25240	29350	4110	Der Verlust der Krim führt zu Turbu- lenzen in der ukrainischen Führung.
30960	34710	3750	Morgens noch Hochnebel, tagsüber meist freundlich.
36060	39150	3090	Es war ein Rekordjahr für die SBB:
39310	43590	4280	So viele Passagiere wie 2013 hat die SBB noch nie befördert -
43840	48550	4710	jeden Tag mehr als 1 Mio. Dieser Rekord hat aber seinen Preis:
48780	51590	2810	Wenn die Infrastruktur so stark beansprucht wird,
51780	55710	3930	wird auch der Unterhalt teurer. Und das sägt dann wiederum am Gewinn:
55960	62510	6550	Der ging letztes Jahr auf knappe 240 Mio. Fr. zurück,
62670	63990	1320	ein Minus von über 40 %.
64209.99999999999	66230	2020	Was die SBB dagegen unternimmt, weiss Christian Kolbe.
67480	69910	2430	Auf den ersten Blick überrascht das schon:
70150	72350	2200	Die SBB transportierte 2013 so viele Passagiere wie noch nie
72510	76350	3840	und verdiente selbst im Güterverkehr etwas Geld.
76600	78710.00000000001	2110	Am erfolgreichsten sind die Bundesbahnen allerdings
78840	81550	2710	im Immobiliengeschäft.
81670	84230	2560	Dank der Liegenschaften an attraktiven Standorten
84350	86430	2080	fliesst viel Geld in die SBB-Kasse.
86620	88670	2050	Geld, das die Bahnen gut gebrauchen können:
89400	91630	2230	Auch wenn unsere Einnahmen im Immobilienbereich
91750	95430	3680	um beachtliche 10 % zulegten, dürfen wir nicht vergessen,
95600	98990.00000000001	3390	dass 150 Mio. davon immer gleich abgezogen werden -
99150	102350	3200	zur Finanzierung der Infrastruktur.
102509.99999999999	104190	1680	Der Unterhalt kostete mehr,
104320	105950	1630	und auch für die Benutzung der Bahntrassen
106160	109270.00000000001	3110	musste die SBB im letzten Jahr dem Bund mehr Geld abliefern.
109520.00000000001	111190	1670	Die steigenden Kosten für das Bahngeschäft
111289.99999999999	114190	2900	lassen sich nur teilweise auf die Kunden überwälzen.
114300	117190	2890	Auch wenn diese die letzte Preiserhöhung
117360	119030	1670	mehr oder weniger klaglos akzeptiert haben
119160	121830	2670	und noch mehr im Zug gefahren sind.
121960	125390	3430	Auf der einen Seite
125550	127750	2200	ist die Nachfrage auf allen Strecken ungebrochen.
127960	130789.99999999999	2830	Im Fernverkehr, im Regionalverkehr, im Tourismus.
130949.99999999999	133350	2400	Auf der anderen Seite haben wir das Angebot
133510	135190	1680	v.a. auch in der Romandie deutlich ausgebaut.
135400	136910	1510	Trotz all dieser Verbesserungen,
137100	139790	2690	die Auslastung der Züge insgesamt ist schlecht.
139950	145190	5240	Im Regionalverkehr liegt sie bei gut 1/5, im Fernverkehr bei 1/3.
145270	149430	4160	Dank der Möglichkeiten der mobilen Kommunikation sollen in Zukunft
149660	151590	1930	die Kundenströme besser auf das Angebot verteilt werden.
151720	154670.00000000003	2950	Doch im Moment lohnt sich das Passagiergeschäft
154760	156710	1950	mehr schlecht als recht:
156829.99999999997	159390	2560	Im Fernverkehr lohnt es sich.
159540	164390	4850	Darum investieren wir auch weiterhin in die Qualität des Rollmaterials.
165700	168310	2610	Es soll bequem und einfach sein.
168490	173230	4740	Der nächste Ausbauschritt des Angebots steht unmittelbar bevor:
173290	176550	3260	Im Juni wird die erste Etappe der sog. Durchmesserlinie in Zürich
176660	178430	1770	dem Verkehr übergeben -
178520	181830	3310	zumindest die Passagierzahlen dürften also weiter steigen.
183430	186550	3120	2013 war in dieser Hinsicht ein gutes Jahr.
186700	189070	2370	Auf den Schweizer Strassen gab es im vergangenen Jahr
189180	191150	1970	markant weniger Verkehrsopfer.
191360	194790	3430	Sowohl die Anzahl der Todesfälle wie auch die Zahl der Schwerverletzten
194880	196670.00000000003	1790	ging deutlich zurück.
197510	200630	3120	Weniger Tote hat es bei Unfällen wegen überhöhter Geschwindigkeit
200720	203350	2630	und unter Alkoholeinfluss gegeben.
203600	206510	2910	Auch bei Töff- und Velofahrern ist die Bilanz positiv.
206660	209630	2970	Allerdings dürften die Witterungsbedingungen
209730	211670.00000000003	1940	eine Rolle gespielt haben.
211880	213790	1910	Da im vergangenen Frühling winterliche Verhältnisse
213910	216390	2480	bis im April herrschten,
216500	218430	1930	haben viele auf den Gebrauch von Zweirädern verzichtet.
219490	221190	1700	Die Verkehrskommission des Nationalrates
221370	223510	2140	befürwortet den Bau eines 2. Strassentunnels am Gotthard,
223600	226590	2990	so wie dies der Ständerat bereits letzte Woche beschlossen hat.
226680	228470	1790	Die Frage einer Tunnelgebühr
228670.00000000003	231150	2480	soll dabei nochmals vertieft geprüft werden.
231240	233150	1910	Die Einführung einer Tunnelgebühr -
233300	235150	1850	ähnlich wie hier am Grossen St. Bernhard -
235260	236990	1730	wäre grundsätzlich möglich.
237210	240190	2980	Im Tessin sieht man darin allerdings eine Ungleichbehandlung.
240310	242070	1760	Die Tessiner Vertreter in der Kommission
242180	243990	1810	äusserten sich entsprechend kritisch.
245510	248190	2680	Es ist eine emotionale Debatte: Pädophile Straftäter
248350	251710	3360	sollen ihr Leben lang nicht mehr mit Kindern arbeiten dürfen.
251910	254790	2880	So will es die Initiative der Bewegung Marche Blanche,
254990	256950	1960	die am 18. Mai an die Urne kommt.
257070	260870	3800	Gestern machte der Bundesrat klar, warum er gegen diese Initiative ist.
261079.99999999997	264110	3030	Heute machen sich die Initianten für ein Ja stark.
267880	269310	1430	Das Ja-Komitee ist breit abgestützt.
269560	273350	3790	97 Parlamentarierinnen und Parlamentarier aus SVP, FDP, CVP,
273470	275430	1960	BDP, EDU und Lega ziehen am gleichen Strick.
