start	end	duration	text
2160	3040	880	.
3210	6280	3070	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7780	9440	1660	"Die ""Tagesschau"", meine Damen und Herren, guten Abend!"
9550	11160	1610	Heute mit diesen Themen:
12800	17400	4600	Die Terrormiliz IS erobert Strasse um Strasse in der Kurdenstadt
17480	19760	2280	an der syrisch-türkischen Grenze.
21780	26960	5180	Die Ständeratskommission will die Geberkantone nicht entlasten.
28930	32840	3910	3 Physiker werden für die Entwicklung
32920	35360	2440	in der modernen Beleuchtung ausgezeichnet.
38910	42800	3890	Siegfried Lenz stirbt im Alter von 88 Jahren.
44950	48480	3530	Im Norden am Morgen lokal noch Regen, sonst überwiegend sonnig.
50240	53880	3640	Trotz internationaler Luftschläge und trotz massiver Gegenwehr von Kurden:
54000	56400	2400	In einzelnen Quartieren von Kobani
56590	59440	2850	weht jetzt die schwarze Flagge der Terrormiliz IS.
59520	64519.99999999999	5000	Laut Menschenrechtsbeobachtern nahmen die IS-Kämpfer mind. 3 Stadtteile,
64610	69320	4710	ein Industriegebiet sowie 2 Stadtteile im Osten der Stadt ein.
69600	73200	3600	Kobani ist für den IS von strategischer Bedeutung:
73400	77160	3760	Damit könnte die Terrormiliz ein grosses irakisch-syrisches Gebiet
77390	80140	2750	und weite Teile an der türkischen Grenze kontrollieren.
81260	84500	3240	Bislang hat die Offensive der IS-Terrormiliz auf die Grenzstadt
84670	86700	2030	offiziell mehr als 400 Tote gefordert.
86870	88930	2060	Es dürften laut syrischen Menschenrechtsbeobachtern
89039.99999999999	91130	2090	aber noch viele mehr sein.
91300	93530	2230	Die Toten sind auf beiden Seiten zu beklagen.
93670	97170	3500	Und noch immer liefern sich IS- Kämpfer und Einsatzkräfte der Kurden
97360	101130	3770	heftige Kämpfe um die Innenstadt von Kobani.
101200	104690	3490	Wer noch konnte, hat sich gerettet.
104960.00000000001	109490.00000000001	4530	Seit Ausbruch der Kämpfe um Kobani sind mehr als 185'000 Menschen
109720	114610	4890	aus der Stadt in die Türkei geflohen, melden türkische Behörden.
116350	119050	2700	Auf der türkischen Seite stehen die türkischen Soldaten und Panzer
119220	122090	2870	in Sichtweite der Stadt Kobani bereit.
122220	124970	2750	Eingeschritten ist das türkische Militär bislang nicht.
125150	128610.00000000001	3460	Und das, obwohl die Türkei den Kurden in Kobani Hilfe zugesagt hat
128800.00000000001	134690	5890	und ein Mandat vom Parlament hätte, um Soldaten nach Syrien zu schicken.
134860	137570	2710	Bei einem Besuch in einem Flücht- lingslager nahe der Grenze zu Syrien
137700	140850	3150	sagte Präsident Erdogan stattdessen:
141079.99999999997	144810	3730	Die Stadt Kobani ist dabei zu fallen.
144900	147200	2300	Erdogan kritisierte die Angriffe der USA und ihrer Alliierten
147340	149520	2180	aus der Luft als unzureichend.
149720	151360	1640	Nur durch Luftangriffe würden sie diesem Terror
151480	153800	2320	kein Ende setzen können.
154750	157360	2610	Allein durch Luftschläge sei dem IS nicht beizukommen,
157530	160120	2590	sagt Erdogan, bleibt militärisch selber aber tatenlos.
160250	161880	1630	Pascal Weber in Beirut:
161960	164040	2080	Warum verstärkt denn die Türkei ihre Hilfe nicht?
164180	173050	8870	Wir untertiteln live:
173210	175410	2200	Die Türkei verfolgt vielschichtige Interessen.
177280	179850	2570	Sie will nicht ohne internationale Rückendeckung allein
180270	182290	2020	mit Bodentruppen intervenieren.
183100	185130	2030	Dann will die Türkei verhindern,
187730	190330	2600	dass die Kurden am Ende als grosse Gewinner dastehen.
191290	193490	2200	Könnten diese sich nämlich alleine verteidigen,
198050	201090	3040	wird dort der Grundstein für eine zukünftige Unabhängigkeit der
201280	203210	1930	Kurden in diesem Gebiet gelegt.
206800	209730	2930	Und dann sieht Erdogan die Chance, den Westen dazu zu zwingen,
210930	212850	1920	Assad vermehrt ins Auge zu verfassen.
216360	218450	2090	Er ist einer der Profiteure der US- Strategie.
222930	225890	2960	Erdogan selbst hat sich mit seiner Anti-Assad-Politik komplett
226000	226490	490	verbrannt.
226620	228570	1950	Er sieht jetzt die Chance, herauszukommen.
230370	232329.99999999997	1960	Er ist bereit, gegen den IS zu kämpfen.
236150	238930	2780	Aber nur, wenn die Strategie den syrischen Machthaber Assad
239079.99999999997	240490	1410	beinhaltet.
240680	243610	2930	Die IS-Strategie der USA und ihrer Verbündeten bleibt bis dato
243870	246690	2820	praktisch wirkungslos. Hat der Westen den Kampf gegen den IS
246800	248730	1930	grundsätzlich unterschätzt?
253920	256970.00000000003	3050	Ob der Westen den Kampf gegen den IS grundsätzlich unterschätzt,
257100.00000000003	259050	1950	kann ich nicht behaupten.
261950	264610	2660	Aber der Westen hat ganz sicher diese Schlacht um Kobani
264740	266690	1950	unterschätzt.
266890	269250	2360	Mio. Fernsehzuschauer können weltweit mitverfolgen,
273000	275570	2570	wie der Westen im Moment nicht fähig oder willens ist,
276290	278250	1960	Kobani zu verteidigen.
281530	284650	3120	Das gibt Terrororganisationen auf der ganzen Welt neuen Auftrieb.
287140	289450	2310	Es gibt jetzt Bilder mit IS-Flaggen aus Libyen.
290480	292530	2050	Die Gefahr, die von diesem Konflikt ausgeht,
296320	299290	2970	ist viel grösser als auf Nord Syrien oder den Irak beschränkt.
300140	302250	2110	Deshalb ist die Schlacht um Kobani so wichtig.
304960	306700	1740	Die verzweifelte Lage der Kurden in Kobani
306810	308540	1730	mobilisiert deren Landsleute in ganz Europa:
308640	310700	2060	In zahlreichen Städten gehen Kurden auf die Strasse -
310970	314560	3590	dort fordern sie internationale Unterstützung und militärische Hilfe.
314720	316880	2160	Auch in Brüssel beim Europäischen Parlament
316970	318720	1750	deponieren sie ihre Forderungen:
320320	322400	2080	Mit Sprechchören, Flaggen und Transparenten
322600	326240	3640	machen die Kurden auf den drohenden Fall Kobanis aufmerksam.
326380	329640	3260	Die internationale Gemeinschaft schaue dem Morden tatenlos zu -
329770	331600	1830	so ihr Vorwurf.
331810	335320	3510	Die kurdische Bevölkerung sei der Terrormiliz hilflos ausgeliefert:
336800	340080	3280	Europa muss sofort intervenieren
340270	342760	2490	und unsere Kämpfer in Kobani unterstützen.
342909.99999999994	344950	2040	Der Islamische Staat ist mit schwerer Artillerie
345050	346990	1940	und Panzern ausgerüstet.
347150	350270	3120	Dem haben unsere Leute fast nichts entgegenzusetzen.
350420	355150	4730	Jetzt müssen endlich Waffen geliefert werden.
355310	358430	3120	Nach einem Treffen mit Parlamentspräsident Schultz
358570	361070	2500	verlassen die Demonstranten das Gebäude wieder.
361270	363390	2120	Schultz hatte Unterstützung zugesagt
363590	367350	3760	bei den internationalen Anstrengung- en, den Islamischen Staat zu stoppen.
367450	369510	2060	Die Forderung nach Waffenlieferungen
369610	372030	2420	versprach er an die NATO weiterzuleiten.
374210	377550	3340	In die Schweiz: Reichere Kantone helfen finanzschwächeren -
377810	381070	3260	dieses Modell des Finanzausgleichs zwischen Bund und Kantonen
381150	382830	1680	sorgt abermals für Diskussionen.
383000	386790	3790	Alle 4 Jahre müssen Bundesrat und Parlament nämlich entscheiden,
386890	389450	2560	wie es mit dem Finanzausgleich weitergeht.
389620	395130	5510	Dieses Jahr erhalten die finanz- schwachen Kantone rund 3,7 Mrd. Fr.
395230	397570	2340	aus dem sog. Ressourcen-Ausgleichstopf.
397750	400970	3220	Der Bundesrat ist nun der Meinung, das sei zu viel.
401050	404810	3760	Ab dem Jahr 2016 will der Bundesrat deshalb den Betrag senken -
404950	409650	4700	um rund 330 Mio. Fr. pro Jahr, also um knapp 10 %.
409850	412970	3120	Die Finanzkommission des Ständerats hat keine Freude
413170	414970	1800	an diesen Kürzungsplänen des Bundesrats:
416450	419930	3480	Für den Präsidenten der stände- rätlichen Finanzkommission ist klar:
420130	422610	2480	Die Töpfe im Finanzausgleich müssen auch in Zukunft
422730	426170	3440	genau so gefüllt bleiben, wie sie es jetzt schon sind.
427650	431210	3560	Das System ist ja so konzipiert, dass die ressourcenschwachen Kantone
431480	436330	4850	auf 85 % des schweizerischen Mittels angehoben werden sollen.
436510	443490	6980	Es kommen jetzt alle Kantone, auch die schwächsten,
443710	450330	6620	ganz knapp darüber: leicht über 85 % oder leicht über 86 %.
