start	end	duration	text
11060	12960	1900	.
13190	17960	4770	1:1-Untertitelung. Livepassagen können Fehler enthalten.
25310	26920	1610	"Sie schauen die Sendung ""Puls""."
27090	30120	3030	Guten Abend miteinander und herzlich willkommen zu diesen Themen:
38860	39840	980	Wie sich die Angst vor Ablehnung überwinden lässt.
40060	44320	4260	Wie der Körper nach einer Ansteckung die Viren bekämpft.
45050	48920	3870	Die beliebten Pillen sind auf Dauer weniger harmlos,
49000	51680	2680	als lange Zeit gedacht.
53140	55480	2340	Man unterschätzt Nebenwirkungen gern.
55560	58010	2450	V.a. wenn ein Medikament erfolgreich ist,
58240	62330	4090	hinterfragt man nicht gross, ob es wirklich gut für einen ist.
62500	66970	4470	Protonenpumpenhemmer sind ein gutes Beispiel dafür.
67850	70090	2240	Ein Verkaufsschlager der Extraklasse.
70170	71850	1680	Bei den Magensäurehemmern
72020	75250	3230	gibt es mittlerweile Dutzende von Marken und Dosierungen.
75370	78250	2880	Gerade mal 30 Jahre sind die Pillen mittlerweile im Handel
78380	81610	3230	und längst zum Standard geworden.
81810	83810	2000	Der Nutzen auf die Lebensqualität ist gross.
84010	85970	1960	Man hat kein Magenbrennen, Magengeschwüre heilen ab,
86090	87730	1640	man muss nicht operieren.
87920	90610	2690	Man hat heute nur noch selten Opera- tionen wegen eines Magengeschwürs.
90810	94370	3560	Früher waren sie das tägliche Geschäft der Chirurgen.
94479.99999999999	96289.99999999999	1810	Bei zwei von drei Magenpatienten
96410	98610	2200	gibt es kaum einen nachvollziehbaren Grund,
98810	100770.00000000001	1960	die Pillen langfristig einzunehmen.
100920	103650	2730	Darin zumindest sind sich die Experten einig.
103780	105650	1870	Dass die beliebten Magenmedikamente
105740.00000000001	108009.99999999999	2270	dabei praktisch nebenwirkungsfrei seien -
108130	110370	2240	das allerdings scheint längst nicht mehr so klar.
110539.99999999999	113170	2630	Chronische Nierenschäden bei dauerhafter Einnahme,
113289.99999999999	115890	2600	das vermutet jetzt eine Langzeitstudie,
116090	118570	2480	die Hunderttausende von Teilnehmern jahrelang beobachtete.
118710.00000000001	123890	5180	Und auch Darminfekte, Lungenentzündungen und Osteoporose
124040	128289.99999999999	4250	scheinen unter Säureblockern häufiger vorzukommen.
128460.00000000001	131370	2910	In absoluten Zahlen sind diese Risiken alle nicht so gross.
131500	135650	4150	Aber mit der grossen Verbreitung des Einsatzes von Protonenpumpenblockern
135830	140250	4420	kommen natürlich auch seltenere, schwere Nebenwirkungen zutage.
140240	144090	3850	Die muss man auch beachten.
144270	147290	3020	Ein Anstieg von 100 auf 240 Mio. Tabletten pro Jahr
147400	150329.99999999997	2930	in nicht einmal zehn Jahren.
150560	154250	3690	Dass der Rezeptblock nach wie vor so locker sitzt, wundert:
154490	157730	3240	In ihrer Top-5-Liste unnötiger Behandlungen führen die Ärzte selbst
157890	162060	4170	die Protonenpumpenhemmer seit Jahren an fünfter Stelle.
162250	165460	3210	Dass viele ihrer Patienten die Säureblocker länger als nötig nehmen,
165610	169540	3930	ist auch unter Ärzten ein offenes Geheimnis.
169730	172380	2650	Die Gründe dafür sind wirklich schwierig zu verstehen.
172510	174380	1870	Ich glaube, es ist so:
174530	177260	2730	Patient und Arzt sind beide zufrieden, wenn es besser geht.
177430	181150	3720	Es ist wie in anderen Aspekten des Lebens auch:
181330	186070	4740	Man zögert, etwas zu ändern, das gut funktioniert.
186180	187710	1530	Im Spital z.B.
187910	190790	2880	achtet der für den Austritt verantwortliche Arzt nicht darauf,
191010	193790	2780	dass es ein Medikament ist, das man absetzen könnte und sollte.
193980	196750	2770	Der Patient geht vielleicht auch erst viel später zum Hausarzt.
196930	200230	3300	Auch dort ist nicht immer das kritische Bewusstsein vorhanden,
200280	204070	3790	dass man etwas ändern sollte.
204210	205870	1660	Und so gehören die Säurepillen
206060	209829.99999999997	3770	weiterhin zum täglichen Pillenritual bei Hunderttausenden.
210050	212750	2700	"Nach dem Motto ""Schaden kann's ja nicht""."
212930	215470	2540	Da ist schon Handlungsbedarf gegeben.
215610	219110	3500	Auch angesichts der Möglichkeit, dass man dem Patienten schadet
219300	222990	3690	wenn man weiter ein Medikament verschreibt,
223210	225750	2540	das dann am Ende gar nicht indiziert wäre.
225860	227310	1450	Es geht wirklich darum,
227480	230110	2630	bei Ärzten und Patienten ein Bewusstsein zu schaffen.
230280	232150	1870	Dass das nicht einfach eine Zuckerpille ist,
232290	234550	2260	sondern dass die Verschreibung einen guten Grund braucht.
234650	236590	1940	Säureblocker also nur, wenn sie nötig sind.
236690	238470	1780	Das können alle unterschreiben.
238730	242310	3580	Praktisch aber zeigen die Zahlen keine Besserung der Situation.
242440	243910	1470	Uns ist auch ein Anliegen,
244010	246870	2860	dass das Thema in der Medizin aktuell bleibt.
246970	249670	2700	Und dass man nicht nur auf unsicheren Fakten aufbaut,
249800	252030	2230	sondern auch das Thema erforscht,
252200	256550	4350	herausfindet, wie Hausärzte und Spitalmediziner damit umgehen,
256769.99999999997	259910.00000000003	3140	wie es sich auf einzelne Substanzgruppen bezieht
260130	262750	2620	und wie schlussendlich die Patienten damit umgehen.
262920	265670	2750	Es gibt mehrere laufende Projekte in diesem Bereich,
265780	268190	2410	die wir unterstützen.
268350	270710	2360	Aber auch selbst kann jeder dazu beitragen,
270970	276790	5820	unnötige Medikamente zu erkennen. Eigeninitiative ist gefragt.
276970	279190	2220	Es wäre wünschenswert, dass die Patienten
279400	282990	3590	ihren Hausärzten oder Spezialisten mehr Fragen stellen.
283210	286230	3020	"""Brauche ich das wirklich?"", ""Was nützt es mir wirklich?"","
286360	288350	1990	"""Was sind die Risiken?"""
289870	294430	4560	Aber es liegt ja auch an euch Ärzten, dass ihr die Patienten aufklärt
294420	297710	3290	und schaut, dass sie die Tabletten nicht unnötig nehmen.
297680	302790	5110	Wir untertiteln live:
302770	308270	5500	das ist unsere Aufgabe.
308410	313550	5140	Wir versuchen, das nach bestem Wissen und Gewissen zu tun.
313650	318190	4540	So häufig sind die Nebenwirkungen aber nicht.
318400	322590	4190	Man sollte unnötige Medikamente weglassen,
322670	325070	2400	aber man kann es nicht bei allen Patienten machen.
325180	331150	5970	Es braucht ein Rezept.
336170	341350	5180	Wenn man viele Säureblocker nimmt, soll man nachfragen.
341490	346070	4580	Ja, es gibt Gründe, weshalb man sie nehmen muss.
346230	350470	4240	Man muss nachfragen, ob man sie wirklich braucht.
350620	353070	2450	Ob man diese Behandlung und diese Dosis braucht.
353030	356870	3840	Stellen Sie sich mal vor, Sie müssten z.B. vor anderen etwas sagen!
356850	360150	3300	Mit fremden Leuten ins Gespräch kommen, am Apero Small Talk führen.
360130	363550	3420	Ist das für Sie unangenehm oder sogar unmöglich?
363530	367070	3540	Dann sind Sie wahrscheinlich schüchtern - und damit nicht alleine.
368040	368950	910	Wenn ich vor 40 Personen eine Rede halten muss,
369110	373870	4760	dann ist das für mich sehr schwierig.
374130	378830	4700	Alle schauen mich mit grossen Augen an.
378970	380790	1820	Ich habe Mühe mit Telefonaten.
381030	385470	4440	Da weiche ich sehr gerne auf andere Medien, wie z.B. E-Mail, aus.
385570	388310	2740	Ich bekomme fast keine Luft mehr.
388510	390630	2120	Wenn es fremde Leute oder auch Verwandte sind,
390850	393630	2780	sitze ich manchmal einfach da und höre links und rechts zu,
393760	395390	1630	und sage nichts.
395480	401990	6510	Auch, wenn ich ein Gespräch mit einem Vorgesetzten führen muss.
402140	406790	4650	Im Zentrum der Aufmerksamkeit - nicht nur der eigenen natürlich.
406890	409430	2540	Selbstdarstellung ist zeitgemäss.
409530	411909.99999999994	2380	Wir präsentieren uns im besten Licht,
412070	416510	4440	entblössen uns in Castingshows, leben in sozialen Medien.
416730	421150	4420	Wer sich selbst inszeniert, geniesst vermeintlich hohes Ansehen.
421230	426870	5640	Dabei galt Schüchternheit vor 200 Jahren noch als Tugend.
426960	429550	2590	Zumindest bei Frauen.
429770	432470	2700	Die Augen niedergeschlagen, leicht gerötete Wangen -
432600	436270	3670	so präsentierte sich die Traumfrau.
436420	440430	4010	Bei der Arbeit waren viele Menschen im eigenständigen Handwerk tätig
440600	447030	6430	und arbeiteten für sich in der Werkstatt.
447220	453190	5970	Heute sind Grossraumbüros angesagt. Wir denken in Teams.
453360	458310	4950	Wir kommunizieren, interagieren und präsentieren - auch uns selbst.
458480	465270	6790	Dementsprechend boomt der Ratgeber- markt für unsichere Mitmenschen.
465430	469990	4560	Die Regale sind voll mit guten Ratgebern gegen Schüchternheit.
470100	472230	2130	Und längst zählt souveränes Auftreten
472490	476270	3780	zum unerlässlichen Handwerkszeug für jedermann.
476440	479390	2950	Es ist nicht so, dass nur der Chef Präsentation macht.
479560	484110	4550	Heute muss jeder, der arbeitet, dazu fähig sein,
484280	488590	4310	an einer Sitzung oder bei einer Präsentation etwas zu sagen.
488850	492310	3460	Das fällt schüchternen Menschen natürlich schwer.
492530	495550	3020	Wer die Karriereleiter hoch in die Führungsetage will,
495650	498750	3100	muss sich wappnen.
498840	500390	1550	Eine zweischneidige Entwicklung,
500520	503830	3310	findet auch Arbeitspsychologe Norbert Semmer.
504010	505710	1700	Von Führungskräften sagt man,
505930	509310	3380	sie sollen sich durchsetzen und überzeugend auftreten können.
509480	511430	1950	Das wird manchmal so schwer gewichtet,
511560	514870	3310	dass es aus meiner Sicht eigentlich schon fast zu weit geht.
515070.00000000006	518030	2960	Das kann natürlich für schüchterne Menschen ein Nachteil sein.
518230	520510	2280	Man sieht das auch bei Bewerbungs- gesprächen oder -schreiben.
520679.99999999994	526830	6150	Auch dort muss man sich als extrem selbstbewusst darstellen.
527050	531630	4580	Man muss sagen, was man alles kann und sich sehr positiv darstellen.
531840	533750	1910	Wenn man etwas schüchtern ist, kann das ein Nachteil sein,
533950	536110	2160	auch wenn man fachlich eigentlich gut wäre.
536280	541390	5110	Selbstdarstellung, Durchsetzungskraft und Kontaktfreude -
541560	547470	5910	Talente, die nicht jedem gegeben sind.
547610	550270	2660	Es regt mich manchmal auf, dass ich nichts sage.
550370	552430	2060	"Ich denke dann: ""Wieso habe ich wieder nichts gesagt?"""
552600	554790	2190	Mein Mann sagt auch immer, ich solle mich trauen
554890	556430	1540	und einfach mit den Leuten reden.
556600	559630	3030	Man würde lieber davonrennen, als dort stehen.
559800	564350	4550	Das geht so nicht, so kommt man im Leben nicht vorwärts.
564930	568190	3260	Ja, kann man denn etwas dagegen tun? Muss man überhaupt?
568170	570790	2620	Das finden wir jetzt raus.
570770	573270	2500	Eine Option wäre, den Hörer in die Hand zu nehmen
573260	576150	2890	und auf unser Beratungstelefon anzurufen: 0848 00 23 23.
576140	579270	3130	Bis um 23 Uhr haben wir Psychiater und Psychotherapeuten bei uns,
579260	582590	3330	die Sie zum Thema Schüchternheit befragen können.
582560	588630	6070	Oder Sie können sich über den Expertenchat melden, via srf.ch/puls.
591040	593310	2270	Unser Experte im Studio ist Klaus Bader,
593290	595870	2580	Psychologe an der Uniklinik Basel.
595840	598590	2750	Also: Mühe haben, jemanden anzusprechen,
598580	603390	4810	sich einen Ruck geben zu müssen, das Telefon in die Hand zu nehmen -
603380	605470	2090	solche Situationen kennen wir doch alle.
605470	608430	2960	Was ist denn der Unterschied zu wirklich schüchternen Menschen?
608410	614350	5940	Wir untertiteln live:
614320	618270	3950	Wir wissen aus Befragungen, dass zwei Drittel der Personen
618420	622150	3730	diese Situation der sozialen Ängste kennen.
622250	624870	2620	Aber sie gehen damit um, sie meiden sie nicht.
625080	630950	5870	Es dominiert nicht erleben.
633940	639870	5930	Wirklich schüchterne Menschen haben Angst, sogar Panikattacken.
640550	646550	6000	Wenn es schwierig wird, versuchen sie, eine Situation zu vermeiden.
647140	650510	3370	Sie stellen sich die schlimmsten Szenarien vor.
650610	655670	5060	Dass sie sich blamieren zum Beispiel.
655850	659470	3620	Deshalb gehen sie solchen Situationen konsequent aus dem Weg.
659600	662030	2430	Es fällt anderen Leuten auf.
662020	667350	5330	Woher kommt das?
667310	673070	5760	Es gibt nicht einen einzelnen Grund.
673280	674830	1550	Es gibt einen erblichen Faktor, Revolutionär bedingt.
678510	682080	3570	Es gibt einen erblichen Faktor.
682240	685680	3440	Oft sind Eltern selbst schon schüchtern.
685850	691280	5430	Die Kinder reagieren dann auch so.
691410	697070	5660	Wenn Sie zum Beispiel etwas fremdes sehen.
697270	703150	5880	Es kommt aber auch auf Erfahrungen mit Mitmenschen an.
704210	710070	5860	Wir wissen, dass Familien in Trennungssituationen
710280	714630	4350	oft Kinder mit Schüchternheit hervorbringen.
714760	718870	4110	Ein weiterer Faktor ist,
719030	721870	2840	wie der junge Mensch auf Schüchternheit reagiert.
722090	726670	4580	Einige ziehen sich stark zurück.
726810	731830	5020	Andere ziehen die Flucht nach vorne vor.
731810	733870	2060	Auch für uns war es nicht einfach,
733860	736030	2170	eine so ausgeprägt schüchterne Person zu finden,
735990	738430	2440	die bereit war, vor der Kamera darüber zu sprechen.
738390	740830	2440	Aber wir haben jemanden gefunden.
740810	742670	1860	Auf den ersten Blick hat Benedikt Gugolz
742890	744750	1860	den idealen Job für einen schüchternen Menschen:
744870	747630	2760	Seit 30 Jahren revidiert er mechanische Grossuhren.
747800	750430	2630	Meist ist er dabei alleine in seinem Atelier.
750600	753630	3030	Selten nur muss er bei der Arbeit mit Kollegen oder Besuchern sprechen.
