start	end	duration	text
2080	4019.9999999999995	1940	.
4740	8220	3480	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8990	11140	2150	Ihr Blick hinter die Schlagzeilen kommt wie immer um 10 vor 10.
11830	13060	1230	Guten Abend.
13790	17380	3590	Wer aus Russland teilnehmen darf und wer nicht,
18120	20860	2740	das ist auch Stunden vor der Eröff- nung immer noch nicht wirklich klar.
21550	24060	2510	Wir zeigen die Hintergründe.
24720	26540	1820	Und wir schauen auch hin, wo andere wegschauen:
27350	30260	2910	Die Reportage unserer Korrespondentin wirft ein Licht auf die Polizeigewalt
30920	34260	3340	in den Favelas der Olympia-Stadt.
35080	37460	2380	Rio vor dem Start - heute bei uns im Fokus.
38160	39580	1420	"Ausserdem bei ""10vor10"":"
41210	47300	6090	Christoph Blocher fordert seine Geg- ner zum Gefecht in Sachen Schweiz-EU.
51750	55460	3710	Immer mehr clevere Köpfe verdienen ihr Geld über soziale Medien.
60330	65019.99999999999	4690	Die weiblichen Ghostbusters kämpfen gegen Geister - und Sexismus.
69400	72030	2630	Noch etwas mehr als 24 Std. bis zum Start,
72700	74830	2130	und Rio putzt sich heraus so gut es geht.
75640	79510	3870	"""Dabei sein ist alles"", das ist der olympische Gedanke,"
80190	82870	2680	über 10'000 Athleten sind bereit in Brasilien,
83620	85789.99999999999	2170	ein Team aber musst noch immer zittern,
86500	89230	2730	weil nach wie vor nicht offiziell bestätigt wurde,
89840	91789.99999999999	1950	welche Sportler wirklich dabei sein können.
92479.99999999999	94509.99999999999	2030	Über der Russland-Delegation schwebt der Dopingverdacht
95170	96550	1380	wie eine schwarze Wolke.
97240.00000000001	98430	1190	Romana Kayser berichtet.
99400	102390	2990	Die Babuschka ist in Stellung, alles ist bereit für morgen.
103100	105430	2330	Im House of Russia im olympischen Dorf in Rio
106120	108910	2790	macht die russische Delegation gute Mine zum bösen Spiel.
109600	111150	1550	Die Athleten müssen jetzt zeigen,
111770.00000000001	113710.00000000001	1940	dass sie auch unter solch schwierigen Bedingungen
114330	115630	1300	ihre besten Leistungen abrufen können.
116430	118830	2400	Sie können der ganzen Welt zeigen, dass die russischen Athleten
119600	125670	6070	sauber sind und auch ohne Doping gewinnen können.
126320	127910	1590	Erst heute Abend wurde klar,
128630	130949.99999999999	2320	wie viele russische Athleten tatsächlich starten dürfen.
131680	133310	1630	Definitiv gesperrt sind mind. 117 Athleten
133990	135710	1720	aus 9 verschiedenen Sportarten,
136460	138910	2450	so etwa Rudern, Schwimmen, Gewichtsheben, Leichtathletik,
139590	142990	3400	oder Radfahren.
143800	145710	1910	Auch sie ist gesperrt, Julija Stepanowa.
146460	148870	2410	Die russische Athletin hat als Whistleblowerin
149640	151430	1790	den ganzen Dopingskandal ins Rollen gebracht.
152230	155190	2960	Trotzdem muss sie als ehemalige Dopingsünderin zu Hause bleiben.
155920.00000000003	159950	4030	"Mit ""10vor10"" spricht sie über ihre Enttäuschung."
160670.00000000003	162590	1920	Nun finden die Olympische Spiele ohne mich statt.
163310	166030	2720	Ich werde die Spiele von zu Hause am Fernseher mitverfolgen müssen.
166700	172590	5890	So ist das Schicksal.
173270	174870	1600	Rio de Janeiro vor wenigen Stunden.
175550	177310	1760	IOC-Präsident Thomas Bach spielt
178100	180710	2610	das Chaos um den russischen Dopingskandal spielt er herunter.
181430	183430	2000	Wir hatten mit einigen Last-Minute- Problemen zu kämpfen.
184170	191350	7180	Aber das ist normal vor Olympischen Spielen.
192040	194710	2670	Das IOC markiert Stärke und betont, alles im Griff zu haben.
195450	198590	3140	Tatsächlich? Diesen Anschein habe das IOC
199310	201990	2680	in den letzten Tagen und Wochen nicht gemacht, sagt Jörg Schild,
202670.00000000003	208430	5760	Präsident von Swiss Olympic.
209120	211570	2450	Der eigentliche Bericht der WADA und auch der Ausschluss
212300	215770	3470	der Leichtathleten passierte erst vor wenigen Wochen.
216510	219570	3060	Mir scheint, dass das IOC dafür keinen Plan hatte.
220310	221850	1540	Im Dezember 2014 wird bekannt,
222570	226410	3840	Doping hat beim russischen Leichtathletikverband System.
227120	229250	2130	Im Juli dieses Jahres enthüllt ein brisanter Bericht
229950	231410	1460	der internationalen Dopingagentur WADA,
232200	235130	2930	dass der Dopingskandal den gesamten russischen Sport betrifft.
235840	239010	3170	Der WADA-Bericht bringt das IOC in Zugzwang.
239760	241290	1530	Statt ein Machtwort zu sprechen,
241940	245170	3230	schiebt das IOC die Verantwortung an die internationalen Sportverbände ab.
245880	248010	2130	Diese wiederum fordern die russischen Verbände auf,
248730	251810	3080	den Doping-Leumund jedes einzelnen Sportlers nachzuweisen.
252590	255130	2540	Nun müssen die internationalen Verbände entscheiden,
255870	257290.00000000003	1420	wer gesperrt wird oder nicht.
257990	260610	2620	Dies wird nochmals vom internatio- nalen Sportgerichtshof überprüft.
261310	264730	3420	Erst vor vier Tagen kreierte das IOC eine weitere, letzte Instanz,
265440	268010	2570	ein dreiköpfiges Expertengremium.
268760	270170	1410	Sechs verschiedene Instanzen,
270850	274659.99999999994	3810	die innert kürzester Zeit Hunderte russische Athleten überprüfen müssen.
275380	278140	2760	Die Leidtragenden dieses Chaos sind diejenigen Athleten,
278870	280540	1670	die sich gegen das Dopingsystem wehren,
281110	282900	1790	und trotzdem nicht nach Rio dürfen.
283640	285300	1660	Das IOC hat den falschen Entscheid gefällt.
286080	288580	2500	Sie haben nicht verstanden in welcher Situation wir uns befinden.
289270	292060	2790	Sie wählten den Weg des geringsten Widerstandes.
292790	295460	2670	Aber auch die zugelassenen Athleten, die in Rio starten dürfen,
296180	299310	3130	werden mit Misstrauen kämpfen müssen, sagt der international renommierte
300040	301790	1750	Sportjurist Stefan Netzle.
302450	304510	2060	Die Russen stehen tatsächlich alle unter Generalverdacht.
305180	306590	1410	Sie gehörten einem System an,
