start	end	duration	text
1250	2630	1380	.
2830	6350	3520	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7070	10270	3200	"Guten Abend, meine Damen und Herren - willkommen zur ""Tagesschau""."
10390	12630	2240	Das macht an diesem Dienstag Schlagzeilen:
13750	19430	5680	Der Täter von Würzburg wollte sich offenbar an Nicht-Muslimen rächen.
20570	26750	6180	V.a. Quereinsteiger haben Mühe, einen eigenen Betrieb zu finden.
27940	34750	6810	Die EU bittet die europäischen Lastwagenhersteller zur Kasse.
35630	43070	7440	Bei Ihrer Rede am Wahlkonvent hat sie First Lady Obama abgekupfert.
44100	49110	5010	Die Temperaturen steigen auf bis zu 35 °C.
49960	52190	2230	Wieder ein Einzeltäter.
52370	55870	3500	Offenbar wieder einer, der schnell und unauffällig radikalisiert wurde.
56100	59870	3770	Wieder einer, der vor keiner Brutalität zurück schreckt.
60070	62790	2720	In Bayern hat gestern Abend ein 17-jähriger Afghane
62990	65710	2720	Passagiere eines Regionalzugs angegriffen.
65910	67790	1880	Mit einer Axt und einem Messer.
67970	70870	2900	Zugeschlagen hat er in der Nähe der Stadt Würzburg.
71100	73350	2250	Der Jugendliche war nach ersten Erkenntnissen
73539.99999999999	75870	2330	in Ochsenfurt in den Zug eingestiegen.
76030	79150	3120	Nachdem er vier Menschen z.T. lebensgefährlich verletzt hat,
79400	81720	2320	versucht er bei Heidingsfeld zu flüchten
81940	84520	2580	und wird später von der Polizei erschossen.
84620	86360	1740	Bei den Opfern der Attacke
86580	88840	2260	handelt es sich um eine Touristen-Familie aus Hongkong
88960.00000000001	91240	2280	und eine deutsche Spaziergängerin.
92380	95479.99999999999	3100	Der 17-Jährige hat seine Opfer im Regionalzug
95580	97400	1820	äusserst brutal attackiert.
97560	99759.99999999999	2200	Mit einer Axt und einem Messer.
99979.99999999999	102320	2340	Zwei Mitglieder der Touristenfamilie aus Hongkong
102430	105530	3100	schweben noch immer in Lebensgefahr.
105789.99999999999	107650	1860	Die deutschen Ermittler gehen davon aus,
107860	112370	4510	dass die Tat des jungen Afghanen radikal-islamistisch motiviert war.
112500	115410	2910	Während der Tatausführung
115550	118890	3340	rief der Beschuldigte laut einer Zeugenaussage ca. dreimal:
119000	122540	3540	"""Allahu akbar."" - Gott ist gross."
122710	126940	4230	Aus dem Zug flüchtete der 17-Jährige ans Ufer des Mains.
127150	129979.99999999999	2830	Dort attackierte er eine deutsche Spaziergängerin
130160	133780	3620	und verletzte sie mit der Axt ebenfalls lebensgefährlich.
133890	136340	2450	Später wurde der Täter von Polizisten erschossen,
136540	140100	3560	nachdem er auch diese angegriffen hatte.
140290	144980	4690	Die IS-Terrormiliz hat inzwischen ein Droh-Video veröffentlicht,
145160	150340	5180	mit dem der Attentäter seine Tat angekündigt haben soll.
150550	152940	2390	Es gibt ein Video, das von uns überprüft wird.
153070	157420.00000000003	4350	Derzeit wird geprüft, ob die Identität feststeht,
157500	159260	1760	ob es wirklich unser Beschuldigter ist,
159380	162340	2960	der sich im Video äussert.
162420.00000000003	164980	2560	Das muss verifiziert werden.
165100	167420.00000000003	2320	Der Afghane hatte bis vor Kurzem
167630	171380	3750	in einem Heim für junge, unbegleitete Flüchtlinge in der Region gelebt.
171540	174700	3160	Vor zwei Wochen war er zu einer Pflegefamilie gekommen.
174910	178940	4030	Mit einer radikalen Gesinnung war er vor der Tat nicht aufgefallen.
180470	184460	3990	Wenn es wirklich eine tiefgreifende Radikalisierung gegeben hat,
184550	188500	3950	wie bei den Einzeltätern von Würz- burg, Nizza oder davor in Orlando,
188610	190820	2210	dann war diese sehr schnell, sehr unauffällig.
190970	192900	1930	Vielleicht zu Hause, im Internet.
193110	195220	2110	Zwar ist der IS rasch zur Stelle und bekennt sich,
195380	197900	2520	aber gab es wirklich direkte Kontakte?
198030	199500	1470	Oder haben die Täter einfach
199700	203140	3440	einen ideologischen Überbau für ihre Untaten gebraucht?
203230	205420.00000000003	2190	Vielleicht geht die neue IS-Strategie auf,
205500	207700	2200	die Attacken von Einzelnen fordert?
207900	211220	3320	Fragen, die Ruth Seeholzer einem Terrorexperten gestellt hat.
212829.99999999997	216380	3550	"In einer der letzten Ausgaben des IS-Propaganda-Magazins ""Dabiq"""
216630	220100	3470	"schreibt der IS: ""Der Albtraum hat erst begonnen."""
220180	223500	3320	Und fordert darin seine Anhänger auf,
223590	226260	2670	den Heiligen Krieg direkt da, wo sie leben, zu führen.
226490	228260	1770	Terrorexperte Markus Kaim
228410	233020	4610	sieht darin jetzt noch nicht eine grosse neue Strategie des IS:
233230	235780	2550	Es deutet sich zumindest eine Tendenz an,
235880	238900	3020	dass diese Anschläge nur inspiriert gewesen sind, die letzten.
238990	240640	1650	Das Wesen der Inspiration ist aber,
240750	243240	2490	dass der IS als Organisation eben nicht dahintersteht,
243420	248280	4860	sondern dass eben die Einzeltäter sich vom IS inspirieren lassen.
248390	250320	1930	Von daher bin ich zurückhaltend,
250510	253160	2650	von einer grossangelegten Strategie des IS zu sprechen,
253320	255560	2240	sondern es ist eine allgemeine Einladung,
255750	257959.99999999997	2210	eine Ermutigung, zur Tat zu schreiten.
258220.00000000003	262880	4660	Aber wir stellen fest, dass diese Nichtstrategie wirkt.
262890	266080	3190	Dagegen vorzugehen sei schwierig.
266190	268840	2650	Der Attentäter von Nizza war, soweit man bisher weiss,
269090	271240	2150	ein prügelnder Ehemann und Kleinkrimineller
271280	273760	2480	und nicht radikalisiert.
273950	276360	2410	Vom Würzburger Attentäter weiss man bis jetzt,
276480	280360	3880	dass er sich ebenfalls vorher nicht radikalisiert gezeigt hatte.
280460	284240	3780	Einzeltäter, Kleinkriminelle, ein neuer Tätertypus.
284420	287560	3140	Zu verhindern seien solche Attentate nicht, so der Experte.
287659.99999999994	290640	2980	Und befürchtet, dass das erst der Beginn ist.
290740	292720	1980	Was kommt noch auf Europa zu?
292880	295640	2760	Angesichts der Tatsache, dass der IS als Machtfaktor
295730	297840.00000000006	2110	im Nahen Osten auf dem Rückzug ist -
297940	300920	2980	2015 hat er 12 % seines Territoriums verloren,
301100	304000	2900	im ersten Halbjahr 2016 nochmals 14 %
304100	306880	2780	so glaube ich, dass er mehr und mehr dazu übergehen wird,
307020	308800	1780	den Krieg nach Europa zu tragen.
309020	311400	2380	Und quantitativ sehen wir das auch bereits.
311490	314920	3430	Wir sehen das Ende der Entwicklung noch nicht, sondern müssen uns
315180	318360	3180	auf weitere Anschläge unter- schiedlicher Provenienz einrichten.
318570	322480	3910	Die Strategie des IS bleibt, Angst und Terror zu verbreiten,
322570	324880	2310	sowohl durch radikalisierte Einzeltäter
325060	327800	2740	als auch durch organisierte Anschläge.
329880	332040	2160	Gute Führung, Job in Aussicht,
332240	334920	2680	keinerlei Anzeichen für weitere Straftaten.
335100	337600	2500	Darum hätte ein irakischer IS-Sympathisant
337690	341320	3630	aus der sog. Schaffhauser Zelle nach Verbüssung von zwei Dritteln
341480	344720	3240	der Strafe aus einem Schweizer Gefängnis entlassen werden sollen.
344900	346880	1980	So wollte es das Bundesstrafgericht.
347060	348960	1900	Aber er bleibt trotzdem hinter Gittern,
349060	352200	3140	weil der Bund solche Leute am liebsten loswerden würde.
352360	355400	3040	Aber so einfach ist das nicht. Claudio Spescha berichtet.
356520	359600	3080	Übermorgen hätte die Tür zur Freiheit geöffnet werden sollen,
359710	364280	4570	doch der 31-jährige Iraker kommt stattdessen in Ausschaffungshaft.
364370	367760	3390	Wie SRF von zwei voneinander unabhängigen Quellen erfahren hat,
367980	370960	2980	hält die Bundespolizei fedpol den Mann nämlich für gefährlich
371100	373080	1980	und hat ihn ausgewiesen.
373180	375680	2500	Dass der Bund auf diese Weise eine Person ausweisen will,
375780	379400	3620	das gab es noch nie.
379620	381960	2340	Bei einer solchen Ausweisungsverfügung
382100	386040	3940	kann die Person für max. sechs Monate in Ausschaffungshaft gesetzt werden,
386150	389560	3410	wenn sie untertauchen könnte oder als gefährlich beurteilt wird.
389650	392560	2910	Die Person kann gegen die Ausweisung Rekurs einlegen.
392670	395920	3250	Zuerst beim Eidg. Justiz- und Polizeidepartement,
396040	397840.00000000006	1800	dann beim Bundesrat.
398050	400140	2090	Wenn der Bundesrat die Ausweisung bestätigt,
400290	405100	4810	müssen die kantonalen Behörden die Person ausschaffen.
