start	end	duration	text
1010	2370	1360	.
3020	6330	3310	1:1-Untertitelung
6880	9610	2730	"Guten Abend, meine Damen und Herren - willkommen zur ""Tagesschau""."
10290	12050	1760	Das macht an Weihnachten Schlagzeilen:
13170	18810	5640	Beim Absturz eines russischen Flugzeugs auf dem Weg nach Syrien
19430	21970	2540	kommen 92 Menschen ums Leben.
23160	28370	5210	Wegen einer Fliegerbombe aus dem Zweiten Weltkrieg
29020	32850	3830	müssen in Augsburg über 50'000 Menschen ihre Häuser verlassen.
34350	40570	6220	Ein Blick in die Ausstellung im Museum des Klosters Muri im Freiamt.
41940	47330	5390	"Der erste Teil des ""Tagesschau""-Rückblicks."
48740	53370	4630	Am Morgen noch sonnig, am Nachtmittag gelegentlich Regen.
55270	58170	2900	Nach dem Flugzeugabsturz über dem Schwarzen Meer
58730	59650	920	hat die russische Regierung
60330	62930	2600	für morgen einen landesweiten Tag der Trauer angeordnet.
63560	65170	1610	Beim Unglück sind höchstwahrscheinlich
65830	68090	2260	alle 92 Menschen an Bord ums Leben gekommen.
68780	69970	1190	Die Maschine war am frühen Morgen
70630	73090	2460	in der südrussischen Küstenstadt Sotschi gestartet.
73690	77730	4040	Ihr Ziel: die westsyrische Stadt und russische Garnison Latakia.
78380	81050	2670	Nur 2 Min. nach dem Start, unweit der Küste von Sotschi,
81700	83610	1910	ist der Funkkontakt abgebrochen.
84190	87490	3300	Mit an Bord auch ein bekannter rus- sischer Armee-Chor, der in Latakia
88090	90890	2800	vor den dort stationierten Soldaten hätte auftreten sollen.
92220	95650	3430	Grosse Suchaktion vor der Küste Sotschis.
96310	99450	3140	Im Einsatz sind Schiffe, Helikopter und Drohnen.
100160	106490.00000000001	6330	Hilfskräfte bergen bereits am Morgen erste Leichen aus dem Meer.
107110	109170	2060	Wir kennen nun das Absturzgebiet.
109810	112330	2520	Es wurden keine Überlebenden gesichtet.
113020.00000000001	118009.99999999999	4990	Beim Unglücksflugzeug handelt es sich um eine solche Tupolew TU-154.
118600	121050	2450	Die in die Jahre geratene Maschine kam aus Moskau
121650	124930	3280	und tankte in Sotschi neu auf.
125640	128050.00000000001	2410	Mit an Bord waren auch 64 Künstler
128669.99999999999	131170	2500	des mehrfach ausgezeichneten Chors der Roten Armee -
131820	134290	2470	auch bekannt als Alexandrow-Ensemble.
135020	136290	1270	Sie sollten auf dem syrischen Stützpunkt
136910	139329.99999999997	2420	der russischen Luftwaffe in Latakia auftreten.
140000	142130	2130	Dort fliegt die russische Luftwaffe seit einem Jahr
142810	148130	5320	Angriffe auf syrische Rebellen zur Unterstützung des Assad-Regimes.
148820	152490	3670	Zurück in Russland - Trauer um die toten Sänger in Uniform.
153150	155650	2500	Vor der Heimbühne des Alexandrow-Ensemble in Moskau
156290	157930	1640	legen Menschen Blumen nieder -
158500	162290	3790	im Gedenken an die verunglückten Chormitglieder.
162980	165210	2230	Ich möchte hier den Angehörigen der Opfer
165770	167730	1960	mein tiefstes Beileid ausdrücken.
168370	169770	1400	Ich habe Russlands Regierung beauftragt,
170430	172370	1940	eine Untersuchungskommission einzusetzen.
173060	175970	2910	Es wird eine umfassende Ermittlung zum Absturz geben.
176640	179329.99999999997	2690	Hinweise auf einen Anschlag gab es heute nicht.
180000	181730	1730	Die Behörden vermuten einen technischen Defekt
182400	184050	1650	oder einen Pilotenfehler.
185370	188530	3160	Im bayrischen Augsburg kommt es immer mal wieder vor,
189190	191770	2580	dass ein Blindgänger aus dem Zweiten Weltkrieg entdeckt wird
192380	193650	1270	und entschärft werden muss.
194240	195570	1330	Die Stadt war im Zweiten Weltkrieg
196260	198730	2470	wiederholt von den Alliierten massiv bombardiert worden,
199460	200690	1230	weil sie ein wichtiger Standort
201460	203890	2430	der Rüstungsindustrie in Nazideutschland war.
204579.99999999997	207650	3070	Aber der Fund, den Bauarbeiter diese Woche gemacht haben,
208340	212050	3710	war selbst für die blindgängerer- probten Augsburger aussergewöhnlich:
212660	214890	2230	In der Stadt nordwestlich von München ist am Dienstag
215570	218690	3120	eine 1,8 t schwere Fliegerbombe freigelegt worden.
219390	221690	2300	Heute dann die Entschärfung am Fundort.
222350	224130	1780	Zuvor ist sicherheitshalber eine Sperrzone
224790	227970	3180	1,5 km um den Blindgänger evakuiert worden.
228600	229970	1370	Über 50'000 Augsburger
230620	233250	2630	haben so den Weihnachtstag nicht zu Hause verbringen können.
234360	239570	5210	Bitte verlassen Sie unverzüglich den festgelegten Sperrbereich.
240220	241690	1470	Am frühen Morgen
242270	245370	3100	beginnen die Augsburger Behörden mit der Evakuierung der Sperrzone.
246020	247730	1710	Wer diese nicht ohne Unterstützung verlassen kann
248350	250810	2460	und nicht bei Verwandten oder Bekannten Obdach findet,
251540	255730	4190	wird in eigens eingerichtete Notunterkünfte gebracht.
256410.00000000003	258610	2200	Von Tür zu Tür gehen die Beamten, um sicherzustellen,
259279.99999999997	261529.99999999997	2250	dass sich niemand mehr in der Sperrzone aufhält.
262220	263890	1670	Die Evakuierung dauert etwas länger als geplant,
264580	267210	2630	erfolgt aber im Grossen und Ganzen ohne Probleme.
267860	269770	1910	Kurz nach 15 Uhr ist die Sperrzone geräumt,
270410	272409.99999999994	2000	die Strassen sind menschenleer.
273140	275930	2790	Erst dann machen sich die Experten an die Entschärfung
276610	278690	2080	der 1,8 t schweren Fliegerbombe,
279360	283050	3690	auf die Bauarbeiter am Dienstag zufällig gestossen sind.
283610	285770	2160	Eine Wand aus Sandsäcken steht rund um den Fundort.
286420	287730	1310	Sie soll die Wucht der Explosion dämmen,
288470	290010	1540	falls bei der Entschärfung etwas schiefläuft.
290640	293050	2410	Doch nach knapp 4 Std. können die Experten Entwarnung geben,
293659.99999999994	295490	1830	die Bombe wurde unschädlich gemacht.
296050	298970	2920	So dürfen die evakuierten Augsburger nun zurück in ihr Zuhause.
300150	302090	1940	Vor der Küste von Chile
302670	305930	3260	hat sich ein heftiges Erdbeben der Stärke 7,6 ereignet.
306600	309650	3050	Der Erdbebenherd befand sich gut 200 km südwestlich
310270	314010	3740	der Stadt Puerto Montt in rund 15 km Tiefe.
314670	315930	1260	Eine ausgegebene Tsunami-Warnung
316590	318490	1900	ist nach kurzer Zeit wieder aufgehoben worden.
319620	323370	3750	Beim starken Bebens sind laut den Behörden nach ersten Erkenntnissen
324080	325850	1770	keine Menschen ums Leben gekommen.
326480	328090	1610	Die Erdbebenregion im Süden des Landes
328730	330130	1400	ist relativ spärlich besiedelt.
330780	334290	3510	Hingegen hat das Beben u.a. an vielen Strassen Schäden verursacht,
334850	337409.99999999994	2560	und die Stromversorgung für rund 20'000 Menschen
338070	339650	1580	ist zusammengebrochen.
340990	345170	4180	Israel reagiert höchst verärgert auf die UNO-Resolution von Freitag.
345790	347370	1580	Ministerpräsident Benjamin Netanjahu
348010	350490	2480	liess zehn Botschafter ins Außenministerium einbestellen,
351130	353050	1920	darunter denjenigen der USA.
