start	end	duration	text
2350	5640	3290	.
5790	11440	5650	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15130	16920	1790	Guten Abend miteinander.
17000	19000	2000	"Das ist ""Schweiz aktuell"" und das sind heute unsere Themen:"
20650	23680	3030	Der Kanton Glarus zahlt Geld an Hinterbliebene eines Asbestopfers.
23790	26000	2210	Es ist der erste Fall in der Schweiz.
29650	32439.999999999996	2790	Die Bevölkerung des zürcherischen Dürnten will dem Hilfsarbeiter,
32560.000000000004	36840	4280	der jahrelang zu viel Steuern zahlte, 1/4 Mio. Fr. schenken -
37060	39080	2020	gegen den Willen des Gemeindepräsidenten.
42160	44400	2240	Für die Spezialsendung aus dem Hölloch im Muotathal
44600	46880	2280	verlegen die Techniker kilometerweise Kabel
47020	49720	2700	durch eines der längsten Höhlensysteme der Welt.
51570	54000	2430	Zuerst aber dazu: Der Flughafen Zürich
54190	57560	3370	kann sein Milliarden-Projekt The Circle definitiv bauen.
57710	59960	2250	Der Verwaltungsrat gab heute grünes Licht.
60180	62400	2220	Dies ausgerechnet in einer Zeit,
62550	66480	3930	in der es rund um den Flughafen ein Überangebot an Büroflächen gibt.
66640	69760	3120	Beim Flughafen ist man trotzdem zuversichtlich. Roger Brunner.
71720	75160	3440	In Gehdistanz zu den Terminals realisiert die Flughafen Zürich AG
75230	79080	3850	zusammen mit der Swiss Life das neue Dienstleistungszentrum The Circle.
79160	82000	2840	eine Mrd. Fr. investiert man ins Grossprojekt.
82200	85280	3080	4'000 Leute sollen hier in Zukunft arbeiten.
85390	89760	4370	Thomas Kern, CEO des Flughafen Zürich hat den Startschuss für das Projekt
89840	93520.00000000001	3680	von einer Vorvermietungsquote von 50 % abhängig gemacht.
93800	95990.00000000001	2190	Bezogen auf die erste Etappe hat man es erreicht,
96220	100470	4250	dass man die Hälfte der Mieter fixieren konnte.
100550	103630	3080	Das war auch der entscheidende Auslöser,
103870	106150	2280	um grünes Licht zu geben.
106400	108990.00000000001	2590	Als Mieter zugesagt haben z.B. die Hyatt-Hotelkette,
109150	112030	2880	das Unispital Zürich und bekannte Marken aus dem Lifestylebereich.
112240.00000000001	115270.00000000001	3030	Trotzdem: 50 % sind noch frei, und schon jetzt gibt es
115430	119310	3880	rund um den Flughafen ein Überangebot an Büroflächen.
119430	121910	2480	Für den Immobilienexperten Peter Ilg hat The Circle
122080	124270	2190	gerade durch die Anbindung an einen Flughafen
124380	126710	2330	einen grossen Standortvorteil.
126910	128949.99999999999	2040	Man sieht auch international,
129039.99999999999	131310	2270	dass Büroflächen an Flughäfen immer sehr gefragt sind.
