start	end	duration	text
2940	5580	2640	.
9000	13460	4460	1:1-Untertitelung
13900	15820	1920	"Der ""Club"" - heute mit Karin Frei."
17340	19660	2320	"Guten Abend und herzlich willkommen im ""Club""."
19850	22780	2930	Wer zu Hause einen Angehörigen pflegt, weiss,
22910	26780	3870	dass es streng ist und alles auf den Kopf stellt:
26980	28860	1880	den Job, die Beziehungen, aber auch die Haushaltskasse.
29100	32060.000000000004	2960	Immer mehr Familien kommen in diese Pflegesituation.
32250	34980	2730	Da komme etwas auf unsere Gesellschaft zu -
35190	37060	1870	das sagen meine Gäste.
37290	41510	4220	Ich begrüsse herzlich Beatrice Gerber - über 10 Jahre lang
41640	45750	4110	brachte sie Beruf und die volle Pflege des Ehemanns unter einen Hut.
45860	47990	2130	Bis zum Zusammenbruch.
48100	50160	2060	Dabei ist auch Christian Hess,
50300	52960	2660	ehemaliger Chefarzt des Zürcher Regionalspitals.
53140	56000	2860	Er hat ein Leben lang dafür gekämpft,
56220	58680	2460	dass in der Medizin der Mensch im Mittelpunkt steht -
58920	61920	3000	auch das sei heute immer weniger der Fall.
62020	64959.99999999999	2940	Bei uns ist Iren Bischofberger,
65129.99999999999	67640	2510	Pflege- und Gesundheitswissenschaftlerin.
67770	70280	2510	Sie untersucht, was die Doppelbelastung von Job und Pflege
70370	73200	2830	für den Einzelnen aber auch für die Gesellschaft bedeutet.
73310	78120	4810	Dann begrüsse ich auch Gabriela Baumgartner,
78250	80760	2510	"Rechtsexpertin beim ""Kassensturz""."
81060	83200	2140	Sie begleitete während Jahren ihren leukämiekranken Partner -
83350	85320	1970	auch da stiess sie an persönliche Grenzen.
85400	90760	5360	Dann ist bei uns vom Inselspital Bern
90920	93479.99999999999	2560	von der Sozialberatung Claudia El Bed-Herzog.
93620	96800	3180	Sie hilft Angehörigen und Patienten in einer Pflegesituation dann,
96920	99160	2240	wenn es weitergehen muss,
99280	103039.99999999999	3760	wenn man schauen muss, wie man das finanziert, wohin man sich wendet.
103180	106440	3260	Herzlich willkommen allerseits.
106539.99999999999	110479.99999999999	3940	10 Mrd. - so viel soll die Pflege wert sein.
110650	112520.00000000001	1870	Das ist eine Zahl, die der Bund schätzt.
112650	115840	3190	Eine riesige Zahl - dahinter stecken viele Lebensgeschichten,
115979.99999999999	119039.99999999999	3060	viel Zeit, Geduld, viele Emotionen.
119170	121760	2590	Ein Film, der das zeigt, heisst:
121920	125000	3080	"""Zwischen Wunsch und Verpflichtung""."
125130	128639.99999999999	3510	Und in dem Film sind Sie mit dabei, Beatrice Gerber, und Sie zeigen,
128770.00000000001	132160	3390	wie diese Pflege aussieht.
132300	133760	1460	Wir schauen uns einen Ausschnitt an.
133940	139360	5420	Als Folge einer heiklen Operation vor 9 Jahren
139570	144760	5190	ist Peter Gerber fast zu 100 % abhängig.
144930	148280	3350	Der Tetraplegiker kann nur noch einen Arm bewegen.
148440	152320	3880	Seine Frau Beatrice ist ihm in all diesen Jahren als Pflegerin
152410	155560	3150	zur Seite gestanden, aber die Anstrengung hat Spuren hinterlassen.
155690	160800	5110	Vor 2 Jahren ist Beatrice selbst an Krebs erkrankt.
161020	164040	3020	Heute hatte sich davon erholt, aber sie ist tief erschöpft.
164250	167440	3190	Beatrice Gerber, der Moment, als klar wurde,
167560	172200	4640	dass Ihr Mann Tetraplegiker wird ...
173990	176079.99999999997	2090	Wir haben gesehen,
176290	178680	2390	dass es hier sehr professionell aussieht mit dem Hebekran -
178780	181030	2250	aber in dem Moment, wo alles auf einen zukommt:
181200	183510	2310	können Sie sich erinnern, wie es damals war?
183740	189590	5850	Für mich war von Anfang an klar, dass ich ihn pflegen will.
189700	192710	3010	Ich war seit eh und je ein Samariter.
192860	196280	3420	Ich hatte auch Kontakt zu Herrn Doktor Zäch, in den jungen Jahren.
196410	198200	1790	Als ich 18 war,
198370	201640	3270	hielt er einen Vortrag in einem kleinen Ort in der Umgebung,
201730	204440	2710	und stellte Tetraplegie vor.
204650	209600	4950	Das war auch etwas, das den Ausschlag gab.
209770	212320	2550	Hatten Sie eine Vorstellung davon, was effektiv auf Sie zukommt?
212350	214240	1890	Nicht in allem.
214450	218320	3870	Gerade das Blasen-Darm-Management wurde nicht diskutiert.
218410	220320	1910	Man sieht einfach den Rollstuhl und man weiss,
220480	222320	1840	dass man einen Transfer machen muss.
222410	226640	4230	Auch kreislaufmässig hatte man nicht alles im Detail gekannt -
226790	232320	5530	das ist ein tiefes Gebiet, auch für Leute, die professionell arbeiten.
232440	234360	1920	Man hat gemerkt,
234560	236720	2160	dass diese Leute auch Schwierigkeiten haben mit Tetraplegie,
236820	238800	1980	welcher komplexen Pflege das bedarf.
238960	240800	1840	Hier haben wir wunderbar auch den Kran gesehen,
241010	243480	2470	der das schwere Gewicht übernimmt.
243580	245360	1780	Können Sie uns schildern,
245570	248160	2590	wie das den Alltag für Sie auf den Kopf gestellt hat?
248210	250240	2030	Was ist anders geworden?
250360	251920	1560	Sicher mal am Arbeitsplatz,
252110	255040	2930	der Arbeitgeber musste mir entgegenkommen,
255140	260160.00000000003	5020	damit ich die Strukturen, die er braucht, aufrechterhalten kann.
260420.00000000003	265400	4980	Haben sie das Pensum dann reduziert? Das habe ich.
265520	270840	5320	Von 100 % auf 70 %.
271060	274720	3660	Dann hat man auch geschaut, dass er wieder arbeiten kann,
274820	276840.00000000006	2020	diese 20-%-Beschäftigung.
276990	280400	3410	Da musste ich mich um das Taxi kümmern - wer finanziert das Taxi?
280580	283480	2900	Am Anfang ist es ja ein Arbeitsversuch von der IV her,
283590.00000000006	286680	3090	aber die Frage ist ja, was der Arbeitsweg kostet.
286820	289960	3140	Für mich war wichtig, dass nicht einfach nur Geld verschleudert wird,
290159.99999999994	292360	2200	denn ich muss das alles auch finanzieren können.
292490	296520	4030	Der Weg, die 7 km, kosten am Tag 120 Fr.
296630	298800	2170	Das ist aber ein teures Taxi.
298909.99999999994	300720	1810	Da musste ich sagen:
300900	303520	2620	Wie soll ich das finanzieren, wenn der Arbeitsversuch gelingt?
303620	305560	1940	Das kann ich gar nicht finanzieren.
305730	309480	3750	Da sind wir nochmal über die Bücher und haben doch ein Taxi gefunden,
309570	311440	1870	das 34 Fr. kostete.
311590	313960	2370	Da kommen also viele Aufgaben auf einen zu,
314140	317520	3380	körperliche Arbeit, administrative Arbeit.
317740	320440	2700	Genau, man musste auch sagen, wer was bezahlt -
320540	322320	1780	das ist wichtig.
322540	324840	2300	Es stand auch der Umbau des Hauses an.
324940	329840	4900	Wie kommt er ins Haus rein, was wird finanziert?
330060	333120	3060	Wenn man arbeiten kann, hat man andere Möglichkeiten,
333280	336840.00000000006	3560	andere Gelder werden gutgesprochen, als wenn man nicht arbeitet.
336980	342480	5500	Ein besserer Rollstuhl, usw., alles geht ins Detail.
342610	346440	3830	Alles geht ins Detail, alles ist aufwändig, alles kostet.
346540	351640	5100	Gabriela Baumgartner, Sie haben die Pflegesituation
