start	end	duration	text
4980	6070	1090	.
6270	7990	1720	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8870	10190	1320	2 Frauen duellieren sich
10350	13270	2920	um die Präsidentschaft im grössten Land Südamerikas, in Brasilien -
13410	16190.000000000002	2780	Dilma Rousseff und Marina Silva.
16309.999999999998	18350	2040	Wer hat bei diesem Duell zurzeit die Nase vorn,
18560	20190	1630	wer hat die besseren Chancen? Dies ist heute unser Focus.
20300	24750	4450	Guten Abend und herzlich willkommen.
24870	26750	1880	Im Weiteren haben wir diese Themen für Sie:
30180	34470	4290	Ein IKRK-Mitarbeiter stirbt bei einem Bombenanschlag in Donezk.
37050	42670	5620	Nun sieht der Präsident des Internationalen Skiverbandes
42820	46070	3250	eine neue Chance für die Schweiz.
46890	53870	6980	Diane Keaton wird am Zürcher Film- festival für ihr Lebenswerk geehrt.
54560	56710	2150	Der Konflikt in der Ost-Ukraine hat zum ersten Mal
56800	58390	1590	ein Schweizer Todesopfer gefordert.
58510	61470	2960	Heute ist im Zentrum der Separatisten-Hochburg Donezk
61690	64629.99999999999	2940	zum ersten Mal seit Beginn der Waffenruhe,
64739.99999999999	67710	2970	wieder heftig gekämpft worden.
67790	69630	1840	Eine Granate schlug unweit des IKRK-Büros ein.
69690	72470	2780	in Schweizer, der fürs IKRK arbeitete, wurde getötet.
74230	76350	2120	Der 38-jährige Westschweizer wurde direkt vor dem Eingang
76560	80710.00000000001	4150	des IKRK-Bürogebäudes in Donezk von einer Granate getroffen.
80870	85550	4680	Dies hat der IKRK-Hauptsitz in Genf inzwischen bestätigt.
85660	88710.00000000001	3050	Welche Seite das Geschoss abgefeuert hat, ist unklar.
88890	92200	3310	Heute ist das Zentrum der Stadt Donezk
92360	94560	2200	erstmals seit der Waffenruhe in der Ost-Ukraine vor 4 Wochen
94660	98520.00000000001	3860	wieder unter starkes Artilleriefeuer geraten.
98640	101240.00000000001	2600	Dabei wurden mind. 19 Menschen getötet.
104979.99999999999	108000	3020	Wir schalten nach Kiev zu Christof Franzen.
108110	111160	3050	Welches sind die aktuellsten Informationen,
111250	113039.99999999999	1790	die Sie haben zum getöteten Schweizer IKRK-Mitarbeiter?
113140	123160	10020	Wir untertiteln live:
123140	125200	2060	in der Ukraine haben beide Seiten bestätigt,
127850	130400	2550	dass dieser Mitarbeiter heute gestorben ist in Donezk.
134780	137600	2820	Die Separatisten, wie versprochen haben, eine Untersuchung
137700	139680	1980	einzuleiten, wie auch das offizielle Kiew.
143790	146320	2530	Man macht Schuldzuweisungen an die ukrainische Armee.
148860	151760	2900	Die ukrainische Armee hat schon seit Tagen darauf hingewiesen,
157530	160680	3150	dass die Separatisten zum Teil selber wohnen-Gebiete beschiessen,
160780	162810	2030	um die Gegenseite zu diskreditieren.
165610	168370	2760	Ich habe mit Fachleuten gesprochen, auch mit Botschafter.
168560	170410	1850	Beide bestätigen,
172410	174410	2000	es ist kein bewusster Angriff auf das IKRK.
175540	176850	1310	Offiziell gilt die Waffenruhe noch,
176990	178690	1700	jetzt gab es wieder über 1 Dutzend Tote,
178870	183170	4300	ist dies das Ende dieses Waffenstillstands?
183160	185130	1970	Nein.
185540	187490	1950	Soweit würde ich nicht gehen.
187660	189570	1910	Aus 2 Gründen.
194410	197410	3000	Es ist eine Tatsache, dass es weniger Kämpfe gibt als noch vor
197490	198130	640	einem Monat.
198220	200130	1910	Man hat neuralgischen Punkte,
207680	211050	3370	die noch kritisch sind, zum Beispiel der Flughafen in Donezk oder noch
211140	213170.00000000003	2030	einige Dörfer bei Lugansk.
216900	219610	2710	Poroschenko und Putin haben beide noch den Waffenstillstand
219750	220370	620	unterstützt.
220410	222370	1960	Sie stehen noch dazu.
223220	225090	1870	Poroschenko wegen Parlamentswahlen
225579.99999999997	227570	1990	und Putin wegen Sanktionen.
230270	231290	1020	Danke, Christof Franzen.
232260	234490	2230	Der Kampf um die nordsyrische Stadt Ain al-Arab oder Kobani
234579.99999999997	236130	1550	geht in die entscheidende Phase.
236290	238010	1720	Die radikal-islamischen Kämpfer des IS sind heute,
238210	239690	1480	trotz Luftangriffen der Alliierten,
239840	241410	1570	bis an die ersten Häuser der Stadt vorgerückt.
