start	end	duration	text
1340	3230	1890	.
3200	6430	3230	1:1-Untertitelung
6390	9390	3000	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
9370	11550	2180	Heute mit diesen Themen:
13150	17270	4120	Mohamed Abrini ist der mutmasslich dritte Attentäter
17250	20030	2780	vom Brüsseler Flughafen.
21650	27390	5740	SP-Präsident Levrat will weg von den Bilateralen und erntet Kritik.
29980	33830	3850	Zum ersten Mal gelingt die Landung einer Rakete
33820	36230	2410	auf einem Floss im Atlantik.
38240	44990	6750	Die Sao Paolo Dance Company tanzt am Steps in Winterthur.
48840	50870	2030	Es gibt viel Sonne bei Temperaturen bis 19 °C.
52810	55270	2460	"Nun ist der ""Mann mit dem Hut"""
55260	59950	4690	Laut den belgischen Behörden hat Mohamed Abrini,
59910	64390	4480	der gestern verhaftet wurde, gestanden.
64370.00000000001	68270	3900	Ausserdem wird eine weitere Verhaftung vermeldet:
68240	71110	2870	Es handelt sich offenbar um den zweiten Attentäter
71080	73270	2190	des Anschlags auf die Brüsseler Metro.
73240	76630	3390	Das sei ein Fahndungs-Erfolg, aber keine Terror-Entwarnung -
76600	80630	4030	die belgischen Behörden halten an der zweithöchsten Terror-Warnstufe fest.
82900	86470	3570	Mohamed Abrini soll gestanden haben, der dritte Attentäter
86450	88990	2540	am Flughafen in Brüssel gewesen zu sein.
88960.00000000001	91470	2510	"Der als ""Mann mit Hut"" bekannte Terrorist"
91430	95590	4160	wurde gestern in Brüssel verhaftet.
95580	101430	5850	Damit geht den Behörden der zurzeit meist gesuchte Terrorist ins Netz.
101390	103950	2560	Und auch heute gehen die Einsätze in Brüssel weiter.
103910	105950	2040	Diesmal im Stadtteil Etterbeek.
105920	108910	2990	Laut belgischen Medien stehen gut 50 Beamte im Einsatz.
108870	111310	2440	Augenzeugen berichten,
111280	113789.99999999999	2510	dass auch Scharfschützen und Bombenexperten vor Ort sind.
113770.00000000001	117710.00000000001	3940	Noch ist nicht sicher,
117680	120310	2630	ob bei diesem Einsatz weitere Verhaftungen gemacht wurden.
120280	122310	2030	Sicher ist, dass Waffen gefunden wurden.
122280	124950	2670	Nach der jüngsten Verhaftungswelle
124910	127270	2360	gibt es auch Lob vom belgischen Premierminister
127270	130430	3160	für die oft gescholtenen Einsatzkräfte:
130400	134470	4070	Wir sind erfreut über die jüngsten Entwicklungen.
134430	136590	2160	Sie sind positiv und wir möchten betonten,
136560	140030	3470	dass wir zufrieden sind mit der Arbeit der Sicherheitskräfte.
140010	146950	6940	Auch in der Bevölkerung kommen die Verhaftungen gut an.
146910	151950	5040	Ich denke, dass das den Bewohnern von Brüssel Sicherheit gibt.
151930	156550	4620	Wir müssen zuversichtlich bleiben und unser Leben geniessen.
156530	164390	7860	Doch von Normalität ist die belgische Hauptstadt noch weit entfernt.
166670.00000000003	171150	4480	Seit Jahren gehört ein langfristiger EU-Beitritt
171140	174510	3370	ins Parteiprogramm der SP,
174470	177350	2880	nun aber kursiert ein Parteipapier, das aufhorchen lässt:
177320	180230	2910	Die SP sieht vorläufig von einem Beitritt ab,
180200	182630	2430	will dafür den EWR wieder aufleben lassen,
182600	185750	3150	den Europäischen Wirtschaftsraum, zu dem heute nur noch Liechtenstein,
185740	187950	2210	Norwegen und Island gehören.
187930	190590	2660	Die Schweiz hat einen Beitritt 1992 abgelehnt.
190560	193990	3430	EWR 2.0 nennt die SP ihren Plan.
193960	196590	2630	Das überraschende Papier ist umstritten -
196560	200950	4390	auch innerhalb der Partei. Wie attraktiv ist das einstige Modell
200910	203110	2200	noch für die Schweiz? Christoph Nufer berichtet:
204770	207829.99999999997	3060	EWR 2.0. Ein Papier mit Sprengkraft.
207800	211270	3470	SP-Präsident Levrat will einen neuen Weg aufzeichnen
211250	214630	3380	für das Verhältnis Schweiz-EU.
214600	218310	3710	Nächste Woche will er die SP- Delegierten über das Papier streiten
218280	220470	2190	und abstimmen lassen.
220440	223230	2790	Die Schweiz braucht eine Strategie, die über die Bastelübung
223220	224990	1770	mit der Masseneinwanderungs- Initiative
224980	229430	4450	und die institutionellen Abkommen hinausgeht.
229420.00000000003	233670.00000000003	4250	Wir brauchen etwas zwischen diesen 120 Abkommen, die wir haben,
233640	236070	2430	und einem Vollbeitritt, der nicht realistisch ist.
236040	240150	4110	Das ist der neuangepasste EWR.
240110	243510	3400	Levrat befürchtet, der harte Kern der 19 Euro-Staaten
243470	246550	3080	wird künftig noch enger zusammenrücken.
246550	249030	2480	Im zweiten Kreis sind die neun übrigen EU-Staaten,
249000	251430	2430	gefolgt vom Dritten Kreis, dem EWR.
251390	255710	4320	Die Schweiz spielt nur in der vierten Liga, darum ein EWR 2.0.
255680	259070	3390	Nach einem möglichen Brexit gar zusammen mit den Briten?
259070	262029.99999999997	2960	Die entscheidende Frage wird sich um den EWR drehen.
262019.99999999997	265830	3810	Entweder treten die Briten oder andere Staaten bei -
265800	268470	2670	dann wird es einen Mehrwert geben -
268430	272550	4120	oder die Schweiz wird weiterhin isoliert bleiben.
272510	277030	4520	Schon vor über drei Jahren forderte CVP-Nationalrätin Kathy Riklin
277000	279590.00000000006	2590	eine Neuauflage des EWR.
279560	282510	2950	Der EWR würde für die Schweiz interessanter,
282480	285230	2750	wenn die Briten dort eine Heimat finden würden.
285210	288750	3540	Das würde uns stärken und gäbe uns die Möglichkeit,
288730	292590.00000000006	3860	die wir gerne hätten:
292560	299150	6590	mit einem grossen Partner gemeinsam am Binnenmarkt teilzuhaben.
300590	303750	3160	Wenn ich den Briten zuhöre, v.a. jenen, die austreten wollen,
303720	307070	3350	scheint es, als sei dies für sie keine Lösung.
307030	309110	2080	Sie haben einen zu grossen Nationalstolz,
309090	313590	4500	um von Brüssel aus die Direktiven empfangen zu wollen.
313550	318790	5240	Christian Levrats Idee eines EWR 2.0 ist selbst SP-intern umstritten.
318750	321350	2600	Doch nach einem Brexit könnte die Option EWR
321350	325190	3840	selbst für die Eidgenossen wieder interessanter werden.
327370	331990	4620	Ob Duro, Gripen oder Bodluv - grössere Investitionen der Armee
331960	335110	3150	gehen selten ohne Nebengeräusche über die Bühne.
335090.00000000006	338110	3020	Nicht mal der ehemalige und der neue Verteidigungsminister,
338090.00000000006	340710	2620	Ueli Maurer und Guy Parmelin, sind sich einig,
340680	344150	3470	tragen ihre Differenzen derzeit sogar öffentlich aus. Generell gilt:
344120	349110	4990	Je teurer das Projekt, desto grösser das Skandal-Risiko.
349100	352990	3890	Das liege einerseits an ungenügender Kommunikation,
352990	355110	2120	aber auch an einer komplizierteren Welt,
355100	357510	2410	sagt der Experte im Beitrag von Fritz Reimann:
359040	362790	3750	Die Aufrüstung der Luftverteidigung ist vorläufig gestoppt.
362760	365830	3070	Die Modernisierung des Transporters Duro umstritten.
365810	368030	2220	Das Nein zum Gripen noch nicht verdaut.
368010	371190	3180	Die Rüstungspannen haben für den Sicherheitsexperten Bruno Lezzi
371170	373430	2260	mit der Kommunikation zu tun.
373410	376110	2700	Das Militär habe sich noch nicht darauf eingestellt,
376070	379950	3880	dass der öffentliche Druck grösser geworden sei.
379940	383110	3170	Es ist diese neue Informationswelt, die einfach dazu führt,
383070	386070	3000	dass man viel mehr Fragen stellt, als das früher der Fall war.
386050	388710	2660	Dass Leute, die Interessen haben,
388690	393790	5100	glauben, mit Informationslecks an die Öffentlichkeit treten zu müssen.
393770	396909.99999999994	3140	Nach dem Mirage-Skandal vor über 50 Jahren
396880	399870	2990	kam Ordnung in die Rüstungsbeschaffung.
399840.00000000006	403950	4110	Zudem waren die äusseren Bedingungen klarer als heute.
403940	406670	2730	Das Bedrohungsbild war ein anderes.
406659.99999999994	411150	4490	Es galt, sich in erster Linie auf einen Krieg in Europa einzustellen,
411140	414870	3730	auf den Kampf gegen mechanisierte Verbände der Sowjetunion.
414840.00000000006	418550	3710	Da standen Panzer im Vordergrund, Schützenpanzerabwehrsysteme,
418520	423510	4990	Flugzeuge - man konnte langfristiger planen.
423490	427510	4020	Heute, mit dieser raschen Entwicklung, mit neuen Aufgaben
427470	429670	2200	wird das stets schwieriger.
429650	433950	4300	Wie machen das eigentlich die anderen im Ausland? Machen die das besser?
