start	end	duration	text
17410	19360	1950	MIT TELETEXT-UNTERTITELUNG
21070	23560	2490	Du warst noch nie in der Schule? - Nein.
23680	25960	2280	Wie stellst du dir die Schule vor?
26650	28160	1510	Nicht gut. - Wieso?
29760	32600	2840	Weil alle Kinder blöde Dinge erzählen.
35240	38200	2960	Von Schülern hörst du blöde Dinge? Was erzählen sie dir?
38360	41680	3320	Dass sie nicht in die Schule möchten, sie sei blöde.
44050	47280	3230	Und, dass sie immer machen müssen, was der Lehrer sagt.
47360	49280	1920	Das möchtest du nicht? - Nein.
49440	52360	2920	Sagt dir niemand, was du machen musst? - Nein.
53090	55160	2070	Das Problem der Schule ist,
55270	58200	2930	dass die Schüler als Objekt und nicht als Subjekt behandelt werden.
59230	61200	1970	Das kann sie gar nicht.
61360	65410	4050	Ein Lehrer mit 20 Kindern kann nicht subjektiv auf sie zugehen.
65510.00000000001	67570	2060	Sind Sie davon überzeugt,
67650	71010	3360	dass er mit Bauernhofspielen einmal eine Berufslehre machen kann
71120	73090	1970	oder eine Matur schafft?
73350	75610	2260	Spielen ist Lernen.
75789.99999999999	79650	3860	In unserer Gesellschaft wird Spielen immer etwas belächelt.
79760	82930	3170	Oft heisst es, dass sie besser arbeiten würden,
83010	84930	1920	als immer nur zu spielen.
85090	87530	2440	Aber es passiert so viel Unsichtbares.
89820	91770	1950	Kann Lernen ein Spiel sein?
91880	93850	1970	Und warum denken Eltern,
94000	97410	3410	dass die Schule ihre Kinder dumm und aggressiv macht?
97530	99530	2000	Davon handelt dieser Film.
115210.00000000001	117210.00000000001	2000	Nalin ist zehn Jahre alt.
117370	118250	880	Wenn andere Kinder zur Schule gehen, spielt er Schlagzeug.
120840	123730	2890	Für ihn und seine Eltern ist Schlagzeugspielen
123890	126730	2840	genauso wertvoll wie Mathe- oder Deutschlernen.
136800	139650	2850	Gantenbeins aus Herisau sind sog. Unschooler.
139800	142930	3130	Unschooler schicken ihre Kinder nicht zur Schule.
143030	145090	2060	Die Kinder lernen zu Hause das,
145240	148290	3050	was sie interessiert, wann immer sie bereit sind dafür.
149550	151450	1900	Mama! - Ja?
151610	153490	1880	Kommst du mal! - Ja.
155280	159410	4130	Was muss ich da schreiben, wenn das richtig ist?
159510	161490	1980	Richtig oder falsch.
164510	166570	2060	Das heisst acht.
168670.00000000003	170650	1980	Das heisst wode.
172590	175010	2420	Das heisst xiexie.
175090	177050	1960	Was heisst das auf Deutsch?
177160	178250	1090	Danke.
181190	183170	1980	Das heisst mein.
183320	187650	4330	Chinesisch steht hier im Kanton nicht gerade zuoberst auf dem Lehrplan?
187850	191170	3320	Das zeigt, dass unsere Kinder nicht nach Lehrplan funktionieren.
191330	193290	1960	Sie funktionieren nach ihren Interessen,
194000	196490	2490	nach ihren intrinsischen Bedürfnissen.
196570	199530	2960	Wenn sie ein Bedürfnis haben, dann lernen sie.
199730	203250	3520	Unabhängig davon, ob das in der Gesellschaft Sinn macht.
203410	208010	4600	Es interessiert sie. Sie können gar nicht anders und wollen eintauchen.
209050	211570	2520	Die elfjährige Olivia lernt Chinesisch,
211680	213690	2010	einfach weil sie es lernen will.
213930	217410	3480	So hat sie mit fünf auch schon Englisch und Französisch gelernt.
217430	219610	2180	Die Schule, so denken Unschooler,
219760	223170.00000000003	3410	würde diesen vom Kind gesteuerten Prozess nur stören.
224600	227050	2450	Wir haben gemerkt, ein Kind lernt immer.
227210	229530	2320	Nur schon ein Baby und ein Kleinkind.
229680	232730	3050	Es lernt laufen, reden - da muss man nichts tun,
232970	235810	2840	ausser, dass die Umgebung für es da sein muss.
235980	238329.99999999997	2350	Wenn ein Kind niemanden hat, der mit ihm spricht, ist das gefährlich.
240490	244850	4360	Es kommt alles, wenn die richtige Umgebung vorhanden ist.
245070	246930	1860	Es wurde uns bewusst,
248660	252650	3990	dass wir diesen Lernprozess nicht einfach unterbrechen wollen.
254240	258570	4330	Beim Unschooling werden keinerlei schulische Strukturen nachgeahmt -
258769.99999999997	262250	3480	keine fixen Unterrichtszeiten, kein vorgegebener Stoff.
262380	265690	3310	Die Kinder sind absolut frei - und lernen offenbar trotzdem,
265800	267810	2010	oder vielleicht gerade deswegen.
268430	270290	1860	Die 15-jährige Sara
270470	273850	3380	schreibt seit einigen Wochen an ihrem eigenen Roman.
273930	277170	3240	"""Ich schaue auf und erstarre fast vor Schreck, als ich sehe,"
277320	279330	2010	"in wen ich reingelaufen bin."""
279409.99999999994	281409.99999999994	2000	"""Es ist Narzissa. Oh, Schreck!"""
281560	283290	1730	"""'Was machst du denn da?', stosse ich hervor."""
284340.00000000006	286570	2230	"""Auch sie schaut mich fragend an."""
286740	290450	3710	"""Doch da sehe ich, dass Narzissa in Tränen aufgelöst ist."""
290600	293610	3010	"""'Du meine Güte Narzissa, was ist denn passier?'"""
293760	297690	3930	"""Komm, wir gehen in die Garderobe, da kannst du dich setzen."""
298530	302330	3800	Wie ist sie auf die Idee gekommen, einen Roman zu schreiben?
302860	306770	3910	Das hat damit zu tun, dass sie früher sehr viel gespielt hat.
306940	309810	2870	Gespielt, gespielt und noch einmal gespielt.
309890	312090	2200	Rollenspiele in allen Variationen.
313480	317290	3810	Sie hat dabei Geschichten erfunden, Geschichten nachgespielt,
317360	318890	1530	Geschichten verarbeitet, die sie selber erlebt hat.
318970	320650	1680	Geschichten verarbeitet, die sie selber erlebt hat.
320850	324690	3840	Jetzt hat es eine Wandlung gegeben vom Spielen zum Schreiben.
325010	328410	3400	Wenn wir den Prozess des Spielens unterbrochen hätten ...
328730	331290	2560	Wir wissen nicht, ob der heute auch stattfinden würde,
331440	333370	1930	ob sie auch so gerne schreiben würde.
333500	335730	2230	Kommst du auch vor in diesem Roman?
335970	337850	1880	Ich heisse Serafina.
338010	340650	2640	Und welche Charaktereigenschaften hast du?
340770	342890	2120	Ich habe sie genau aufgeschrieben:
343040	343330	290	fleissig, konzentriert, bei allen beliebt, hilfsbereit, unkompliziert,
347770	349850	2080	sensibel, herzensgut, ehrgeizig.
351120	353050	1930	So bist du? - Ja.
354490	357330	2840	Das Schulzimmer der Gantenbeins ist das Leben.
357570	358330	760	"Was in der Schule ""Mensch und Umwelt"" oder ""Mathematik""  heisst,"
361760	365250	3490	"läuft bei Gantenbeins z.B. unter ""Mittagessen kochen""."
365390	367370	1980	2,9 kg.
367470	370490	3020	2,912.
370630	372690	2060	Jetzt ist sie schwerer geworden.
372890	373330	440	2'910 g.
377130	379050	1920	Jetzt ist sie fertig.
379220	381570	2350	Das ist für uns auch Mathematik pur.
381750	384010	2260	Sie haben etwas in der Hand, wägen es
384200	388330	4130	und wissen genau, wie viel diese 2'910 g sind, wie sie sich anfühlen.
390410	392530	2120	Und wie viel es in Kilogramm ist.
392700	393930	1230	2,9 kg.
394850	399170	4320	Genau. Auch der Garten ist Unschooling pur.
399370	402450	3080	Da lernen sie so viel über Würmer und Schnecken.
402530	403330	800	Letzthin hatten wir Mäuse im Garten.
405090.00000000006	407730	2640	Dann tauchen sie immer in das jeweilige Thema ein.
407930	411450	3520	Wir müssen nie ein Mensch- und Umweltthema vorbereiten.
416030	418409.99999999994	2380	Sie haben sehr viel angewandte Mathematik gebraucht.
419560	423130	3570	Vor einiger Zeit sagte Sara, dass sie Mathe lernen wolle.
423360	427650	4290	Und zwar die ganzen neun Schuljahre, die die Schulkinder auch lernen.
427790	429850	2060	Wir haben entschieden,
429930	433250	3320	dass wir mit dem Stoff der ersten sechs Schuljahre beginnen.
433510	438690	5180	Wir vermuteten etwa ein halbes Jahr. Olivia wollte auch mitmachen.
438840	444690	5850	Sie brauchten keinen Monat, bis sie alle Techniken begriffen hatten.
444890	448370	3480	Wegen seines liberalen Schulgesetzes ist der Kanton Appenzell Ausserrhoden
449850	451770	1920	ein Eldorado für Familien,
451880	455130	3250	die ihre Kinder nicht zur Schule schicken wollen.
455290	457210	1920	Wer eine Bewilligung
457360	460250	2890	für den sog. Häuslichen Unterricht erhalten will,
460440	463450	3010	muss aber auch hier eine Vielzahl von Auflagen erfüllen.
463680	465540	1860	Einmal im Jahr z.B.
465770	468940	3170	müssen alle Kinder zu einem Leistungstest antraben,
469090.00000000006	471020	1930	dem sog. Cockpit-Test.
472430	473700	1270	5,25.
474590.00000000006	477300	2710	Am Anfang bekam Sara wirklich lustige Noten.
477409.99999999994	478380	970	Zum Beispiel?
479470	481500	2030	Einen Dreier.
482000	483950	1950	In Deutsch eine Drei.
485150	487150	2000	In Mathe auch eine Drei.
487290	490590	3300	Wir waren erstaunt, dass es überhaupt eine Drei gab.
491410	493390	1980	"Du sagtest einmal: ""Es stinkt mir, irgendwo hinzugehen,"
495000	499870	4870	"wo ich noch nie war und etwas machen muss, das ich nicht kann."""
501030	503790	2760	Dann sagten wir, dass wir etwas tun müssen.
504690	507110	2420	Man kann schauen, welche Themen es gibt.
507310	508390	1080	Z.B. in der Mathe ist es das schriftliche Multiplikationsthema.
511430	513710.00000000006	2280	Und dann haben wir das angeschaut.
513799.99999999994	515789.99999999994	1990	Es waren verschiedene Themen.
516010	522470	6460	Wir brauchten nie länger als 4-5 Std. Vorbereitung pro Cockpit.
523679.99999999994	527550	3870	Es gibt viele Familien, die ihre Kinder zu Hause unterrichten,
527740	532390	4650	weil sich die Schule nicht mit ihren religiösen Überzeugungen verträgt.
532490	534510	2020	Gantenbeins sind nicht gläubig.
535730	538430	2700	Ihre spirituellen und philosophischen Überzeugungen
