start	end	duration	text
3890	6020	2130	.
6110	13740	7630	1:1-Untertitelung
15340	16540	1200	Guten Abend miteinander.
16710	19140	2430	"Willkommen bei ""Schweiz aktuell"", heute mit diesen Themen."
21160	24340	3180	Arbeiter fällten im zürcherischen Bülach Bäume
24450	26830	2380	und zerstörten damit mitten in der Brutzeit Vogelnester,
26980	29790	2810	sagt Pro Natura. Das sei eine Straftat.
32630.000000000004	36030	3400	Avenches mit Amphitheatern und Tempeln
36180	39070	2890	war einmal das Zentrum des römischen Helvetiens.
39210	42310	3100	Dieses Wochenende feiert das Städtchen sein 2'000. Geburtstag.
45230	49990	4760	Im Schloss Brunegg/AG ist heute zum ersten Mal in der Schweiz
50090	52510	2420	die Geige von Mozart zu hören.
52610	55790	3180	Das unbezahlbare Instrument ist normalerweise unter Verschluss.
58010	59710	1700	Zunächst aber zu diesem Thema:
59930	62790	2860	Gestern Nacht brannte es in einem der ältesten Gebäude der Stadt Neuenburg,
63010	66310	3300	im historischen Gefängnisturm im Stadtzentrum.
68380	70870	2490	Kurz nach 21 Uhr alarmiert ein Anwohner die Feuerwehr.
71070	73870	2800	Diese hat den Brand um 22.30 Uhr unter Kontrolle.
76760	79190	2430	Das Feuer brach wahrscheinlich im oberen Teil des Turms aus.
79300	81190	1890	Die Holzbalken sind total verbrannt.
81310	83510	2200	26 Feuerwehrmänner stehen im Einsatz.
83650	86750	3100	Es ist eines der ältesten Gebäude der Stadt Neuenburg.
86970	89950	2980	Das Fundament des Turms stammt aus dem 10. Jahrhundert.
90070	92630	2560	Heute ist der Gefängnisturm
92789.99999999999	95710.00000000001	2920	eine beliebte Aussichtsplattform für Touristen.
95850	99630	3780	Es stellen sich einige Fragen
99789.99999999999	102110	2320	bezüglich des Brandes im Innern des Turms.
102210.00000000001	106509.99999999999	4300	Die kantonale Gebäudeversicherung wird die Lage vor Ort begutachten
106620	113910	7290	und Teile absperren, bei denen Einsturzgefahr besteht.
114020.00000000001	116789.99999999999	2770	Warum der Turm brannte, ist noch nicht klar.
116970	119270.00000000001	2300	Auch die Höhe des Sachschadens kennt man noch nicht.
119440	123070	3630	Die Staatsanwaltschaft hat ein Ermittlungsverfahren eingeleitet.
