start	end	duration	text
15640	17840	2200	MIT TELETEXT-UNTERTITELUNG
18120	20080	1960	Asiatische Klänge
30490	33400	2910	Tomorrow at 8 o'clock? Yes.
35050	37640	2590	What would His Majesty like to have?
39270	43400	4130	Dass ihn das Königshaus fast täglich einmal aufs Handy anruft,
43590	43840	250	ist für Stefan Trepp nichts Besonderes mehr.
46600	48520	1920	Doch wie kommt es,
48700	52440	3740	dass einer mit 35 Jahren bereits Chef über 320 Köche ist
52670	56480	3810	und den König von Thailand zu seinen Kostgängern zählen darf?
56690	58560	1870	Davon handelt dieser Film.
59820	64160	4340	Das Königshaus bestellte gerade das Essen für morgen.
65010.00000000001	67240	2230	Jetzt muss ich das kurz aufschreiben
67510	71520	4010	und die Arbeit verteilen, damit das morgen um 8 Uhr bereit ist.
74690	78520	3830	"Rhythmische Popmusik: ""One Night in Bangkok"" von Murray Head"
79010	81560	2550	# The creme de la creme of the chess world
81520	84480	2960	# in a show with everything but Yul Brynner.
85050	87360	2310	# One night in Bangkok and the world's ...
87580	88800	1220	Die Gäste des Luxushotels Oriental Mandarin in Bangkok
91080	93039.99999999999	1960	würden sich in den Katakomben
93210.00000000001	96120	2910	und Treppenhäusern des Personals leicht verirren.
96400	98960.00000000001	2560	Es dauert eine Weile, bis man sich auskennt hier.
99090	101240.00000000001	2150	Stefan Trepp kennt hier jede Stufe.
101420	103920	2500	Vor 5 Jahren kam er als Nummer 2 des Chefkochs ins Hotel.
104950	107800	2850	Seit 2 Jahren ist er selber der Chef.
107979.99999999999	110680	2700	Und als Bündner - das ist für ihn von Anfang an klar -,
110910	113600	2690	so weit weg von zu Hause, duzen wir uns.
113729.99999999999	116720	2990	Wo sind wir hier? Hier sind wir in der Hauptküche.
116810	118640	1830	Das Herzstück.
118770.00000000001	119039.99999999999	270	Das ist ein wenig mein ...
120990	124080	3090	90 % des Tages befinde ich mich auf diesem Floor.
124170	127840	3670	Solche Bilder sieht man sonst kaum in der Öffentlichkeit.
128070	131400	3330	Nein, eben. Ich weiss nicht, ob man das zeigen sollte,
131450	133400	1950	aber es ist schon so ...
133520	133920	400	Eine Hotel-Operation ist halt so,
135860	138560	2700	dass man nicht sofort alles aufräumen kann.
138710	140120	1410	Das braucht Zeit.
140240	142440	2200	Wenn es zurückkommt von den Zimmern,
142579.99999999997	145640	3060	kommt es hierher und der Steward wäscht es dann ab.
145860	148880	3020	Es sieht ab und zu unordentlich aus, aber das ist einfach so.
149870	152520	2650	Hier hinten hat der Chef sein Büro? Genau.
152650	155240	2590	Hier hat der Schweizer sein kleines Büro.
155579.99999999997	157840	2260	Hast du etwas Schweizerisches da?
157930	159840	1910	Ja, klar: Ricola.
160990	163280	2290	Auf Ricola kann man nicht verzichten.
163450	163880	430	Sonst nicht wirklich - ausser ein paar Kochbüchern.
166910	169840	2930	"""Pauli"" wird sicher auf die Schweiz hinweisen."
169950	172160	2210	Die Bibel. Genau, das ist die Bibel.
172570	175290	2720	Das ist meine Bibel. Seit wann hast du die?
175530	178410	2880	Die musste ich während der Lehre kaufen, 1995,
178490	178930	440	als ich im ersten Lehrjahr war.
180790	183130	2340	Und seither habe ich sie immer bei mir.
183240	185530	2290	Ich musste sie auch schon flicken.
185650	188610	2960	Aber es ist ein Buch, das ich täglich brauche.
188730	191930	3200	Deswegen sieht es gebraucht aus. Jeden Tag?
192030	193850	1820	Ja ...
194130	198490	4360	Vielleicht nicht jeden Tag, aber auf jeden Fall regelmässig.
200690	202810	2120	Nach der Lehre im bündnerischen Andeer
203030	207050	4020	wechselte er auf Anraten seines Fachlehrers in 5-Sterne-Häuser.
209450	211450	2000	Jetzt gehen wir in die Metzgerei.
211579.99999999997	215010	3430	Arosa, Bad Ragaz, Dubai, Kalifornien, Manila, Phuket
215120	217610	2490	und nun Bangkok waren die Stationen.
219570	221530	1960	Sie sprechen thailändisch.
232250	235570	3320	For tomorrow. So, you pick me up the spring chicken!
236850	238810	1960	Wie macht ihr das sprachlich?
238970	240890	1920	Halb Englisch, halb Thai.
241070	244570	3500	Wenn einer Englisch spricht, spreche ich auch Englisch.
244690	246770	2080	Aber viele können kein Englisch.
246950	251130	4180	Mit Thai, Englisch, Händen und Füssen verständigen wir uns dann.
253090	253890	800	Apollo, sawadikap. Sorry, I need raspberries!
257250	259290.00000000003	2040	Mit seinen 35 Jahren ist Trepp
259459.99999999997	262690	3230	einer der jüngsten Chefköche seiner Kategorie weltweit.
262790	266460	3670	Und damit auch viel jünger als die meisten Köche in seinem Team.
266620	268940	2320	Waren die Mitarbeiter alle schon hier?
269120	271060	1940	Oder hast du sie ausgesucht?
271330	275140	3810	Apollo ist 42 Jahre hier - die haben alle einen Spitznamen.
275370	279180	3810	Er heisst Apollo, weil er im Jahr, als Apollo auf den Mond flog,
279370	283420	4050	hier angefangen hat zu arbeiten. Deswegen nennt man ihn Apollo.
283590.00000000006	283980	390	Das sind ihre Spitznamen.
291830	294940	3110	Ihn nennen seine Mitarbeiter schlicht Chef Stefan.
295030	298300	3270	Und als solcher steht er täglich selber in der Küche.
298460	298940	480	Aus Freude am Beruf, aber auch aus der Überzeugung heraus,
302110	305100	2990	dass er seinen Leuten ein Vorbild sein will.
305860	307940	2080	Ist es mehr Kunst oder Handwerk?
309430	312140	2710	Ich würde sagen, das ist jetzt ein Handwerk.
312240	313980	1740	Das ist ein ganz einfacher Salat.
314660	318180	3520	Hier würde ich sagen, dass das mehr unter Handwerk geht.
319320	321740	2420	Was kannst du besser als alle anderen?
322400	324380	1980	Ich bin sehr kreativ.
326920	328940	2020	Besser als alle anderen - das ist schwer zu sagen.
330290	333100	2810	Das müsste man meinen Generalmanager fragen,
333200	335140	1940	was anders ist.
335320	338380	3060	Aber ich würde mich als sehr kreativ bezeichnen.
338540	341620	3080	Also, ich kann ... Bei mir gibt es keine Grenzen.
341800	343940	2140	Wenn wir z.B. ein Meeting haben und wir über Teller sprechen,
345890	348580	2690	"dann sagt man mir z.T.: ""Woah, slow down!"""
348680	351500	2820	Mir gehen derart viele Ideen durch den Kopf.
351640	354180	2540	Ich sage dann, man könne es so oder so machen.
354370	356100	1730	Ich glaube, das ist meine Stärke.
356240	358180	1940	So, machen wir noch ein Foto.
362320	365740	3420	Ich mache ein Foto, das ich dann am Computer ausdrucke.
365950	368260	2310	Anschliessend hänge ich es ans Menü.
369300	371940	2640	Morgen verteile ich es dann meinen Köchen,
372080	373980	1900	dann wissen sie genau, was sie vorbereiten müssen
375390	377260	1870	und wie wir es Freitag anrichten.
382750	385380	2630	Das Leben in Bangkok entspreche ihm sehr,
385570	388140	2570	er passe hierhin in dieses Treiben, sagt er,
388240	389020	780	der in Thusis aufgewachsen ist
390080	393100	3020	und einst ein talentierter Skirennfahrer war.
401159.99999999994	403780	2620	Jetzt kauf ich mir 1 kg von denen da.
404370	405420	1050	1 kg!
405570	409180	3610	Auf dem Markt kaufe er ausschliesslich für sich privat ein.
409330	411620	2290	Und auch nur Früchte oder Gemüse.
412240	415300	3060	Für die Hotelküche gelten höhere Hygiene-Standards.
416970	419060	2090	Jetzt sind wir in der Gemüse- und Früchteabteilung,
419990	422940	2950	nachher gehen wir zum Fleisch. Dann siehst du schnell,
423080	425700	2620	weshalb ein Schweizer hier kein Fleisch kaufen würde.
432350	433980	1630	Wahnsinn.
434410	437340	2930	Das käme nicht infrage für das Hotel Mandarin?
437450	439380	1930	Nein, absolut nicht.
441430	444460	3030	In Europa sprechen alle von Hygienevorschriften,
444570	446580	2010	alles muss gekühlt sein.
446680	448980	2300	Dann kommt man nach Thailand, wo schon um 7 Uhr 30 °C herrschen,
450970	453380	2410	und die liefern in einem Pickup-Truck.
453610	455940	2330	Und sie legen es sich auf die Schulter.
456080	459340.00000000006	3260	Am Abend essen sie noch im gleichen Shirt zu Abend.
459490	462900	3410	Es ist schon Wahnsinn. Für mich ist das faszinierend.
466020	467980	1960	Hohes Pfeifen
471650	475580	3930	Im Hotel Oriental Mandarin werden nur Fleisch und Fisch serviert,
475700	478700	3000	deren Herkunft kontrolliert und garantiert ist.
478790	479060	270	So manche Delikatesse bestellt Trepp gar in Europa.
483690	487100	3410	Ich bin der Einzige, der den Schlüssel hat für den hier.
487320	489740	2420	Das sind alles Importprodukte aus Europa.
489850	491900	2050	Die kommen hier rein.
491990	494100	2110	Ich mache die Bestellung und kontrolliere, was ich rausgebe.
495490	499140	3650	Das sind alles teure Produkte, deswegen möchte ich nicht,
499240	500900	1660	dass hier jeder reinkommt.
505780	508100	2320	Bis vor 2 Jahren, als er Chef wurde,
508240	509020	780	bot das Haus auch umstrittene Produkte wie Haifischflossen an.
512000	514380	2380	Das ist heute nicht mehr der Fall.
515600	517940.00000000006	2340	Das passierte über die letzten 2 Jahre.
518039.99999999994	520020	1980	Wir überlegten lange:
520159.99999999994	523780	3620	Sollen wir es oder nicht in der ganzen Company verbieten?
523960.00000000006	524020	60	Denn mit den Chinesen machen wir ein grosses Geschäft -
527590	529580	1990	z.B. mit Haifischflossen-Suppe.
529730	533460	3730	Deswegen mussten wir entscheiden. Heute ist es zu heikel.
533550	537020	3470	Z.B. auch der Bluefin tuna - der Blauflossenthunfisch -
537200	539100	1900	den servieren wir auch nicht mehr, nur noch Yellowfin tuna.
541160	544180	3020	Es ist einfach überfischt - das ist einfach so.
546200	548180	1980	Meeting!
553240	554060	820	Im täglichen Meeting mit den Küchenchefs
555910	558260	2350	verteilt Stefan Trepp die Menüs.
558400	562140	3740	Have a look! I explain exactly with which one we're going first.
567280	569020	1740	And one is for bakery, when they come.
569870	573460	3590	Okay, Klaus, tomato focaccia with fresh sliced Parma ham.
573610	576220	2610	We use the slicing machine - the red one.
576840	579500	2660	Klaus, you see: It's 2 cm high ...
579600	581580	1980	Can you come inside please!
582120	584060	1940	... 2 cm high, 3 cm wide and 5 cm long.
587630	592460	4830	So we need to see that the beef is braised on the 18th.
593730	595700	1970	Friday 18.
595850	598500	2650	At 7.30, everything has to be done already.
598600	599060	460	But very VIP.
600130	602100	1970	Thank you.
606160	609460	3300	Hast du dich daran gewöhnt, dass du der Chef bist?
609520	612780	3260	Mittlerweile ja, aber es dauerte schon eine Weile.
612890	614100	1210	Deswegen scheibe ich auch nicht auf meine Jacke,
616040	618100	2060	dass ich der Chef bin.
618160	621700	3540	Am Anfang hatte ich Mühe, mich daran zu gewöhnen.
621840	625620	3780	Ich bin einer, der nicht gerne im Haus umherläuft und sagt:
625830	627700	1870	"""Ich bin der Chef."""
627890	629060	1170	Auch mit diesen Hüten - früher trug der Chef immer einen hohen Hut.
632370	635180	2810	Ich trage keinen Hut. Ich mag es bescheiden.
635330	638300	2970	Aber mittlerweile habe ich mich daran gewöhnt,
638360	640380	2020	dass ich der Chef bin.
640490	644100	3610	Wenn es sein muss, zeige ich auch, dass ich der Chef bin.
