start	end	duration	text
11350	13120	1770	MIT TELETEXT-UNTERTITELUNG
14910	17120	2210	Liebe Zuschauerinnen und Zuschauer.
17380	20960	3580	Immer mehr Beerdigungen finden bei uns nur noch im Stillen statt.
21120	23160	2040	Es gibt keine öffentliche Feier mehr.
23720	27520	3800	Vielleicht weil die Verstorbenen nicht in einer Kirche waren
27760	29920	2160	und nicht an diesem Ort feiern wollen.
30030	32640	2610	Oder weil man nichts so Grosses machen will.
33560	37440	3880	So kommt es, dass wenige Leute, meist nur die engsten Angehörigen,
37600	38160	560	sich auf dem Friedhof treffen, gemeinsam ans Grab gehen.
40880	44120	3240	Das Grab schluckt die Urne, man legt Blumen nieder,
44210	47040	2830	einige Worte werden gesprochen, und das wars.
47190	50400	3210	Alles, was mit Tod, Sterben und Trauer zu tun hat,
50570	53160	2590	wird zunehmend in einen privaten Bereich verschoben,
54040	57560	3520	auch mit dem Gefühl, dass es die anderen Leute nichts angehe.
57860	60360	2500	Ich habe sogar schon Leute sagen gehört,
60540	64200	3660	sie fänden es unverständlich, wie man nach einer Beerdigung
64349.99999999999	66720	2370	noch an ein Leichenmahl gehen könne,
66910	68160	1250	zusammen essen, trinken oder sogar lachen könne.
70080	72000	1920	Das sei pietätlos.
73030	76039.99999999999	3010	Die Privatisierung des Trauerns bringt es mit sich,
76230	79600	3370	dass auch die gesellschaftlichen Bräuche und Rituale
79710.00000000001	83160	3450	zunehmend verloren gehen, die uns helfen, den Tod zu verarbeiten.
83860	86720	2860	Jesus sagt im Matthäusevangelium zu jemandem:
86860	90120	3260	"""Lass die Toten ihre Toten begraben! Komm mit mir!"""
90260	93400	3140	Das hören wir modernen Menschen vielleicht gerne,
93570	96720	3150	weil es so schwierig ist, sich dem Tod zu stellen.
96960.00000000001	98170	1210	Es ist schön, wenn man alles möglichst diskret abhandeln kann -
100380	102500	2120	unter Ausschluss der Öffentlichkeit.
102640	104580	1940	Das kommt uns entgegen.
104800	108580	3780	Ich glaube aber nicht, dass Jesus diesen Satz so gemeint hat.
109920	111979.99999999999	2060	Der Tod ist nie etwas Privates.
112110	113180	1070	Ein Mensch, der stirbt, hatte Beziehungen -
114570	116259.99999999999	1690	weit über die Familie hinaus.
116440	120460	4020	Es gibt in aller Regel noch viel mehr Leute, die sich verabschieden wollen.
120640	125060	4420	Eine betroffene Familie, die trauert und eine Lücke verarbeiten muss,
125180	127060	1880	durchläuft einen sozialen Übergang.
127240	128180	940	Wenn es aber keinen Raum und Ort in der Gesellschaft gibt,
130759.99999999999	133500	2740	wo dieser stattfinden kann, passiert dieser Übergang auch nicht.
133760	137380	3620	Manchmal wachsen auch Berührungsängste mit den Trauernden,
137570	140540	2970	weil man nicht in ihre Privatsphäre eindringen will.
140640	142660	2020	Zum anderen ist es doch wichtig,
142829.99999999997	143220	390	dass Geschichten erzählt werden, dass etwas zur Sprache kommt,
146710	149740	3030	dass man die Stummheit des Todes überwinden kann.
149960	153060	3100	Es ist schön, wenn Lebensgeschichten erzählt werden können.
153240	155820	2580	Auch wenn es schwierige Geschichten sind,
155990	158180	2190	wenn man ehrlich sein muss - das ist befreiend.
158960	163740	4780	Es ist schön zu sehen, wie nicht nur die Trauer wieder ins Fliessen kommt,
163920.00000000003	168500	4580	sondern auch die Tränen und anderen Gefühle wie Wut oder Schuldgefühle,
168630	170579.99999999997	1950	Sehnsucht oder Enttäuschung.
170770	173220	2450	Es ist wichtig für den Trauerprozess, dass geredet wird.
174460	176420.00000000003	1960	Darum finde ich es schön,
176670.00000000003	180180	3510	wenn viele Menschen zusammenkommen für eine Trauerfeier.
180370	183380	3010	Und wenn sie dann noch gemeinsam essen, trinken,
183630	187140	3510	reden und vielleicht lachen, ist das durchaus pietätvoll
187260	188220	960	und in der Regel auch sehr tröstlich.
189920	193220	3300	"Wenn Jesus sagt, ""Lasst die Toten ihre Toten begraben"","
193380	196579.99999999997	3200	verstehe ich es so, dass wir nicht im Tod verharren sollen.
196700	198540	1840	Wir sollen das Leben im Blick haben
198730	201460	2730	und - gerade wenn wir mit dem Tod konfrontiert sind -
201600	203220	1620	weiter ans Leben glauben.
203800	207100	3300	Wenn wir den Tod aber immer mehr verdrängen und tabuisieren,
207240	209100	1860	geben wir ihm viel zu viel Macht.
209200	211140	1940	Wir brauchen eine offene,
211300	214380	3080	lebendige und gemeinschaftliche Kultur der Trauer.
214460	218220	3760	Denn auch eine Trauerfeier ist nichts anderes als ein Stück Leben.
218520	221020	2500	Ich wünsche Ihnen einen schönen Sonntag.
223060	226500	3440	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo - 2015
