start	end	duration	text
4000	7000	3000	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7920	11240	3320	Kommts zum Machtwechsel in Israel, wo Premier Netanjahu
11390	14720	3330	gemäss den letzten Umfragen stark unter Druck steht?
14800	16840	2040	Weltweit blicken die Nachrichtenmedien
17040	20520	3480	heute Abend gespannt nach Tel Aviv. Und so viel kann man sagen:
20630	22800	2170	Es bleibt spannend. Hallo. Die Schlagzeilen:
25100	30600	5500	Noch muss sich Israels Premier Netanjahu nicht geschlagen geben.
32750	38400	5650	Warum Finanzminister Varoufakis Hunderte Millionen liegen lässt.
40090	42730	2640	Roboter bauen selbstständig ganze Gebäude
42830	44850	2020	und revolutionieren den Städtebau.
46680	51210	4530	Die spanische Monarchie würdigt die Picasso-Werke aus Basel,
51360	53890	2530	die erstmals wieder ins Heimatland kommen.
56510	60170	3660	Bibi, wie Freund und Feind in Israel Premier Netanjahu nennt,
60290	61930	1640	ist in Bedrängnis.
62060	68770	6710	Eine linksliberale Mehrheit scheint in Israel möglich.
68880	74090	5210	Und heute fand das Duell an der Urne statt.
74250	77050	2800	Jitzchak Herzog und Benjamin Netanjahu
77200	79890	2690	gaben in ihren Wahlkreisen ihre eigene Stimme ab.
80060	83370	3310	Bibis Herausforderer Jitzchak Herzog, Chef der Arbeitspartei,
83590	86810	3220	"warb im Wahlkampf ja mit dem Slogan ""Nur nicht wieder Bibi"""
87039.99999999999	90090	3050	und fand damit bei vielen Israeli Anklang.
90230	94289.99999999999	4060	Seit Kurzem liegen zur Parlamentswahl,
94470	96530	2060	die über die Regierungsbildung entscheidet,
96640	98450	1810	erste Hochrechnungen vor.
98630	101170	2540	Und die zeigen: Beide Lager sind gleich stark.
102620	106330	3710	Ein Kopf-an-Kopf-Rennen zwischen Benjamin Netanjahus Likud-Partei
106500	108570	2070	und seinem Herausforderer Jitzchak Herzog
108680	110490.00000000001	1810	mit seiner Zionistischen Union.
110600	112530	1930	Laut Prognosen israelischer TV-Sender
112680	116970	4290	erhalten beide Parteien je 27 von 120 Mandaten.
117090	121690	4600	Damit schnitt Netanjahu wesentlich besser ab als erwartet.
121840	125650	3810	Und es dürfte angesichts der Übermacht rechter Parteien
125880	129610.00000000001	3730	für Netanjahu einfacher werden, Koalitionen zu bilden.
130090	133330	3240	Likud-Anhänger sind deshalb heute Abend bereits in Feierlaune.
135270	138170.00000000003	2900	Erste Frage an unseren Korrespondenten Pascal Weber.
138310	142090	3780	Er ist live für uns im Hauptquartier von Netanjahus Partei in Tel Aviv.
142230	146370	4140	Kopf an Kopf - ist das eine gute Nachricht für den Regierungschef?
146460	149329.99999999997	2870	Wir untertiteln live:
154440	160410	5970	Auf jeden Fall.
162820	165810	2990	Entsprechend gross ist auch die Freude im Wahlkampfzentrum von
165910	166810	900	Netanjahus Partei.
166920.00000000003	168930	2010	Es ist noch zu früh,
169040	174930	5890	ihn zum neuen alten Regierungschef zu erklären.
176329.99999999997	179570	3240	In letzter Min. konnte er die grosse Lücke zu seinem Herausforderer
179680	180650	970	schliessen.
180790	185850	5060	Das hatte unter einem grossen Kraftaufwand gemacht.
185990	190450	4460	Auch auf Kosten einiger seiner besten rechten Verbündeten.
190670	193410	2740	Das dürfte die Regierungsbildung in Zukunft nicht einfach machen.
193380	195170	1790	Wir reden bald weiter, Pascal Weber.
195340	197930	2590	Netanjahu hat also im Endspurt Boden gutgemacht,
198040	199770	1730	obwohl das Land gespalten ist.
199880	202890	3010	Netanjahus offenbar erfolgreiche Taktik auf den letzten Metern
203000	204410	1410	im Beitrag von Anna Gossenreiter.
205550	209850	4300	Stimmenfang am rechten Rand gestern Abend, quasi in letzter Minute.
209960	211610	1650	Benjamin Netanjahu verspricht,
211770	215170.00000000003	3400	unter seiner Führung werde es niemals einen Palästinenserstaat geben.
215340	217730	2390	Damit konnte er rechts Stimmen gewinnen.
217840	220180	2340	Er riskiert damit, die Mitte-Wähler zu verlieren,
220320	223260	2940	die sich eine Aussöhnung mit den Palästinensern wünschen
223420.00000000003	227300	3880	und v.a. eine Verbesserung der wirtschaftlichen Situation.
229770	232380	2610	Ich hoffe auf einen Wechsel,
232530	236500	3970	darauf, dass wir eine vernünftige Regierung bekommen,
236660	239500	2840	die die Beziehungen zu Europa und den USA verbessert,
239660	241420	1760	die sozialen Probleme löst
241550	247540	5990	und v.a. für eine Einigung mit den Palästinensern sorgt.
249420	252380	2960	Wir wollen einen Wechsel,
252550	257620	5070	jemanden, der merkt, wie wir fühlen, und der etwas für uns tut.
257800	262420	4620	Viele junge Leute haben Mühe, sich hier ein Leben aufzubauen.
262590	265540	2950	Sie verlassen das Land.
265650	268460	2810	Netanjahu polarisiert.
268680	271140	2460	Statt die sozialen Probleme des Landes zu lösen,
271250	273500	2250	beschwört er die Einheit Jerusalems.
273670	276820	3150	Die Siedlung Har Choma, ein Aussenquartier von Jerusalem,
276950	279100	2150	gab es vor 20 Jahren noch nicht.
279280	281180	1900	Benjamin Netanjahu hat sie durchgedrückt -
281290	283540	2250	gegen internationalen Widerstand.
283680	287620	3940	Es ist kein Zufall, dass er hier gestern seinen Wahlkampf beendete.
288950	290590.00000000006	1640	Sein Herausforderer Herzog
290800	293710	2910	profitiert von der Netanjahu- Müdigkeit der Wähler
293880	296110	2230	und von den Stimmen der arabischen Israelis,
296290	298750	2460	die seine zionistische Union unterstützen.
298960	301750	2790	Nach ersten Hochrechnungen sind beide Lager gleich stark.
303750	306270	2520	Zurück nach Tel Aviv zu Pascal Weber.
306510	310550	4040	Wie schnell dürfte sich abzeichnen, wer in Israel künftig am Ruder ist?
310640	315070	4430	Wir untertiteln live:
317450	323430	5980	Das kommt in wenig darauf an,
324880	327910	3030	ob das gestärkte Mitte links Lager in eine grosse Koalition geht.
328000	332270	4270	Es gibt bereits Stimmen in Israel,
332520	338390	5870	die sagen, dass man darauf hin arbeiten sollte.
340210	343430	3220	Die Koalitionsverhandlungen dürften einige Zeit in Anspruch nehmen.
343590.00000000006	346630	3040	Netanjahus Herausforderer, Jizchak Herzog hat der Wählerschaft
346840.00000000006	349990	3150	sozialpolitisch mehr versprochen als die bisherige Regierung. Müsste
350150	352870	2720	Netanjahu, wenn er an der macht bleibt, auf sozialem Feld
352990	358470	5480	nachbuttern?
358560	361350	2790	Es ist offensichtlich, dass hier in Israel bei vielen eine
361440	362270	830	Desillusionierung
362400	368350	5950	eingesetzt hat.
369820	375510	5690	Vor allem nach 3 Gaza-kriegen,
375630	381630	6000	nach Jahren, in denen die soziale Ungerechtigkeit zugenommen hat.
381720	385070	3350	Diese Tendenz wird fortgesetzt.
385230	389270	4040	Wenn Netanjahu mit einer Politik fortführt.
389250	392270	3020	Der Nachrichtendienst soll die Überwachung ausbauen können.
392520	395030	2510	Der Nationalrat hat am 2. und letzten Tag der Debatte
395159.99999999994	398030	2870	dem neuen Nachrichtendienstgesetz deutlich zugestimmt.
398100	400750	2650	Der Nachrichtendienst soll neu Telefone abhören,
400920	404230	3310	Privaträume verwanzen und in Computer eindringen dürfen.
404409.99999999994	408070	3660	Verteidigungsminister Ueli Maurer zeigte sich zufrieden.
409470	412750	3280	Wir haben ein bisschen mehr Möglichkeiten.
412909.99999999994	414350	1440	Das stand im Vordergrund.
414480	416710	2230	Aber wir haben v.a. ein Gesetz, das nun die Grundlage
416909.99999999994	419030	2120	für den fusionierten Nachrichtendienst bildet.
419190	422390	3200	Das Gesetz gibt dem Bundesrat etwas mehr Möglichkeiten,
422390	424470	2080	zusätzliche Tätigkeiten auszuüben.
424630	428950	4320	Und es verbessert die Aussichten für das Parlament, weil alle Daten,
429070	432150	3080	die wir in Zukunft abspeichern, bewirtschaftet, gelöscht
432270	434070	1800	und kontrolliert werden können.
434210	436230	2020	Wir werden einen wesentlichen Qualitätsvorsprung
436340	437510	1170	für die Aufsicht haben.
438720	441910	3190	Seit dem Auftritt des griechischen Finanzministers Varoufakis
442040	445350	3310	am Sonntag bei Günter Jauch ereifert sich halb Deutschland,
445500	447990	2490	ob es dem geschliffen- radikalen Linksökonomen
448080	449750	1670	an guten Manieren mangle,
449960	453350	3390	weil er auf einem wohl zur Provokation eingespielten Video
453530	456030	2500	mit ausgefahrenem Stinkefinger zu sehen war.
456070	457909.99999999994	1840	Dabei gäb es wichtigere Fragen.
458070	460310	2240	Etwa die, wie genau Griechenlands Regierung
460460	463710	3250	die Milliarden eintreiben will, die sie zur Schuldenrückzahlung braucht.
465570	468430	2860	Helfen könnte Griechenland auch Geld, das in der Schweiz geparkt ist -
468600	471350	2750	Hunderte Millionen von vermutlich unversteuertem Geld.
471580	473950	2370	Müssten dafür nachträglich Steuern bezahlt werden,
474110	476150	2040	könnte dies dem serbelnden griechischen Staat
476320	478950	2630	auf einen Schlag Millionen einbringen.
