start	end	duration	text
3040	3120	80	.
16990	19720	2730	MIT TELETEXT-UNTERTITELUNG
20860	22800	1940	* Das Peilgerät rauscht. *
32630.000000000004	34600	1970	* Sanfte Musik *
66420	69600	3180	Es gibt alle Arten von Persönlichkeiten bei Erdmännchen.
69750	72800	3050	Einige sind zutraulich, andere etwas schüchtern.
73020	75600	2580	Es gibt solche, die alles auskundschaften,
75740	76360	620	und andere, die zurückhaltend sind.
78110	80080	1970	Es erinnert an die Menschen.
80320	83230	2910	Am Anfang, als ich die Erdmännchen beobachtete,
83380	88350	4970	war der eine beim Aufstehen voll aktiv, der andere gähnte noch.
88570	91470	2900	Es erinnerte mich an meine Familie, an meine Geschwister.
92370	95910	3540	Meine Schwester sang schon und ich wollte weiterschlafen.
97670	102509.99999999999	4840	Wie es Marta Manser vom Bauernmädchen zur Biologieprofessorin geschafft hat
102660	105190	2530	und wieso sie auch nach 20 Jahren Forschung
105390	106390	1000	noch mehr über das Verhalten der Erdmännchen herausfinden will -
109300	111270.00000000001	1970	davon handelt dieser Film.
122780	126590	3810	Die Geschichte führt uns tief ins Hinterland von Südafrika,
126730	128669.99999999999	1940	in die Kalahari-Wüste.
128820	132630	3810	Zweimal im Jahr fährt die Zürcher Uniprofessorin Marta Manser
132740	134750	2010	für mehrere Wochen hierher.
134860	136390	1530	Ich traf Marta vor über 20 Jahren, als wir beide Laboranten waren.
139300	143150	3850	Von ihrer Welt als Tierforscherin weiss ich noch kaum etwas.
144980	147030	2050	* Verschiedene Tierlaute *
149910	151430	1520	Es ist ein kühler Wintermorgen im Kalahari-Forschungsreservat.
157300	160950	3650	Marta will mir eine spezielle Erdmännchengruppe zeigen -
161050	163310	2260	draussen im Feld.
168750	171710	2960	Mit dem Peilgerät macht sie sich auf die Suche.
178030	181070	3040	Eigentlich hat sie die Erdmännchen hier erwartet,
181220	181470	250	aber es gibt kein Signal an der leeren Schlafstelle.
185980	188350	2370	Ui ui ui, vielleicht haben wir Pech.
191590	193470	1880	Fahren wir rüber?
194660	196430	1770	Also fahren wir weiter zur nächsten Schlafstelle.
198020	200550	2530	Schlafen sie immer an einem anderen Ort?
