start	end	duration	text
1370	4670	3300	.
4780	8270	3490	"""10vor10"" mit Andrea Vetsch."
8380	10910	2530	Guten Abend und herzlich willkommen.
11020	13830	2810	Diese Themen stehen heute bei uns im Zentrum:
15550	20110	4560	Verschärfte Hypothekenvergaben und steigende Baupreise
20260	22790	2530	zerstören den Traum vom Eigenheim.
25420	29670	4250	Jeder 6. Lehrling muss mehr arbeiten, als gesetzlich erlaubt ist.
32200.000000000004	36550	4350	3 Jahre nach Gaddafis Sturz regieren noch immer die Waffen das Land.
39400	43270	3870	Ein Pilz droht, die Esche in der Schweiz auszurotten.
43410	49270	5860	1:1-Untertitelung
50150	52310	2160	Sich den Traum vom Eigenheim zu erfüllen,
52500	55750	3250	ist mit dem heutigen Tag nicht einfacher geworden.
55920	59830	3910	"Was ""10vor10"" bereits vor 3 Wochen berichtete, ist jetzt bestätigt:"
59990	63850	3860	Die Banken sind künftig strenger bei der Vergabe von Hypotheken.
64080	65570	1490	Diese Selbstregulierung
65780	69370	3590	soll den überhitzten Immobilienmarkt etwas abkühlen.
71100	72650	1550	Konkret sollen neue Eigenheimbesitzer
72740	75570	2830	die sog. Zweithypothek schneller zurückzahlen als bisher.
75700	78940	3240	Was über 2/3 des Hauspreises hinausgeht,
79170	82060	2890	musste bisher binnen 20 Jahren zurückbezahlt werden.
82160	84780	2620	Neu soll man nur noch 15 Jahre Zeit haben.
84980	87460.00000000001	2480	Zudem soll die Rückzahlung ab dem ersten Jahr
87539.99999999999	89940	2400	in regelmässigen Tranchen erfolgen.
90020	91980	1960	Ob die Massnahmen reichen,
92200	94539.99999999999	2340	um den überhitzten Immobilienmarkt abzukühlen,
94740.00000000001	97820	3080	will der Bundesrat noch vor den Sommerferien entscheiden.
97900	102259.99999999999	4360	Die Immobilienpreise, v.a. die Preise für Eigentumswohnungen,
102350	105300	2950	sind in den letzten 5 Jahren sehr stark gestiegen.
105420	107380	1960	Wenn die noch 2, 3 Jahre weitersteigen,
107479.99999999999	109220	1740	haben wir ein echtes Risiko
109390	111700	2310	einer Immobilienkrise in der nächsten Rezession.
111800	113460.00000000001	1660	Das wollen wir ja verhindern.
113620	117060	3440	Die Selbstregulierung ist sicher ein kleiner Schritt,
117160	119180	2020	aber ein Schritt in die richtige Richtung.
119420	122140	2720	Gar nicht gut kommen die Massnahmen bei der Lobby der Hauseigentümer an.
122270	127420	5150	Das ist ganz klar: Es trifft wieder die jungen Familien.
127620	129740.00000000001	2120	Das wissen alle, die ein Haus haben:
129900	131700	1800	Wenn man jung ist und ein Haus kauft,
131820	133740	1920	ist man bis hier verschuldet,
133920	136350	2430	und dann kann man nicht noch zusätzlich mehr amortisieren.
136450	138790	2340	Wer bereits seinen Traum verwirklicht hat,
138970	141550	2580	ist aber von den Massnahmen nicht betroffen.
141700	145350	3650	Die Vorschläge betreffen nur neue Hypothekarverträge.
146570	149430	2860	Nicht nur die schärferen Hypothekenvorschriften führen dazu,
149620	151560	1940	dass sich immer weniger Menschen hierzulande
151670.00000000003	153200	1530	Wohneigentum leisten können.
153340	155320	1980	Wie der Baupreisindex zeigt,
155530	158440	2910	steigen die Baukosten ganz allgemein seit Jahren.
158660	162440	3780	Warum wird Bauen immer teurer und sind diese Kosten berechtigt?
162530	164400	1870	Hier die Antworten:
167329.99999999997	169360	2030	Die Schweiz, eine einzige Baustelle.
169550	171680	2130	V.a. der Erwerb von Stockwerkeigentum boomt.
171900	174640	2740	Mehr als 37 % aller Schweizerinnen und Schweizer
174780	176960	2180	besitzen heute Wohneigentum - und viele weitere träumen davon.
177130	181280	4150	Doch der Traum vom Eigenheim wird für viele immer unerreichbarer,
181500	183760	2260	denn die Baupreise steigen kontinuierlich.
183920	188200	4280	Auch im vergangenen Jahr sind sie weiter angewachsen,
188370	191120	2750	wie die neusten Zahlen aus der Stadt Zürich heute zeigen.
191260	194760	3500	Insgesamt sind die Wohnbaupreise in der Stadt Zürich
194880	199040	4160	seit 1998 um 26,3 % gestiegen.
199200	202920.00000000003	3720	Der nationale Baupreisindex zeigt gar ein verschärftes Bild.
203130	206960	3830	Stetige Kostentreiber auf dem Bau sind die Löhne.
207130	211320	4190	Auch die Rohmaterialien wie Stahl oder Kupfer werden immer teurer.
211450	213640	2190	Immobilienexperte Patrick Schnorf
213820	216680	2860	macht noch weitere kostentreibende Faktoren aus.
216870	220800	3930	Wir glauben, dass der Wohlstandseffekt
221020	224240	3220	und die Ansprüche der Endnutzer heute die Hauptpreistreiber
224370	227079.99999999997	2710	hinter diesen Kostenanstiegen sind.
227250	229240	1990	D.h., es muss in einer Wohnung immer mehr vorhanden sein,
229420.00000000003	230640	1220	also kostet sie auch mehr.
230750	232120	1370	Es muss mehr vorhanden sein,
232270	235480	3210	und es muss auch eine höhere Qualität verbaut werden,
235620	239320	3700	im Vergleich zu vor 20 Jahren, was entsprechend kostensteigernd wirkt.
239470	243120	3650	Schliesslich treiben auch gesetzliche Vorschriften
243340	245040	1700	die Baukosten zusätzlich in die Höhe.
245240	249800	4560	Das sind eine Reihe von Bauvor- schriften im energetischen Bereich,
250010	252680	2670	dass man z.B. höhere Ansprüche an die Wärmedämmung hat,
252940	257079.99999999997	4140	aber auch Anforderungen z.B. in Bezug auf Erdbebensicherheit.
257260	259279.99999999997	2020	Das hat es vor 20 Jahren in der Form noch nicht gegeben.
259450	262120	2670	Der Zürcher Immobilienbesitzer Roland Jost
262210	264720	2510	wehrt sich gegen immer neue Bauvorschriften.
264820	266840	2020	Als Anwalt berät er auch Bauherren.
267030	270080	3050	Irgendwann können wir das nicht mehr umsetzen.
270290	273000	2710	Wir können das nicht mehr bezahlen. Es wird alles zu teuer.
273180	275920	2740	Ich glaube, wir haben eine Vollkaskomentalität.
276040	279320	3280	Man will auch alles absichern.
279420	281760	2340	Jeder Schaden, der entsteht, ist schlecht.
281970	284280	2310	Feuersicherheit will man erfüllt haben,
284450	287720	3270	man will rollstuhlgängige Räume haben -
287920	290159.99999999994	2240	das ist an sich alles schön und wünschenswert,
290290	292720	2430	aber noch einmal: Das muss alles bezahlt werden.
292900	294560	1660	Immer mehr und immer neue Vorschriften,
294770	297400	2630	darüber streitet auch die Politik seit Jahren.
297600	302600	5000	Wir haben mittlerweile über 140'000 Bauartikel,
302770	304840	2070	von Gemeinde zu Gemeinde verschieden,
304940	306560	1620	von Kanton zu Kanton verschieden.
306780	308760	1980	Ich habe im Kanton Luzern 2 Mehrfamilienhäuser gebaut.
308930	313280	4350	Ich wollte 8 km nördlich genau die gleichen Mehrfamilienhäuser bauen.
313430	317600	4170	Der Mieter, bzw. der Eigentümer, der dort wohnt,
317760	319360	1600	sieht keinen Unterschied.
319570	322000	2430	Ich musste wegen kleiner Unterschiede in den Baunormen
322130	323560	1430	komplett neu planen.
323750	326280	2530	Die Bauvorschriften sind ein ganz marginales Problem.
326410	329360	2950	Erstens sind sie nicht der grosse Kostentreiber -
329500	331440	1940	es macht höchstens 1 % aus.
331610	334000	2390	Zweitens hat es nichts mit dem Endpreis des Wohneigentums zu tun,
334250	338840.00000000006	4590	sondern würde höchstens die Rendite der Verkäufer schmälern.
339060	343720	4660	Drittens steht es den bürgerlichen Mehrheiten in den Kantonen frei,
343830	346320	2490	diese Bauvorschriften zu ändern.
346420	348840.00000000006	2420	Das tun sie aber nicht gerne, wie man sieht,
349020	351920	2900	denn das ist gut fürs Gewerbe und gibt Aufträge.
352130	354840.00000000006	2710	Der Traum vom Eigenheim - billiger wird er nicht,
354930	357640	2710	ob mit oder ohne neue politische Lösungen.
360580	363360	2780	Eine Lehre ist kein Zuckerschlecken.
363460	367880	4420	Überzeiten sind gang und gäbe, der Druck am Arbeitsplatz nimmt zu.
367980	370200	2220	Die Ausbildungsbedingungen seien teilweise bedenklich,
370340	371840	1500	klagen die Gewerkschaften.
372060	374360	2300	Deshalb lanciert der Gewerkschaftsbund
374440	377000	2560	diesen Donnerstag eine Lehrlingspetition.
377110	381280	4170	Die Forderung: Aufsicht und Bewilligungspraxis für Lehrbetriebe
381400	383480	2080	müssen verbessert werden.
383580	385360	1780	Grundlage für diese Forderung
385580	388580	3000	ist u.a. eine Lehrlingsbefragung der Unia,
388710	390460	1750	"die ""10vor10"" bereits vorliegt."
390610	393380	2770	Daraus geht hervor, dass jeder 6. Lehrling in der Schweiz
393490	396460	2970	regelmässig illegal Überstunden leisten muss.
396540	398340.00000000006	1800	Urs Schnellmann.
399420	402940	3520	Natur ist eine ihrer Leidenschaften. Wir nennen sie Tamara.
403130	405700	2570	Die Ostschweizerin freute sich auf ihre Lehre.
405900	409260	3360	Nun fühlt sie sich oft als billige Arbeitskraft ausgenutzt.
409390	412420	3030	Aus Angst, den Job zu verlieren, spricht sie nur anonym.
412550	417180	4630	Ich arbeite 4 Tage die Woche 10 Std.
417380	422500	5120	und am 5. Tag irgendwas so um die 8 Std. herum.
422690	425740	3050	Fabian macht eine Lehre als Fachmann Gesundheit in der Nordwestschweiz.
425820	428460	2640	Überzeit sei Alltag - und an seinen freien Tagen
428640	431460	2820	klingle oft schon morgens um 7 Uhr das Telefon.
431700	437160	5460	Dann gehe ich ran und dann heisst es, ich müsse arbeiten gehen.
437340	440680	3340	Wir sind zu wenige Leute und wenn man schon etwas vorhat,
440800	444120	3320	reden sie einem einfach so lange schlechtes Gewissen ein,
