start	end	duration	text
2210	3550	1340	.
3670	6470	2800	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8140.000000000001	12190	4050	Es ist 10 vor 10 - Zeit für den Blick hinter die Schlagzeilen, guten Abend.
12370	18270	5900	Vor 25 Jahren wurde aus zwei deutschen Staaten ein vereintes Land.
18450	23270	4820	Wir fragen heute: Wie einig ist Deutschland
23380	27510	4130	ein Vierteljahrhundert danach?
27590	29950	2360	Der Blick ins Archiv
30100	33070	2970	und die aktuelle Reportage unseres Korrespondenten geben Aufschluss.
33230	35950	2720	Ausserdem bei uns:
38080	42670	4590	Russland und der Westen
42790	45800	3010	schieben sich im Syrien-Krieg gegenseitig die Schuld zu.
48520	52080	3560	Die Swiss verschärft die Handgepäck- Kontrollen bei Billig-Tickets.
55600	60960	5360	"Warum ""Schellen-Ursli"" zur Reizfigur wird."
66940	70080	3140	In Paris war heute Wladimir Putin zum Gipfeltreffen geladen -
70250	73080	2830	einem doppelten Gipfeltreffen, um genau zu sein:
73210.00000000001	75360	2150	Auf der Agenda stand die Ukraine,
75530	78720	3190	doch im Licht der Aktualität ging es auch um Syrien.
78920	82840	3920	In beiden Krisen spielt der Kreml- Chef eine Schlüsselrolle -
82940	85360	2420	Frankreichs Präsident Francois Hollande nimmt ihm nicht ab,
85520	88280	2760	dass russische Kampfjets in Syrien wirklich Terroristen im Visier haben.
88440	91200	2760	Ich habe Präsident Putin gesagt, dass wir erfahren haben,
91450	94680	3230	dass es nur einen Anschlag auf IS-Rebellen in Raqqa gab,
94789.99999999999	99120	4330	die anderen galten Gebieten der Opposition.
100650	103800	3150	Ungeachtet der Kritik halten die russischen Angriffe an -
104000	107080	3080	den dritten Tag in Folge. Stephanie Schunke berichtet.
109090	111800	2710	Auch heute schlugen wieder russische Bomben in Syrien ein.
111900	114320	2420	Wie hier in Kafr Nabl in der Provinz Idlib.
114560	117240.00000000001	2680	Einem hauptsächlich von Rebellen besetzten Gebiet.
117390	120240	2850	Das russische Verteidigungs- ministerium veröffentlicht Aufnahmen
120410	125320	4910	von Einschlägen und zeigt den Sprech- er im Kontrollraum des Militärs.
125490	129360.00000000001	3870	"Die Botschaft: ""Wir haben alles im Griff."""
129520.00000000001	132080	2560	Wir haben sieben chirurgische Luftangriffe
132090	134280	2190	auf terroristische Anlagen geflogen.
134420	137840	3420	Wir haben ein Kontrollcenter und einen Kommunikationspunkt des IS
137930	140680	2750	in der Aleppo Region getroffen.
140770	144200	3430	Bunker, Waffenlager und Treibstoffdepots der Terroristen
144310	147720	3410	wurden vollständig zerstört.
147829.99999999997	149600	1770	Doch der Westen
149760	152320	2560	beobachtet den russischen Militäreinsatz in Syrien mit Sorge.
152510	155360	2850	Heute veröffentlicht eine breite Allianz von Regierungen -
155530	158760	3230	darunter die USA, Deutschland und Frankreich -
158880	161000	2120	eine gemeinsame Erklärung.
161170.00000000003	164040	2870	Darin fordern sie Russland auf, die Bombardierungen
164170.00000000003	168040	3870	syrischer Oppositionsrebellen und Zivilisten sofort einzustellen
168170.00000000003	170720	2550	und sich stattdessen auf den Kampf gegen den IS
170950	172800	1850	zu konzentrieren.
172950	175480	2530	Russlands Einsätze würden nicht dem IS schaden,
175610	180240	4630	sondern der syrischen Opposition, also auch den Verbündeten der USA -
180410	184440	4030	bestätigte gestern US-Senator John McCain.
184490	186440	1950	Ich kann Ihnen versichern,
