start	end	duration	text
2580	7440	4860	1:1-Untertitelung
9250	11720	2470	Zeit für Ihren Blick hinter die Schlagzeilen,
12390	14040	1650	guten Abend - es ist 10 vor 10.
16309.999999999998	19960	3650	Wenn Schweizer Türken in Ankara denunziert werden.
22680	26720	4040	Wie Kinder sich um ihre kranken Eltern kümmern.
30100	33880	3780	... wo die Menschen Normalität suchen - mitten im Krieg.
38080	41840	3760	Was Mani Matter für die Generation Selfie bedeutet.
49240	53480	4240	Die brenzlige politische Situation in der Türkei
54150	56680	2530	wirkt sich auch in die Schweiz aus.
57410	59800	2390	"Gerade letzte Woche hat ""10vor10"" berichtet,"
60450	63320	2870	wie hierzulande Stimmung gemacht wird gegen alle,
64099.99999999999	66160	2060	die der sog. Gülen-Bewegung nahestehen sollen.
66760	68480	1720	Nun zeigen unsere Recherchen:
69180	71400	2220	Wer es wagt, in der Schweiz Erdogan und seine Politik zu kritisieren,
72120	74680	2560	der muss damit rechnen, in Ankara angeschwärzt zu werden.
75410	76640	1230	Anna Gossenreiter und Andrea Tedeschi.
78370	81200	2830	Als Vaterlandsverräter wurde Historiker Cebrail Terlemez
81890	85120	3230	via Facebook kürzlich beschimpft, weil er der Gülen-Bewegung angehört.
85930	88360	2430	Er wagt trotz allem einen öffentlichen Auftritt.
89100	91440	2340	Er zeigt uns, wie auf Facebook dazu aufgerufen wird,
92140	95800	3660	Gülen-Anhänger zu denunzieren:
96450	99200	2750	Diese Person hier schreibt z.B.,
99880	103680	3800	dass man die Leute, die zur Gülen-Bewegung gehören,
104350	106960.00000000001	2610	in der Türkei anmelden soll.
107720	111039.99999999999	3320	Das sind Adressen, die die türkische Regierung zur Verfügung stellte,
111780	114560	2780	um die Denunzierungen zu ermöglichen.
115289.99999999999	117360	2070	Das ist eine klassische Art der Hexenjagd:
118030	121240	3210	Man hetzt gegen Leute, brandmarkt sie,
121940	124600	2660	man stellt Listen gegen Personen auf,
125320	128360.00000000001	3040	die man angeblich den Behörden in der Türkei melden muss,
129039.99999999999	131560	2520	damit sie, wenn sie in die Türkei einreisen
132240	136720	4480	mit Folgen zu rechnen haben.
137480	141360	3880	Und das passiert in der Schweiz.
142060	144880	2820	"Am Freitag berichtete ""10vor10"","
145600	148960	3360	wie unverhohlen Erdogans Anhänger in der Schweiz Stimmung machen.
149770	152560	2790	Sei es der Imam der Moschee von Ostermundigen,
153240	156320	3080	der in einem geteilten Facebook-Post seiner Gesinnung Ausdruck gibt:
163579.99999999997	165760	2180	Oder sei es Murat Sahin,
166430	168680	2250	der Präsident der Union Europäisch- Türkischer Demokraten,
169400	171680	2280	einer Organisation, die die Inte- ressen Erdogans in Europa vertritt.
